case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,605.0,17.49917814754417,153.61154294913538,154.60506900827525,-126.37145828645805,176.42802883996472,217.01749890228075,-108.87228013891388,330.03957178910014,347.5331528493055,1.0,0.2,137.49917814754417,33.611542949135384,141.54772979695457,17.49917814754417,153.61154294913538,154.60506900827525,154.60506900827525,1.0,1.0,0.1,0.9206419729870703,-2.63826192593703,2.794281237147487,0.9206419729870703,-2.63826192593703,2.794281237147487,2.794281237147487,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2000000000000002,11.12771986108612,90.03957178910014,90.72458672968055,-108.87228013891388,330.03957178910014,347.5331528493055,154.60506900827525,11.0,1.0,0.2,-5.45081631347098,53.78976691402772,54.065242283269505,-125.45081631347098,173.78976691402772,214.33802835182635,2.794281237147487,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,665.5,17.15450327888348,158.49598774737834,159.4216268727751,-103.39456360103449,75.36575358926002,127.94699135315932,-86.24006032215101,233.86174133663837,249.2562177065459,1.0,0.2,137.15450327888348,38.49598774737834,142.45455009343704,17.15450327888348,158.49598774737834,159.4216268727751,159.4216268727751,1.0,1.0,0.1,0.5759671043263808,-2.51523649310829,2.5803396523577677,0.5759671043263808,-2.51523649310829,2.5803396523577677,2.5803396523577677,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,33.75993967784899,113.86174133663837,118.76122964698347,-86.24006032215101,233.86174133663837,249.2562177065459,159.4216268727751,1.0,1.0,0.1,-102.81859649670811,72.85051709615175,126.01135514996089,-102.81859649670811,72.85051709615175,126.01135514996089,2.5803396523577677,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,726.0,16.821249523216395,163.21881534171496,164.08332065470626,-119.78139814222314,61.66882117802089,134.72426227815276,-102.96014861900674,224.88763651973585,247.33629184387962,1.0,0.2,136.8212495232164,43.21881534171496,143.48491321611309,16.821249523216395,163.21881534171496,164.08332065470626,164.08332065470626,1.0,1.0,0.1,0.24271334865929362,-2.3679161536848596,2.380322810145529,0.24271334865929362,-2.3679161536848596,2.380322810145529,2.380322810145529,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,17.039851380993255,104.88763651973585,106.26275372764704,-102.96014861900674,224.88763651973585,247.33629184387962,164.08332065470626,1.0,1.0,0.1,-119.53868479356385,59.30090502433603,133.4394787867531,-119.53868479356385,59.30090502433603,133.4394787867531,2.380322810145529,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,786.5,16.496805846570613,167.7850243164671,168.59406569632546,-80.03449712109378,152.27676408984107,172.02829305407724,-63.53769127452317,320.06178840630815,326.3075031474774,1.0,0.2,136.49680584657062,47.78502431646709,144.61945427653137,16.496805846570613,167.7850243164671,168.59406569632546,168.59406569632546,1.0,1.0,0.1,-0.08173032798648805,-2.2083362977818695,2.2098481962826573,-0.08173032798648805,-2.2083362977818695,2.2098481962826573,2.2098481962826573,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2000000000000002,56.46230872547683,80.06178840630815,97.96878211669019,-63.53769127452317,320.06178840630815,326.3075031474774,168.59406569632546,11.0,1.0,0.2,39.88377255091973,30.068427792059197,49.9482298262889,-80.11622744908027,150.0684277920592,170.11508728109112,2.2098481962826573,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,847.0,16.181014638267353,172.20238357577608,172.96093820253907,-195.09545733509626,31.439518641645375,197.61245103790586,-178.9144426968289,203.64190221742146,271.07268793489084,1.0,0.2,136.18101463826736,52.20238357577608,145.84360664389934,16.181014638267353,172.20238357577608,172.96093820253907,172.96093820253907,1.0,1.0,0.1,-0.39752153628974796,-2.037489015942924,2.0759057931183262,-0.39752153628974796,-2.037489015942924,2.0759057931183262,2.0759057931183262,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-58.9144426968289,83.64190221742146,102.30776786161758,-178.9144426968289,203.64190221742146,271.07268793489084,172.96093820253907,1.0,1.0,0.2,-75.49297887138601,-90.59797037429755,117.92871615860842,-195.49297887138601,29.402029625702454,197.6916390091368,2.0759057931183262,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,907.5,15.875664802312247,176.46885221106217,177.18152424450207,-117.42328267297418,-45.0743613014764,125.77728475536921,-101.54761787066194,131.39449090958578,166.061527563115,1.0,0.2,135.87566480231226,56.46885221106217,147.1425416237775,15.875664802312247,176.46885221106217,177.18152424450207,177.18152424450207,1.0,1.0,0.1,-0.7028713722448536,-1.8573820221574522,1.9859245056534927,-0.7028713722448536,-1.8573820221574522,1.9859245056534927,1.9859245056534927,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,18.452382129338062,11.394490909585784,21.686973724698145,-101.54761787066194,131.39449090958578,166.061527563115,177.18152424450207,1.0,1.0,0.1,-118.12615404521904,-46.93174332363384,127.10773698288499,-118.12615404521904,-46.93174332363384,127.10773698288499,1.9859245056534927,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,968.0,15.581417458296787,180.5859345256237,181.25689040282737,-152.17786046424388,-135.9292091383125,204.0461984758402,-136.5964430059471,44.65672538731121,143.71086028618254,1.0,0.2,135.58141745829678,60.58593452562371,148.50244517294692,15.581417458296787,180.5859345256237,181.25689040282737,181.25689040282737,1.0,1.0,0.1,-0.9971187162603137,-1.6721982407374867,1.9469187683727744,-0.9971187162603137,-1.6721982407374867,1.9469187683727744,1.9469187683727744,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-136.5964430059471,44.65672538731121,143.71086028618254,-136.5964430059471,44.65672538731121,143.71086028618254,181.25689040282737,0.0,1.0,0.30000000000000004,-33.17497918050418,-17.601407379049988,37.55514326094578,-153.17497918050418,-137.60140737905,205.9046419089263,1.9469187683727744,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1028.5,15.297458324318608,184.561142945426,185.19402721606937,-191.32056723069843,-56.13917290691664,199.38697595417028,-176.02310890637983,128.42197003850936,217.89065436048205,1.0,0.2,135.2974583243186,64.56114294542601,149.9117854187604,15.297458324318608,184.561142945426,185.19402721606937,185.19402721606937,1.0,1.0,0.1,-1.2810778502384927,-1.4802047364708528,1.9575920208875048,-1.2810778502384927,-1.4802047364708528,1.9575920208875048,1.9575920208875048,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-56.02310890637983,8.421970038509357,56.652610803612966,-176.02310890637983,128.42197003850936,217.89065436048205,185.19402721606937,1.0,1.0,0.30000000000000004,-72.60164508093692,62.38062235661249,95.72011760365025,-192.60164508093692,-57.61937764338751,201.0357837995378,1.9575920208875048,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1089.0,16.212647742881696,145.16355783790024,146.06610993311273,-176.5714160142002,-19.9430034452019,177.69408639477874,-160.3587682713185,125.22055439269835,203.45791162771025,1.0,0.1,16.212647742881696,145.16355783790024,146.06610993311273,16.212647742881696,145.16355783790024,146.06610993311273,146.06610993311273,0.0,1.0,0.1,-0.36588843167540475,0.81537253439447,0.893703929877646,-0.36588843167540475,0.81537253439447,0.893703929877646,0.893703929877646,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-40.358768271318496,5.220554392698347,40.69501645834667,-160.3587682713185,125.22055439269835,203.45791162771025,146.06610993311273,1.0,1.0,0.30000000000000004,-56.93730444587561,100.87236908919257,115.83216946612292,-176.9373044458756,-19.127630910807426,177.9681880809954,0.893703929877646,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1149.5,17.051721562622934,107.70747642761096,109.04889585251925,-240.71351900690217,-123.03430563319507,270.3339390371263,-223.66179744427924,-15.326829205584119,224.18633171873557,1.0,0.1,17.051721562622934,107.70747642761096,109.04889585251925,17.051721562622934,107.70747642761096,109.04889585251925,109.04889585251925,0.0,1.0,0.1,0.47318538806583277,2.9240855967927217,2.96212440468824,0.47318538806583277,2.9240855967927217,2.96212440468824,2.96212440468824,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-103.66179744427924,104.67317079441588,147.31680465424077,-223.66179744427924,-15.326829205584119,224.18633171873557,109.04889585251925,2.0,1.0,0.30000000000000004,-120.24033361883636,-0.11022003640235312,120.24038413621895,-240.24033361883636,-120.11022003640235,268.59241026969244,2.96212440468824,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1210.0,17.81584637770118,72.17594214939714,74.34225586641134,-103.75505438250394,-30.0469971943765,108.01820842022524,-85.93920800480277,42.12894495502064,95.70995494469692,1.0,0.1,17.81584637770118,72.17594214939714,74.34225586641134,17.81584637770118,72.17594214939714,74.34225586641134,74.34225586641134,0.0,1.0,0.1,1.2373102031440801,4.616847777162221,4.779771954423368,1.2373102031440801,4.616847777162221,4.779771954423368,4.779771954423368,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-85.93920800480277,42.12894495502064,95.70995494469692,-85.93920800480277,42.12894495502064,95.70995494469692,74.34225586641134,0.0,1.0,0.1,-102.51774417935987,-25.43014941721428,105.62471477361025,-102.51774417935987,-25.43014941721428,105.62471477361025,4.779771954423368,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1270.5,18.510128486045826,38.49528960986462,42.71430882874351,-151.88526243139145,-126.73784942609146,197.8171262075235,-133.37513394534562,-88.24255981622684,159.92396855336995,1.0,0.1,18.510128486045826,38.49528960986462,42.71430882874351,18.510128486045826,38.49528960986462,42.71430882874351,42.71430882874351,0.0,1.0,0.1,1.9315923114887248,5.917291148237403,6.2245789729756895,1.9315923114887248,5.917291148237403,6.2245789729756895,6.2245789729756895,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-13.375133945345624,31.757440183773156,34.45909480938039,-133.37513394534562,-88.24255981622684,159.92396855336995,42.71430882874351,2.0,1.0,0.30000000000000004,-29.95367011990271,-0.8205582778540617,29.964907300696048,-149.9536701199027,-120.82055827785406,192.57131272596376,6.2245789729756895,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1331.0,19.13725707885981,6.606052664445484,20.24535848800404,-240.9909090086461,-134.24189354021132,275.85776082262936,-221.85365192978628,-127.63584087576584,255.94911750316035,1.0,0.1,19.13725707885981,6.606052664445484,20.24535848800404,19.13725707885981,6.606052664445484,20.24535848800404,20.24535848800404,0.0,1.0,0.1,2.55872090430271,6.857953568738877,7.319739053893517,2.55872090430271,6.857953568738877,7.319739053893517,7.319739053893517,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-101.85365192978628,-7.635840875765837,102.13947560720132,-221.85365192978628,-127.63584087576584,255.94911750316035,20.24535848800404,2.0,1.0,0.30000000000000004,-118.43218810434337,-7.383939971472444,118.66214960418036,-238.43218810434337,-127.38393997147244,270.3267957248794,7.319739053893517,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1391.5,19.70157554105687,-23.568683727856587,30.718641432584583,-176.08546770009644,-182.82374511238157,253.8318611051,-156.3838921590396,-206.39242884023815,258.94740085465793,1.0,0.1,19.70157554105687,-23.568683727856587,30.718641432584583,19.70157554105687,-23.568683727856587,30.718641432584583,30.718641432584583,0.0,1.0,0.1,3.1230393664997678,7.46213450674011,8.089303201227453,3.1230393664997678,7.46213450674011,8.089303201227453,8.089303201227453,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-36.38389215903959,-86.39242884023815,93.74134290459165,-156.3838921590396,-206.39242884023815,258.94740085465793,30.718641432584583,2.0,1.0,0.30000000000000004,-52.96242833359668,-55.36161060564146,76.61544716205758,-172.96242833359668,-175.36161060564146,246.30813240585294,8.089303201227453,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1452.0,20.209043832434485,-52.12195109273362,55.902622821604474,-213.35023320829308,-171.7984127122747,273.9215519459725,-193.1411893758586,-223.92036380500832,295.7090603280335,1.0,0.1,20.209043832434485,-52.12195109273362,55.902622821604474,20.209043832434485,-52.12195109273362,55.902622821604474,55.902622821604474,0.0,1.0,0.1,3.6305076578773843,7.769952972311081,8.576290284606284,3.6305076578773843,7.769952972311081,8.576290284606284,8.576290284606284,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-73.1411893758586,-103.92036380500832,127.07901320312688,-193.1411893758586,-223.92036380500832,295.7090603280335,55.902622821604474,2.0,1.0,0.30000000000000004,-89.71972555041572,-44.02845973996364,99.94065449012987,-209.71972555041572,-164.02845973996364,266.2474392169933,8.576290284606284,2.0
