case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,8772.5,12.64323674935686,162.61819070163835,163.10894329427404,1.0559551332820298,-53.46996467223924,53.480390455698966,13.699191882638889,109.14822602939911,110.0045594673337,1.0,5.800000000000001,12.64323674935686,2.6181907016383548,12.9114816365293,12.64323674935686,162.61819070163835,163.10894329427404,163.10894329427404,57.0,1.0,0.1,-3.9167626640435245,1.3955371347798575,4.15795065639251,-3.9167626640435245,1.3955371347798575,4.15795065639251,4.15795065639251,0.0,1.0,0.1,-3.9167626640435245,1.9048237215237407,4.355385537070728,-3.9167626640435245,1.9048237215237407,4.355385537070728,4.355385537070728,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,13.699191882638889,-10.851773970600888,17.476523010781353,13.699191882638889,109.14822602939911,110.0045594673337,163.10894329427404,31.0,1.0,0.5,-2.8608075307614946,-11.565140950715502,11.91371918999178,-2.8608075307614946,-51.5651409507155,51.64443804511013,4.355385537070728,4.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,8833.0,12.666390660946147,162.5717227961181,163.06441213604387,-25.70585551808353,22.737206807016797,34.31867685825951,-13.039464857137384,185.3089296031349,185.76713120038252,1.0,5.800000000000001,12.666390660946147,2.5717227961181095,12.924829225787756,12.666390660946147,162.5717227961181,163.06441213604387,163.06441213604387,57.0,1.0,0.1,-3.893608752454236,1.3490692292596123,4.120701020763743,-3.893608752454236,1.3490692292596123,4.120701020763743,4.120701020763743,0.0,1.0,0.1,-3.893608752454236,1.915557697822635,4.33930298675672,-3.893608752454236,1.915557697822635,4.33930298675672,4.33930298675672,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.200000000000001,-13.039464857137384,-14.691070396865086,19.643197121806992,-13.039464857137384,185.3089296031349,185.76713120038252,163.06441213604387,91.0,1.0,0.2,10.400535729462234,-15.347235495160561,18.53938458535603,-29.599464270537766,24.65276450483944,38.52125494884497,4.33930298675672,1.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,8893.5,12.7054200437825,162.52803248442922,163.02389101523934,-122.0286687784137,-47.4156576755745,130.91692249911418,-109.3232487346312,115.11237480885472,158.75273713554768,1.0,5.800000000000001,12.7054200437825,2.528032484429218,12.954483653595748,12.7054200437825,162.52803248442922,163.02389101523934,163.02389101523934,57.0,1.0,0.1,-3.854579369617884,1.3053789175707209,4.069618684240811,-3.854579369617884,1.3053789175707209,4.069618684240811,4.069618684240811,0.0,1.0,0.1,-3.854579369617884,1.8752049824680057,4.2865109171628895,-3.854579369617884,1.8752049824680057,4.2865109171628895,4.2865109171628895,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,10.676751265368793,-4.8876251911452755,11.742312276194669,-109.3232487346312,115.11237480885472,158.75273713554768,163.02389101523934,25.0,1.0,4.3,-5.8832481480315835,-5.540452693106488,8.081412303296249,-125.88324814803158,-45.54045269310649,133.86756513731012,4.2865109171628895,42.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,8954.0,12.760534538420222,162.48684509897384,162.98713468223232,20.880551995500177,-36.09674472541103,41.70098837447711,33.6410865339204,126.39010037356282,130.79059666360578,1.0,5.800000000000001,12.760534538420222,2.486845098973845,13.000601534256237,12.760534538420222,162.48684509897384,162.98713468223232,162.98713468223232,57.0,1.0,0.1,-3.7994648749801616,1.2641915321153476,4.004261925259156,-3.7994648749801616,1.2641915321153476,4.004261925259156,4.004261925259156,0.0,1.0,0.1,-3.7994648749801616,1.8609358314696465,4.23072281118199,-3.7994648749801616,1.8609358314696465,4.23072281118199,4.23072281118199,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,-6.358913466079599,6.390100373562817,9.014941112025975,33.6410865339204,126.39010037356282,130.79059666360578,162.98713468223232,33.0,1.0,0.5,17.081087120520017,5.764191106058618,18.02746339133601,17.081087120520017,-34.23580889394138,38.2603469383286,4.23072281118199,4.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9014.5,12.834140401263294,162.44853717334036,162.9547249686166,-134.85604277432614,-134.37420625034144,190.374839666801,-122.02190237306284,28.07433092299891,125.20987467254862,1.0,5.800000000000001,12.834140401263294,2.4485371733403554,13.06562260776609,12.834140401263294,162.44853717334036,162.9547249686166,162.9547249686166,57.0,1.0,0.1,-3.7258590121370894,1.2258836064818581,3.922348275582388,-3.7258590121370894,1.2258836064818581,3.922348275582388,3.922348275582388,0.0,1.0,0.1,-3.7258590121370894,1.8512246753545298,4.160415625507222,-3.7258590121370894,1.8512246753545298,4.160415625507222,4.160415625507222,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,-2.0219023730628436,-11.92566907700109,12.09585351020494,-122.02190237306284,28.07433092299891,125.20987467254862,162.9547249686166,46.0,1.0,2.7,-18.58190178646322,-12.522981574986915,22.4078589233605,-138.58190178646322,-132.52298157498691,191.74797038893854,4.160415625507222,26.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9075.0,12.92564170681062,162.41294863490023,162.92648065251882,-41.09997573055414,-45.24423658136105,61.12486358988713,-28.174334023743523,117.16871205353918,120.50850667885089,1.0,5.800000000000001,12.92564170681062,2.412948634900232,13.14893663561845,12.92564170681062,162.41294863490023,162.92648065251882,162.92648065251882,57.0,1.0,0.1,-3.634357706589764,1.1902950680417348,3.8243114790054547,-3.634357706589764,1.1902950680417348,3.8243114790054547,3.8243114790054547,0.0,1.0,0.1,-3.634357706589764,1.8711316671026168,4.0877487269990835,-3.634357706589764,1.8711316671026168,4.0877487269990835,4.0877487269990835,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.825665976256477,-2.8312879464608187,12.15987529614364,-28.174334023743523,117.16871205353918,120.50850667885089,162.92648065251882,29.0,1.0,0.30000000000000004,-4.734333437143903,-3.373104914258434,5.81306716429917,-44.7343334371439,-43.373104914258434,62.30880209062633,4.0877487269990835,2.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9135.5,13.03803549226624,162.3774801454599,162.90008111688226,-138.24171279784585,-132.4219782368128,191.4323678938152,-125.20367730557962,29.955501908647108,128.73730191921328,1.0,5.800000000000001,13.03803549226624,2.377480145459913,13.25302913826308,13.03803549226624,162.3774801454599,162.90008111688226,162.90008111688226,57.0,1.0,0.1,-3.5219639211341445,1.1548265786014156,3.706461154310787,-3.5219639211341445,1.1548265786014156,3.706461154310787,3.706461154310787,0.0,1.0,0.1,-3.5219639211341445,1.8928656077524693,3.9983959372206654,-3.5219639211341445,1.8928656077524693,3.9983959372206654,3.9983959372206654,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,-5.2036773055796175,-10.044498091352892,11.31239140976815,-125.20367730557962,29.955501908647108,128.73730191921328,162.90008111688226,46.0,1.0,2.7,-21.763676718980008,-10.529112629060336,24.17684506058866,-141.76367671898,-130.52911262906034,192.70389015433338,3.9983959372206654,26.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9196.0,13.17413251752867,162.34019084565378,162.8738632543377,-165.4896404737447,-19.068632379096506,166.58461467055838,-152.31550795621604,143.27155846655728,209.1094293172746,1.0,5.800000000000001,13.17413251752867,2.3401908456537797,13.380368484592944,13.17413251752867,162.34019084565378,162.8738632543377,162.8738632543377,57.0,1.0,0.1,-3.385866895871713,1.1175372787952824,3.565527198894592,-3.385866895871713,1.1175372787952824,3.565527198894592,3.565527198894592,0.0,1.0,0.1,-3.385866895871713,1.8858986107800035,3.8756558421384497,-3.385866895871713,1.8858986107800035,3.8756558421384497,3.8756558421384497,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.684492043783962,-16.72844153344272,18.409024257379595,-152.31550795621604,143.27155846655728,209.1094293172746,162.8738632543377,49.0,1.0,7.300000000000001,-8.875507369616429,22.817266231683504,24.482693261886855,-168.87550736961643,-17.182733768316496,169.74741037523435,3.8756558421384497,72.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9256.5,13.332327301002437,162.3017155626715,162.84838907968165,-152.81268025689204,-23.96521908461134,154.68046732884065,-139.4803529558896,138.33649647806016,196.4478432524111,1.0,5.800000000000001,13.332327301002437,2.3017155626714896,13.529554530452918,13.332327301002437,162.3017155626715,162.84838907968165,162.84838907968165,57.0,1.0,0.1,-3.227672112397947,1.0790619958129923,3.4032693187520944,-3.227672112397947,1.0790619958129923,3.4032693187520944,3.4032693187520944,0.0,1.0,0.1,-3.227672112397947,1.9028857602042706,3.7468442029979854,-3.227672112397947,1.9028857602042706,3.7468442029979854,3.7468442029979854,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-139.4803529558896,138.33649647806016,196.4478432524111,162.84838907968165,nan,1.0,7.300000000000001,3.959647630710009,17.937666675592936,18.369504487711822,-156.04035236929,-22.062333324407064,157.59231618086406,3.7468442029979854,72.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9317.0,13.514659244709074,162.2580034090759,162.8198565433599,-87.34970695263183,-142.3594146244709,167.02147837009667,-73.83504770792275,19.89858878460501,76.46939326063755,1.0,5.800000000000001,13.514659244709074,2.2580034090759113,13.701992333087874,13.514659244709074,162.2580034090759,162.8198565433599,162.8198565433599,57.0,1.0,0.1,-3.0453401686913093,1.035349842217414,3.2165270150932104,-3.0453401686913093,1.035349842217414,3.2165270150932104,3.2165270150932104,0.0,1.0,0.1,-3.0453401686913093,1.8895195507161588,3.583905812878375,-3.0453401686913093,1.8895195507161588,3.583905812878375,3.583905812878375,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,6.1649522920772455,19.89858878460501,20.83171794121639,-73.83504770792275,19.89858878460501,76.46939326063755,162.8198565433599,22.0,1.0,2.9000000000000004,-10.395047121323131,-20.469895073754742,22.95808373939465,-90.39504712132313,-140.46989507375474,167.04207842965167,3.583905812878375,28.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,9377.5,13.721364256011412,162.20710260873034,162.7864244148305,-10.14347477911654,-150.26459296073253,150.60656684968689,3.577889476894873,11.94250964799781,12.466949498630202,1.0,5.800000000000001,13.721364256011412,2.207102608730338,13.897738627978722,13.721364256011412,162.20710260873034,162.7864244148305,162.7864244148305,57.0,1.0,0.1,-2.838635157388971,0.9844490418718408,3.0044948781462577,-2.838635157388971,0.9844490418718408,3.0044948781462577,3.0044948781462577,0.0,1.0,0.1,-2.838635157388971,1.8940575415045657,3.412521579022619,-2.838635157388971,1.8940575415045657,3.412521579022619,3.412521579022619,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,3.577889476894873,11.94250964799781,12.466949498630202,3.577889476894873,11.94250964799781,12.466949498630202,162.7864244148305,0.0,1.0,5.9,-12.98210993650551,11.629464580772037,17.429274937269952,-12.98210993650551,-148.37053541922796,148.93740617787023,3.412521579022619,58.0
