case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,605.0,12.917228619068082,284.74127228362306,285.03411539128723,-71.64957749037573,-126.28660309019018,145.19630874994238,-58.73234887130765,158.4546691934329,168.98926295223978,1.0,5.4,21.26765112869235,-1.545330806567108,21.323719934230386,-58.73234887130765,158.4546691934329,168.98926295223978,285.03411539128723,53.0,1.0,0.1,-2.98366847853217,-5.540677928577395,6.292963490916754,-2.98366847853217,-5.540677928577395,6.292963490916754,6.292963490916754,0.0,1.0,2.9000000000000004,5.3667540310921,-11.827281018767565,12.987941527707262,-74.6332459689079,-131.82728101876756,151.48779959012086,6.292963490916754,28.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,665.5,12.567175458838443,289.7085174519907,289.980963139382,25.14662167145296,-190.25202972641995,191.90671535021846,37.713797130291404,99.45648772557075,106.36692834096218,1.0,1.6,-2.286202869708596,19.456487725570753,19.590345534899306,37.713797130291404,99.45648772557075,106.36692834096218,289.980963139382,15.0,1.0,0.1,-3.3337216387618085,-5.4771468505221605,6.411929318616475,-3.3337216387618085,-5.4771468505221605,6.411929318616475,6.411929318616475,0.0,1.0,9.3,21.812900032691154,4.270823423057891,22.22706774514168,21.812900032691154,-195.7291765769421,196.94088750516985,6.411929318616475,92.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,726.0,12.22830450589783,294.5178161350339,294.7715648634356,-2.8051309224723795,-182.9217218648613,182.94322914362775,9.42317358342545,111.59609427017261,111.99323397750696,1.0,3.2,9.42317358342545,-8.403905729827386,12.62623585631097,9.42317358342545,111.59609427017261,111.99323397750696,294.7715648634356,31.0,1.0,0.1,-3.672592591702422,-5.399320981393146,6.529977289756815,-3.672592591702422,-5.399320981393146,6.529977289756815,6.529977289756815,0.0,1.0,9.3,-6.4777235141748015,11.678957153745557,13.35510921427143,-6.4777235141748015,-188.32104284625444,188.4324178070931,6.529977289756815,92.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,786.5,11.898010482289218,299.1735884791346,299.41008449435907,-72.61880042812943,-143.1999841405741,160.56066029224334,-60.72078994584022,155.9736043385605,167.37616192877846,1.0,5.4,19.279210054159783,-4.026395661439494,19.6951720564933,-60.72078994584022,155.9736043385605,167.37616192877846,299.41008449435907,53.0,1.0,0.1,-4.002886615311034,-5.315427607300137,6.654086857224264,-4.002886615311034,-5.315427607300137,6.654086857224264,6.654086857224264,0.0,1.0,5.5,3.378312956559526,11.484588252125775,11.971163926424335,-76.62168704344047,-148.51541174787423,167.11585936715747,6.654086857224264,54.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,847.0,11.576191969289193,303.6832432281702,303.9038012893057,-20.738050833078553,-207.35835610377234,208.3927892188552,-9.16185886378936,96.32488712439789,96.75961728617982,1.0,1.4000000000000001,-9.16185886378936,16.32488712439789,18.720085402164372,-9.16185886378936,96.32488712439789,96.75961728617982,303.9038012893057,13.0,1.0,0.1,-4.324705128311059,-5.2247323816198445,6.782396545940598,-4.324705128311059,-5.2247323816198445,6.782396545940598,6.782396545940598,0.0,1.0,9.1,14.937244038610388,-12.583088485392182,19.53088260422992,-25.062755961389612,-212.58308848539218,214.05539293923025,6.782396545940598,90.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,907.5,11.264642967172042,308.0442428901668,308.2501382951092,-12.84303760444348,-258.26218315119166,258.5813196287172,-1.5783946372714386,49.782059738975136,49.807075817456465,1.0,0.4,-1.5783946372714386,9.782059738975136,9.908583267442705,-1.5783946372714386,49.782059738975136,49.807075817456465,308.2501382951092,3.0,1.0,0.1,-4.63625413042821,-5.1354118694368935,6.9186203415613114,-4.63625413042821,-5.1354118694368935,6.9186203415613114,6.9186203415613114,0.0,1.0,18.5,-17.47929173487169,16.602404979371443,24.107374196536036,-17.47929173487169,-263.39759502062856,263.97692835208875,6.9186203415613114,184.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,968.0,10.964057429715607,312.25772797072005,312.4501547971425,-91.9080811014304,-226.67473852176187,244.59871719953117,-80.94402367171479,85.58298944895819,117.79806047294501,1.0,1.0,-0.9440236717147883,5.5829894489581875,5.662239122461742,-80.94402367171479,85.58298944895819,117.79806047294501,312.4501547971425,9.0,1.0,0.1,-4.9368396678846445,-5.045576778058432,7.059053118491309,-4.9368396678846445,-5.045576778058432,7.059053118491309,7.059053118491309,0.0,1.0,12.9,23.15507923068496,8.2796847001797,24.590869706329784,-96.84492076931504,-231.7203152998203,251.14386952793222,7.059053118491309,128.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1028.5,10.673663650841416,316.3308452793039,316.5108699094712,-86.92201663266701,-244.73689555032573,259.7144297475608,-76.24835298182559,71.59394972897817,104.59208846866251,1.0,1.0,3.7516470181744097,-8.406050271021826,9.205245054202688,-76.24835298182559,71.59394972897817,104.59208846866251,316.5108699094712,9.0,1.0,0.1,-5.227233446758836,-4.954599407136982,7.202223600535906,-5.227233446758836,-4.954599407136982,7.202223600535906,7.202223600535906,0.0,1.0,13.100000000000001,-12.14925007942584,-9.691494957462709,15.541214624441485,-92.14925007942584,-249.6914949574627,266.152826294017,7.202223600535906,130.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1089.0,11.583414052883064,276.9930438747921,277.23513817000725,-12.821446462840758,-279.86982440472406,280.16335967026555,-1.2380324099576931,-2.8767805299319775,3.1318669297244037,1.0,0.1,-1.2380324099576931,-2.8767805299319775,3.1318669297244037,-1.2380324099576931,-2.8767805299319775,3.1318669297244037,277.23513817000725,0.0,1.0,0.1,-4.3174830447171875,-2.7555572681868625,5.121889856261831,-4.3174830447171875,-2.7555572681868625,5.121889856261831,5.121889856261831,0.0,1.0,18.3,22.861070492442053,-2.625381672910919,23.011327058404547,-17.138929507557947,-282.6253816729109,283.1445730901859,5.121889856261831,182.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1149.5,12.418972307515864,239.52460389641263,239.84633986139588,-65.01631498651727,-190.48748081705494,201.27742437355937,-52.59734267900141,49.037123079357684,71.91049921111922,1.0,0.2,-12.597342679001407,9.037123079357684,15.503632997579944,-52.59734267900141,49.037123079357684,71.91049921111922,239.84633986139588,1.0,1.0,0.1,-3.4819247900843884,-0.6419499954104992,3.5406072982486707,-3.4819247900843884,-0.6419499954104992,3.5406072982486707,3.5406072982486707,0.0,1.0,8.9,11.501760223398335,8.870569187534556,14.525064060009704,-68.49823977660166,-191.12943081246544,203.0331701353004,3.5406072982486707,88.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1210.0,13.181269132525252,203.9168342997801,204.34241157133297,99.9142371492989,-211.04950311510052,233.5053480121112,113.09550628182416,-7.1326688153204145,113.32020343068208,1.0,4.4,-6.904493718175843,-7.1326688153204145,9.927084059953053,113.09550628182416,-7.1326688153204145,113.32020343068208,204.34241157133297,43.0,1.0,0.1,-2.7196279650750004,1.1435082349535435,2.950252082759125,-2.7196279650750004,1.1435082349535435,2.950252082759125,2.950252082759125,0.0,1.0,9.700000000000001,17.194609184223907,-9.905994880146977,19.843974389312624,97.1946091842239,-209.90599488014698,231.31649042188565,2.950252082759125,96.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1270.5,13.875109506375424,170.10365627235927,170.66860443865727,137.11755702355353,-194.50594803068844,237.97854580491983,150.99266652992895,-24.40229175832917,152.95181329058164,1.0,7.2,-9.007333470071046,15.59770824167083,18.011678395789446,150.99266652992895,-24.40229175832917,152.95181329058164,170.66860443865727,71.0,1.0,0.1,-2.0257875912248284,2.6097824181198916,3.303752356743496,-2.0257875912248284,2.6097824181198916,3.303752356743496,3.303752356743496,0.0,1.0,9.9,15.091769432328704,8.103834387431448,17.12990473929985,135.0917694323287,-191.89616561256855,234.67834272715453,3.303752356743496,98.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1331.0,14.50296523722946,138.0325874786701,138.79240327456327,176.33250603211997,-213.65588092399776,277.0234432985359,190.83547126934943,-75.62329344532765,205.2731341557215,1.0,10.8,-9.164528730650574,4.376706554672353,10.155990701090257,190.83547126934943,-75.62329344532765,205.2731341557215,138.79240327456327,107.0,1.0,0.1,-1.3979318603707913,3.7892443645877734,4.03888429405943,-1.3979318603707913,3.7892443645877734,4.03888429405943,4.03888429405943,0.0,1.0,10.100000000000001,14.934574171749176,-9.866636559409983,17.899497833374078,174.93457417174918,-209.86663655940998,273.21440368584285,4.03888429405943,100.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1391.5,15.068922785714513,107.63300308208665,108.68272993622446,141.14284115000635,-176.95459543443187,226.34979667156625,156.21176393572085,-69.32159235234522,170.9023064741202,1.0,7.0,-3.788236064279147,10.67840764765478,11.330451110533827,156.21176393572085,-69.32159235234522,170.9023064741202,108.68272993622446,69.0,1.0,0.1,-0.8319743118857392,4.6916149858957965,4.764811898860202,-0.8319743118857392,4.6916149858957965,4.764811898860202,4.764811898860202,0.0,1.0,6.5,20.310866838120603,-12.26298044853607,23.725766609259335,140.3108668381206,-172.26298044853607,222.17487208475563,4.764811898860202,64.0
