case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
28.0,1573.0,26.216666666666665,-137.72317379334712,-352.377194303699,-190.23660388484134,190.23660388484134,378.3349834010322,-44.84716555452906,-58.00729559268802,-23.48845191590954,-793.9061033539474,345.3561221249402,-21.17077383445576,-749.0589377994183,403.36341771762824,2.3176780814537814,-152.9933963173734,-391.4474395006585,0.08831904252382117,420.2833296817119,58.00676884012937,-44.84784676101235,0.0026880572212562015,73.32199254228877,-345.3644827578374,-793.9023483869526,0.3747788525076956,865.7699259762416,-403.3625010200889,-749.0593148716036,0.36189564767141746,850.7591694628377,-403.3625010200889,-749.0593148716036,0.36189564767141746,850.7591694628377,-498.3576978676205,-1185.3493568833312,0.8267070882306271,1285.851271682554,-556.355699870624,-1140.5063495733484,0.8051435231859472,1268.970605725624
29.0,1633.5,27.225,-127.34493884636319,-351.28783133586694,-185.31693615386757,185.31693615386757,373.6574285283788,-43.64285632618703,-54.93177013704553,-23.85458356002346,-792.7358383312821,320.4011591151357,-21.5353793464601,-749.0929820050951,375.33292925218126,2.3192042135633595,-141.46523552402908,-390.23942566425006,0.08614961488628836,415.0894147104124,54.93124954568748,-43.64351147349851,0.0024610991022910866,70.15837990139158,-320.4096559831648,-792.7322916968226,0.3655434838156779,855.0361594378019,-375.3320166871995,-749.0933295954922,0.3510075311519145,837.8633177284592,-375.3320166871995,-749.0933295954922,0.3510075311519145,837.8633177284592,-461.8747276884538,-1182.9712977822214,0.806375002992965,1269.9406897386336,-516.7970736980706,-1139.3323617091044,0.7825790290238999,1251.062526742982
30.0,1694.0,28.233333333333334,-117.33403698599433,-350.1804364987038,-180.39718020190782,180.39718020190782,369.3150610817996,-42.50387792126276,-52.0422363479156,-24.21994395263027,-791.4797170087695,296.3792940136045,-21.89933911722619,-748.9758390875068,348.4215303615201,2.3206048354040796,-130.34501470897118,-389.0113671931859,0.08415983676623995,410.26779871809777,52.04172158290399,-42.50450811513662,0.0022574869751323945,67.19355620461094,-296.3879251477563,-791.4763774672381,0.35714039292589206,845.1512635392874,-348.4206216978244,-748.976158182337,0.3411811657638708,826.0521866988016,-348.4206216978244,-748.976158182337,0.3411811657638708,826.0521866988016,-426.73279198273434,-1180.4873355909092,0.7878259230542639,1255.2494673346425,-478.76547517050363,-1137.9871421297867,0.7621158483184232,1234.5975521877392
31.0,1754.5,29.241666666666667,-107.66995728772599,-349.0595081530046,-175.47673610351924,175.47673610351924,365.28805063176947,-41.426901589147754,-49.3243605887983,-24.58265225868672,-790.1463541202247,273.2374705374241,-22.26074866484851,-748.719452531077,322.5618311262224,2.3219035938382113,-119.60995517570973,-387.76826122690056,0.08233538639768057,405.7964585750707,49.32385135816976,-41.427507818123374,0.00207454031730947,64.4133582172479,-273.2462333073362,-790.1432207690877,0.3494949677440573,836.0561065765829,-322.5609261682403,-748.7197440726022,0.3323134583066434,815.2464696364259,-322.5609261682403,-748.7197440726022,0.3323134583066434,815.2464696364259,-392.85605527522034,-1177.9110825953123,0.7709054965499007,1241.6965807584668,-442.17073590903186,-1136.4876314959643,0.7435598246008368,1219.4749264489374
32.0,1815.0,30.25,-98.33904096012702,-347.9253668956517,-170.55684458000545,170.55684458000545,361.55584341347793,-40.40827479911968,-46.76554817706347,-24.94055843271781,-788.7391257099807,250.9382029529661,-22.61745430587325,-748.330850910861,297.70375113002956,2.323104126844562,-109.24488951580238,-386.5104631401866,0.0806623952076535,401.65256628354985,46.76504423997058,-40.408857948651125,0.0019099225534446873,61.80489595073089,-250.9470939145329,-788.7361977930765,0.34253967551300946,827.6951332786902,-297.7028497214711,-748.3311158106976,0.32431327534609977,805.3734820707524,-297.7028497214711,-748.3311158106976,0.32431327534609977,805.3734820707524,-360.19186374958167,-1175.2462704348275,0.7554712727619872,1229.2037971314476,-406.9476082976908,-1134.8412138040396,0.7267357322593426,1205.5998243395015
33.0,1875.5,31.258333333333333,-89.33160461310763,-346.7763933713286,-165.6398705449646,165.6398705449646,358.0977556232083,-39.44431227864698,-44.35483788256533,-25.29160519770812,-787.2585556469858,229.4537698617205,-22.96738421136979,-747.8142433683388,273.80860774428584,2.3242209863383287,-99.2390662204729,-385.2361727354946,0.07912765365158947,397.8131484104104,44.35433904680391,-39.444873153805105,0.001761602641536797,59.35659534035463,-229.4627847608257,-787.2558323727465,0.3362125140515815,820.0151920514027,-273.80770975986053,-747.814482519879,0.3170986313527635,796.3649679577916,-273.80770975986053,-747.814482519879,0.3170986313527635,796.3649679577916,-328.70174380774336,-1172.4916228160928,0.7413909959286258,1217.6951350630281,-373.04665837454445,-1133.0502980526715,0.7114836467758678,1192.881715528267
34.0,1936.0,32.266666666666666,-80.63109271461144,-345.6151016507647,-160.72548493184513,160.72548493184513,354.8960011065505,-38.53006273857318,-42.08013706374913,-25.63445741543546,-785.7103482820094,208.7368484353647,-23.31043651793152,-747.1802855434362,250.8169854991138,2.3240208975039387,-89.57409956376,-383.9481828130377,0.07771986620941362,394.25845127034654,42.07964318768735,-38.530602064185544,0.0016276517911251176,57.05526852300059,-208.74598304877964,-785.7078287899197,0.3304558934269508,812.964745644466,-250.81609130023725,-747.180499638195,0.3105937536052039,788.1544332773316,-250.81609130023725,-747.180499638195,0.3105937536052039,788.1544332773316,-298.31998703997397,-1169.655636881199,0.7285448271332484,1207.099467134127,-340.39008556595917,-1131.128332542116,0.6976586010010166,1181.2352496565231
35.0,1996.5,33.275,-72.22702242870582,-344.4410726842762,-155.81522950469656,155.81522950469656,351.93237322078176,-37.66263398574665,-39.93231439380907,-25.96808189991862,-784.0975886210799,188.7593534775078,-23.6454579862766,-746.4349546353333,228.69166787131687,2.322623913642019,-80.23834950187747,-382.6460269786557,0.07642809030095066,390.9682527946937,39.93182535608087,-37.6631524454112,0.0015065317882090312,54.89138118498046,-188.76860316996712,-784.0952718961654,0.32521954329567393,806.4979733097051,-228.69077779738942,-746.4351443960203,0.30473249468254693,780.682327607768,-228.69077779738942,-746.4351443960203,0.30473249468254693,780.682327607768,-269.0068678869602,-1166.7409311444517,0.7168248045141823,1197.3508656104837,-308.92903339404984,-1129.0808281677619,0.6851305668353902,1170.5813360077893
36.0,2057.0,34.28333333333333,-64.10958030755864,-343.2535368119716,-150.91093700903002,150.91093700903002,349.1891018075147,-36.8401306332089,-37.90309347095899,-26.29157097544521,-782.4263884685934,169.4976963335648,-23.97031857981347,-745.5862578353845,207.40078980452378,2.321252395631742,-71.22091940904357,-381.3288492121399,0.07524205813957963,387.92281526474363,37.902609156485994,-36.840628877749005,0.001396919802054697,52.85678496633492,-169.5070557159736,-782.4242733580325,0.3204602440076698,800.5750342580908,-207.39990375490004,-745.586424125826,0.2994569627823296,773.8952357511176,-207.39990375490004,-745.586424125826,0.2994569627823296,773.8952357511176,-240.7279003950433,-1163.7527613024783,0.7061354551085586,1188.3898398538038,-278.6207398327146,-1126.9149362948344,0.6737836221182292,1160.847444890723
37.0,2117.5,35.291666666666664,-72.19181043183198,-343.5878027175932,-151.5950181669723,151.5950181669723,351.09006774576994,-38.11717397184111,-41.85822763247415,-26.41809805936646,-782.0480386726558,189.4571905722842,-24.09753142273985,-743.9308647008147,231.31541820475834,2.3205666366266122,-80.19960786629555,-381.69990308821554,0.07606339946786278,390.03434864055333,41.85772411364018,-38.117726854411636,0.0016025150095799745,56.612985864739095,-189.46659282166144,-782.0456714766658,0.3237465634464698,804.669511085662,-231.314531634928,-743.9310578379959,0.3034699617154857,779.0634321808756,-231.314531634928,-743.9310578379959,0.3034699617154857,779.0634321808756,-269.66611609318977,-1163.7452094958226,0.7135116180112533,1194.580565216621,-311.5140452651955,-1125.6306204120024,0.6820428795073497,1167.9406209249662
38.0,2178.0,36.3,-80.17259642656427,-343.89061170259083,-152.3712517723652,152.3712517723652,353.1124438970664,-39.38024747185409,-45.60583693091758,-26.48399640747812,-781.616079621017,209.1958449454978,-24.16557254036888,-742.2358321491629,254.8016818764154,2.3184238671092383,-89.0655769160813,-382.0359710486668,0.0769420830382117,392.2807160267914,45.605315424833144,-39.380851355820035,0.0018153480940696909,60.25525909418793,-209.20526619837025,-781.6134665908057,0.3273432808148513,809.1269706054962,-254.8007953148414,-742.236051334806,0.30791894800596964,784.7533378037717,-254.8007953148414,-742.236051334806,0.30791894800596964,784.7533378037717,-298.2707484918081,-1163.6490684864414,0.7215225572565487,1201.267910998719,-343.86626692021855,-1124.2716780698443,0.6911156467115376,1175.6831272224802
