case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
246.0,14762.0,246.03333333333333,-163.40481397492115,-300.7760409445837,-73.07016505819774,73.07016505819774,342.2971808771969,-46.64950756705366,-66.80950173176825,-19.87325595109724,-621.66852876544,407.5923352502286,-17.920179743669,-575.0190211983863,474.40183698199684,1.9530762074282393,-181.54615172358803,-334.16844605646736,0.07231378040817305,380.29929732440763,66.80903811463284,-46.650171373528835,0.0033198429560954423,81.48426880681984,-407.59786789456916,-621.6648194123718,0.2763016229145876,743.3728335143917,-474.4012315159066,-575.019431212745,0.2778519758717124,745.4554813911006,-474.4012315159066,-575.019431212745,0.2778519758717124,745.4554813911006,-589.1438536336095,-955.8329961738162,0.6303537970486772,1122.8121823568154,-655.9472007031313,-909.1876242613447,0.6284446305571123,1121.1105504009236
247.0,14822.5,247.04166666666666,-168.99559068406234,-301.01949391792004,-74.04692041745875,74.04692041745875,345.21333315684063,-47.43683894048445,-68.82883462822065,-19.68734068213962,-621.5571193024516,421.3177599012852,-17.73310395947192,-574.1202803619672,490.1465945295058,1.9542367226677015,-187.7574171063832,-334.438564035443,0.0735510030658304,383.5387865556096,68.82836759101292,-47.43751641053004,0.0034938310022880614,83.59223736952436,-421.3232313546847,-621.5533252242425,0.28192094037038373,750.8940014252784,-490.14598699344594,-574.1207047649997,0.28492887660380717,754.8891787578091,-490.14598699344594,-574.1207047649997,0.28492887660380717,754.8891787578091,-609.0804736684065,-955.9916149111783,0.6424497019930087,1133.5338509213623,-677.9032115504859,-908.5590107364037,0.6425163264767164,1133.5926253380337
248.0,14883.0,248.05,-174.36187135899667,-301.28924993277906,-75.02355811084271,75.02355811084271,348.1052632593594,-48.1791612401139,-70.71633444866166,-19.49770194187295,-621.5440225787461,434.4688495621085,-17.54337608872447,-573.3648613386322,505.1851840107702,1.9543258531484786,-193.7192497904148,-334.73790463469476,0.0747883089902146,386.75135751356726,70.71586466641558,-48.17985058127917,0.00366101571280808,85.56887002615606,-434.4742598874327,-621.5401519488959,0.28754006287101674,758.340321352748,-505.1845745716575,-573.3652991828508,0.2919796528999541,764.1722454343566,-505.1845745716575,-573.3652991828508,0.2919796528999541,764.1722454343566,-628.1933261077878,-956.2777771410028,0.6545472350794057,1144.1564761954996,-698.903621826054,-908.1029406574356,0.6565588271945089,1145.9132704669485
249.0,14943.5,249.05833333333334,-179.50767414731666,-301.58518075040774,-75.99776324695995,75.99776324695995,350.9652779493084,-48.8786754431203,-72.48023757711053,-19.306795365992,-621.6272013261914,447.0562562346458,-17.35301339067519,-572.7485258830711,519.5364938117564,1.9537819753168082,-199.43611533565445,-335.06632614660066,0.07602210638779638,389.928463974556,72.47976563499887,-48.87937505837404,0.0038212548680860436,87.42144892760335,-447.0616060811894,-621.6232616673515,0.2931398225269888,765.6889440744519,-519.5358825216582,-572.7489763331749,0.2989795062635636,773.278037395514,-519.5358825216582,-572.7489763331749,0.2989795062635636,773.278037395514,-646.4975291192371,-956.6893032512817,0.666606961297056,1154.6486383799627,-718.9717853845472,-907.8150341994691,0.6705245071403354,1158.036512592598
250.0,15004.0,250.06666666666666,-184.4387388700852,-301.9092982867732,-76.96877776197653,76.96877776197653,353.789305643909,-49.53772804583423,-74.12976265186444,-19.11716390168294,-621.8086928129196,459.097878774628,-17.16421502351295,-572.2709647670854,533.2276414264925,1.952948878169991,-204.91439179095462,-335.42606403335276,0.07725027917349081,393.0655828178852,74.12928903870981,-49.53843655258815,0.003974604090295486,89.15833213704362,-459.10316946873434,-621.8046908420606,0.2987084414263208,772.9274181767834,-533.2270282444787,-572.2714270948378,0.3059128717008974,782.1928470138297,-533.2270282444787,-572.2714270948378,0.3059128717008974,782.1928470138297,-664.0173602972757,-957.2304651731316,0.678604839432495,1164.9932266892079,-738.141197692082,-907.6972177110694,0.6843835675951482,1169.9430185999308
251.0,15064.5,251.075,-189.1635092761135,-302.2668356607028,-77.93826296165207,77.93826296165207,356.57828478749036,-50.15892020310275,-75.67572174593806,-18.9313377632061,-622.0965879037976,470.6217150669545,-16.97920924925711,-571.9376677006949,546.2974368128926,1.9521285139489886,-210.16346072982654,-335.8229316500034,0.07847286398465769,396.1637561008581,75.67524684973067,-50.159636452515024,0.00412136602623292,90.78949341645291,-470.62694867012425,-622.0925293920051,0.3042444661760513,780.0569466006276,-546.2968216082751,-571.9381412920977,0.31277677625674016,790.9193731120531,-546.2968216082751,-571.9381412920977,0.31277677625674016,790.9193731120531,-680.7901998380893,-957.9151661751235,0.6905386191746743,1175.1922233336552,-756.460050194468,-907.7607943670604,0.6981309772502442,1181.6350821341305
252.0,15125.0,252.08333333333334,-193.6873122758698,-302.6573679107969,-78.9045326428095,78.9045326428095,359.3275070007051,-50.74443106423132,-77.12427759543061,-18.75046655186452,-622.4868120625615,481.641007354483,-16.79909837548621,-571.7423809983302,558.7652849499136,1.9513681763783097,-215.1892415943241,-336.2564573713311,0.07968741044805938,399.21775364061426,77.12380174048002,-50.745154047261266,0.004261575647923621,92.32091558355097,-481.6461862133004,-622.4827021977299,0.3097339295043966,787.0627441501757,-558.7646675910869,-571.7428652754836,0.31955397994387624,799.4422166370736,-558.7646675910869,-571.7428652754836,0.31955397994387624,799.4422166370736,-696.8352097268564,-958.7388595232196,0.7023800018268744,1185.2255103038221,-773.9536673308089,-907.9990389040591,0.7117335202311281,1193.0911674409058
253.0,15185.5,253.09166666666667,-198.02064434770728,-303.06795224532834,-79.87330263858894,79.87330263858894,362.0253572141844,-51.29376586410217,-78.47894448786974,-18.57402276073117,-622.9493301361799,492.1772051602602,-16.623444025754,-571.6555642720778,570.6561496481299,1.9505787349771708,-220.0033954804008,-336.7122593449746,0.08088832303965177,402.21466857401293,78.47846800260017,-51.29449462085534,0.0043949974770640665,93.75497383309377,-492.18233121541573,-622.9451738263259,0.3151521179578509,793.9169583490155,-570.6555300651972,-571.6560586648767,0.3262192449504653,807.7365804532144,-570.6555300651972,-571.6560586648767,0.3262192449504653,807.7365804532144,-712.1855001958752,-959.6571279667112,0.7140752499301684,1195.0522959044788,-790.6586740926308,-908.3680291218094,0.7251370706118365,1204.273065068117
254.0,15246.0,254.1,-202.17345536366335,-303.48651876010996,-80.85023046078277,80.85023046078277,364.66172423605656,-51.8064662173856,-79.74325126269832,-18.40130062191747,-623.4566681087017,502.2520199418068,-16.45147858653218,-571.6502018913161,581.9952712045051,1.9498220353852924,-224.61697604100135,-337.1769255785219,0.08207053592279578,405.14326486859915,79.742774484829,-51.80719982615838,0.004521447993788286,95.09414301819959,-502.25709465737526,-623.4524700853156,0.3204776370946405,800.5967596669055,-581.9946493428762,-571.6507058787585,0.3327512060335991,815.7832441251904,-581.9946493428762,-571.6507058787585,0.3327512060335991,815.7832441251904,-726.8738358968802,-960.6290853525626,0.7255771697911584,1204.6384573542161,-806.6113644666533,-908.8273374759201,0.7382947837530907,1215.1497943176907
255.0,15306.5,255.10833333333332,-206.15015455405222,-303.91414452424215,-81.83364161595819,81.83364161595819,367.2352018319616,-52.28468580753542,-80.92298958217725,-18.23326965677552,-624.0098155103624,511.87927601858974,-16.28413701837417,-571.725129702827,592.802265600767,1.9491326384013485,-229.03488293007553,-337.65165329358524,0.0832328118649528,408.00198108671594,80.92251279210994,-52.285423469105154,0.004641109274672317,96.34427115263705,-511.88430115259644,-624.0055799793148,0.3257043038606966,807.0988177489812,-592.8016414016402,-571.7256427955408,0.3391420557719016,823.579988026939,-592.8016414016402,-571.7256427955408,0.3391420557719016,823.579988026939,-740.9189411087895,-961.6569179111215,0.7368727238388217,1213.978955773158,-821.8362540985287,-909.3769970711127,0.7511909578816756,1225.7166684649335
