case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,5445.0,90.75,42.77618609194178,-239.05749549157912,137.96499990803565,-137.96499990803565,242.85445898166827,-20.09773925237823,-27.96767330437433,-24.46055623295251,-588.8179293833673,-58.691013691714026,-22.01042843807954,-568.7201901309891,-30.723340387339697,2.4501277948729694,47.53638098993152,-265.6601539875779,0.036417513116226985,269.8796489813997,27.96742749512699,-20.098081298808616,0.0005930549384913775,34.43994588539166,58.68453019459259,-588.818540880435,0.1750755893592526,591.7357080392602,30.724035444822768,-568.7201217448336,0.16219328469180283,569.5494212370626,30.724035444822768,-568.7201217448336,0.16219328469180283,569.5494212370626,106.22089427253597,-854.4785588219801,0.3707083114923293,861.0554487758296,78.26040449638167,-834.3801484504074,0.3511575232817421,838.0423157812864
12.0,6050.0,100.83333333333333,42.61674621375278,-239.08438924991066,130.16503129392734,-130.16503129392734,242.85290247565544,-20.11728793149814,-28.76937469409313,-24.57830305502284,-588.3867270313203,-57.50090713263489,-22.13039806520101,-568.2694390998222,-28.731532438541763,2.4479049898218297,47.358787911015725,-265.68773755109675,0.03641641499463333,269.8755799945987,28.769127460885144,-20.117641476549295,0.000616191098146146,35.10530150048041,57.49439316241006,-588.3873289682107,0.17475264235677912,591.1896938677628,28.732226422959553,-568.2693732698176,0.1618778238121621,568.9952736461803,28.732226422959553,-568.2693732698176,0.1618778238121621,568.9952736461803,104.85316439651353,-854.0749306785557,0.37021915533230754,860.4871720703001,76.09100274204958,-833.9569837734708,0.3506371072381498,837.421095675787
13.0,6655.0,110.91666666666667,41.88660841464298,-247.53374418651225,125.10572679502732,-125.10572679502732,251.05266872804862,-21.28227970388252,-30.42669959540945,-25.41969479352701,-605.215725954622,-54.35986531665549,-22.92605313414242,-583.9334462507395,-23.933165721246038,2.49364165938459,46.54714455434046,-275.0757201124642,0.03891664501765035,278.98617969633085,30.426429090626787,-21.28266641539018,0.0006893596804502522,37.13111198113675,54.35292436284647,-605.2163117850829,0.1846205291977654,607.652058696037,23.933892419184946,-583.933383169251,0.17077552816324726,584.4236709663807,23.933892419184946,-583.933383169251,0.17077552816324726,584.4236709663807,100.90005186404102,-880.2918831191702,0.39254738692928726,886.0556528523821,70.48102557392828,-859.0089643456536,0.37143205700029824,861.8955712800391
14.0,7260.0,121.0,41.82491647952702,-254.84973593847832,142.0032896248813,-142.0032896248813,258.2590009010945,-21.90636223531328,-31.696443329565227,-26.0427132161567,-621.3314482010901,-55.1964076294098,-23.54669959458988,-599.4250859657768,-23.49996429984457,2.496013621566817,46.479461103743155,-283.2110470477542,0.04118441965239583,286.9997168541802,31.69615806757957,-21.906774958116785,0.0007422765735398684,38.52990040618535,55.189088892586376,-621.3320576969849,0.19454969968357716,623.7782951135467,23.500710976927667,-599.4250206852539,0.17993133560878505,599.885521445499,23.500710976927667,-599.4250206852539,0.17993133560878505,599.885521445499,101.66853184511574,-904.5429432537442,0.41426729913141,910.2386646136757,69.98016012413491,-882.6359169292947,0.39197176915362064,885.4057740181144
15.0,7865.0,131.08333333333334,42.86906823836034,-256.33141740399884,201.8029825308076,-201.8029825308076,259.8914245602734,-21.31196379195899,-32.214829843724154,-26.01909181976225,-627.8330693021417,-61.52306741569191,-23.59286372666247,-606.5211055101827,-29.30823757196776,2.4262280930997804,47.64297882824351,-284.8765507215854,0.04171225209681495,288.8330012007916,32.21455257312014,-21.312382884542995,0.0007459974860068996,38.62635190778029,61.515657139590665,-627.8337533545299,0.19897971870186382,630.8402316946442,29.30897155006685,-606.5210326819212,0.18436340643024351,607.228769821446,29.30897155006685,-606.5210326819212,0.18436340643024351,607.228769821446,109.15861612433741,-912.7101381582858,0.42247778919701773,919.2145558960093,76.95193697482358,-891.3974281399211,0.40025556791167816,894.71278939034
16.0,8470.0,141.16666666666666,40.69275291840313,-252.43446179956663,196.59670834926143,-196.59670834926143,255.69328822656857,-20.61915438389406,-31.417785066878423,-25.56056278990582,-619.3272420205176,-54.6936244063545,-23.11880052729975,-598.7080876366235,-23.27583933947608,2.4417622626060687,45.224046860201135,-280.54400626187095,0.040375077614562827,284.1657154969162,31.417521537475885,-20.61955590491661,0.0007061133899810557,37.5796054432952,54.68646182652239,-619.3278342898801,0.19327880629305128,621.7375454589315,23.27656889819422,-598.7080233969812,0.17949656405669145,599.16032573894,23.27656889819422,-598.7080233969812,0.17949656405669145,599.16032573894,99.91049108031221,-899.8716819747007,0.40987565919081703,905.4010990980108,68.50060418065607,-879.2518810506875,0.38888817710525103,881.9162109317909
17.0,9075.0,151.25,38.54156966554001,-250.7951030565892,176.55896363066861,-176.55896363066861,253.73930777364566,-20.82418541249353,-30.572886316804222,-25.36399188102223,-614.4176586531103,-48.35181607631966,-22.90900556545239,-593.5934732406167,-17.778929759515435,2.4549863155698404,42.832367301736156,-278.7158920826504,0.039758580872018,281.9878724131562,30.572622214319434,-20.82457313073095,0.000684174050746833,36.99118915548214,48.3447751624843,-614.4181735479156,0.18992347261548304,616.3172148102531,17.779657346389495,-593.5934165261411,0.17633464566291224,593.8596301808467,17.779657346389495,-593.5934165261411,0.17633464566291224,593.8596301808467,91.17712666150815,-893.1339108336477,0.40300080672572847,897.7758356668188,60.61201457407809,-872.3091636262486,0.3822986197610234,874.41242743745
18.0,9680.0,161.33333333333334,39.15255729225464,-253.3870665502036,164.11481232125882,-164.11481232125882,256.394087758358,-21.68898390664253,-30.52334432140924,-25.66228795330971,-618.7107064761221,-48.84841837338172,-23.17610596946906,-597.0217225694796,-18.32507405197248,2.486181983840652,43.51077385043245,-281.59252196462324,0.040593768679819675,284.9342658710256,30.5230660164424,-21.689375548631553,0.0007010432234721975,37.444446460505695,48.84124558080922,-618.711232758673,0.19259454686615385,620.6360099217911,18.325815114615054,-597.0216642891506,0.178385367477496,597.3028571254304,18.325815114615054,-597.0216642891506,0.178385367477496,597.3028571254304,92.35200314500571,-900.303595955145,0.40953781244024157,905.0278765732359,61.83657851997135,-878.6140378433871,0.38789327017063613,880.7873693114118
19.0,10285.0,171.41666666666666,41.39598604524508,-254.30251116631558,154.17810618600924,-154.17810618600924,257.64975227263886,-22.11384889960755,-30.25370460818522,-25.84195499366615,-620.1280630193651,-53.79577487474307,-23.33331758563872,-598.0142141197575,-23.542070266557847,2.508637408027429,46.00341896486432,-282.606747239081,0.04099144490510298,286.3265411056242,30.253418865193485,-22.114239799406285,0.0007021544456975448,37.47411046227102,53.788536573690955,-620.1286505349655,0.19372639370462963,622.4570265336047,23.54281896156058,-598.0141488908932,0.1790876092977456,598.477390214832,23.54281896156058,-598.0141488908932,0.1790876092977456,598.477390214832,99.79193780283458,-902.7352373336304,0.4124447549047616,908.2341876268757,69.54622609759407,-880.6207463488228,0.3901648643056532,883.3626528580293
20.0,10890.0,181.5,42.78762844478479,-248.0681305314647,144.06155111146288,-144.06155111146288,251.73116321445934,-21.31219844159205,-29.15320692409296,-25.29873563617002,-607.1937386877835,-57.78911145171151,-22.81049455632456,-585.8815402461914,-28.635904527618553,2.488241079845459,47.5494186817338,-275.6753722739525,0.03912892987401051,279.74606001756865,29.15293732881117,-21.312567204321567,0.0006520596285142233,36.112591650784566,57.78218266902378,-607.194360085792,0.18601190310274518,609.9375144668436,28.63663179266622,-585.8814710209922,0.17203859214998118,586.5809021491839,28.63663179266622,-585.8814710209922,0.17203859214998118,586.5809021491839,105.33158343005981,-882.869582151816,0.39527679895901,889.1307224232023,76.18603806561877,-861.5567029691197,0.37404220232239993,864.9186463634345
21.0,11495.0,191.58333333333334,43.23448956711218,-239.09045739856083,133.89163132160317,-133.89163132160317,242.96803885939764,-20.02491964958608,-28.30359699146356,-24.51364707667381,-588.6147846467793,-59.42148345638998,-22.06278986705001,-568.5898649971932,-31.117886464926414,2.450857209623798,48.04546764133431,-265.69558122024233,0.036451255125413695,270.00464596157764,28.303351541043476,-20.02526655577411,0.0006010454356442096,34.671184131576666,59.41498674336923,-588.6154057651659,0.17499913351759488,591.6064879240301,31.11858154943288,-568.5897961351244,0.16213137432607994,569.4407101592149,31.11858154943288,-568.5897961351244,0.16213137432607994,569.4407101592149,107.46043727193766,-854.3108509388597,0.37069745639772833,861.0428419135454,79.16403711295565,-834.2852500710546,0.35114947316561285,838.0327101361519
22.0,12100.0,201.66666666666666,42.97737632441567,-239.26336143631494,126.28239716150344,-126.28239716150344,243.0925975868766,-20.08027149713598,-29.05354813265149,-24.63510099914856,-588.4658312425017,-58.06978879263625,-22.18643021478783,-568.3855597453658,-29.016240659984764,2.448670784360729,47.759339911319,-265.88547706831434,0.036488021382119484,270.14078082475817,29.053300783921117,-20.080629359467487,0.0006236628991018733,35.317502203770005,58.06325742586025,-588.4664410806319,0.17483206227186798,591.3240178962853,29.016934988081275,-568.3854935354545,0.1619520390017115,569.1256906673997,29.016934988081275,-568.3854935354545,0.1619520390017115,569.1256906673997,105.82258048623102,-854.3517821039018,0.37055776169747645,860.8805876106615,76.77626319015471,-834.2708433680613,0.3509512789268143,837.7961772910522
23.0,12705.0,211.75,42.16857814753894,-247.80829335213633,121.38941525563494,-121.38941525563494,251.37052181408137,-21.27338302670978,-30.664625228382647,-25.47717303968966,-605.4791738279164,-54.80234540300444,-22.98281106050126,-584.2057908012066,-24.13772017462179,2.494361979188401,46.860294273394935,-275.37967984691494,0.039014928399083715,279.338245236807,30.664354225121027,-21.273773643444763,0.0006964380183660523,37.321254870063285,54.79538421576712,-605.4797662322119,0.18480415775457004,607.9541770955831,24.13844740956896,-584.2057274085444,0.1709395128779434,584.7041957950114,24.13844740956896,-584.2057274085444,0.1709395128779434,584.7041957950114,101.6556612783966,-880.8592969456445,0.3931235644794029,886.7056865079434,70.99873018049408,-859.5852679944674,0.3719638954624571,862.5124072385063
24.0,13310.0,221.83333333333334,42.04406741337152,-255.18337133689784,138.42352865367508,-138.42352865367508,258.62377425813975,-21.91912062698975,-31.89448398188688,-26.09901093819644,-621.7090995050967,-55.538956075906746,-23.60234066145495,-599.7899788781069,-23.644472094019868,2.4966702767414906,46.72281468200762,-283.58068337393803,0.04130051367567944,287.4039411605884,31.89419793660791,-21.91953682629082,0.0007488529796262355,38.70020615834809,55.53161556961608,-621.7097145016877,0.19480338364630256,624.1848519737896,23.645219413000547,-599.7899133431641,0.1801535344236882,600.2558092590936,23.645219413000547,-599.7899133431641,0.1801535344236882,600.2558092590936,102.25441195836554,-905.2902359196995,0.4150032740790621,911.0468572013715,70.36802204845331,-883.3704454897377,0.39264757845103304,886.1687212330106
25.0,13915.0,231.91666666666666,43.03924833948259,-256.6996408859267,198.35166341408697,-198.35166341408697,260.28269732848435,-21.34111491614021,-32.37969212932512,-26.07326314318925,-628.2792310230434,-61.789294704794884,-23.64645661145914,-606.9381161069032,-29.409602575469762,2.4268065317301115,47.831926756732486,-285.28468537568295,0.04183762336573693,289.26673664139787,32.37941390127848,-21.341537030504284,0.000751943840526792,38.77999029673283,61.781862306114384,-628.2799197796755,0.19927634786753856,631.310269287905,29.41033722624939,-606.9380430697511,0.18461939499392344,607.6501921838754,29.41033722624939,-606.9380430697511,0.18461939499392344,607.6501921838754,109.61376909190031,-913.5644387096033,0.4233076705828509,920.1169284657929,77.24225049981605,-892.2225727018506,0.4010138225929438,895.5598720917466
26.0,14520.0,242.0,40.82487430423498,-252.82143542426638,193.2625217477835,-193.2625217477835,256.09636579214293,-20.66072011075448,-31.555409805150703,-25.61222754593473,-619.8121700435877,-54.90136754815467,-23.16997233720031,-599.1514499328332,-23.345957743003964,2.4422552087344194,45.37071234335536,-280.9730297119045,0.04050217339290896,284.61262263650616,31.555145210677026,-20.661124205779558,0.000711304570799598,37.717492529508945,54.8941834852603,-619.8127660230818,0.1935906368544238,622.2388900620862,23.34668798441446,-599.1513855219425,0.17976374144801355,599.6060795328087,23.34668798441446,-599.1513855219425,0.17976374144801355,599.6060795328087,100.26487811770214,-900.7856366190845,0.4107339889314332,906.3486133509593,68.7173886867261,-880.1242661367224,0.38967047755189554,882.8028111365679
27.0,15125.0,252.08333333333334,38.64470090775284,-251.19013116636785,173.34200845198214,-173.34200845198214,254.145420780361,-20.8748497243505,-30.688472179463133,-25.4130172834266,-614.9238906800747,-48.51696940022521,-22.95759622938931,-594.0490409557242,-17.828497220762074,2.4554210540372914,42.94682650616271,-279.1539002724697,0.03988566565915619,282.43818782927065,30.688206922667593,-20.875239660630445,0.000688770818157991,37.11524855119822,48.509907732324585,-614.924408547623,0.19024263775424544,616.8348558373162,17.829225491443424,-594.048984096008,0.17660605389213657,594.3164786434278,17.829225491443424,-594.048984096008,0.17660605389213657,594.3164786434278,91.45671834862455,-894.0781534812679,0.40387011945863804,898.7436096371275,60.776041872512465,-873.2027388957018,0.3830884487410202,875.3152292063955
28.0,15730.0,262.1666666666667,39.23342774214688,-253.78210739290807,161.0109393936909,-161.0109393936909,256.79684555146656,-21.74588917114306,-30.62124233110808,-25.70863398432266,-619.2251457832754,-48.98143379250541,-23.22206819371786,-597.4792566121323,-18.360191461397335,2.4865657906048,43.60049589035449,-282.0305634050751,0.04072112169684061,285.38087170738845,30.620962791975284,-21.746282778802595,0.0007052720629729947,37.557212050459505,48.97424079422809,-619.2256746325036,0.19291947472854787,621.1593293072641,18.360933203690283,-597.479198202868,0.17865927404159265,597.7612534726991,18.360933203690283,-597.479198202868,0.17865927404159265,597.7612534726991,92.57472031960681,-901.2560787172607,0.4104163834339758,905.998122661999,61.961418603485015,-879.5096126999879,0.3886882635750766,881.6895010302884
29.0,16335.0,272.25,41.45936327404343,-254.6923642512411,151.18184745688265,-151.18184745688265,258.04472327675285,-22.17488690803293,-30.33739267266355,-25.8856889558956,-620.6419784575701,-53.90337173594162,-23.37668593099806,-598.4670915495371,-23.565979063278068,2.509003024897538,46.07369675106118,-283.0390490504522,0.041116945292962725,286.764518062631,30.33710565600797,-22.175279552513675,0.00070604144752906,37.57769288841349,53.896113968294934,-620.6425682967166,0.1940510131470674,622.97832119812,23.56672843217816,-598.4670262051799,0.1793591021259644,598.9308575652681,23.56672843217816,-598.4670262051799,0.1793591021259644,598.9308575652681,99.9697929098107,-903.6814563569791,0.4133171526143897,909.1942224067974,69.64041331126639,-881.5059249806122,0.39095131798561056,884.2524995396332
30.0,16940.0,282.3333333333333,42.83717407815857,-248.450774961384,141.16768318217507,-141.16768318217507,252.11666161107786,-21.37602132279426,-29.22556632256601,-25.34010673116427,-607.70392883569,-57.87628469988704,-22.85151276737452,-586.3279075128958,-28.650718377321027,2.48859396378975,47.60432509904735,-276.0997128520294,0.03924861224913201,280.17355907563604,29.225295477732313,-21.376391605305525,0.0006555339604474852,36.208673185082844,57.86933762338567,-607.704552319254,0.18632685894193202,610.4536699427028,28.651446297803684,-586.3278381873987,0.17230063442674748,587.0274603529756,28.651446297803684,-586.3278381873987,0.17230063442674748,587.0274603529756,105.47364473475977,-883.8041144456716,0.3961172798661039,890.0755037887135,76.25575894818425,-862.4274102491245,0.3747980594770439,865.7921105679904
31.0,17545.0,292.4166666666667,43.27317401475739,-239.46578403410967,131.09560882185178,-131.09560882185178,243.3442608987981,-20.09065610764083,-28.36692146956921,-24.55299909343012,-589.121482335031,-59.4924385950435,-22.10177808592562,-569.0308262273902,-31.12551712547429,2.4512210075045004,48.08830733160431,-266.11184596971634,0.03656400060503273,270.42189235975115,28.36667481806362,-20.09100434809194,0.0006041582789606537,34.76085004640729,59.4859247978806,-589.1221053067143,0.1753017304650939,592.1177502913373,31.126212850835895,-569.0307572788566,0.16238243505384276,569.8814296463646,31.126212850835895,-569.0307572788566,0.16238243505384276,569.8814296463646,107.5742149570965,-855.2338147529407,0.3714986137604015,861.9727893735991,79.2145080687496,-835.1424755363922,0.3518690081527609,838.8908705747294
32.0,18150.0,302.5,43.0075551776099,-239.63056446518755,123.58013276525526,-123.58013276525526,243.45935436589733,-20.14704477915075,-29.10939292632975,-24.67259582772385,-588.967464864254,-58.12813105876558,-22.22354123659898,-568.8204200851033,-29.018738132435832,2.4490545911248707,47.79273315103121,-266.29273798567397,0.03659798453181651,270.5475330620342,29.109144377340545,-20.14740387505487,0.0006266300811574865,35.40141479214401,58.121583189459535,-588.9680763401041,0.17513077199549087,591.8289561860014,29.01943309957837,-568.820353796193,0.1621993743761152,569.560113061165,29.01943309957837,-568.820353796193,0.1621993743761152,569.560113061165,105.91429943490522,-855.2606778127423,0.3713444018949019,861.7938650498147,76.81215450913116,-835.1129641267986,0.3516569467842956,838.6380446491694
