case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
21.0,1149.5,19.158333333333335,27.84391381283058,-408.5823366040131,332.49281909775164,-332.49281909775164,409.5299858633204,1.221634306602937,-14.55639085179428,-39.5146562368609,-972.8166041895747,-44.35379742062651,-36.25913450377993,-974.0382384961777,-29.797406568832233,3.2555217330809683,30.949112539735143,-454.14810584130464,0.10360418012389516,455.2014384931599,14.556414983718634,1.221346710848073,0.00010669043426503322,14.60756327955925,44.33615365784367,-972.8172543314541,0.4741696647547755,973.8270405190858,29.798987353854848,-974.038035827401,0.47481915010916254,974.4937531281647,29.798987353854848,-974.038035827401,0.47481915010916254,974.4937531281647,75.28523283302852,-1426.964727777339,1.02094862142188,1428.9493345123817,60.74807296520047,-1428.185508583016,1.0217026096270843,1429.4768886888355
22.0,1210.0,20.166666666666668,28.52147190424148,-405.4958990309388,334.3833152484877,-334.3833152484877,406.4977226141541,-0.3815987952293654,-15.279438230209049,-39.18255970347673,-964.8276027292013,-45.23494862951338,-35.94180452637374,-964.446003933972,-29.955510399304334,3.2407551771029897,31.702299681055752,-450.71841150688414,0.10207606637724354,451.83196243333254,15.279430749695276,-0.3818981388834954,0.0001168033447740413,15.28420263616052,45.21760276500575,-964.8282654134529,0.4664692154765504,965.8872674078203,29.95706851745754,-964.4458057345973,0.46552667742894016,964.9109483020784,29.95706851745754,-964.4458057345973,0.46552667742894016,964.9109483020784,76.91986888597522,-1415.5460593185574,1.0048441609900038,1417.634407131025,61.65934133704408,-1415.1636007351635,1.0032454489383724,1416.506227031788
23.0,1270.5,21.175,29.16899939009454,-402.46140633826144,336.30080821467345,-336.30080821467345,403.5170555468387,-1.903883799059258,-15.97706250322517,-38.86268677888438,-957.0415131747723,-46.0707196907606,-35.639270208776,-955.137629375713,-30.093657187535428,3.223416570108384,32.422111153683296,-447.3464542564317,0.10058502686316473,448.5198361582947,15.977025503495193,-1.9041942542773376,0.0001294456764000529,16.090099430934497,46.05365850255698,-957.0421875000499,0.4590254494285517,958.1496167699231,30.095192010374774,-955.1374355009572,0.4565967248737479,955.6114489045673,30.095192010374774,-955.1374355009572,0.4565967248737479,955.6114489045673,78.47573594129528,-1404.3880383997257,0.9892325910643152,1406.5789005710833,62.51727639084383,-1402.483289139644,0.9854343787640829,1403.8759867464373
24.0,1331.0,22.183333333333334,29.785662263748243,-399.4859362137504,338.2435169783094,-338.2435169783094,400.5948063930269,-3.347282472532243,-16.64665796852205,-38.55518662021495,-949.4709665887058,-46.86047759605572,-35.35077485139482,-946.1236841161735,-30.213819627533674,3.20441176882013,33.10761972079277,-444.04010032931046,0.09913386744830888,445.2726414052863,16.64659343605094,-3.347603379028386,0.0001441576857885707,16.979856342397497,46.84368826247939,-949.4716516632596,0.45184547625698457,950.6265031242241,30.215331000056004,-946.1234944080827,0.4480314167443211,946.6058487556498,30.215331000056004,-946.1234944080827,0.4480314167443211,946.6058487556498,79.95127415154465,-1393.5111623222938,0.974133257281018,1395.802839141433,63.32292405448358,-1390.1630093159993,0.9682819613887617,1391.604464343703
25.0,1391.5,23.191666666666666,30.37102942471393,-396.5704781876412,340.208949182852,-340.208949182852,397.7317482905925,-4.714114311354933,-17.28642746456899,-38.25935709755868,-942.1147988177836,-47.60426600114442,-35.07491055643186,-937.4006845064287,-30.317838536575426,3.1844465411268175,33.758345942428036,-440.8004485458301,0.09772233544591558,442.09123646479765,17.286337279935772,-4.71444499375182,0.00016052170703773072,17.917685345903607,47.5877366363763,-942.1154937593216,0.44492319706268546,943.3165938641934,30.319326642805578,-937.4004988030191,0.43981957498218094,937.890695509995,30.319326642805578,-937.4004988030191,0.43981957498218094,937.890695509995,81.34604866633849,-1382.9153657796674,0.9595365045855786,1385.3057743845354,64.07764604234723,-1378.200376456841,0.9517715642282099,1379.6891760059968
26.0,1452.0,24.2,30.924761631467838,-393.70786544168374,342.1931554612456,-342.1931554612456,394.92052895818176,-6.006231160426978,-17.89460839063395,-37.97362660407089,-934.9547908641398,-48.30224133911543,-34.80948726064526,-928.9485597037128,-30.40763294848148,3.164139343425625,34.373912410597164,-437.61953101959153,0.09634621467302651,438.96744729446465,17.89449434607811,-6.006570920224019,0.0001781458314198403,18.875693950726745,48.285961626171854,-934.9554947862038,0.43823675166532183,936.2015334964365,30.409098231627272,-928.9483778467048,0.431934994216121,929.4459650562183,30.409098231627272,-928.9483778467048,0.431934994216121,929.4459650562183,82.65984007890648,-1372.574461932276,0.945397098162104,1375.0611996236923,64.78298423854636,-1366.5673518928127,0.9358520188795794,1368.1020292018377
27.0,1512.5,25.208333333333332,31.44748097838601,-390.900955608231,344.1949104967534,-344.1949104967534,392.1638702829649,-7.2272227953362735,-18.47146631916985,-37.69747127080336,-927.9926307499409,-48.9559315610677,-34.55369369476102,-920.7654079546046,-30.48446524189785,3.143777576042339,34.955010363712525,-434.50052371005916,0.09500628350700424,435.9042989623329,18.471330089569015,-7.227570956943279,0.0001967138674174862,19.835014928541586,48.93989171980444,-927.9933428053839,0.4317834718658986,929.2829263968305,30.48590827034486,-920.7652297867726,0.42436908953558117,921.2697753575529,30.48590827034486,-920.7652297867726,0.42436908953558117,921.2697753575529,83.8948681124507,-1362.4933148088637,0.9317136249187286,1365.0737642319739,65.44089238319141,-1355.265209847684,0.9205135734768888,1356.8442428736598
28.0,1573.0,26.216666666666665,31.939667678670958,-388.1450265907915,346.2119664732199,-346.2119664732199,389.45693476761994,-8.379504834010731,-19.01691393868532,-37.42951957974583,-921.2165023200214,-49.56678458256647,-34.3061110470444,-912.8369974860107,-30.54987064388115,3.123408532701426,35.50217329240521,-431.4381769793326,0.09369965692229698,432.89641354916984,19.016757112451067,-8.379860728438704,0.00021592949650539595,20.78122029386117,49.55097586513073,-921.2172216870208,0.42554832491159544,922.5488977511926,30.551291977691807,-912.8368228591893,0.4171023102461646,913.3479329418582,30.551291977691807,-912.8368228591893,0.4171023102461646,913.3479329418582,85.05311520370243,-1352.6548586765157,0.9184550213703346,1355.3262334608,66.05343918445426,-1344.274468961341,0.9057188625760659,1345.8963202005532
29.0,1633.5,27.225,32.40196383558214,-385.4352580674459,348.2421569742655,-348.2421569742655,386.7948104899043,-9.465617949899752,-19.53111495822668,-37.16849823831581,-914.6140655502677,-50.13649933971465,-34.06542600714602,-905.148447600368,-30.605384381487973,3.10307223116979,36.01611463369498,-428.4271320363794,0.09242348830706959,429.93833043615075,19.53093904079181,-9.465980918088054,0.00023553115013896786,21.703971400569362,50.12091396119564,-914.6147914354267,0.4195162492948157,915.987075634135,30.606784567938494,-905.1482763751853,0.41011517282196763,905.6655991515617,30.606784567938494,-905.1482763751853,0.41011517282196763,905.6655991515617,86.13699468698394,-1343.0413947823338,0.905590294975056,1345.8007913330196,66.62287329250572,-1333.5748897944522,0.8914306942608974,1335.2380289431674
30.0,1694.0,28.233333333333334,32.83555452071595,-382.77327075775247,350.28443681994764,-350.28443681994764,384.1790603966731,-10.48935610015178,-20.01517896133009,-36.91404344863258,-908.1842144951224,-50.66725498181768,-33.8310819643084,-897.6948583949707,-30.652076020487584,3.0829614843241804,36.4981514013798,-425.46919010317896,0.09117807753256102,427.0317866187166,20.014985352801702,-10.489725517481155,0.0002553169897723251,22.59721177722955,50.65188555918865,-908.1849461524371,0.4136828404277537,909.5963445004636,30.65345567802269,-897.6946904345934,0.403397777182235,898.2178976058456,30.65345567802269,-897.6946904345934,0.403397777182235,898.2178976058456,87.15000312428552,-1333.6536184600961,0.8931139473533634,1336.49807223066,67.15158135630492,-1323.163373686558,0.8776357094397724,1324.8662756460542
31.0,1754.5,29.241666666666667,33.240425182157196,-380.1494494837243,352.33554871183514,-352.33554871183514,381.5999604416505,-11.45279384218156,-20.46856752713211,-36.66480915853754,-901.903782505542,-51.16056490805931,-33.60176924616098,-890.4509886633605,-30.691997380927198,3.0630399123765595,36.94826708873414,-422.55366218057395,0.0899583899593992,424.1659720711635,20.4683575634105,-11.453169076641908,0.0002750643046667278,23.454823453647446,51.14540515982901,-901.9045192124117,0.4080238903414468,903.3535377938886,30.69335706346709,-890.450823843231,0.396922454681814,890.9796584944653,30.69335706346709,-890.450823843231,0.396922454681814,890.9796584944653,88.09363850933784,-1324.457674135292,0.8809746979698829,1327.3841266648028,67.6415986244454,-1313.0039904996606,0.8642778058787215,1314.74517110066
32.0,1815.0,30.25,33.61765266163275,-377.56108031317126,354.3936547316661,-354.3936547316661,379.05476640945585,-12.35878244187916,-20.89213376166299,-36.42015872173943,-895.7625832408667,-51.61836088518612,-33.37681482662447,-883.4038007989875,-30.72622712352313,3.043343895114965,37.367658376285384,-419.6775309486646,0.08876278989600195,421.337835798892,20.89190870057973,-12.359162885353658,0.000294610336126766,24.273869827039576,51.60340509973296,-895.763324313035,0.4025275032182307,897.2484854276582,30.72756737286596,-883.4036390016672,0.39067316270902097,883.9378783591311,30.72756737286596,-883.4036390016672,0.39067316270902097,883.9378783591311,88.97102985742474,-1315.440358209402,0.8691499677748737,1318.4457441093168,68.09520042503381,-1303.080685343954,0.8513284767142082,1304.8587007172057
