case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4779.5,-676.9812123910021,-693.6840135036763,969.2786351307656,-584.2437616415225,769.340194383429,966.0357693744929,-1261.2249740325246,75.6561808797527,1263.4921024005857,1.0,8.3,-76.98121239100215,-93.68401350367628,121.25510895358423,-676.9812123910021,-693.6840135036763,969.2786351307656,969.2786351307656,82.0,1.0,0.1,0.5451471096796467,11.315721740257345,11.328845654969655,0.5451471096796467,11.315721740257345,11.328845654969655,11.328845654969655,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.300000000000004,-61.22497403252464,75.6561808797527,97.32602504260191,-1261.2249740325246,75.6561808797527,1263.4921024005857,969.2786351307656,422.0,1.0,12.200000000000001,136.30138546815715,60.655916123686325,149.18849768444895,-583.6986145318428,780.6559161236863,974.7449574043995,11.328845654969655,121.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4840.0,-679.4030624371338,-691.9976037758483,969.7676035424529,-577.3562683223028,837.1817027047647,1016.9628626034994,-1256.7593307594366,145.18409892891634,1265.1175589773104,1.0,8.3,-79.40306243713383,-91.99760377584835,121.52532832662236,-679.4030624371338,-691.9976037758483,969.7676035424529,969.7676035424529,82.0,1.0,0.1,0.23922287757727645,13.002131468085281,13.004331982017755,0.23922287757727645,13.002131468085281,13.004331982017755,13.004331982017755,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.5,-56.75933075943658,25.18409892891634,62.095575262015,-1256.7593307594366,145.18409892891634,1265.1175589773104,969.7676035424529,424.0,1.0,12.4,22.882954555274523,130.18383417284997,132.1796515698345,-577.1170454447255,850.18383417285,1027.5585803406527,13.004331982017755,123.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4900.5,-681.7506324338872,-690.2321515276469,970.1568676386771,-436.0807158746368,736.2318027329326,855.6889961388539,-1117.831348308524,45.99965120528566,1118.7774091267042,1.0,8.3,-81.75063243388718,-90.23215152764692,121.75798566274312,-681.7506324338872,-690.2321515276469,970.1568676386771,970.1568676386771,82.0,1.0,0.1,-0.05681196409011591,14.767583716286708,14.76769299575259,-0.05681196409011591,14.767583716286708,14.76769299575259,14.76769299575259,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-37.83134830852396,45.99965120528566,59.5581969660667,-1117.831348308524,45.99965120528566,1118.7774091267042,970.1568676386771,344.0,1.0,12.600000000000001,43.862472161273104,30.999386449219287,53.711064263580724,-436.1375278387269,750.9993864492193,868.4561138229036,14.76769299575259,125.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4961.0,-684.0558052848918,-688.4452062123218,970.5097355002102,-484.5685519560192,728.1341518516598,874.6347950073157,-1168.624357240911,39.688945639338044,1169.2981231245924,1.0,8.3,-84.05580528489179,-88.44520621232175,122.01611739451374,-684.0558052848918,-688.4452062123218,970.5097355002102,970.5097355002102,82.0,1.0,0.1,-0.35059566676955,16.554529031611878,16.558241113718513,-0.35059566676955,16.554529031611878,16.558241113718513,16.558241113718513,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-88.62435724091097,39.688945639338044,97.10555649563489,-1168.624357240911,39.688945639338044,1169.2981231245924,970.5097355002102,344.0,1.0,8.4,-4.919147622788728,144.68868088327167,144.77227769526877,-484.9191476227887,744.6886808832717,888.655057469927,16.558241113718513,83.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5021.5,-686.3219934697719,-686.6419919090415,970.8321707551403,-509.0603264776869,742.8529314029792,900.540334292456,-1195.3823199474587,56.210939493937644,1196.7032048765304,1.0,8.3,-86.32199346977188,-86.64199190904151,122.30421627467204,-686.3219934697719,-686.6419919090415,970.8321707551403,970.8321707551403,82.0,1.0,0.1,-0.6368988224917302,18.35774333489212,18.368788214247214,-0.6368988224917302,18.35774333489212,18.368788214247214,18.368788214247214,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-115.38231994745865,56.210939493937644,128.34620943077687,-1195.3823199474587,56.210939493937644,1196.7032048765304,970.8321707551403,344.0,1.0,12.4,90.3027746998215,41.21067473787127,99.26182967705836,-509.6972253001785,761.2106747378713,916.0965848716969,18.368788214247214,123.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5082.0,-688.5537154546377,-684.8386356593082,971.1385977079116,-457.72988734216847,793.9738908841734,916.4666874316969,-1146.283602796806,109.1352552248652,1151.467151930016,1.0,8.3,-88.55371545463765,-84.83863565930824,122.63504646451511,-688.5537154546377,-684.8386356593082,971.1385977079116,971.1385977079116,82.0,1.0,0.1,-0.9139039697824956,20.16109958462539,20.18180261837793,-0.9139039697824956,20.16109958462539,20.18180261837793,20.18180261837793,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-66.28360279680601,109.1352552248652,127.68719564905957,-1146.283602796806,109.1352552248652,1151.467151930016,971.1385977079116,344.0,1.0,12.600000000000001,21.35620868804915,94.13499046879883,96.52711577628513,-458.64379131195085,814.1349904687988,934.4356104165935,20.18180261837793,125.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5142.5,-690.7656179523086,-683.1092973345274,971.4913540788237,-476.3604050126185,630.1404013263146,789.9342762834607,-1167.1260229649272,-52.96889600821271,1168.3273759637136,1.0,8.3,-90.76561795230862,-83.10929733452735,123.06726902675352,-690.7656179523086,-683.1092973345274,971.4913540788237,971.4913540788237,82.0,1.0,0.1,-1.1722313485284985,21.890437909406273,21.921801892181314,-1.1722313485284985,21.890437909406273,21.921801892181314,21.921801892181314,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.300000000000004,-87.12602296492719,67.03110399178729,109.92776164392151,-1167.1260229649272,-52.96889600821271,1168.3273759637136,971.4913540788237,342.0,1.0,8.200000000000001,122.46736363885293,52.03083923572092,133.0618780426027,-477.53263636114707,652.0308392357209,808.1965318562472,21.921801892181314,81.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5203.0,-692.9600946003485,-681.4519652880693,971.8901551633785,-471.6676322375645,779.6725139956447,911.2406841119855,-1164.627726837913,98.2205487075754,1168.762173544328,1.0,8.3,-92.9600946003485,-81.45196528806935,123.59612387690237,-692.9600946003485,-681.4519652880693,971.8901551633785,971.8901551633785,82.0,1.0,0.1,-1.4074006571254358,23.547769955864283,23.58979115007129,-1.4074006571254358,23.547769955864283,23.58979115007129,23.58979115007129,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-84.62772683791309,98.2205487075754,129.65002251511422,-1164.627726837913,98.2205487075754,1168.762173544328,971.8901551633785,344.0,1.0,12.600000000000001,6.924967105309975,83.22028395150903,83.507908789404,-473.07503289469,803.220283951509,932.1817479973821,23.58979115007129,125.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5263.5,-695.148633807822,-679.8943321095423,972.3620343882016,-444.77091189794504,649.0855499929027,786.8501860456782,-1139.919545705767,-30.80878211663969,1140.3358065664486,1.0,8.3,-95.14863380782197,-79.89433210954235,124.24317614551252,-695.148633807822,-679.8943321095423,972.3620343882016,972.3620343882016,82.0,1.0,0.1,-1.6340284340134303,25.10540313439128,25.15852371391191,-1.6340284340134303,25.10540313439128,25.15852371391191,25.15852371391191,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.300000000000004,-59.91954570576695,89.19121788336031,107.44964078628902,-1139.919545705767,-30.80878211663969,1140.3358065664486,972.3620343882016,342.0,1.0,8.4,33.595059668041586,74.19095312729394,81.4427747564853,-446.4049403319584,674.1909531272939,808.5856862642748,25.15852371391191,83.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5324.0,-697.3473878667312,-678.479871929801,972.9482596615467,-402.478589664139,652.3166906178,766.4894519799949,-1099.8259775308702,-26.16318131200103,1100.1371245931568,1.0,8.3,-97.3473878667312,-78.47987192980099,125.04240969604581,-697.3473878667312,-678.479871929801,972.9482596615467,972.9482596615467,82.0,1.0,0.1,-1.8487662728624628,26.519863314132635,26.58422628048354,-1.8487662728624628,26.519863314132635,26.58422628048354,26.58422628048354,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,-139.8259775308702,-26.16318131200103,142.2526486531202,-1099.8259775308702,-26.16318131200103,1100.1371245931568,972.9482596615467,274.0,1.0,8.4,75.67264406299853,78.8365539319326,109.27740523707445,-404.32735593700147,678.8365539319326,790.1263681925749,26.58422628048354,83.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5384.5,-699.5557020601427,-677.2026620133223,973.6434797824044,-492.1743000756668,732.8697334893624,882.7987244665352,-1191.7300021358096,55.667071476040064,1193.0294299963164,1.0,8.3,-99.55570206014272,-77.20266201332231,125.98249415943147,-699.5557020601427,-677.2026620133223,973.6434797824044,973.6434797824044,82.0,1.0,0.1,-2.05870669896899,27.797073230611318,27.873204937006225,-2.05870669896899,27.797073230611318,27.873204937006225,27.873204937006225,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-111.73000213580963,55.667071476040064,124.82954868133817,-1191.7300021358096,55.667071476040064,1193.0294299963164,973.6434797824044,344.0,1.0,12.4,105.7669932253641,40.66680671997369,113.3156918733408,-494.2330067746359,760.6668067199737,907.127474962069,27.873204937006225,123.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5445.0,-701.7754099678114,-676.1075185115432,974.4794008204208,-390.99820269101247,509.81020989369347,642.4842757760332,-1092.7736126588238,-166.2973086178497,1105.3546776383396,1.0,8.3,-101.77540996781136,-76.10751851154316,127.08496546838639,-701.7754099678114,-676.1075185115432,974.4794008204208,974.4794008204208,82.0,1.0,0.1,-2.258176497863019,28.892216732390466,28.980330377808404,-2.258176497863019,28.892216732390466,28.980330377808404,28.980330377808404,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,-132.77361265882382,-46.297308617849694,140.6139146874583,-1092.7736126588238,-166.2973086178497,1105.3546776383396,974.4794008204208,272.0,1.0,5.0,86.74362081112452,58.702426626083934,104.73982357830722,-393.2563791888755,538.7024266260839,666.9714268434412,28.980330377808404,49.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5505.5,-704.0083014478375,-675.22017647641,975.4742309401636,-451.44371513583525,738.0774987939654,865.1935171749735,-1155.4520165836727,62.857322317555486,1157.160492583552,1.0,8.3,-104.00830144783754,-75.22017647640996,128.3580995465674,-704.0083014478375,-675.22017647641,975.4742309401636,975.4742309401636,82.0,1.0,0.1,-2.4480401919927317,29.779558767523667,29.880010394409297,-2.4480401919927317,29.779558767523667,29.880010394409297,29.880010394409297,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-75.45201658367273,62.857322317555486,98.20412300650051,-1155.4520165836727,62.857322317555486,1157.160492583552,975.4742309401636,344.0,1.0,12.600000000000001,26.108244672172077,47.857057561489114,54.51548769208328,-453.8917553278279,767.8570575614891,891.9765615763482,29.880010394409297,125.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5566.0,-706.2549658266825,-674.5336001002233,976.6225752147124,-401.7346015295713,579.7831801495549,705.3646050451176,-1107.9895673562537,-94.7504199506684,1112.033508241153,1.0,8.3,-106.25496582668245,-74.53360010022334,129.789734982122,-706.2549658266825,-674.5336001002233,976.6225752147124,976.6225752147124,82.0,1.0,0.1,-2.6349277012129733,30.46613514371029,30.57986649064117,-2.6349277012129733,30.46613514371029,30.57986649064117,30.57986649064117,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.1,-27.9895673562537,145.2495800493316,147.92179144837806,-1107.9895673562537,-94.7504199506684,1112.033508241153,976.6225752147124,340.0,1.0,5.2,-44.369529230784224,130.24931529326523,137.59919788474724,-404.3695292307842,610.2493152932652,732.0648488940204,30.57986649064117,51.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5626.5,-708.5141150552696,-674.0952251250249,977.9553281049753,-421.79343604491186,553.7622166628177,696.1050892601565,-1130.3075511001814,-120.3330084622072,1136.6948548311702,1.0,8.3,-108.5141150552696,-74.09522512502485,131.39792826584596,-708.5141150552696,-674.0952251250249,977.9553281049753,977.9553281049753,82.0,1.0,0.1,-2.7954630299652763,30.904510118908775,31.030684156841232,-2.7954630299652763,30.904510118908775,31.030684156841232,31.030684156841232,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.1,-50.3075511001814,119.6669915377928,129.81155018488738,-1130.3075511001814,-120.3330084622072,1136.6948548311702,977.9553281049753,340.0,1.0,5.0,55.41110092512292,104.66672678172642,118.42936207264957,-424.5888990748771,584.6667267817264,722.572428634856,31.030684156841232,49.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5687.0,-710.7851816300683,-673.9054880895301,979.4713785007079,-411.351664869528,703.977998965013,815.3497502407886,-1122.1368464995962,30.072510875482863,1122.5397356808419,1.0,8.3,-110.78518163006834,-73.90548808953008,133.1742378936666,-710.7851816300683,-673.9054880895301,979.4713785007079,979.4713785007079,82.0,1.0,0.1,-2.9420912611773247,31.094247154403547,31.233125157246576,-2.9420912611773247,31.094247154403547,31.233125157246576,31.233125157246576,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-42.13684649959623,30.072510875482863,51.76745834292592,-1122.1368464995962,30.072510875482863,1122.5397356808419,979.4713785007079,344.0,1.0,8.6,-54.29375613070522,135.0722461194165,145.5758346241735,-414.2937561307052,735.0722461194165,843.7834576382334,31.233125157246576,85.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5747.5,-713.067234315689,-673.9554867856388,981.1630235710542,-420.09488627828676,644.6609747006645,769.4592164495643,-1133.1621205939757,-29.294512084974258,1133.540718274969,1.0,8.3,-113.067234315689,-73.95548678563875,135.10593436818277,-713.067234315689,-673.9554867856388,981.1630235710542,981.1630235710542,82.0,1.0,0.1,-3.0693429743048455,31.044248458294874,31.1956123298495,-3.0693429743048455,31.044248458294874,31.1956123298495,31.1956123298495,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.300000000000004,-53.162120593975715,90.70548791502574,105.13656168979134,-1133.1621205939757,-29.294512084974258,1133.540718274969,981.1630235710542,342.0,1.0,8.4,56.835770747408446,75.70522315895937,94.66565190183718,-423.16422925259155,675.7052231589594,797.273800850899,31.1956123298495,83.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5808.0,-715.3467185741272,-674.2644654751654,983.0328057482527,-373.4496221717179,649.34726333715,749.0770912954454,-1088.796340745845,-24.91720213801534,1089.0814196302906,1.0,8.3,-115.34671857412718,-74.26446547516537,137.1862832725303,-715.3467185741272,-674.2644654751654,983.0328057482527,983.0328057482527,82.0,1.0,0.1,-3.197945553257,30.735269768768262,30.901191943362903,-3.197945553257,30.735269768768262,30.901191943362903,30.901191943362903,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,-128.7963407458451,-24.91720213801534,131.18446688501865,-1088.796340745845,-24.91720213801534,1089.0814196302906,983.0328057482527,274.0,1.0,8.4,103.35243227502508,80.08253310591829,130.74760940768343,-376.6475677249749,680.0825331059183,777.4160032498058,30.901191943362903,83.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5868.5,-717.6243254885645,-674.8228746188062,985.0738980613111,-353.96930766280855,657.4604250985113,746.6916909528345,-1071.593633151373,-17.36244952029483,1071.7342810901891,1.0,8.3,-117.62432548856452,-74.82287461880617,139.4056832157906,-717.6243254885645,-674.8228746188062,985.0738980613111,985.0738980613111,82.0,1.0,0.1,-3.317103400214478,30.17686062512746,30.358624674976344,-3.317103400214478,30.17686062512746,30.358624674976344,30.358624674976344,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,-111.59363315137307,-17.36244952029483,112.93623693601631,-1071.593633151373,-17.36244952029483,1071.7342810901891,985.0738980613111,274.0,1.0,8.6,2.7135889369769757,87.6372857236388,87.67928725717145,-357.286411063023,687.6372857236388,774.9184578055092,30.358624674976344,85.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5929.0,-719.8959510880838,-675.6169521148421,987.2732379528808,-369.2304765150463,598.4566982315638,703.1938313479102,-1089.1264276031302,-77.1602538832783,1091.856254313217,1.0,8.3,-119.89595108808385,-75.61695211484209,141.74964738740803,-719.8959510880838,-675.6169521148421,987.2732379528808,987.2732379528808,82.0,1.0,0.1,-3.435031637520069,29.382783129091536,29.582890101577128,-3.435031637520069,29.382783129091536,29.582890101577128,29.582890101577128,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,-129.1264276031302,42.8397461167217,136.04733791181508,-1089.1264276031302,-77.1602538832783,1091.856254313217,987.2732379528808,272.0,1.0,5.2,-12.665508152566417,147.83948136065533,148.38102084077423,-372.6655081525664,627.8394813606553,730.1109472688566,29.582890101577128,51.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5989.5,-722.1486508372566,-676.6260094536048,989.606704997081,-217.63946969603353,662.5086348513739,697.341114535922,-939.7881205332901,-14.117374602230825,939.8941492323237,1.0,8.3,-122.14865083725658,-76.62600945360475,144.19375238250078,-722.1486508372566,-676.6260094536048,989.606704997081,989.606704997081,82.0,1.0,0.1,-3.548084265099874,28.373725790328876,28.594706104050506,-3.548084265099874,28.373725790328876,28.594706104050506,28.594706104050506,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1,-99.78812053329011,105.88262539776917,145.49501489979218,-939.7881205332901,-14.117374602230825,939.8941492323237,989.606704997081,210.0,1.0,8.8,18.812446038866597,90.8823606417028,92.80900603806614,-221.1875539611334,690.8823606417028,725.4256476532665,28.594706104050506,87.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6050.0,-724.382250268708,-677.8399329081432,992.0668420773235,-263.148014419805,561.7321424771227,620.3143375620334,-987.5302646885131,-116.10779043102048,994.3324608371883,1.0,8.3,-124.38225026870805,-77.83993290814317,146.73104421713816,-724.382250268708,-677.8399329081432,992.0668420773235,992.0668420773235,82.0,1.0,0.1,-3.6557607628467395,27.15980233579046,27.404734074140887,-3.6557607628467395,27.15980233579046,27.404734074140887,27.404734074140887,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1,-147.53026468851306,3.892209568979524,147.58159876621332,-987.5302646885131,-116.10779043102048,994.3324608371883,992.0668420773235,210.0,1.0,5.2,93.19622481734825,108.89194481291315,143.32826645621665,-266.80377518265175,588.8919448129132,646.512163162651,27.404734074140887,51.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6110.5,-726.5875602330907,-679.2170672768574,994.6181715440606,-226.64987108445717,638.5444760481062,677.5759824212716,-953.2374313175478,-40.67259122875123,954.1047427521455,1.0,8.3,-126.5875602330907,-79.21706727685739,149.3310220741575,-726.5875602330907,-679.2170672768574,994.6181715440606,994.6181715440606,82.0,1.0,0.1,-3.7545836558838346,25.782667967076236,26.054613141045277,-3.7545836558838346,25.782667967076236,26.054613141045277,26.054613141045277,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1,-113.23743131754782,79.32740877124877,138.25900923179347,-953.2374313175478,-40.67259122875123,954.1047427521455,994.6181715440606,210.0,1.0,8.6,129.59554525965905,64.3271440151824,144.68236522914034,-230.40445474034095,664.3271440151824,703.147756193222,26.054613141045277,85.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6171.0,-728.7565556643689,-680.7183840481882,997.2279758435235,-245.10514376376796,656.66503585899,700.9176134319539,-973.8616994281368,-24.053348189198232,974.1587001983659,1.0,12.3,-8.756555664368875,39.28161595181177,40.24577765292682,-728.7565556643689,-680.7183840481882,997.2279758435235,997.2279758435235,122.0,1.0,0.1,-3.8451882332817604,24.2813511957454,24.58392744132831,-3.8451882332817604,24.2813511957454,24.58392744132831,24.58392744132831,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.3,-133.86169942813683,-24.053348189198232,136.005581256431,-973.8616994281368,-24.053348189198232,974.1587001983659,997.2279758435235,212.0,1.0,8.6,111.04966800295028,80.9463870547354,137.42032724739275,-248.95033199704972,680.9463870547354,725.0270683528572,24.58392744132831,85.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6231.5,-730.8914484379839,-682.3390883913924,999.894464904457,-211.87900006674292,463.51731708687305,509.64793132975205,-942.7704485047268,-218.8217713045193,967.8321580577135,1.0,12.3,-10.891448437983854,37.66091160860765,39.204182331335765,-730.8914484379839,-682.3390883913924,999.894464904457,999.894464904457,122.0,1.0,0.1,-3.926777747928213,22.660646852541277,22.998358620936692,-3.926777747928213,22.660646852541277,22.998358620936692,22.998358620936692,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.900000000000002,-102.7704485047268,21.178228695480698,104.92989305503359,-942.7704485047268,-218.8217713045193,967.8321580577135,999.894464904457,208.0,1.0,2.8000000000000003,24.19422218532884,126.17796393941433,128.47660865328442,-215.80577781467116,486.1779639394143,531.9221243363259,22.998358620936692,27.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6292.0,-733.0089950122272,-684.0414546195262,1002.604058642709,-136.6538100997781,625.3482473949693,640.1052212993939,-869.6628051120052,-58.693207224556886,871.6411458677168,1.0,12.3,-13.00899501222716,35.958545380473765,38.23938986317306,-733.0089950122272,-684.0414546195262,1002.604058642709,1002.604058642709,122.0,1.0,0.1,-4.0004507332694175,20.958280624407394,21.336661707041383,-4.0004507332694175,20.958280624407394,21.336661707041383,21.336661707041383,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1,-29.66280511200523,61.306792775443114,68.10583563486999,-869.6628051120052,-58.693207224556886,871.6411458677168,1002.604058642709,210.0,1.0,8.8,99.34573916695251,46.30652801937674,109.60780276895203,-140.6542608330475,646.3065280193767,661.4346144940953,21.336661707041383,87.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6352.5,-735.1165368357208,-685.8091336806731,1005.3509290636673,-105.70459335102521,579.8521176080841,589.4081263013643,-840.821130186746,-105.957016072589,847.4709801660018,1.0,12.3,-15.116536835720808,34.190866319326915,37.383486000797035,-735.1165368357208,-685.8091336806731,1005.3509290636673,1005.3509290636673,122.0,1.0,0.1,-4.074933380659786,19.190601563260543,19.618467585839454,-4.074933380659786,19.190601563260543,19.618467585839454,19.618467585839454,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.700000000000001,-120.82113018674602,14.042983927411,121.63449715104738,-840.821130186746,-105.957016072589,847.4709801660018,1005.3509290636673,156.0,1.0,5.6000000000000005,10.220473268315004,119.04271917134463,119.48065559552293,-109.779526731685,599.0427191713446,609.0186564315014,19.618467585839454,55.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6413.0,-737.2152817655549,-687.639251525008,1008.1339751771784,-147.8753709678417,625.8387016633033,643.0716957217802,-885.0906527333966,-61.80054986170478,887.2456094674344,1.0,12.3,-17.21528176555489,32.360748474991965,36.65493102065725,-737.2152817655549,-687.639251525008,1008.1339751771784,1008.1339751771784,122.0,1.0,0.1,-4.144088049406378,17.360483718925593,17.84824531197152,-4.144088049406378,17.360483718925593,17.84824531197152,17.84824531197152,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1,-45.09065273339661,58.19945013829522,73.62297848038803,-885.0906527333966,-61.80054986170478,887.2456094674344,1008.1339751771784,210.0,1.0,8.8,87.9805409827519,43.19918538222885,98.01400516918928,-152.0194590172481,643.1991853822288,660.9198952946261,17.84824531197152,87.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,6473.5,-739.3326386413596,-689.4876828734109,1010.9431316323092,-126.85779945213793,673.0569859696934,684.9077365926354,-866.1904380934975,-16.43069690371749,866.3462603632262,1.0,12.3,-19.33263864135961,30.512317126589096,36.121356747372225,-739.3326386413596,-689.4876828734109,1010.9431316323092,1010.9431316323092,122.0,1.0,0.1,-4.2208979845779595,15.512052370522724,16.07606135040713,-4.2208979845779595,15.512052370522724,16.07606135040713,16.07606135040713,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.9,-146.1904380934975,-16.43069690371749,147.11088331836825,-866.1904380934975,-16.43069690371749,866.3462603632262,1010.9431316323092,158.0,1.0,8.8,108.92130256328414,88.56903834021614,140.38634087614494,-131.07869743671586,688.5690383402161,700.934337497084,16.07606135040713,87.0
