case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9317.0,-553.2814599897604,-700.6794034727789,892.7888890546129,43.305874524690665,-159.1649976313211,164.95119047562739,-509.9755854650697,-859.8444011040999,999.703702044015,1.0,169.9,10.024414534930315,-19.844401104099916,22.232614375024006,-509.9755854650697,-859.8444011040999,999.703702044015,892.7888890546129,1698.0,1.0,0.1,3.4230736116037406,2.485435033164663,4.230226974352571,3.4230736116037406,2.485435033164663,4.230226974352571,4.230226974352571,0.0,1.0,6.1000000000000005,6.728948136294434,3.3204374018436056,7.503602305593112,46.728948136294434,-156.6795625981564,163.49947990704467,4.230226974352571,60.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9377.5,-562.9623879249621,-700.9143330631792,899.0036443260822,92.03836102458362,-173.88408974440208,196.74027692958774,-470.9240269003784,-874.7984228075813,993.4997330944283,1.0,187.10000000000002,9.075973099621592,5.201577192418654,10.46086483010581,-470.9240269003784,-874.7984228075813,993.4997330944283,899.0036443260822,1870.0,1.0,0.1,3.1434439499219025,2.250505442764279,3.866007580723589,3.1434439499219025,2.250505442764279,3.866007580723589,3.866007580723589,0.0,1.0,6.300000000000001,15.181804974505553,-11.633584301637825,19.126617212336207,95.18180497450555,-171.63358430163782,196.2591736924219,3.866007580723589,62.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9438.0,-572.1290364225755,-701.2150987090275,905.0051099166988,86.09232011027397,-73.57839372397562,113.25046403865309,-486.0367163123015,-774.7934924330032,914.623772662932,1.0,138.5,-6.0367163123015075,-14.793492433003166,15.977777135776087,-486.0367163123015,-774.7934924330032,914.623772662932,905.0051099166988,1384.0,1.0,0.1,2.82828536416298,1.949739796915992,3.435212275364731,2.82828536416298,1.949739796915992,3.435212275364731,3.435212275364731,0.0,1.0,1.9000000000000001,8.920605474436968,8.371346072940355,12.233422951222144,88.92060547443697,-71.62865392705964,114.18203948670275,3.435212275364731,18.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9498.5,-580.7802121976906,-701.5528876960819,910.7590840145959,94.69093565044588,-181.1170681280199,204.37652913592277,-486.0892765472447,-882.6699558241019,1007.665140653752,1.0,187.10000000000002,-6.089276547244708,-2.669955824101862,6.648906148493893,-486.0892765472447,-882.6699558241019,1007.665140653752,910.7590840145959,1870.0,1.0,0.1,2.493853209247618,1.6119508098615825,2.969459419269449,2.493853209247618,1.6119508098615825,2.969459419269449,2.969459419269449,0.0,0.0,nan,nan,nan,nan,97.18478885969353,-179.50511731815834,204.12488904861405,2.969459419269449,nan
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9559.0,-588.9348982883697,-701.9250224546597,916.2658192740287,104.08518372351305,-64.06107239926665,122.2192557157077,-484.84971456485664,-765.9860948539264,906.5395431106087,1.0,138.5,-4.84971456485664,-5.9860948539263745,7.704093909136002,-484.84971456485664,-765.9860948539264,906.5395431106087,916.2658192740287,1384.0,1.0,0.1,2.151080045566573,1.2398160512838103,2.4827986634956267,2.151080045566573,1.2398160512838103,2.4827986634956267,2.4827986634956267,0.0,1.0,4.0,-13.763736230920358,17.178743652017147,22.012488920975503,106.23626376907964,-62.82125634798285,123.42063842304674,2.4827986634956267,39.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9619.5,-596.6127617551964,-702.3236084873462,921.5233250047716,133.93561045409584,-170.0301088595948,216.4462650786956,-462.6771513011006,-872.353717346941,987.4569127334763,1.0,187.10000000000002,17.322848698899406,7.646282653058961,18.935330085726818,-462.6771513011006,-872.353717346941,987.4569127334763,921.5233250047716,1870.0,1.0,0.1,1.7995663389001493,0.8412300185973436,1.986481047554135,1.7995663389001493,0.8412300185973436,1.986481047554135,1.986481047554135,0.0,1.0,6.5,15.735176792995958,-9.188878840997518,18.221725578588064,135.73517679299596,-169.18887884099752,216.90761845195667,1.986481047554135,64.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9680.0,-603.83431407995,-702.7131350823396,926.5104581588133,217.4219907271371,-46.84039953064949,222.41030794444345,-386.4123233528129,-749.5535346129891,843.2941271524096,1.0,138.9,13.587676647187095,10.446465387010903,17.139241399505707,-386.4123233528129,-749.5535346129891,843.2941271524096,926.5104581588133,1388.0,1.0,0.1,1.4483771483814962,0.4517034236039308,1.5171790754058097,1.4483771483814962,0.4517034236039308,1.5171790754058097,1.5171790754058097,0.0,1.0,11.0,18.870367875518582,-6.3886961070455754,19.922505407342296,218.87036787551858,-46.388696107045575,223.7323156374078,1.5171790754058097,109.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9740.5,-610.6159188252223,-703.094813749505,931.2325796728879,181.8205657956673,-85.64101225270717,200.98035009902068,-428.7953530295549,-788.7358260022121,897.758128896159,1.0,154.10000000000002,11.204646970445083,11.264173997787907,15.887911429283125,-428.7953530295549,-788.7358260022121,897.758128896159,931.2325796728879,1540.0,1.0,0.1,1.1007604428417608,0.07002475643855632,1.1029855026424729,1.1007604428417608,0.07002475643855632,1.1029855026424729,1.1029855026424729,0.0,1.0,7.0,22.921326238509096,-5.570987496268572,23.588622219530887,182.9213262385091,-85.57098749626857,201.94703635840173,1.1029855026424729,69.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9801.0,-616.9748052960463,-703.4533069468572,935.6839559512408,283.72166272478944,-3.110208871431361,283.7387095525443,-333.25314257125683,-706.5635158182886,781.2103807036357,1.0,124.7,-13.25314257125683,13.436484181711421,18.87286134054509,-333.25314257125683,-706.5635158182886,781.2103807036357,935.6839559512408,1246.0,1.0,0.1,0.7617679276779654,-0.2884684409136753,0.8145578046044053,0.7617679276779654,-0.2884684409136753,0.8145578046044053,0.8145578046044053,0.0,1.0,21.200000000000003,4.483430652467405,-3.3986773123450575,5.626025052284546,284.4834306524674,-3.3986773123450575,284.50373165087075,0.8145578046044053,211.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9861.5,-622.9292359571627,-703.764127660588,939.8535951902525,275.9492572212333,-3.7964476339273894,275.9753713206806,-346.9799787359294,-707.5605752945154,788.0590544843017,1.0,124.5,13.020021264070579,12.439424705484612,18.007227457892316,-346.9799787359294,-707.5605752945154,788.0590544843017,939.8535951902525,1244.0,1.0,0.1,0.44187771616452665,-0.5992891546444525,0.7445827065660607,0.44187771616452665,-0.5992891546444525,0.7445827065660607,0.7445827065660607,0.0,1.0,21.200000000000003,-3.608865062602149,-4.395736788571867,5.687390346589068,276.39113493739785,-4.395736788571867,276.4260877230969,0.7445827065660607,211.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9922.0,-628.4960182666728,-704.0281744944316,943.7493922959758,295.9991703569345,86.48705641062503,308.3756147599355,-332.4968479097383,-617.5411180838066,701.3638045936714,1.0,85.7,-12.496847909738278,-17.541118083806623,21.537456472600883,-332.4968479097383,-617.5411180838066,701.3638045936714,943.7493922959758,856.0,1.0,0.1,0.13647346157495122,-0.8633359884880747,0.8740560821440068,0.13647346157495122,-0.8633359884880747,0.8740560821440068,0.8740560821440068,0.0,1.0,21.6,16.135643818509436,5.623720422136898,17.087575393371683,296.13564381850944,85.6237204221369,308.2656987709326,0.8740560821440068,215.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9982.5,-633.703943138205,-704.2174933383642,947.3663311901465,215.2046284737362,-65.35057570119287,224.9082698812922,-418.4993146644688,-769.568069039557,876.000393413098,1.0,138.70000000000002,21.500685335531216,-9.568069039557031,23.533538090207706,-418.4993146644688,-769.568069039557,876.000393413098,947.3663311901465,1386.0,1.0,0.1,-0.16624219494121917,-1.0526548324206715,1.0657010197975163,-0.16624219494121917,-1.0526548324206715,1.0657010197975163,1.0657010197975163,0.0,1.0,10.8,15.038386278794974,13.59676946638649,20.27375647955526,215.03838627879497,-66.40323053361351,225.05754063947396,1.0657010197975163,107.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10043.0,-638.5752022166778,-704.3163681976013,950.7049149957783,236.7091016826103,-306.0812271070538,386.9327026845213,-401.86610053406747,-1010.397595304655,1087.3820227297704,1.0,243.3,-1.8661005340674706,-10.397595304655056,10.56372658310654,-401.86610053406747,-1010.397595304655,1087.3820227297704,950.7049149957783,2432.0,1.0,0.1,-0.4711352315362092,-1.1515296916577427,1.2441820755677415,-0.4711352315362092,-1.1515296916577427,1.2441820755677415,1.2441820755677415,0.0,1.0,25.5,-3.762033548925899,12.767243201288466,13.309973530555594,236.2379664510741,-307.23275679871153,387.5568908471052,1.2441820755677415,254.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10103.5,-643.1228849890522,-704.3281205239542,953.7741590950384,215.90060051048528,-283.4732441691778,356.3287098461005,-427.2222844785669,-987.801364693132,1076.2297228959528,1.0,243.10000000000002,12.777715521433095,12.198635306868027,17.66569323000486,-427.2222844785669,-987.801364693132,1076.2297228959528,953.7741590950384,2430.0,1.0,0.1,-0.7698687209980335,-1.1632820180107046,1.3949634048957003,-0.7698687209980335,-1.1632820180107046,1.3949634048957003,1.3949634048957003,0.0,1.0,19.5,15.130731789487243,-4.636526187188451,15.825183081717698,215.13073178948724,-284.63652618718845,356.7901116905993,1.3949634048957003,194.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10164.0,-647.3774639318401,-704.2176286524063,956.5668033711182,261.8188862206723,-278.3102639840466,382.1069643708462,-385.5585777111678,-982.527892636453,1055.4697895512159,1.0,243.3,14.4414222888322,17.472107363547025,22.667801248636657,-385.5585777111678,-982.527892636453,1055.4697895512159,956.5668033711182,2432.0,1.0,0.1,-1.0568504645870007,-1.0527901464628258,1.4917439448467613,-1.0568504645870007,-1.0527901464628258,1.4917439448467613,1.4917439448467613,0.0,1.0,19.700000000000003,20.76203575608531,0.6369458694905461,20.77180369581867,260.7620357560853,-279.36305413050945,382.15252884781995,1.4917439448467613,196.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10224.5,-651.3544587427767,-703.9808470878979,959.0889760552407,301.21812304741394,-195.29911406045113,358.99039207895817,-350.1363356953628,-899.279961148349,965.0388085963963,1.0,187.70000000000002,9.863664304637211,-19.279961148349003,21.65661043183862,-350.1363356953628,-899.279961148349,965.0388085963963,959.0889760552407,1876.0,1.0,0.1,-1.3126926594279666,-0.8160085819544065,1.545649385837328,-1.3126926594279666,-0.8160085819544065,1.545649385837328,1.545649385837328,0.0,1.0,20.200000000000003,19.905430387985973,3.884877357594519,20.280986933936575,299.905430387986,-196.11512264240548,358.33560875978935,1.545649385837328,201.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10285.0,-655.0667695535877,-703.620293441021,961.3500870730712,364.27793685848485,-245.63898894289218,439.35967972807947,-290.7888326951029,-949.2592823839132,992.7997433582476,1.0,224.5,-10.788832695102883,10.74071761608684,15.223729038295417,-290.7888326951029,-949.2592823839132,992.7997433582476,961.3500870730712,2244.0,1.0,0.1,-1.5440179869980284,-0.45545493507745505,1.609792142501588,-1.5440179869980284,-0.45545493507745505,1.609792142501588,1.609792142501588,0.0,1.0,33.2,2.7339188714868214,-6.094443877969638,6.679562753473717,362.7339188714868,-246.09444387796964,438.3359113824391,1.609792142501588,331.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10345.5,-658.5513938502771,-703.112143360953,963.3569559014852,353.2034473844899,-278.3449004385834,449.69829757789057,-305.34794646578723,-981.4570437995365,1027.8595707754043,1.0,243.70000000000002,14.652053534212769,18.54295620046355,23.63311019357686,-305.34794646578723,-981.4570437995365,1027.8595707754043,963.3569559014852,2436.0,1.0,0.1,-1.7630207712095398,0.05269514499048,1.7638081012462348,-1.7630207712095398,0.05269514499048,1.7638081012462348,1.7638081012462348,0.0,1.0,33.0,-8.559573386719649,1.7077947064070713,8.72827928757274,351.44042661328035,-278.29220529359293,448.28219347336983,1.7638081012462348,329.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10406.0,-661.8182924413986,-702.463025227639,965.1205904041294,-26.230148089567834,-19.39838475363907,32.62388695190804,-688.0484405309664,-721.8614099812781,997.2434766581598,1.0,122.9,-8.048440530966445,-1.8614099812781433,8.26088627805185,-688.0484405309664,-721.8614099812781,997.2434766581598,965.1205904041294,1228.0,1.0,0.1,-1.969454016057739,0.7018132783044848,2.090763257513974,-1.969454016057739,0.7018132783044848,2.090763257513974,2.090763257513974,0.0,1.0,0.30000000000000004,11.800397894374441,21.303428524665378,24.353345917370024,-28.19960210562556,-18.696571475334622,33.83458798105716,2.090763257513974,2.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10466.5,-664.8847020568197,-701.6723242558181,966.6518078686596,-453.66245077407615,207.56606006284503,498.89206100353374,-1118.5471528308958,-494.1062641929731,1222.8199922395936,1.0,317.1,1.4528471691041887,-14.106264192973072,14.180883413198497,-1118.5471528308958,-494.1062641929731,1222.8199922395936,966.6518078686596,3170.0,1.0,0.1,-2.1556853636194546,1.4925142501253958,2.621941680081865,-2.1556853636194546,1.4925142501253958,2.621941680081865,2.621941680081865,0.0,1.0,51.900000000000006,-15.818136137695546,9.05857431297045,18.228307640981864,-455.81813613769555,209.05857431297045,501.4734895543478,2.621941680081865,518.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10527.0,-667.7803085529331,-700.7283880951167,967.9621967687741,-419.557850681061,210.5137721649288,469.40903095191834,-1087.338159233994,-490.21461593018785,1192.7341037288872,1.0,294.90000000000003,-7.33815923399402,-10.214615930187847,12.577239742674028,-1087.338159233994,-490.21461593018785,1192.7341037288872,967.9621967687741,2948.0,1.0,0.1,-2.3269952521351343,2.4364504108268648,3.3691538266867327,-2.3269952521351343,2.4364504108268648,3.3691538266867327,3.3691538266867327,0.0,1.0,51.900000000000006,18.11515406680394,12.950222575755674,22.268072921239845,-421.88484593319606,212.95022257575567,472.5829244938294,3.3691538266867327,518.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10587.5,-670.5127372808265,-699.6373902556802,969.0613028594247,-462.138100372401,76.82569799362545,468.4803215589948,-1132.6508376532274,-622.8116922620547,1292.5913213598806,1.0,316.3,-12.650837653227427,17.18830773794525,21.34201528025471,-1132.6508376532274,-622.8116922620547,1292.5913213598806,969.0613028594247,3162.0,1.0,0.1,-2.4820232304003866,3.527448250263319,4.313157830932335,-2.4820232304003866,3.527448250263319,4.313157830932335,4.313157830932335,0.0,1.0,51.300000000000004,-24.6201236028013,0.3531462438887729,24.62265620291171,-464.6201236028013,80.35314624388877,471.5172185275678,4.313157830932335,512.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10648.0,-673.107025253679,-698.4072974931596,969.97207209154,-468.32938931596686,34.27663190219633,469.5820528849299,-1141.4364145696459,-664.1306655909633,1320.5857145539264,1.0,339.1,18.563585430354124,15.869334409036696,24.422171865251705,-1141.4364145696459,-664.1306655909633,1320.5857145539264,969.97207209154,3390.0,1.0,0.1,-2.6286426172066513,4.757541012783918,5.435435446890714,-2.6286426172066513,4.757541012783918,5.435435446890714,5.435435446890714,0.0,1.0,60.5,9.041968066826485,-0.9658270850197823,9.093404669301135,-470.9580319331735,39.03417291498022,472.57288802630717,5.435435446890714,604.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10708.5,-675.5872925714432,-697.0463204344609,970.7171383648451,-524.73695553325,97.75603262641798,533.7650367129354,-1200.3242481046932,-599.2902878080429,1341.6136365023813,1.0,363.3,-0.3242481046931971,0.7097121919571237,0.7802744573608159,-1200.3242481046932,-599.2902878080429,1341.6136365023813,970.7171383648451,3632.0,1.0,0.1,-2.7602518483881795,6.11851807148264,6.712321033561342,-2.7602518483881795,6.11851807148264,6.712321033561342,6.712321033561342,0.0,1.0,71.10000000000001,-7.497207381638191,-16.125449302099355,17.783088418997043,-527.4972073816382,103.87455069790064,537.6274045081014,6.712321033561342,710.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10769.0,-677.9586831822893,-695.5605091716524,971.3044826527838,-433.2625442423178,23.2479574258401,433.88581420438265,-1111.2212274246072,-672.3125517458122,1298.7751089060862,1.0,316.1,8.77877257539285,7.687448254187757,11.668920626659691,-1111.2212274246072,-672.3125517458122,1298.7751089060862,971.3044826527838,3160.0,1.0,0.1,-2.880511620430525,7.604329334291151,8.131615572553597,-2.880511620430525,7.604329334291151,8.131615572553597,8.131615572553597,0.0,1.0,51.1,3.8569441372516167,-9.147713239868722,9.927571485350741,-436.1430558627484,30.85228676013128,437.232922794734,8.131615572553597,510.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10829.5,-680.2481541753576,-693.979015119495,971.7738547034518,-543.337687990318,60.34212619651783,546.6781643568551,-1223.5858421656758,-633.6368889229772,1377.918001969738,1.0,363.1,-23.585842165675786,6.363111077022836,24.429104225138925,-1223.5858421656758,-633.6368889229772,1377.918001969738,971.7738547034518,3630.0,1.0,0.1,-2.9879656138374457,9.185823386448533,9.65956985566644,-2.9879656138374457,9.185823386448533,9.65956985566644,9.65956985566644,0.0,1.0,81.9,13.674346395844395,-10.472050417033643,17.223576553388586,-546.3256536041556,69.52794958296636,550.7321087055115,9.65956985566644,818.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10890.0,-682.4682636998482,-692.3143639750145,972.1430499281546,-509.074482732892,112.9368352600417,521.4513953652012,-1191.5427464327402,-579.3775287149729,1324.9348804210517,1.0,363.3,8.45725356725984,20.62247128502713,22.289267816657816,-1191.5427464327402,-579.3775287149729,1324.9348804210517,972.1430499281546,3632.0,1.0,0.1,-3.0852016778889038,10.850474530928977,11.280570328648588,-3.0852016778889038,10.850474530928977,11.280570328648588,11.280570328648588,0.0,1.0,71.10000000000001,7.840315589219131,3.787309790970653,8.707138679918604,-512.1596844107809,123.78730979097065,526.9068612203075,11.280570328648588,710.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10950.5,-684.6224168758292,-690.5692442285489,972.4164410186055,-533.2039390570612,-52.18360387267107,535.7514061009136,-1217.8263559328905,-742.7528481012199,1426.4581404889725,1.0,362.5,-17.826355932890465,17.24715189878009,24.804096727470096,-1217.8263559328905,-742.7528481012199,1426.4581404889725,972.4164410186055,3624.0,1.0,0.1,-3.169021683215874,12.595594277394639,12.988136649628728,-3.169021683215874,12.595594277394639,12.988136649628728,12.988136649628728,0.0,1.0,70.3,-16.372960740277108,0.4119904047236105,16.3781433470415,-536.3729607402771,-39.58800959527639,537.8319100955302,12.988136649628728,702.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11011.0,-686.7422564942821,-688.8014308940662,972.6573590204165,-608.4876124832296,-48.034623961269034,610.3806186672718,-1295.2298689775116,-736.8360548553353,1490.150255922629,1.0,412.70000000000005,-15.229868977511615,-16.836054855335306,22.702459165562445,-1295.2298689775116,-736.8360548553353,1490.150255922629,972.6573590204165,4126.0,1.0,0.1,-3.2536490555459068,14.363407611877278,14.727311716725117,-3.2536490555459068,14.363407611877278,14.727311716725117,14.727311716725117,0.0,1.0,93.10000000000001,-11.741261538775461,6.328783650608216,13.338317923116609,-611.7412615387755,-33.671216349391784,612.6672195241883,14.727311716725117,930.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11071.5,-688.8308748984676,-687.0161007505785,972.8715726671827,-648.4256664243695,77.60584929195755,653.0532234988307,-1337.2565413228372,-609.4102514586209,1469.5699751606169,1.0,439.5,-17.256541322837165,-9.410251458620905,19.655560305960844,-1337.2565413228372,-609.4102514586209,1469.5699751606169,972.8715726671827,4394.0,1.0,0.1,-3.3330070581963582,16.148737755365005,16.489107530170877,-3.3330070581963582,16.148737755365005,16.489107530170877,16.489107530170877,0.0,1.0,106.30000000000001,-11.758673482565882,13.754587047322616,18.095719574307434,-651.7586734825659,93.75458704732262,658.4673804010097,16.489107530170877,1062.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11132.0,-690.892477686149,-685.2294426864296,973.0733810189553,-568.7076742762011,47.067847893715104,570.6520840985264,-1259.60015196235,-638.1615947927145,1412.0349726164561,1.0,387.70000000000005,-19.600151962350083,1.8384052072855184,19.68618019457788,-1259.60015196235,-638.1615947927145,1412.0349726164561,973.0733810189553,3876.0,1.0,0.1,-3.4070681428271428,17.93539581951393,18.256136955350254,-3.4070681428271428,17.93539581951393,18.256136955350254,18.256136955350254,0.0,1.0,81.9,-12.114742419028175,-14.99675628677096,19.278736551034793,-572.1147424190282,65.00324371322904,575.795710461994,18.256136955350254,818.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11192.5,-692.941362322805,-683.5157257123653,973.3249605932679,-576.8407010652872,-15.123695978581214,577.0389246710699,-1269.7820633880924,-698.6394216909465,1449.2906989430317,1.0,412.70000000000005,10.21793661190759,21.360578309053494,23.67869367811848,-1269.7820633880924,-698.6394216909465,1449.2906989430317,973.3249605932679,4126.0,1.0,0.1,-3.4634698812344595,19.649112793578183,19.952023887139273,-3.4634698812344595,19.649112793578183,19.952023887139273,19.952023887139273,0.0,1.0,81.5,-20.304170946521822,4.5254168149970155,20.80237378702341,-580.3041709465218,4.5254168149970155,580.3218160773206,19.952023887139273,814.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11253.0,-694.9797187194914,-681.8728908881109,973.6259285575405,-482.44151271393486,7.690516742651843,482.50280541928333,-1177.4212314334263,-674.182374145459,1356.7765585528864,1.0,339.1,-17.42123143342633,5.8176258545410064,18.36692884617419,-1177.4212314334263,-674.182374145459,1356.7765585528864,973.6259285575405,3390.0,1.0,0.1,-3.5039202802946647,21.291947617832648,21.578333825649967,-3.5039202802946647,21.291947617832648,21.578333825649967,21.578333825649967,0.0,1.0,60.5,-5.945432994229577,-11.017535639515472,12.51935561667881,-485.9454329942296,28.982464360484528,486.8089431063854,21.578333825649967,604.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11313.5,-697.0187369726042,-680.3287435791359,974.0032438502708,-515.0530140356857,-27.429867416316252,515.7829048094953,-1212.07175100829,-707.7586109954522,1403.5811985882804,1.0,362.70000000000005,-12.071751008289993,12.241389004547841,17.192404635966874,-1212.07175100829,-707.7586109954522,1403.5811985882804,974.0032438502708,3626.0,1.0,0.1,-3.5359653097945056,22.83609492680762,23.10822974998818,-3.5359653097945056,22.83609492680762,23.10822974998818,23.10822974998818,0.0,1.0,70.5,1.4110206545196888,-4.593772489508638,4.805593092725138,-518.5889793454803,-4.593772489508638,518.6093252577245,23.10822974998818,704.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11374.0,-699.0742637787873,-678.926819767136,974.498051756375,-462.4293411890155,56.24171058957934,465.8369088023714,-1161.5036049678029,-622.6851091775566,1317.8874646739255,1.0,339.3,-1.5036049678028576,17.31489082244343,17.380053857578726,-1161.5036049678029,-622.6851091775566,1317.8874646739255,974.498051756375,3392.0,1.0,0.1,-3.5612633190044107,24.23801873880757,24.498247872247376,-3.5612633190044107,24.23801873880757,24.498247872247376,24.498247872247376,0.0,1.0,60.7,14.009395491980058,0.47972932838695215,14.017606867052084,-465.99060450801994,80.47972932838695,472.88923684359776,24.498247872247376,606.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11434.5,-701.1453970456433,-677.6612585540977,975.1049426310054,-405.16262679796677,-37.11278749973553,406.85883688305086,-1106.30802384361,-714.7740460538332,1317.125423235358,1.0,315.90000000000003,13.691976156389956,5.225953946166783,14.655401929480039,-1106.30802384361,-714.7740460538332,1317.125423235358,975.1049426310054,3158.0,1.0,0.4,-3.5829566303601723,-14.496420048154164,14.932641173870344,-3.5829566303601723,25.503579951845836,25.754032083835625,25.754032083835625,3.0,1.0,42.300000000000004,-8.745583428326881,-11.609207547889696,14.53474903091914,-408.7455834283269,-11.609207547889696,408.9104127703932,25.754032083835625,422.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11495.0,-703.2337229662627,-676.5768142495605,975.8554476443089,-361.01543120870656,-53.17624594854685,364.910748956493,-1064.2491541749691,-729.7530601981073,1290.4130311767003,1.0,293.7,15.750845825030865,-9.753060198107278,18.525963603326996,-1064.2491541749691,-729.7530601981073,1290.4130311767003,975.8554476443089,2936.0,1.0,0.4,-3.602015477363352,-13.41197574361695,13.887246265784105,-3.602015477363352,26.58802425638305,26.830906607067504,26.830906607067504,3.0,1.0,34.300000000000004,-4.617446686069798,13.411778307836244,14.184379129071663,-364.6174466860698,-26.588221692163756,365.5855795304577,26.830906607067504,342.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11555.5,-705.3408494935347,-675.6993419647873,976.7677895466802,-355.8060343373285,-101.11123726582764,369.8937906646754,-1061.1468838308633,-776.810579230615,1315.0921583936827,0.0,nan,nan,nan,nan,-1061.1468838308633,-776.810579230615,1315.0921583936827,976.7677895466802,nan,1.0,0.4,-3.616422426799204,-12.534503458843801,13.045776639542142,-3.616422426799204,27.4654965411562,27.702563264458387,27.702563264458387,3.0,1.0,34.1,0.5775432358722128,6.354259275328559,6.380451953224063,-359.4224567641278,-73.64574072467144,366.88989840720177,27.702563264458387,340.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,11616.0,-707.4671258635137,-675.0218640824221,977.8365155622328,-389.275297929929,-120.31367466919873,407.4440303782113,-1096.7424237934429,-795.3355387516208,1354.7702991096487,1.0,293.3,-16.742423793442867,4.664461248379212,17.380044683972283,-1096.7424237934429,-795.3355387516208,1354.7702991096487,977.8365155622328,2932.0,1.0,0.4,-3.626238128368186,-11.857025576478577,12.399139425173763,-3.626238128368186,28.142974423521423,28.375634131532852,28.375634131532852,3.0,1.0,41.900000000000006,7.098463941702676,-12.170700245677267,14.089504420020662,-392.9015360582973,-92.17070024567727,403.56790633144755,28.375634131532852,418.0
