unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781437482.0,45900.0,2026-06-14T11:44:42+00:00,0.00187897,704487.8113888782,-147.51375757064895,360.0093878870743,389.05920891226583,-88.32275524928572,565.5960238176247,572.4506714583644,0.8217666409145503,1.0,0.9944588700353327
1781437542.0,45960.0,2026-06-14T11:45:42+00:00,0.0025734144444444,703890.0300241532,-169.91778170673183,360.2348878790257,398.29791235374404,-95.86040201224232,506.66956864041356,515.6580925964524,0.8267396676932834,1.0,0.9895937430304076
1781437602.0,46020.0,2026-06-14T11:46:42+00:00,0.0032678588888888,703278.1008825721,80.29954730107241,399.8178723999433,407.8018494160792,-103.78826651513617,447.29060221348794,459.1741359165623,0.8331332638853107,1.0,0.9834269064877839
1781437662.0,46080.0,2026-06-14T11:47:42+00:00,0.0039623033333333,702655.7181878043,25.04429289063918,416.7716521036499,417.52344437599896,-112.08158645462278,387.7852772525954,403.6579037700827,0.8408144754349194,1.0,0.9761509365408972
1781437722.0,46140.0,2026-06-14T11:48:42+00:00,0.0046567477777777,702026.8238368407,-24.06228696816082,426.6579103743831,427.33589381091457,-120.7115002365527,328.46699513026186,349.94547172275674,0.8496275253617775,1.0,0.9679792862621032
1781437782.0,46200.0,2026-06-14T11:49:42+00:00,0.0053511922222222,701395.5665131304,-68.15990036573139,431.7033128456384,437.050937923448,-129.68129068573126,269.62523608946674,299.19058322450223,0.8593988518640491,1.0,0.9591344198337229
1781437842.0,46260.0,2026-06-14T11:50:42+00:00,0.0060456366666666,700766.2381782308,-108.1766534031157,433.0974509247216,446.4029461585009,-139.0250290546084,211.4785680732729,253.08327376173366,0.8699421303514929,1.0000000000000002,0.9498372277894176
1781437902.0,46320.0,2026-06-14T11:51:42+00:00,0.0067400811111111,700143.3502322799,-144.70347961202026,431.5470381182808,455.16144731346395,-148.71040712613893,154.03163549034784,214.10401658879118,0.8810632434087402,1.0000000000000002,0.9402984473329352
1781437962.0,46380.0,2026-06-14T11:52:42+00:00,0.0074345255555555,699531.7206349149,-178.07474875839844,427.7070883732924,463.29684824108836,-158.6266599621529,97.25502249534128,186.0670756778797,0.8925648395345552,1.0000000000000002,0.9307123948324016
1781438022.0,46440.0,2026-06-14T11:53:42+00:00,0.00812897,698936.3369489601,-208.52428130740495,422.2232838330512,470.90856575935743,-168.64113499653416,41.310746006426136,173.62721603633088,0.9042502678857459,1.0000000000000002,0.9212529746039735
1781438082.0,46500.0,2026-06-14T11:54:42+00:00,0.0088234144444444,698362.0680205207,-236.29013145957333,415.5096483610531,477.9971695588881,-178.70140978508232,-13.433569505589034,179.20562114185316,0.9159269996698434,1.0000000000000002,0.9120717326793906
1781438142.0,46560.0,2026-06-14T11:55:42+00:00,0.0095178588888888,697813.5894156583,-261.6125822127158,407.75479199494526,484.4637381340796,-188.84863173388914,-66.66014212688613,200.2682707174023,0.9274095117098347,1.0,0.9032975787272205
1781438202.0,46620.0,2026-06-14T11:56:42+00:00,0.0102123033333333,697295.4228532016,-284.6756164480004,399.0522167461012,490.18657497939125,-199.13077890009475,-118.13589464862679,231.53651269246902,0.9385216191256398,1.0000000000000002,0.895037731017545
1781438262.0,46680.0,2026-06-14T11:57:42+00:00,0.0109067477777777,696811.9261107901,-305.57097843139906,389.4674135816108,495.03382621945343,-209.5354662258877,-167.6754142324953,268.365713429527,0.9490984079616624,1.0,0.8873795033911585
1781438322.0,46740.0,2026-06-14T11:58:42+00:00,0.0116011922222222,696367.232713771,-324.33681140234586,379.04987433687023,498.87190186002454,-220.0178926837976,-215.10508927596103,307.69802165993565,0.9589877327713657,1.0000000000000002,0.8803925703217148
1781438382.0,46800.0,2026-06-14T11:59:42+00:00,0.0122956366666666,695965.1850177264,-340.9936372084127,367.8273304020733,501.5711371354402,-230.53382074962383,-260.26342324526775,347.6821709388692,0.9680513473882044,0.9999999999999999,0.8741314257599856
1781438442.0,46860.0,2026-06-14T12:00:42+00:00,0.0129900811111111,695609.2811864344,-355.5555842277276,355.8060228418852,503.008647406862,-241.04568904050112,-303.0233242884598,387.2029949107303,0.9761657706040647,1.0,0.8686378363730789
1781438502.0,46920.0,2026-06-14T12:01:42+00:00,0.0136845255555555,695302.6503511155,-368.0315576285124,342.99889103100173,503.0859436109958,-251.50735373220846,-343.2974948400089,425.56917057607,0.983222946454656,1.0000000000000002,0.8639431490301029
1781438562.0,46980.0,2026-06-14T12:02:42+00:00,0.01437897,695048.0231672777,-378.42914186963753,329.44192440108355,501.73757779269386,-261.8552774448769,-380.99850347041627,462.3073068559811,0.9891307316558202,1.0000000000000002,0.8600703582655127
1781438622.0,47040.0,2026-06-14T12:03:42+00:00,0.0150734144444444,694847.6660463456,-386.7550671697628,315.157034670142,498.90223339203925,-272.0201741188111,-416.01002035847563,497.05061328428883,0.993813253651836,1.0,0.8570358830350677
1781438682.0,47100.0,2026-06-14T12:04:42+00:00,0.0157678588888888,694703.325830928,-393.0114945721741,300.1200959683237,494.49985527792614,-281.9354605561222,-448.215297845659,529.5135098766277,0.9972111705615992,1.0000000000000002,0.8548510280001045
1781438742.0,47160.0,2026-06-14T12:05:42+00:00,0.0164623033333333,694616.2004898423,-397.1884626431998,284.253190296734,488.4245602452233,-291.53137096956465,-477.55097974916885,559.5046724727015,0.9992818530955732,1.0000000000000002,0.853523118646801
1781438802.0,47220.0,2026-06-14T12:06:42+00:00,0.0171567477777777,694586.9665027335,-399.2605618572232,267.4802926127116,480.577468459277,-300.7028857696805,-504.05999463033476,586.9401193451906,0.9999995044452815,1.0,0.8530563103912452
1781438862.0,47280.0,2026-06-14T12:07:42+00:00,0.0178511922222222,694615.8220526716,-399.2045079312568,249.79668811627857,470.9167915316869,-309.2915544227502,-527.8521858904228,611.7917912055854,0.9993552227608569,1.0000000000000002,0.8534520739807954
1781438922.0,47340.0,2026-06-14T12:08:42+00:00,0.0185456366666666,694702.4702548422,-397.0011397830929,231.251216436284,459.4420856782016,-317.0917713942114,-549.0394075307856,634.0279666605212,0.9973570220712362,1.0,0.8547093620653465
1781438982.0,47400.0,2026-06-14T12:09:42+00:00,0.0192400811111111,694846.1023307098,-392.632398300742,211.91861267667284,446.1722745691379,-323.85835795828865,-567.7604385104097,653.6330404416317,0.9940298114491641,1.0000000000000002,0.8568244586308449
1781439042.0,47460.0,2026-06-14T12:10:42+00:00,0.0199345255555555,695045.4275107952,-386.1048065223479,191.92577489517728,431.1756309078401,-329.31961767735277,-584.1776992743102,670.6079293570754,0.9894153247003835,1.0000000000000002,0.8597905101158204
1781439102.0,47520.0,2026-06-14T12:11:42+00:00,0.02062897,695298.701274652,-377.4470962719802,171.46367068343517,414.5673658748201,-333.17261293966163,-598.4710933765614,684.9610497104039,0.9835720094161504,1.0,0.8635967358300376
1781439162.0,47580.0,2026-06-14T12:12:42+00:00,0.0213234144444444,695603.7770747095,-366.6967112969599,150.8189565462539,396.5007386244152,-335.0626362483765,-610.7958048675276,696.6623898657676,0.9765748449820721,1.0,0.868227309345805
1781439222.0,47640.0,2026-06-14T12:13:42+00:00,0.0220178588888888,695958.0879110275,-353.93396639356985,130.31678929283834,377.1627210352034,-334.65544797155127,-621.181040629391,705.5920592626115,0.9685150784527254,1.0000000000000002,0.8736599154218831
1781439282.0,47700.0,2026-06-14T12:14:42+00:00,0.0227123033333333,696358.5912805581,-339.3036499797824,110.20897534925815,356.75339541080206,-331.71456467819803,-629.5596814696413,711.6037836828881,0.9594998833667856,1.0000000000000002,0.879863992822614
1781439342.0,47760.0,2026-06-14T12:15:42+00:00,0.0234067477777777,696801.8046776913,-322.9969825627793,90.66391695238316,335.48024767757784,-326.0877404188587,-635.8320210639333,714.5737005108173,0.9496518850061998,1.0,0.8867986789274661
1781439402.0,47820.0,2026-06-14T12:16:42+00:00,0.0241011922222222,697283.8503657207,-305.2435514877661,71.76388092017079,313.5660701185461,-317.69704711230804,-639.8770170115712,714.4046546905379,0.939108512887621,1.0000000000000002,0.8944105097790833
1781439462.0,47880.0,2026-06-14T12:17:42+00:00,0.0247956366666666,697800.4917841796,-286.3087793454386,53.48729192624752,291.26209421735376,-306.5336994637476,-641.6054702092728,711.0699602074279,0.9280211498462404,1.0000000000000002,0.9026309660952052
1781439522.0,47940.0,2026-06-14T12:18:42+00:00,0.0254900811111111,698347.2257805858,-266.47448485361423,35.75376947387634,268.86238693724005,-292.60980651313895,-641.0138450915781,704.6412196761884,0.9165540090304202,1.0000000000000002,0.9113740005948971
1781439582.0,48000.0,2026-06-14T12:19:42+00:00,0.0261845255555555,698919.3983403379,-246.01964425457447,18.494454624390706,246.71382249683745,-275.90882425695486,-638.1589191349028,695.249944533822,0.904882672518036,1.0,0.9205337509375922
1781439642.0,48060.0,2026-06-14T12:20:42+00:00,0.02687897,699512.2689988473,-225.22427691627996,1.6578858353591948,225.23037871900016,-256.38309648473523,-633.0960360597145,683.0394447157678,0.8931922229315753,1.0,0.9299827124795206
1781439702.0,48120.0,2026-06-14T12:21:42+00:00,0.0275734144444444,700121.0472523682,-204.4033216599359,-14.814908651734347,204.93950186329246,-233.98447239222148,-625.8594674149797,668.1682469809743,0.8816749082143528,1.0,0.9395707176798223
1781439762.0,48180.0,2026-06-14T12:22:42+00:00,0.0282678588888888,700740.9495592555,-183.94603045061496,-30.98692319737486,186.53774826500552,-208.68380999687167,-616.4855586909284,650.8481978382337,0.8705272940825896,1.0000000000000002,0.9491251270442117
1781439822.0,48240.0,2026-06-14T12:23:42+00:00,0.0289623033333333,701367.2724851258,-164.3553438693082,-46.89881524194528,170.9157041628904,-180.47499975980585,-605.0071484025663,631.351625606925,0.8599468628647726,1.0,0.9584526572711678
1781439882.0,48300.0,2026-06-14T12:24:42+00:00,0.0296567477777777,701995.4367239801,-146.31754010656255,-62.5668573979852,159.13338489297385,-149.38597670946183,-591.4297745253455,610.0043837814126,0.8501280403657019,1.0,0.9673432321042799
1781439942.0,48360.0,2026-06-14T12:25:42+00:00,0.0303511922222222,702620.9901646897,-130.85185784242452,-77.99080884680748,152.33113590265563,-115.50905258855705,-575.7295666167742,587.2025843834856,0.8412576980728677,1.0,0.9755761191985478
1781440002.0,48420.0,2026-06-14T12:26:42+00:00,0.0310456366666666,703239.6292294264,-119.5446814416319,-93.04741480332449,151.48845587226498,-79.02232185263857,-557.9511186098558,563.5192792699921,0.8335102706980135,1.0,0.9829283878571531
1781440062.0,48480.0,2026-06-14T12:27:42+00:00,0.0317400811111111,703847.3231437374,-8.049239328295661,156.76482612388062,156.97133803154864,-40.15689640846702,-538.2590063925053,539.7548835275207,0.8270426801784229,1.0,0.9891853944250794
1781440122.0,48540.0,2026-06-14T12:28:42+00:00,0.0324345255555555,704440.4159042723,-40.39371486091818,163.37382745807776,168.29337389976743,0.8074611763354009,-516.8555894615079,516.8562201919931,0.8219892635553652,1.0,0.9941526129162304
1781440182.0,48600.0,2026-06-14T12:29:42+00:00,0.03312897,705015.631496747,-72.98202758062192,169.32243412294312,184.38129798625747,43.50203920640859,-493.9175623088332,495.82959348168805,0.818457087609638,1.0000000000000002,0.9976677551635396
1781440242.0,48660.0,2026-06-14T12:30:42+00:00,0.0338234144444444,705570.0794845214,-105.6662517874642,174.48642502280606,203.98742432819506,87.45687951609122,-469.5884291603767,477.66305967282227,0.8165219912535303,1.0,0.9996118537781846
1781440302.0,48720.0,2026-06-14T12:31:42+00:00,0.0345178588888888,706101.257665799,-138.2718691268443,178.72810951185534,225.9708983951538,132.11608050110314,-443.980322441758,463.22045015571297,0.8162256440947833,1.0,0.9999179239460217
1781440362.0,48780.0,2026-06-14T12:32:42+00:00,0.0352123033333333,706607.0486487634,-170.6111779358343,181.9170815662197,249.4032850670246,176.86848802135614,-417.17446889026803,453.1191891200789,0.8175738939634477,1.0,0.9985760231348089
1781440422.0,48840.0,2026-06-14T12:33:42+00:00,0.0359067477777777,707085.7136158505,-202.49996940226063,183.94595555647248,273.57330310814365,221.09172171614267,-389.23685501020066,447.64593007156924,0.8205365574937427,1.0,0.99563398190585
1781440482.0,48900.0,2026-06-14T12:34:42+00:00,0.0366011922222222,707535.8882215237,-233.77075317362613,184.7355089110278,297.952971611261,264.1970700455695,-360.24320619800477,446.73846871797565,0.8250486603900171,1.0,0.9911937002266988
1781440542.0,48960.0,2026-06-14T12:35:42+00:00,0.0372956366666666,707956.5864764387,-320.30898577555166,34.35376902007275,322.145972835991,305.6567801062137,-330.3024480329545,450.028637312628,0.8310130266699312,1.0,0.9854035487126988
1781440602.0,49020.0,2026-06-14T12:36:42+00:00,0.0379900811111111,708347.2103384305,-341.7316832705794,53.13428222576111,345.837816466896,345.0186142300008,-299.564949942436,456.9212223121227,0.838303993907951,1.0000000000000002,0.978447935517843
1781440662.0,49080.0,2026-06-14T12:37:42+00:00,0.0386845255555555,708707.5493601793,-362.46240212956025,67.89321803324853,368.76616169659775,381.9130731468645,-268.20842029700833,466.68335320503877,0.8467719277909996,1.0000000000000002,0.9705353871734249
1781440722.0,49140.0,2026-06-14T12:38:42+00:00,0.03937897,709037.7633212805,-382.538175797493,79.46894225741323,390.70547567955293,416.04884610044047,-236.4233030808715,478.5317341422381,0.8562481873857483,1.0000000000000002,0.9618865101170312
1781440782.0,49200.0,2026-06-14T12:39:42+00:00,0.0400734144444444,709338.3587869043,-401.8370436541543,88.42462019820897,411.4509972158388,447.1959740549089,-204.3960729978517,491.6929874096862,0.8665502366351976,1.0,0.9527229916312312
1781440842.0,49260.0,2026-06-14T12:40:42+00:00,0.0407678588888888,709610.1487465696,-420.1894218297628,95.11749074267895,430.82071359535854,475.1812234880866,-172.2852780727491,505.44971282634964,0.8774866140892708,1.0,0.9432584476639321
1781440902.0,49320.0,2026-06-14T12:41:42+00:00,0.0414623033333333,709854.1940182289,-437.4305990217768,99.78566104989108,448.6677023273619,499.8927159004306,-140.22385794632146,519.1873050717426,0.8888615340935802,1.0,0.9336915302136539
1781440962.0,49380.0,2026-06-14T12:42:42+00:00,0.0421567477777777,710071.7568228263,-453.41175049956666,102.60348594607724,464.8759950990889,521.2743175544541,-108.33917432343657,532.413646364315,0.9004789987526011,1.0,0.9242013572104415
1781441022.0,49440.0,2026-06-14T12:43:42+00:00,0.0428511922222222,710264.2600814505,-467.99904080376297,103.71163983360044,479.35290385082334,539.3175904879512,-76.76664774754288,544.7536889421904,0.9121463560624681,1.0,0.9149450661181318
1781441082.0,49500.0,2026-06-14T12:44:42+00:00,0.0435456366666666,710433.2495827703,-481.0692101612015,103.23089398170696,492.0205305039462,554.0512418998176,-45.660877889788225,555.9295768533963,0.9236772872341178,1.0,0.9060571338486566
1781441142.0,49560.0,2026-06-14T12:45:42+00:00,0.0442400811111111,710580.3601375213,-492.5087635290539,101.26189829960408,502.8109527448233,565.5320382627514,-15.202029473379884,565.7363237425467,0.9348942561092269,1.0000000000000002,0.8976500430276959
1781441202.0,49620.0,2026-06-14T12:46:42+00:00,0.0449345255555555,710707.2819264559,-502.2195139701732,97.8793402722474,511.6686481157189,573.8400564844817,14.402818897392239,574.020776294991,0.9456304670745351,1.0000000000000002,0.8898158780419076
1781441262.0,49680.0,2026-06-14T12:47:42+00:00,0.04562897,710815.7323892023,-510.1223905300605,93.11802435903364,518.5516558460046,579.0685902834364,42.9240459044418,580.6573051031503,0.9557313992953669,1.0,0.8826284843206864
1781441322.0,49740.0,2026-06-14T12:48:42+00:00,0.0463234144444444,710907.421257684,-516.1629362673503,86.96747876873974,523.4381712671745,581.3183290154656,70.14012320929604,585.5344879109584,0.9650559911933535,1.0000000000000002,0.8761458949235962
1781441382.0,49800.0,2026-06-14T12:49:42+00:00,0.0470178588888888,710983.9890318736,-520.3201878634351,79.40104559601106,526.3436367431265,580.7102043630423,95.85826142462344,588.5687281318282,0.9734775363711297,1.0000000000000002,0.8704128003316083
1781441442.0,49860.0,2026-06-14T12:50:42+00:00,0.0477123033333333,711046.9535527332,-522.6046352631548,70.39886109441261,527.3249514691349,577.3900540119496,119.90643319617028,589.7091038755885,0.9808843540641007,1.0,0.8654629050237491
1781441502.0,49920.0,2026-06-14T12:51:42+00:00,0.0484067477777777,711097.6751082046,-523.0527179856617,59.95099981635502,526.4772247411742,571.5249719048567,142.12476335764597,588.9314407215105,0.9871802863549449,1.0,0.8613210688623938
1781441562.0,49980.0,2026-06-14T12:52:42+00:00,0.0491011922222222,711137.325954726,-521.7157109175209,48.05999004264985,523.9246564736898,563.2943947461652,162.36983503030382,586.2290836185259,0.9922850559087493,1.0,0.8580051698363267
1781441622.0,50040.0,2026-06-14T12:53:42+00:00,0.0497956366666666,711166.8653309792,-518.6334804607425,34.743497845008065,519.7959192772962,552.8663001578705,180.51754591428167,581.5906896032358,0.9961345259949714,1.0,0.8555276591486716
1781441682.0,50100.0,2026-06-14T12:54:42+00:00,0.0504900811111111,711187.0191504015,-513.8211444481184,20.034792771000067,514.211592054624,540.3863527600323,196.48285787302228,574.9981945078092,0.9986808880383575,1.0,0.8538967982447174
1781441742.0,50160.0,2026-06-14T12:55:42+00:00,0.0511845255555555,711198.236685995,-507.2932602672406,4.013548523307454,507.30913700062143,526.0190049999559,210.21209559207563,566.4672265492114,0.9998927777716766,1.0000000000000002,0.8531175724854432
1781441802.0,50220.0,2026-06-14T12:56:42+00:00,0.0518789699999999,711200.685176909,-499.0825227454121,-13.203193661719576,499.2571369873381,509.96449768928835,221.6379687790455,556.0460215737447,0.9997553386582423,1.0000000000000002,0.853192284366489
1781441862.0,50280.0,2026-06-14T12:57:42+00:00,0.0525734144444444,711194.2753836568,-489.237132386244,-31.499026607900824,490.2500998294243,492.4398186561107,230.69766133999516,543.7999502995622,0.9982702515802484,1.0000000000000002,0.8541208329903703
1781441922.0,50340.0,2026-06-14T12:58:42+00:00,0.0532678588888888,711178.6288443403,-477.8148096462834,-50.71509848584875,480.49871335076784,473.69202266360105,237.36504610151343,529.8361043246365,0.9954557335849294,1.0000000000000002,0.8559006830703613
1781441982.0,50400.0,2026-06-14T12:59:42+00:00,0.0539623033333333,711153.0695884386,-464.8671495373503,-70.629338103884,470.2020524412606,453.99028201187605,241.58422902863458,514.2665805558266,0.9913465023683539,1.0000000000000002,0.8585265219172183
1781442042.0,50460.0,2026-06-14T13:00:42+00:00,0.0546567477777777,711116.6752934307,-450.4231923485666,-91.00327640646806,459.52437206549325,433.58584847710006,243.26028840486887,497.16421423351335,0.9859936971001173,1.0000000000000002,0.8619896005651883
1781442102.0,50520.0,2026-06-14T13:01:42+00:00,0.0553511922222222,711068.3158416459,-434.4894644570659,-111.60820547012752,448.59501362860703,412.6985437663698,242.27693306947614,478.55846071763654,0.9794647463118493,1.0,0.8662767551536447
1781442162.0,50580.0,2026-06-14T13:02:42+00:00,0.0560456366666666,711006.7039748104,-417.0513080009317,-132.26017882441042,437.5209119664488,391.5032101689061,238.50743269883,458.4327202819903,0.9718431720576574,1.0,0.871369105765352
1781442222.0,50640.0,2026-06-14T13:03:42+00:00,0.0567400811111111,710930.4285240648,-398.0807312166292,-152.82804004225528,426.40905054785526,370.13791171212364,231.87546434380056,436.7703110918426,0.9632283096866427,1.0000000000000002,0.8772404360954507
1781442282.0,50700.0,2026-06-14T13:04:42+00:00,0.0574345255555555,710837.931594519,-377.5527336059847,-173.16664289590943,415.37062109060037,348.7504440871818,222.36220326817264,413.60829500057497,0.9537349241513724,1.0,0.883855269615884
1781442342.0,50760.0,2026-06-14T13:05:42+00:00,0.0581289699999999,710727.532716766,-355.44473871410423,-193.1020243023707,404.5112533282741,327.5037048414393,209.95147796212518,389.0222355898816,0.943492683855731,1.0,0.8911666757969926
1781442402.0,50820.0,2026-06-14T13:06:42+00:00,0.0588234144444444,710597.489780481,-331.7286396406465,-212.4577151447349,393.9316832679941,306.55976674198877,194.6187773450457,363.1189324177177,0.9326454472681254,1.0000000000000002,0.8991138760702184
1781442462.0,50880.0,2026-06-14T13:07:42+00:00,0.0595178588888888,710446.0526023097,-306.3554041811276,-231.06629784487671,383.7255108416944,286.0653818407694,176.33172173017857,336.0450546817113,0.9213503182050237,1.0,0.9076197631876053
1781442522.0,50940.0,2026-06-14T13:08:42+00:00,0.0602123033333333,710271.5221087113,-279.2295422251086,-248.78169094913815,373.98057035460573,266.1319614887652,155.06643605688342,308.0126953832279,0.909776395592426,1.0,0.9165885005883767
1781442582.0,51000.0,2026-06-14T13:09:42+00:00,0.0609067477777777,710072.2885573041,-250.19409746522965,-265.46216252584003,364.7838348108868,246.84076304229018,130.8332796559415,279.3702012828674,0.8981031495132562,1.0000000000000002,0.9259034411036842
1781442642.0,51060.0,2026-06-14T13:10:42+00:00,0.0616011922222222,709846.8588925693,-219.019560355604,-280.9350034197712,356.2219027022748,228.26039282176401,103.6816513652582,250.70439118805433,0.8865183709936548,1.0,0.9354256792250685
1781442702.0,51120.0,2026-06-14T13:11:42+00:00,0.0622956366666666,709593.8881862666,-185.3789109332199,-294.95452027911665,348.3726591623839,210.45415483149327,73.68390412832429,222.98042293759832,0.8752156257471562,1.0000000000000002,0.9449936129578699
1781442762.0,51180.0,2026-06-14T13:12:42+00:00,0.0629900811111111,709312.2246371154,-148.80604178747905,-307.1568696107425,341.30423469615437,193.47875255316117,40.915421008821106,197.75767839923802,0.8643911550524045,1.0,0.9544239357249231
1781442822.0,51240.0,2026-06-14T13:13:42+00:00,0.0636845255555555,709000.9577654237,-108.63302164373184,-316.97951604678707,335.07782228118714,177.37900373165323,5.44722732130774,177.46262493923572,0.8542402105445466,1.0,0.9635144751431759
1781442882.0,51300.0,2026-06-14T13:14:42+00:00,0.06437897,708659.4629688924,-63.909134387395376,-323.498619658671,329.75101876902767,162.18153175859365,-32.65321570476697,165.4360351901174,0.8449528373005308,1.0000000000000002,0.9720492117268887
1781442942.0,51360.0,2026-06-14T13:15:42+00:00,0.0650734144444444,708287.4421524489,-13.33156452268972,-325.1108822560756,325.3841059024649,147.89020864866794,-73.31890500973434,165.0671852488343,0.836709182353633,1.0000000000000002,0.9798056339811647
1781443002.0,51420.0,2026-06-14T13:16:42+00:00,0.0657678588888888,707884.9582733633,44.68563078756284,-318.93494872982194,322.0501624284275,134.49017509006998,-116.4725095917314,177.91417224705188,0.8296744803349994,1.0,0.9865643052153547
1781443062.0,51480.0,2026-06-14T13:17:42+00:00,0.0664623033333333,707452.455783424,231.952524372126,220.21210536551,319.8364346226242,121.95972816188358,-162.00619346062265,202.78111848227198,0.8239939453084739,1.0000000000000002,0.9921201517397885
1781443122.0,51540.0,2026-06-14T13:18:42+00:00,0.0671567477777777,706990.763485196,214.23999804348244,236.1171413078808,318.82609865109396,110.27965971854431,-209.7677507296636,236.9896887921924,0.8197878666029091,1.0,0.9962945890696606
1781443182.0,51600.0,2026-06-14T13:19:42+00:00,0.0678511922222222,706501.095485881,196.7191710792902,251.2218091433316,319.07809335548495,99.431809123186,-259.5583766121677,277.95185830473156,0.817147226269285,1.0000000000000002,0.998947271140131
1781443242.0,51660.0,2026-06-14T13:20:42+00:00,0.0685456366666666,705985.0487929713,179.5320335533847,265.6312148795277,320.6114367738423,89.39859777478584,-311.1332226442516,323.7220899430488,0.816130181356936,1.0,0.9999860781973418
1781443302.0,51720.0,2026-06-14T13:21:42+00:00,0.0692400811111111,705444.5893619042,162.80921674492282,279.410266498267,323.38357732223795,80.15947923506711,-364.213364499753,372.9301770995036,0.8167597212279926,1.0,0.999374029064099
1781443362.0,51780.0,2026-06-14T13:22:42+00:00,0.0699345255555555,704882.0454535075,146.67149130665675,292.5816651449732,327.28665897210647,71.68149696445859,-418.5110446433765,424.6053832625724,0.8190227072989125,1.0,0.9971321427659429
1781443422.0,51840.0,2026-06-14T13:23:42+00:00,0.07062897,704300.1019269973,131.23090048049684,305.1336990108385,332.1567755036152,63.90747633162381,-473.7370058841316,478.0281542703722,0.8228703850482085,1.0,0.9933378313361705
1781443482.0,51900.0,2026-06-14T13:24:42+00:00,0.0713234144444444,703701.7757006204,213.63695656856015,261.62795978973634,337.7720215701957,56.74534904524589,-529.6058230881818,532.6371771545591,0.8282203146005906,1.0000000000000002,0.9881190594290965
1781443542.0,51960.0,2026-06-14T13:25:42+00:00,0.0720178588888888,703090.3951042751,170.09034245182698,298.85236579744776,343.865469534397,50.05968443532239,-585.8582696770883,587.9930987305854,0.8349595492494246,1.0000000000000002,0.981645105575255
1781443602.0,52020.0,2026-06-14T13:26:42+00:00,0.0727123033333333,702469.5854748664,129.66031988455794,325.2631297343011,350.1541119523212,43.67390405079851,-642.2787800061157,643.761944464864,0.8429487736422454,1.0,0.9741151687341304
1781443662.0,52080.0,2026-06-14T13:27:42+00:00,0.0734067477777777,701843.2564764023,92.48063498323052,344.16385254387325,356.3725932850932,37.3979270892267,-698.691262623627,699.6914215689437,0.8520270742084666,1.0,0.9657462108120219
1781443722.0,52140.0,2026-06-14T13:28:42+00:00,0.0741011922222222,701215.5622550035,58.237793618459655,357.55996497081173,362.2716786549487,31.056763473880196,-754.9414476827067,755.5799838446844,0.8620170324878345,1.0,0.9567613211696606
1781443782.0,52200.0,2026-06-14T13:29:42+00:00,0.0747956366666666,700590.8720695674,26.577598063170186,366.6715678713964,367.6335232321387,24.50308927022593,-810.9328674877567,811.3029748224151,0.8727298201332044,1.0,0.9473795948821271
1781443842.0,52260.0,2026-06-14T13:30:42+00:00,0.0754900811111111,699973.7829113398,-2.762875567441314,372.33273576892697,372.34298651455055,17.645570823041204,-866.6354953703733,866.8151175455602,0.8839700030866086,1.0,0.937808121455854
1781443902.0,52320.0,2026-06-14T13:31:42+00:00,0.0761845255555555,699369.100039226,-29.93536333428429,375.22611721160166,376.41833777812985,10.481290796207096,-921.9878870144516,922.0474614997472,0.895539947870784,1.0,0.9282363096391105
1781443962.0,52380.0,2026-06-14T13:32:42+00:00,0.07687897,698781.6900262106,-55.06099856203695,375.89445351049153,379.9057169122356,3.0260335260606412,-976.7878708757405,976.7925581047714,0.9072436918835467,1.0,0.9188324621464579
1781444022.0,52440.0,2026-06-14T13:33:42+00:00,0.0775734144444444,698216.34288863,-78.26992182350895,374.7041258636587,382.7915393546555,-4.7401785828051155,-1030.7567149012746,1030.767614259909,0.9188902040388955,1.0,0.9097422987599655
1781444082.0,52500.0,2026-06-14T13:34:42+00:00,0.0782678588888888,697677.7141083768,-99.69707223541252,371.87774836701175,385.00982577439703,-12.877628682899939,-1083.6025252270238,1083.6790419671672,0.9302961274584169,1.0,0.9010890355521546
1781444142.0,52560.0,2026-06-14T13:35:42+00:00,0.0789623033333333,697170.2762052137,-119.4624219685847,367.5234811121283,386.4515227442856,-21.467600164017067,-1135.0508596172351,1135.253853450684,0.9412879955366195,1.0,0.8929745860824156
1781444202.0,52620.0,2026-06-14T13:36:42+00:00,0.0796567477777777,696698.2809189586,-137.64868539094982,361.6700807295575,386.97856256488075,-30.58282577500959,-1184.8854286552223,1185.2800463484798,0.9517040255013044,1.0,0.8854815012009943
1781444262.0,52680.0,2026-06-14T13:37:42+00:00,0.0803511922222222,696265.7560907342,-154.30611676180197,354.3448005479312,386.48494840738624,-40.26645585360238,-1232.9538401237176,1233.611186453346,0.9613955208563125,1.0,0.8786753099006649
1781444322.0,52740.0,2026-06-14T13:38:42+00:00,0.0810456366666666,695876.4747677334,-169.46675412744068,345.6098507150087,384.9222644453566,-50.52572056403924,-1279.1242043741188,1280.121704625868,0.9702279294988772,1.0000000000000002,0.8726069938315268
1781444382.0,52800.0,2026-06-14T13:39:42+00:00,0.0817400811111111,695533.896043702,-183.1451171782533,335.55364158758755,382.28049954049095,-61.327363904922194,-1323.246262288671,1324.6666434331564,0.9780816545944698,1.0,0.8673154150199263
