unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781431482.0,39900.0,2026-06-14T10:04:42+00:00,0.1381484355555555,800000.0,-330.4676574924272,144.9276368653859,360.85023566005515,297.7080837662587,203.91858531320645,360.8502356600549,0.8177020793874739,1.0,0.9984895970950453
1781431542.0,39960.0,2026-06-14T10:05:42+00:00,0.13884288,800000.0,-331.6881200344397,140.69397642297304,360.2940520931326,302.8745781072713,195.137884353683,360.2940520931326,0.820741194688438,1.0,0.9954845164316061
1781431602.0,40020.0,2026-06-14T10:06:42+00:00,0.1395373244444444,800000.0,-332.12752661782287,134.4215060026656,358.2985280646535,305.8894480132069,186.57299056260328,358.298528064654,0.8253287022693158,1.0000000000000002,0.990983696124542
1781431662.0,40080.0,2026-06-14T10:07:42+00:00,0.1402317688888888,800000.0,-23.466174394681296,354.3291508796603,355.1053484584858,306.9541135641863,178.54685847095504,355.1053484584858,0.8313669049406076,1.0,0.9851363674525282
1781431722.0,40140.0,2026-06-14T10:08:42+00:00,0.1409262133333333,800000.0,-63.47471140925404,345.1750200278613,350.96272371823557,306.3141516822803,171.30812566509334,350.9627237182354,0.8387295208350375,1.0,0.978127721634816
1781431782.0,40200.0,2026-06-14T10:09:42+00:00,0.1416206577777777,800000.0,-94.94290316847488,332.8209757953548,346.0981895234798,304.2158631883745,165.0353458383474,346.0981895234801,0.8472661782465719,1.0000000000000002,0.9701669805501126
1781431842.0,40260.0,2026-06-14T10:10:42+00:00,0.1423151022222222,800000.0,-120.18347738928212,318.80369306196405,340.70494998946975,300.8805961190771,159.84595655303866,340.7049499894698,0.8568073786635159,1.0000000000000002,0.9614753556820304
1781431902.0,40320.0,2026-06-14T10:11:42+00:00,0.1430095466666666,800000.0,-140.82734214091303,303.902344990933,334.94622790152727,296.5063287050099,155.79785821165436,334.94622790152766,0.8671696076634452,1.0,0.9522750521878975
1781431962.0,40380.0,2026-06-14T10:12:42+00:00,0.1437039911111111,800000.0,-158.00323439196242,288.5282555260189,328.9583200273388,291.26278087963107,152.90378932346152,328.9583200273395,0.8781603176079127,1.0000000000000002,0.9427801245220604
1781432022.0,40440.0,2026-06-14T10:13:42+00:00,0.1443984355555555,800000.0,-172.50762485448314,272.9018004892491,322.8533310083838,285.2834398916359,151.1543326100988,322.8533310083838,0.8895825485563077,1.0000000000000002,0.9331895944655821
1781432082.0,40500.0,2026-06-14T10:14:42+00:00,0.1450928799999999,800000.0,-184.91525177053015,257.15481644907646,316.7368781185998,278.6834400134578,150.52504848888918,316.73687811860015,0.9012390568401202,1.0000000000000002,0.9236828912001604
1781432142.0,40560.0,2026-06-14T10:15:42+00:00,0.1457873244444444,800000.0,-195.6270885947275,241.3971134531521,310.7129288838225,271.5811843809315,150.9509339680069,310.7129288838221,0.9129358849496815,1.0,0.9144174099539542
1781432202.0,40620.0,2026-06-14T10:16:42+00:00,0.1464817688888889,800000.0,-204.8978270904722,225.7083007647038,304.8398867938496,264.0612477973597,152.3122253536745,304.83988679384976,0.9244854060230046,1.0,0.9055278421077375
1781432262.0,40680.0,2026-06-14T10:17:42+00:00,0.1471762133333333,800000.0,-212.8761722232631,210.1190803892144,299.1091650953503,256.1429901220065,154.45731208134876,299.10916509535025,0.9357088311519141,1.0,0.897126855296001
1781432322.0,40740.0,2026-06-14T10:18:42+00:00,0.1478706577777777,800000.0,-219.64170837741608,194.6433951411988,293.4766282534995,247.81076773207795,157.2207197766278,293.47662825349965,0.946438211269775,1.0,0.8893067006641353
1781432382.0,40800.0,2026-06-14T10:19:42+00:00,0.1485651022222222,800000.0,-225.2385018073661,179.3033032902501,287.89244044820333,239.04343132712825,160.43782349114267,287.89244044820373,0.9565180039727148,1.0,0.8821413776483799
1781432442.0,40860.0,2026-06-14T10:20:42+00:00,0.1492595466666666,800000.0,-229.69139878506056,164.10747937449153,282.2931162151973,229.79884927232666,163.95698318644833,282.29311621519713,0.9658062904093033,1.0000000000000002,0.8756890621023934
1781432502.0,40920.0,2026-06-14T10:21:42+00:00,0.1499539911111111,800000.0,-233.01903468968524,149.01900247366183,276.5945292769869,219.98992726036226,167.65728594349406,276.594529276987,0.9741757193960517,1.0,0.8699945801637723
1781432562.0,40980.0,2026-06-14T10:22:42+00:00,0.1506484355555555,800000.0,-235.2380332427188,133.97805122092532,270.71581130931264,209.51052352614823,171.44209233633043,270.715811309313,0.9815142106442101,1.0,0.8650917628650054
1781432622.0,41040.0,2026-06-14T10:23:42+00:00,0.1513428799999999,800000.0,-236.35099851042025,118.946171312825,264.59400251489564,198.2737942368496,175.20698811912766,264.59400251489586,0.9877254846164408,1.0000000000000002,0.8610055814896879
1781432682.0,41100.0,2026-06-14T10:24:42+00:00,0.1520373244444444,800000.0,-236.35035504201383,103.917910065873,258.18679741796416,186.2237948587825,178.83266085740317,258.1867974179642,0.9927294575413349,1.0,0.857754004292623
1781432742.0,41160.0,2026-06-14T10:25:42+00:00,0.1527317688888888,800000.0,-235.23408369900665,88.87938138977462,251.46494501210358,173.30328199884949,182.21029339301225,251.46494501210373,0.9964625185155493,1.0,0.8553495392284696
1781432802.0,41220.0,2026-06-14T10:26:42+00:00,0.1534262133333333,800000.0,-233.0035311936891,73.77396450295791,244.4038530531222,159.42266969367606,185.25025175408825,244.40385305312194,0.9988777264499422,1.0,0.8538004522748024
1781432862.0,41280.0,2026-06-14T10:27:42+00:00,0.1541206577777777,800000.0,-229.6482496643132,58.50395398245902,236.98318760086,144.45666542364174,187.86511922160125,236.98318760086002,0.9999449452762074,1.0000000000000002,0.853111659712801
1781432922.0,41340.0,2026-06-14T10:28:42+00:00,0.1548151022222222,800000.0,-225.1313509437496,42.96436027075915,229.19437478095603,128.26998973939607,189.93912488870907,229.19437478095617,0.9996509274551504,1.0,0.8532852973310868
1781432982.0,41400.0,2026-06-14T10:29:42+00:00,0.1555095466666666,800000.0,-219.4037327920482,27.09056701760086,221.06989117566332,110.76768744299018,191.3175794404467,221.06989117566326,0.9979993442072743,1.0,0.8543209692083534
1781433042.0,41460.0,2026-06-14T10:30:42+00:00,0.1562039911111111,800000.0,-212.42529543553024,10.867897098669271,212.70312016568909,91.914451852469,191.81853630157786,212.7031201656891,0.9950107715920762,1.0000000000000002,0.85621567898734
1781433102.0,41520.0,2026-06-14T10:31:42+00:00,0.1568984355555555,800000.0,-204.1649438271074,-5.726487730485307,204.2452372753238,71.68409081807775,191.25247207092212,204.2452372753237,0.9907226400643019,1.0000000000000002,0.8589634437937046
1781433162.0,41580.0,2026-06-14T10:32:42+00:00,0.15759288,800000.0,-194.59723873155988,-22.70048184563367,195.91681193295193,50.08293982704048,189.40722355879845,195.91681193295182,0.9851891295691486,1.0000000000000002,0.8625545849749774
1781433222.0,41640.0,2026-06-14T10:33:42+00:00,0.1582873244444444,800000.0,-183.71584440844703,-40.013408233432735,188.02282926592733,27.19052467388645,186.04639123918216,188.02282926592733,0.9784810071110117,1.0000000000000002,0.8669746951748399
1781433282.0,41700.0,2026-06-14T10:34:42+00:00,0.1589817688888888,800000.0,-171.54025526404104,-57.58853653840796,180.94888426483294,3.155540122064595,180.92136768006682,180.94888426483288,0.9706853952628909,1.0000000000000002,0.8722032790236376
1781433342.0,41760.0,2026-06-14T10:35:42+00:00,0.1596762133333333,800000.0,-158.12143098068535,-75.31649024459658,175.14268651058214,-21.80006767213633,173.78065970537205,175.1426865105821,0.9619054433289271,0.9999999999999999,0.8782120708183676
1781433402.0,41820.0,2026-06-14T10:36:42+00:00,0.1603706577777777,800000.0,-143.55101886913417,-93.04889679410492,171.07013828534338,-47.36688051238666,164.38178379459143,171.0701382853434,0.9522598805986052,1.0,0.8849630519120318
1781433462.0,41880.0,2026-06-14T10:37:42+00:00,0.1610651022222222,800000.0,-127.97291353593296,-110.64388104447085,169.1719096406327,-73.18404150619654,152.52288707035947,169.1719096406325,0.9418824153350861,1.0,0.8924062089519276
1781433522.0,41940.0,2026-06-14T10:38:42+00:00,0.1617595466666666,800000.0,-111.59981527190772,-127.9944928711036,169.81492565158965,-98.86221528956635,138.07016825547268,169.8149256515902,0.930920927729558,1.0000000000000002,0.9004771086349826
1781433582.0,42000.0,2026-06-14T10:39:42+00:00,0.1624539911111111,800000.0,-94.73147457854051,-145.04073713280977,173.23645027491614,-123.99634173782857,120.97840691416394,173.23645027491585,0.9195364197119374,1.0000000000000002,0.9090944174194184
1781433642.0,42060.0,2026-06-14T10:40:42+00:00,0.1631484355555555,800000.0,-77.7534624622834,-161.75115043561846,179.46875937644353,-148.1584276079845,101.2823574017179,179.4687593764433,0.9079016613287635,1.0,0.918157549707742
1781433702.0,42120.0,2026-06-14T10:41:42+00:00,0.16384288,800000.0,-61.109274211982125,-178.1001313883996,188.29232643759124,-170.89047943564552,79.05975103385929,188.2923264375917,0.8961994652989487,1.0,0.9275446976189834
1781433762.0,42180.0,2026-06-14T10:42:42+00:00,0.1645373244444444,800000.0,-45.28429228319938,-194.0838143374196,199.29674888304675,-191.72695368253565,54.40560032723578,199.2967488830465,0.8846204748824471,1.0,0.9371115632804031
1781433822.0,42240.0,2026-06-14T10:43:42+00:00,0.1652317688888888,800000.0,-30.86187994190348,-209.7491913348445,212.0074972711335,-210.2214754477121,27.46106625309,212.00749727113336,0.87336041470838,1.0,0.9466911926102579
1781433882.0,42300.0,2026-06-14T10:44:42+00:00,0.1659262133333333,800000.0,-18.613654945471627,-225.1760736960593,225.9440911278766,-225.9387585308938,-1.5523237809271473,225.94409112787696,0.8626168288055795,1.0,0.9560953460131305
1781433942.0,42360.0,2026-06-14T10:45:42+00:00,0.1666206577777777,800000.0,-9.603978341805854,-240.4501334953329,240.64185649614922,-238.46181030943626,-32.31823203487044,240.64185649614925,0.8525852692674039,1.0000000000000002,0.9651178017744525
1781434002.0,42420.0,2026-06-14T10:46:42+00:00,0.1673151022222222,800000.0,-5.347991485586258,-255.63029972341093,255.68623574531892,-247.43699813194328,-64.4234670369691,255.6862357453188,0.8434549483762545,1.0,0.9735398916157787
1781434062.0,42480.0,2026-06-14T10:47:42+00:00,0.1680095466666666,800000.0,-8.065541747814125,-270.6379100395542,270.75806786550896,-252.6434820817589,-97.37146540885391,270.7580678655092,0.8354039581111322,1.0000000000000002,0.9811383717759168
1781434122.0,42540.0,2026-06-14T10:48:42+00:00,0.1687039911111111,800000.0,-21.017886462400536,-284.8934744710589,285.6677149198667,-254.05160458084035,-130.62857863974057,285.66771491986725,0.8285942243179963,1.0,0.9876954290080585
1781434182.0,42600.0,2026-06-14T10:49:42+00:00,0.1693984355555555,800000.0,-115.1124740781062,277.3639996079746,300.3026306360223,-251.77607304229997,-163.6779735038087,300.302630636022,0.8231663797420152,1.0,0.993010244323262
1781434242.0,42660.0,2026-06-14T10:50:42+00:00,0.17009288,800000.0,-138.0216662569988,282.7052055056913,314.59849582662264,-246.06219977343892,-196.02450718986614,314.59849582662287,0.8192349334228017,1.0,0.9969111548567903
1781434302.0,42720.0,2026-06-14T10:51:42+00:00,0.1707873244444444,800000.0,-159.72710050847718,287.04500505311285,328.4928942348476,-237.24275738826813,-227.20795679200603,328.49289423484754,0.8168841156009021,1.0000000000000002,0.9992671369749959
1781434362.0,42780.0,2026-06-14T10:52:42+00:00,0.1714817688888888,800000.0,-180.1248663235182,290.6122052871056,341.90703609300016,-225.66508084815754,-256.85733903413166,341.9070360930005,0.8161646726890592,1.0000000000000002,0.9999972169436361
1781434422.0,42840.0,2026-06-14T10:53:42+00:00,0.1721762133333333,800000.0,-199.2122959802685,293.5354209117587,354.75143720578984,-211.63057041996885,-284.712282599981,354.751437205789,0.8170917952100571,1.0000000000000002,0.9990765512303041
1781434482.0,42900.0,2026-06-14T10:54:42+00:00,0.1728706577777777,800000.0,-217.044755223006,295.8685789605501,366.9422867236071,-195.40771544980697,-310.58407320504534,366.94228672360686,0.8196444972109388,1.0000000000000002,0.9965383092649734
1781434542.0,42960.0,2026-06-14T10:55:42+00:00,0.1735651022222222,800000.0,-233.6754503099112,297.68432897459684,378.4444157265315,-177.3203215740923,-334.33169061794877,378.44441572653085,0.8237665158687041,1.0000000000000002,0.9924710813758709
1781434602.0,43020.0,2026-06-14T10:56:42+00:00,0.1742595466666666,800000.0,-387.69346284322086,-34.67846477678894,389.2413352287278,-157.72281732086208,-355.8543662047904,389.24133522872813,0.8293685823590595,1.0,0.9870121949095823
1781434662.0,43080.0,2026-06-14T10:57:42+00:00,0.1749539911111111,800000.0,-399.1718859295605,-6.100240098275461,399.21849587139457,-136.87475801521586,-375.02094350061986,399.21849587139496,0.8363318320917863,1.0,0.9803378813778559
1781434722.0,43140.0,2026-06-14T10:58:42+00:00,0.1756484355555555,800000.0,-407.9322897444504,14.482205632292722,408.18927876185853,-115.01583711748236,-391.6501557618618,408.189278761858,0.8445122755929491,1.0000000000000002,0.9726516029182607
1781434782.0,43200.0,2026-06-14T10:59:42+00:00,0.1763428799999999,800000.0,-414.99082514893473,29.063129082937103,416.0072720877427,-92.45371385534541,-405.60369971714834,416.00727208774214,0.8537456829622617,1.0,0.9641719289490236
