case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,605.2,13.047243817476769,224.46111649676635,224.83999508585566,-119.65311931464608,-231.19719300500654,260.32481828500175,-106.60587549716931,-6.736076508240188,106.81847881917636,1.0,13.4,13.047243817476769,-15.538883503233649,20.290083089030283,13.047243817476769,224.46111649676635,224.83999508585566,224.83999508585566,133.0,1.0,1.4000000000000001,-2.9159812439832695,-5.4131158390954965,6.148558343443506,-2.9159812439832695,74.5868841609045,74.64386267770077,74.64386267770077,13.0,1.0,0.1,-2.9159812439832695,13.505011166108517,13.816232236466565,-2.9159812439832695,13.505011166108517,13.816232236466565,13.816232236466565,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,13.394124502830692,-6.736076508240188,14.992574759599995,-106.60587549716931,-6.736076508240188,106.81847881917636,224.83999508585566,44.0,1.0,8.700000000000001,-2.5691005586293443,-17.692181838898023,17.87773967538913,-122.56910055862934,-217.69218183889802,249.82608039500445,13.816232236466565,86.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,665.72,12.703262080620044,229.3395112917508,229.6910627495724,-121.63079649014871,-205.09203417152742,238.44662533875993,-108.92753440952866,24.24747712022338,111.59367320433003,1.0,13.4,12.703262080620044,-10.660488708249204,16.583693406103112,12.703262080620044,229.3395112917508,229.6910627495724,229.6910627495724,133.0,1.0,1.4000000000000001,-3.259962980839994,-0.5347210441110519,3.3035261814404304,-3.259962980839994,79.46527895588895,79.53211878338018,79.53211878338018,13.0,1.0,0.1,-3.259962980839994,13.642617943389553,14.026702498653837,-3.259962980839994,13.642617943389553,14.026702498653837,14.026702498653837,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,11.072465590471339,-15.75252287977662,19.25464804482434,-108.92753440952866,24.24747712022338,111.59367320433003,229.6910627495724,46.0,1.0,8.700000000000001,-4.890759470988698,8.550583771862136,9.850482782214169,-124.8907594709887,-191.44941622813786,228.58385939373568,14.026702498653837,86.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,726.24,12.370001003506584,234.0543898598184,234.38104517532688,-65.12158892478121,-255.81958378500642,263.9781824166954,-52.75158792127462,-21.765193925188015,57.065345831047125,1.0,13.4,12.370001003506584,-5.9456101401816,13.724693248513212,12.370001003506584,234.0543898598184,234.38104517532688,234.38104517532688,133.0,1.0,1.4000000000000001,-3.5932240579534547,4.180157523956552,5.512256893119738,-3.5932240579534547,84.18015752395655,84.25681088130973,84.25681088130973,13.0,1.0,0.1,-3.5932240579534547,13.811261049701244,14.271026274015831,-3.5932240579534547,13.811261049701244,14.271026274015831,14.271026274015831,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-12.75158792127462,18.234806074811985,22.251093166404136,-52.75158792127462,-21.765193925188015,57.065345831047125,234.38104517532688,2.0,1.0,13.100000000000001,11.285187017265343,-2.008322735305171,11.462495636806057,-68.71481298273466,-242.00832273530517,251.57454918255905,14.271026274015831,130.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,786.76,12.04553695698417,238.6024380045937,238.90629623833283,-69.6657618140424,-276.3467810789342,284.99273987563134,-57.620224857058226,-37.74434307434052,68.88196967778627,1.0,13.4,12.04553695698417,-1.3975619954063063,12.126340755276322,12.04553695698417,238.6024380045937,238.90629623833283,238.90629623833283,133.0,1.0,1.4000000000000001,-3.917688104475868,8.728205668731846,9.567123615780996,-3.917688104475868,88.72820566873185,88.81465397825254,88.81465397825254,13.0,1.0,0.1,-3.917688104475868,14.007626288666984,14.545166699866526,-3.917688104475868,14.007626288666984,14.545166699866526,14.545166699866526,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-17.620224857058226,2.25565692565948,17.764017343483093,-57.620224857058226,-37.74434307434052,68.88196967778627,238.90629623833283,2.0,1.0,13.100000000000001,6.416550081481731,-22.33915479026723,23.24241707937629,-73.58344991851827,-262.33915479026723,272.46349523923914,14.545166699866526,130.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,847.2800000000001,11.729949104369624,242.9934164205212,243.27636985475579,37.47236877922606,-289.80581166225915,292.2183890434466,49.20231788359568,-46.81239524173793,67.91368369766941,1.0,13.4,11.729949104369624,2.993416420521214,12.105876583616231,11.729949104369624,242.9934164205212,243.27636985475579,243.27636985475579,133.0,1.0,1.4000000000000001,-4.233275957090415,13.119184084659366,13.785268092280955,-4.233275957090415,93.11918408465937,93.21535855169768,93.21535855169768,13.0,1.0,0.1,-4.233275957090415,14.218585818738347,14.835390389663058,-4.233275957090415,14.218585818738347,14.835390389663058,14.835390389663058,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,9.202317883595683,-6.812395241737931,11.44951454693161,49.20231788359568,-46.81239524173793,67.91368369766941,243.27636985475579,6.0,1.0,18.7,-6.760907177864354,4.412774156479202,8.073564369210695,33.239092822135646,-275.5872258435208,277.58450306125934,14.835390389663058,186.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,907.8,11.426932725290555,247.23141783242912,247.4953509764203,-89.98568679206916,-263.69754641404967,278.628461956474,-78.5587540667786,-16.466128581620552,80.26587837301145,1.0,13.4,11.426932725290555,7.231417832429116,13.522876741858223,11.426932725290555,247.23141783242912,247.4953509764203,247.4953509764203,133.0,1.0,1.4000000000000001,-4.536292336169483,17.35718549656727,17.940173815251487,-4.536292336169483,97.35718549656727,97.46281093818399,97.46281093818399,13.0,1.0,0.1,-4.536292336169483,14.393872091757459,15.091769344681365,-4.536292336169483,14.393872091757459,15.091769344681365,15.091769344681365,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,1.4412459332213956,23.533871418379448,23.577962036122724,-78.5587540667786,-16.466128581620552,80.26587837301145,247.4953509764203,20.0,1.0,13.100000000000001,-14.521979128238641,-9.30367432229221,17.24662963295374,-94.52197912823864,-249.3036743222922,266.62094172985496,15.091769344681365,130.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,968.32,11.137416842730124,251.32165546441928,251.56831390162196,-116.12428302896777,-324.52733556399807,344.67787952994547,-104.98686618623765,-73.20568009957879,127.98950609502654,1.0,13.4,11.137416842730124,11.32165546441928,15.881496666994064,11.137416842730124,251.32165546441928,251.56831390162196,251.56831390162196,133.0,1.0,1.4000000000000001,-4.8258082187299145,21.447423128557432,21.98363900311642,-4.8258082187299145,101.44742312855743,101.56213903019437,101.56213903019437,13.0,1.0,0.1,-4.8258082187299145,14.535837264828103,15.315971727367694,-4.8258082187299145,14.535837264828103,15.315971727367694,15.315971727367694,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1000000000000005,15.013133813762352,6.794319900421215,16.478985703592144,-104.98686618623765,-73.20568009957879,127.98950609502654,251.56831390162196,40.0,1.0,23.700000000000003,-0.950091247697685,10.008501700830038,10.053495893194045,-120.95009124769769,-309.99149829916996,332.7516395009808,15.315971727367694,236.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,1028.84,10.86017092066928,255.2723074920244,255.50321775807208,-45.31082376803823,-322.0599392739445,325.23172544460516,-34.45065284736896,-66.78763178192011,75.14941942987501,1.0,13.4,10.86017092066928,15.272307492024396,18.73997568187043,10.86017092066928,255.2723074920244,255.50321775807208,255.50321775807208,133.0,1.0,3.2,-5.103054140790759,-14.601924843837452,15.46794655760483,-5.103054140790759,105.39807515616255,105.52154001997853,105.52154001997853,31.0,1.0,0.1,-5.103054140790759,14.66982591547756,15.532062128199808,-5.103054140790759,14.66982591547756,15.532062128199808,15.532062128199808,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,5.549347152631043,13.212368218079888,14.330454554917013,-34.45065284736896,-66.78763178192011,75.14941942987501,255.50321775807208,12.0,1.0,24.1,-10.413877908828994,12.60988664153308,16.354146086308237,-50.413877908828994,-307.3901133584669,311.4967750657099,15.532062128199808,240.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,1089.36,11.212150992833363,237.1272030552697,237.39212867890376,126.75719865428546,-395.335562460849,415.1597215011565,137.96934964711883,-158.20835940557933,209.9176658308059,1.0,13.4,11.212150992833363,-2.872796944730311,11.574337655855128,11.212150992833363,237.1272030552697,237.39212867890376,237.39212867890376,133.0,1.0,1.4000000000000001,-4.751074068626675,7.252970719407841,8.670541451499112,-4.751074068626675,87.25297071940784,87.382227049712,87.382227049712,13.0,1.0,0.1,-4.751074068626675,16.28897230931551,16.967714156574665,-4.751074068626675,16.28897230931551,16.967714156574665,16.967714156574665,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,17.969349647118833,1.7916405944206701,18.058446853480667,137.96934964711883,-158.20835940557933,209.9176658308059,237.39212867890376,64.0,1.0,31.5,2.006124585658796,-19.046590151533508,19.15194852367972,122.0061245856588,-379.0465901515335,398.1982068542197,16.967714156574665,314.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,1149.88,12.114439028819556,198.4915037056768,198.86084751987678,9.182271435114014,-365.8996411980095,366.0148378652704,21.29671046393357,-167.40813749233268,168.75732391584188,1.0,9.200000000000001,12.114439028819556,-1.5084962943232085,12.207997135196802,12.114439028819556,198.4915037056768,198.86084751987678,198.86084751987678,91.0,1.0,0.4,-3.848786032640483,8.617271369814944,9.437717933170115,-3.848786032640483,48.617271369814944,48.76937798835737,48.76937798835737,3.0,1.0,0.1,-3.848786032640483,18.743917202480446,19.13498330332407,-3.848786032640483,18.743917202480446,19.13498330332407,19.13498330332407,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,21.29671046393357,-7.408137492332685,22.548400778989247,21.29671046393357,-167.40813749233268,168.75732391584188,198.86084751987678,58.0,1.0,30.900000000000002,5.333485402473533,12.844276004470998,13.907605567365929,5.333485402473533,-347.155723995529,347.19669176044624,19.13498330332407,308.0
22_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5_PROP12p5,1210.4,12.930854916637117,161.84335203293298,162.35910078012563,110.6152165868462,-369.94446284473906,386.12774017161394,123.54607150348332,-208.10111081180608,242.01178505405767,1.0,5.800000000000001,12.930854916637117,1.8433520329329838,13.061583196245257,12.930854916637117,161.84335203293298,162.35910078012563,162.35910078012563,57.0,1.0,0.1,-3.032370144822922,11.969119697071136,12.347270751790845,-3.032370144822922,11.969119697071136,12.347270751790845,12.347270751790845,0.0,1.0,0.1,-3.032370144822922,20.628615875194697,20.85030123575072,-3.032370144822922,20.628615875194697,20.85030123575072,20.85030123575072,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9,3.5460715034833186,-8.10111081180608,8.843224496357525,123.54607150348332,-208.10111081180608,242.01178505405767,162.35910078012563,98.0,1.0,31.5,-12.417153557976718,10.684153030455604,16.380989849840194,107.58284644202328,-349.3158469695444,365.5073594233338,20.85030123575072,314.0
