case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,3993.0,702.218752456678,-706.1503000252457,995.8711877183503,278.4023121442089,1096.635719373916,1131.4228866405292,980.6210646008869,390.48541934867023,1055.5077143549845,1.0,10.3,102.21875245667798,-106.15030002524566,147.36539468019376,702.218752456678,-706.1503000252457,995.8711877183503,995.8711877183503,102.0,1.0,0.1,-1.3942606416409262,-1.4000727567769218,1.9758963690178433,-1.3942606416409262,-1.4000727567769218,1.9758963690178433,1.9758963690178433,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.8,140.62106460088694,30.485419348670234,143.88761101064642,980.6210646008869,390.48541934867023,1055.5077143549845,995.8711877183503,217.0,1.0,24.6,37.00805150256804,135.23564661713908,140.20797406699967,277.00805150256804,1095.235646617139,1129.723232574294,1.9758963690178433,245.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4053.5,707.3784888639847,-706.0727018470418,999.461348327726,256.73362889600025,1050.0019188943677,1080.9330163742634,964.1121177599849,343.9292170473259,1023.620770573961,1.0,14.5,107.37848886398467,13.927298152958201,108.27792713454701,707.3784888639847,-706.0727018470418,999.461348327726,999.461348327726,144.0,1.0,0.1,-1.0808507346729357,-1.3224745785730647,1.70797462557704,-1.0808507346729357,-1.3224745785730647,1.70797462557704,1.70797462557704,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.8,124.11211775998493,-16.070782952674108,125.14826343014244,964.1121177599849,343.9292170473259,1023.620770573961,999.461348327726,217.0,1.0,24.6,15.65277816132732,88.67944431579463,90.05028211130626,255.65277816132732,1048.6794443157946,1079.3919213668817,1.70797462557704,245.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4114.0,712.2036182813767,-705.8720897728252,1002.7409441193375,273.40177800951386,1027.5919028942628,1063.340797257688,985.6053962908907,321.7198131214376,1036.7842761889362,1.0,14.5,112.20361828137675,14.127910227174766,113.08956540202996,712.2036182813767,-705.8720897728252,1002.7409441193375,1002.7409441193375,144.0,1.0,0.1,-0.7846963396658566,-1.1218625043564998,1.3690594669940495,-0.7846963396658566,-1.1218625043564998,1.3690594669940495,1.3690594669940495,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,25.605396290890667,81.7198131214376,85.63739939895561,985.6053962908907,321.7198131214376,1036.7842761889362,1002.7409441193375,277.0,1.0,24.6,32.61708166984806,66.47004038990644,74.04147679573478,272.61708166984806,1026.4700403899064,1062.0549971805794,1.3690594669940495,245.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4174.5,716.7130581802796,-705.5480490678696,1005.7214610962649,214.67217455031354,1015.8838840419667,1038.317970749978,931.3852327305932,310.3358349740971,981.7264294179369,1.0,14.5,116.71305818027963,14.451950932130444,117.60440823174123,716.7130581802796,-705.5480490678696,1005.7214610962649,1005.7214610962649,144.0,1.0,0.1,-0.5136210581553087,-0.7978217994008219,0.9488552128642938,-0.5136210581553087,-0.7978217994008219,0.9488552128642938,0.9488552128642938,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.6,91.3852327305932,70.33583497409711,115.31864741978248,931.3852327305932,310.3358349740971,981.7264294179369,1005.7214610962649,215.0,1.0,24.400000000000002,94.15855349215826,55.086062242565845,109.08853032802058,214.15855349215826,1015.0860622425658,1037.431250634456,0.9488552128642938,243.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4235.0,720.9220881176259,-705.1041739931383,1008.4148716269627,281.9637708886874,973.9536613102073,1013.9473864423766,1002.8858590063132,268.849487317069,1038.2967268683271,1.0,14.5,120.92208811762589,14.89582600686174,121.83610723900193,720.9220881176259,-705.1041739931383,1008.4148716269627,1008.4148716269627,144.0,1.0,0.1,-0.2641732523071596,-0.3539467246695267,0.44166253082962326,-0.2641732523071596,-0.3539467246695267,0.44166253082962326,0.44166253082962326,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,42.88585900631324,28.84948731706902,51.68645684477806,1002.8858590063132,268.849487317069,1038.2967268683271,1008.4148716269627,277.0,1.0,18.8,41.69959763638019,133.59971458553775,139.95620808086062,281.6995976363802,973.5997145855378,1013.5339498751579,0.44166253082962326,187.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4295.5,724.8696132739276,-704.5169551968072,1010.8313887131095,297.15174801733286,907.8699482838083,955.2627933435915,1022.0213612912605,203.3529930870011,1042.0557099949517,1.0,14.5,124.8696132739276,15.483044803192797,125.82585185707232,724.8696132739276,-704.5169551968072,1010.8313887131095,1010.8313887131095,144.0,1.0,0.1,-0.02692249679660108,0.2332720716615313,0.23482052774624623,-0.02692249679660108,0.2332720716615313,0.23482052774624623,0.23482052774624623,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,62.02136129126052,83.3529930870011,103.89596100418302,1022.0213612912605,203.3529930870011,1042.0557099949517,1010.8313887131095,275.0,1.0,18.8,57.12482552053632,68.10322035546983,88.889224957457,297.1248255205363,908.1032203554698,955.4761225486402,0.23482052774624623,187.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4356.0,728.5670058180276,-703.7896451665068,1012.9806249925234,352.28034433191317,933.8041807272333,998.0439313708945,1080.8473501499407,230.01453556072647,1105.0509856542208,1.0,14.5,128.5670058180276,16.21035483349317,129.5849165174732,728.5670058180276,-703.7896451665068,1012.9806249925234,1012.9806249925234,144.0,1.0,0.1,0.20447108899304567,0.9605821019619043,0.9821030500123459,0.20447108899304567,0.9605821019619043,0.9821030500123459,0.9821030500123459,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,120.84735014994067,-9.985464439273528,121.25919156224967,1080.8473501499407,230.01453556072647,1105.0509856542208,1012.9806249925234,277.0,1.0,18.8,112.4848154209061,94.7647628291952,147.08226940848084,352.4848154209061,934.7647628291952,999.0148682224062,0.9821030500123459,187.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4416.5,732.033881317759,-702.9210001054477,1014.8751331008094,348.52972996444026,944.0857979628468,1006.3652252458999,1080.5636112821992,241.1647978573991,1107.1486701219615,1.0,14.5,132.03388131775898,17.07899989455234,133.13391023037738,732.033881317759,-702.9210001054477,1014.8751331008094,1014.8751331008094,144.0,1.0,0.1,0.4298457438619607,1.8292271630210735,1.8790527872974636,0.4298457438619607,1.8292271630210735,1.8790527872974636,1.8790527872974636,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,120.56361128219919,1.164797857399094,120.56923786544323,1080.5636112821992,241.1647978573991,1107.1486701219615,1014.8751331008094,277.0,1.0,19.0,-11.040424291697832,105.91502512586783,106.4888891666822,348.95957570830217,945.9150251258678,1008.2301424959429,1.8790527872974636,189.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4477.0,735.3032135893392,-701.9019767992972,1016.5319478253355,306.71596571339614,745.6807591488968,806.2967680627129,1042.0191793027352,43.77878234959951,1042.9384218729117,1.0,14.5,135.30321358933918,18.098023200702755,136.50823437205358,735.3032135893392,-701.9019767992972,1016.5319478253355,1016.5319478253355,144.0,1.0,0.1,0.6478367689450124,2.8482504691714894,2.9209969555500606,0.6478367689450124,2.8482504691714894,2.9209969555500606,2.9209969555500606,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,82.01917930273521,43.77878234959951,92.97164921365993,1042.0191793027352,43.77878234959951,1042.9384218729117,1016.5319478253355,273.0,1.0,13.8,67.36380248234104,28.529009618068244,73.1559038948169,307.36380248234104,748.5290096180682,809.1774745482043,2.9209969555500606,137.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4537.5,738.3842068928521,-700.738985190437,1017.9618668469412,452.6233078946591,759.8161960743053,884.4142189417414,1191.0075147875114,59.07721088386825,1192.4718097825798,1.0,14.5,138.38420689285215,19.261014809562994,139.7181999914754,738.3842068928521,-700.738985190437,1017.9618668469412,1017.9618668469412,144.0,1.0,0.1,0.8642287215900524,4.011242078031728,4.103285792117516,0.8642287215900524,4.011242078031728,4.103285792117516,4.103285792117516,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,111.00751478751135,59.07721088386825,125.74889735149408,1191.0075147875114,59.07721088386825,1192.4718097825798,1017.9618668469412,343.0,1.0,14.0,93.48753661624926,43.82743815233698,103.25097499574264,453.48753661624926,763.827438152337,888.3036086500134,4.103285792117516,139.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4598.0,741.3029096800641,-699.449174137735,1019.1953449177879,463.34183930296473,759.5027096988823,889.6797323130381,1204.6447489830289,60.05353556114733,1206.140704223922,1.0,14.5,141.3029096800641,20.550825862265015,142.78952597327822,741.3029096800641,-699.449174137735,1019.1953449177879,1019.1953449177879,144.0,1.0,0.1,1.0668269117918499,5.301053130733749,5.407336123692092,1.0668269117918499,5.301053130733749,5.407336123692092,5.407336123692092,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,124.64474898302888,60.05353556114733,138.35729320291094,1204.6447489830289,60.05353556114733,1206.140704223922,1019.1953449177879,343.0,1.0,14.0,104.40866621475664,44.80376282961606,113.61578563050537,464.40866621475664,764.8037628296161,894.7626528268314,5.407336123692092,139.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4658.5,744.0841406747988,-698.0483538091213,1020.2611002382567,393.66958776770196,699.9241146330628,803.0376769355653,1137.7537284425007,1.875760823941505,1137.755274680579,1.0,14.5,144.08414067479885,21.951646190878705,145.74674735473428,744.0841406747988,-698.0483538091213,1020.2611002382567,1020.2611002382567,144.0,1.0,0.1,1.2516805876023227,6.701873459347439,6.817757120819581,1.2516805876023227,6.701873459347439,6.817757120819581,6.817757120819581,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,57.75372844250069,121.8757608239415,134.86732082096356,1137.7537284425007,1.875760823941505,1137.755274680579,1020.2611002382567,341.0,1.0,9.8,34.921268355304164,106.62598809241024,112.19891407774844,394.92126835530416,706.6259880924102,809.4955807457736,6.817757120819581,97.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4719.0,746.7340334416912,-696.5404460071717,1021.1661518205382,389.28591573528354,611.27162650413,724.7044401401602,1136.0199491769747,-85.26881950304164,1139.2155619142054,1.0,14.5,146.73403344169117,23.45955399282832,148.59753444660436,746.7340334416912,-696.5404460071717,1021.1661518205382,1021.1661518205382,144.0,1.0,0.1,1.418989268624955,8.209781261297053,8.331508801100615,1.418989268624955,8.209781261297053,8.331508801100615,8.331508801100615,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,56.019949176974706,34.73118049695836,65.91274235307715,1136.0199491769747,-85.26881950304164,1139.2155619142054,1021.1661518205382,341.0,1.0,6.4,30.704905003908493,139.4814077654271,142.82105693322814,390.7049050039085,619.4814077654271,732.3984826316536,8.331508801100615,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4779.5,749.2798797045625,-694.936859815516,1021.9381474728956,418.85032956391325,610.8285340708708,740.6396536852234,1168.1302092684757,-84.10832574464519,1171.1543007926753,1.0,14.700000000000001,29.279879704562518,25.06314018448404,38.541826000083994,749.2798797045625,-694.936859815516,1021.9381474728956,1021.9381474728956,146.0,1.0,0.1,1.5713482546948399,9.813367452952775,9.93837592890334,1.5713482546948399,9.813367452952775,9.93837592890334,9.93837592890334,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,88.13020926847571,35.891674255354815,95.15853123371451,1168.1302092684757,-84.10832574464519,1171.1543007926753,1021.9381474728956,341.0,1.0,9.8,60.42167781860803,20.64190152382355,63.8503504213947,420.42167781860803,620.6419015238235,749.633748644577,9.93837592890334,97.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4840.0,751.734987070764,-693.2461300497,1022.5926303348598,438.6376856316675,688.8266913405325,816.6304120956131,1190.3726727024314,-4.41943870916748,1190.3808765917042,1.0,14.700000000000001,31.734987070763964,26.753869950299986,41.50757716006947,751.734987070764,-693.2461300497,1022.5926303348598,1022.5926303348598,146.0,1.0,0.1,1.719102702754867,11.50409721876872,11.631834202803155,1.719102702754867,11.50409721876872,11.631834202803155,11.631834202803155,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,110.37267270243137,-4.41943870916748,110.461116769577,1190.3726727024314,-4.41943870916748,1190.3808765917042,1022.5926303348598,343.0,1.0,9.8,80.35678833442228,100.33078855930125,128.5436912662553,440.3567883344223,700.3307885593013,827.2710042279374,11.631834202803155,97.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4900.5,754.1039249063136,-691.4738591302754,1023.1367589035315,314.44028900278386,667.427605108157,737.78879322511,1068.5442139090974,-24.046254022118433,1068.8147451317777,1.0,14.700000000000001,34.10392490631364,28.5261408697246,44.46142605601907,754.1039249063136,-691.4738591302754,1023.1367589035315,1023.1367589035315,146.0,1.0,0.1,1.857110768472694,13.276368138193334,13.4056261079896,1.857110768472694,13.276368138193334,13.4056261079896,13.4056261079896,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.200000000000003,108.54421390909738,95.95374597788157,144.87569754907727,1068.5442139090974,-24.046254022118433,1068.8147451317777,1023.1367589035315,271.0,1.0,9.600000000000001,76.29739977125644,80.7039732463503,111.06045430126129,316.29739977125644,680.7039732463503,750.6010553519267,13.4056261079896,95.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4961.0,756.4203448949016,-689.6879677062553,1023.6411631864491,437.33151504249673,613.3872701857131,753.3278152804704,1193.7518599373984,-76.30069752054226,1196.1878195108488,1.0,14.700000000000001,36.42034489490163,30.312032293744664,47.38418326868795,756.4203448949016,-689.6879677062553,1023.6411631864491,1023.6411631864491,146.0,1.0,0.1,1.9746621248399379,15.062259562213399,15.191147212332792,1.9746621248399379,15.062259562213399,15.191147212332792,15.191147212332792,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,113.75185993739842,43.69930247945774,121.85694348870175,1193.7518599373984,-76.30069752054226,1196.1878195108488,1023.6411631864491,341.0,1.0,9.8,79.30617716733673,28.449529747926476,84.2546466361064,439.3061771673367,628.4495297479265,766.7716274991984,15.191147212332792,97.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5021.5,758.6903370519161,-687.8927776460258,1024.113031395224,344.88461839026627,603.6110687182495,695.1918600511566,1103.5749554421823,-84.28170892777632,1106.788637789077,1.0,14.700000000000001,38.69033705191612,32.10722235397418,50.27738963468979,758.6903370519161,-687.8927776460258,1024.113031395224,1024.113031395224,146.0,1.0,0.1,2.0796933988793853,16.857449622442914,16.985250436968634,2.0796933988793853,16.857449622442914,16.985250436968634,16.985250436968634,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.200000000000003,143.57495544218227,35.71829107222368,147.95122218942538,1103.5749554421823,-84.28170892777632,1106.788637789077,1024.113031395224,271.0,1.0,6.4,-13.03568821085446,140.4685183406924,141.07208728859175,346.96431178914554,620.4685183406924,710.8905794193714,16.985250436968634,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5082.0,760.9225743362929,-686.1009854702658,1024.5670921895944,358.52870792503353,567.0947810422953,670.9242320052264,1119.4512822613265,-119.00620442797049,1125.7591438886384,1.0,14.700000000000001,40.92257433629288,33.899014529734245,53.13944181487561,760.9225743362929,-686.1009854702658,1024.5670921895944,1024.5670921895944,146.0,1.0,0.1,2.1743725296896628,18.64924179820298,18.77557230940538,2.1743725296896628,18.64924179820298,18.77557230940538,18.77557230940538,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,39.45128226132647,120.99379557202951,127.26312206994184,1119.4512822613265,-119.00620442797049,1125.7591438886384,1024.5670921895944,339.0,1.0,6.4,0.7030804547232492,105.74402284049825,105.74636016723049,360.70308045472325,585.7440228404982,687.8973561098318,18.77557230940538,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5142.5,763.1468955296776,-684.3736218185676,1025.066065381958,317.80353426100766,671.2249690087706,742.65876781306,1080.9504297906853,-13.148652809797,1081.0303967675377,1.0,14.700000000000001,43.146895529677636,35.626378181432415,55.95438692520328,763.1468955296776,-684.3736218185676,1025.066065381958,1025.066065381958,146.0,1.0,0.1,2.2564643157377304,20.37660544990115,20.50116291504311,2.2564643157377304,20.37660544990115,20.50116291504311,20.50116291504311,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,120.95042979068535,-13.148652809797,121.66303274727326,1080.9504297906853,-13.148652809797,1081.0303967675377,1025.066065381958,273.0,1.0,9.600000000000001,80.05999857674544,91.60157445867173,121.65710754171359,320.05999857674544,691.6015744586717,762.0702989112357,20.50116291504311,95.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5203.0,765.3629586235185,-682.7079800744009,1025.6074514599698,365.0698513207491,569.9073314037444,676.8089558591045,1130.4328099442675,-112.80064867065653,1136.0467966325214,1.0,14.700000000000001,45.362958623518466,37.29201992559911,58.72386878612758,765.3629586235185,-682.7079800744009,1025.6074514599698,1025.6074514599698,146.0,1.0,0.1,2.329762508263002,22.04224719406784,22.165027739872095,2.329762508263002,22.04224719406784,22.165027739872095,22.165027739872095,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,50.43280994426755,127.19935132934347,136.83253742250184,1130.4328099442675,-112.80064867065653,1136.0467966325214,1025.6074514599698,339.0,1.0,6.4,7.3996138290120825,111.9495785978122,112.1938609418815,367.3996138290121,591.9495785978122,696.6970502620452,22.165027739872095,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5263.5,767.5807390617576,-681.1355286419955,1026.2191770557617,403.74305014206925,511.9986112242692,652.0360637523064,1171.323789203827,-169.1369174177263,1183.472313148213,1.0,14.700000000000001,47.58073906175764,38.864471358004494,61.43593300016059,767.5807390617576,-681.1355286419955,1026.2191770557617,1026.2191770557617,146.0,1.0,0.1,2.396241682939035,23.614698626473228,23.735963545266305,2.396241682939035,23.614698626473228,23.735963545266305,23.735963545266305,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,91.32378920382689,70.8630825822737,115.59243464694025,1171.323789203827,-169.1369174177263,1183.472313148213,1026.2191770557617,339.0,1.0,6.4,46.139291825008286,55.61330985074244,72.26115472830449,406.1392918250083,535.6133098507424,672.1835627664416,23.735963545266305,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5324.0,769.8160622290521,-679.7067770298266,1026.9459929354211,474.3878376091763,522.0291364896407,705.3780828857883,1244.2038998382284,-157.67764054018596,1254.1553263846454,1.0,14.700000000000001,49.816062229052136,40.29322297017336,64.071708837309,769.8160622290521,-679.7067770298266,1026.9459929354211,1026.9459929354211,146.0,1.0,0.1,2.458936510637159,25.043450238642095,25.163878250752354,2.458936510637159,25.043450238642095,25.163878250752354,25.163878250752354,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.800000000000004,44.20389983822838,82.32235945981404,93.43958276843364,1244.2038998382284,-157.67764054018596,1254.1553263846454,1026.9459929354211,417.0,1.0,6.4,116.8467741198134,67.07258672828277,134.7289891323679,476.8467741198134,547.0725867282828,725.7212006948997,25.163878250752354,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5384.5,772.0687388926353,-678.4171778215634,1027.7840263103135,375.66637418284535,501.2688760534489,626.4149669281327,1147.7351130754807,-177.14830176811455,1161.3257125396447,1.0,14.700000000000001,52.06873889263534,41.58282217843657,66.63546105635432,772.0687388926353,-678.4171778215634,1027.7840263103135,1027.7840263103135,146.0,1.0,0.1,2.517551749520635,26.333049446905306,26.453120042533246,2.517551749520635,26.333049446905306,26.453120042533246,26.453120042533246,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,67.73511307548074,62.85169823188545,92.40336310968425,1147.7351130754807,-177.14830176811455,1161.3257125396447,1027.7840263103135,339.0,1.0,6.2,138.18392593236604,47.60192550035413,146.1531412506173,378.18392593236604,527.6019255003541,649.1431842246351,26.453120042533246,61.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5445.0,774.344494835075,-677.3098924725539,1028.7653216951717,450.7052196723136,534.5307809483446,699.1840607601947,1225.0497145073887,-142.77911152420927,1233.3420765149776,1.0,14.700000000000001,54.34449483507501,42.690107527446116,69.10694176118928,774.344494835075,-677.3098924725539,1028.7653216951717,1028.7653216951717,146.0,1.0,0.1,2.575226870448887,27.44033479591485,27.560910129133568,2.575226870448887,27.44033479591485,27.560910129133568,27.560910129133568,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,145.04971450738867,-22.77911152420927,146.82747563214224,1225.0497145073887,-142.77911152420927,1233.3420765149776,1028.7653216951717,341.0,1.0,6.4,93.28044654276255,81.97111574425946,124.17932808473383,453.28044654276255,561.9711157442595,721.9935582460927,27.560910129133568,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5505.5,776.646305782573,-676.4089827531571,1029.9070813597111,383.7107292482103,532.7641117074782,656.560372291575,1160.3570350307832,-143.644871045679,1169.2143933954799,1.0,14.700000000000001,56.646305782572995,43.59101724684285,71.47713440973493,776.646305782573,-676.4089827531571,1029.9070813597111,1029.9070813597111,146.0,1.0,0.1,2.631189046899749,28.341244515311587,28.46312169241463,2.631189046899749,28.341244515311587,28.46312169241463,28.46312169241463,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,80.35703503078321,96.355128954321,125.46538946953598,1160.3570350307832,-143.644871045679,1169.2143933954799,1029.9070813597111,339.0,1.0,6.4,26.341918295109963,81.10535622278974,85.27587857941931,386.34191829510996,561.1053562227897,681.2483384301567,28.46312169241463,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5566.0,778.9732478561687,-675.7066195385249,1031.2025778496527,409.12735149399236,484.8324695220369,634.3876679470728,1188.100599350161,-190.87415001648804,1203.3353544713661,1.0,14.700000000000001,58.973247856168655,44.29338046147507,73.75464402605495,778.9732478561687,-675.7066195385249,1031.2025778496527,1031.2025778496527,146.0,1.0,0.1,2.690988959905326,29.0436077299438,29.168005957781613,2.690988959905326,29.0436077299438,29.168005957781613,29.168005957781613,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,108.10059935016102,49.125849983511955,118.739583612486,1188.100599350161,-190.87415001648804,1203.3353544713661,1031.2025778496527,339.0,1.0,6.4,51.81834045389769,33.87607725198063,61.909038252731804,411.8183404538977,513.8760772519806,658.5309167427797,29.168005957781613,63.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5626.5,781.3227464253146,-675.2550503050802,1032.6832123377008,349.46246377372614,437.2466051554585,559.7397674873354,1130.7852101990406,-238.0084451496217,1155.5618596887962,1.0,14.700000000000001,61.32274642531456,44.7449496949198,75.91172341835174,781.3227464253146,-675.2550503050802,1032.6832123377008,1032.6832123377008,146.0,1.0,0.1,2.7368395320568197,29.49517696338853,29.62187966226712,2.7368395320568197,29.49517696338853,29.62187966226712,29.62187966226712,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.800000000000004,50.78521019904065,121.9915548503783,132.1403686606542,1130.7852101990406,-238.0084451496217,1155.5618596887962,1032.6832123377008,337.0,1.0,3.8000000000000003,-7.800696694217095,106.74178211884703,107.02644027913188,352.1993033057829,466.741782118847,584.7155209369391,29.62187966226712,37.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5687.0,783.6942121599567,-675.0567342911467,1034.3491734829408,345.01014484746423,403.5036787904001,530.8928506252977,1128.7043570074209,-271.55305550074655,1160.9111023154733,1.0,14.700000000000001,63.69421215995669,44.943265708853346,77.95415187951292,783.6942121599567,-675.0567342911467,1034.3491734829408,1034.3491734829408,146.0,1.0,0.1,2.7826586161271507,29.69349297732208,29.8235932470952,2.7826586161271507,29.69349297732208,29.8235932470952,29.8235932470952,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.800000000000004,48.70435700742087,88.44694449925345,100.97017570926737,1128.7043570074209,-271.55305550074655,1160.9111023154733,1034.3491734829408,337.0,1.0,3.6,107.79280346359133,73.19717176772218,130.29625640567673,347.7928034635913,433.1971717677222,555.5354388053183,29.8235932470952,35.0
