case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,4779.5,809.2633866608605,-586.5804021826953,999.4917694581671,395.79976419027383,776.8449790638448,871.8632776013576,1205.0631508511344,190.26457688114954,1219.990904373892,1.0,14.8,89.26338666086053,13.419597817304748,90.26648217220223,809.2633866608605,-586.5804021826953,999.4917694581671,999.4917694581671,147.0,1.0,0.1,0.3015785844536367,9.058499037282559,9.063517774630892,0.3015785844536367,9.058499037282559,9.063517774630892,9.063517774630892,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.6,125.06315085113442,70.26457688114954,143.44999987835683,1205.0631508511344,190.26457688114954,1219.990904373892,999.4917694581671,345.0,1.0,14.0,36.10134277472753,65.90347810112735,75.14369817865064,396.1013427747275,785.9034781011273,880.07985469467,9.063517774630892,139.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,4840.0,811.8803192793306,-584.8667029622683,1000.6091709888841,340.03368364536885,765.3149929348868,837.4544431933982,1151.9140029246994,180.44828997261857,1165.962030037019,1.0,14.8,91.88031927933059,15.133297037731722,93.11825680339999,811.8803192793306,-584.8667029622683,1000.6091709888841,1000.6091709888841,147.0,1.0,0.1,0.44731736189385174,10.772198257709533,10.781481722177707,0.44731736189385174,10.772198257709533,10.781481722177707,10.781481722177707,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.6,71.91400292469939,60.44828997261857,93.94476875945489,1151.9140029246994,180.44828997261857,1165.962030037019,1000.6091709888841,345.0,1.0,13.8,100.48100100726265,56.08719119259638,115.07477820659217,340.48100100726265,776.0871911925964,847.4896107800504,10.781481722177707,137.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,4900.5,814.408135669439,-583.0693889536129,1001.6139594570909,389.44464432862617,773.5507548629195,866.053059197439,1203.8527799980652,190.48136590930653,1218.8292196479968,1.0,14.8,94.40813566943905,16.93061104638707,95.91424123133777,814.408135669439,-583.0693889536129,1001.6139594570909,1001.6139594570909,147.0,1.0,0.1,0.5803883270509687,12.569512266364882,12.582904641793732,0.5803883270509687,12.569512266364882,12.582904641793732,12.582904641793732,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.6,123.85277999806522,70.48136590930653,142.50310190901354,1203.8527799980652,190.48136590930653,1218.8292196479968,1001.6139594570909,345.0,1.0,14.0,30.025032655677137,66.12026712928434,72.6181266022637,390.02503265567714,786.1202671292843,877.556038375601,12.582904641793732,139.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,4961.0,816.880640246579,-581.2565263006117,1002.5732540701026,430.25423086831205,761.3296039337617,874.4949794058405,1247.134871114891,180.0730776331501,1260.0681330940126,1.0,14.8,96.88064024657899,18.743473699388346,98.67713139784072,816.880640246579,-581.2565263006117,1002.5732540701026,1002.5732540701026,147.0,1.0,0.1,0.6991205712425881,14.382374919366157,14.399356856969245,0.6991205712425881,14.382374919366157,14.399356856969245,14.399356856969245,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.400000000000006,47.134871114890984,60.07307763315009,76.35751915388465,1247.134871114891,180.0730776331501,1260.0681330940126,1002.5732540701026,423.0,1.0,14.0,70.95335143955458,55.7119788531279,90.21198738657912,430.9533514395546,775.7119788531279,887.3837192856423,14.399356856969245,139.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5021.5,819.3038284400504,-579.4324805146949,1003.4942764021805,481.265293467174,631.3450820717798,793.8594934572915,1300.5691219072244,51.91260155708483,1301.6047629979514,1.0,14.8,99.30382844005044,20.56751948530507,101.41140567327412,819.3038284400504,-579.4324805146949,1003.4942764021805,1003.4942764021805,147.0,1.0,0.1,0.8027887147201227,16.20642070528288,16.226291683471725,0.8027887147201227,16.20642070528288,16.226291683471725,16.226291683471725,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.2,100.56912190722437,51.91260155708483,113.17714646347468,1300.5691219072244,51.91260155708483,1301.6047629979514,1003.4942764021805,421.0,1.0,9.8,122.06808218189406,47.55150277706264,131.00290876130435,482.06808218189406,647.5515027770626,807.287176045403,16.226291683471725,97.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5082.0,821.686504162172,-577.6099481312335,1004.3913397189451,459.97561123310663,657.5126363641597,802.4340657697788,1281.6621153952788,79.90268823292615,1284.1503874649375,1.0,14.8,101.68650416217201,22.390051868766477,104.122329744438,821.686504162172,-577.6099481312335,1004.3913397189451,1004.3913397189451,147.0,1.0,0.1,0.8903801863380068,18.028953088744288,18.05092591399027,0.8903801863380068,18.028953088744288,18.05092591399027,18.05092591399027,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.2,81.66211539527876,79.90268823292615,114.25034213375477,1281.6621153952788,79.90268823292615,1284.1503874649375,1004.3913397189451,421.0,1.0,9.8,100.86599141944475,75.54158945290396,126.01777637340929,460.86599141944475,675.541589452904,817.7737469053305,18.05092591399027,97.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5142.5,824.0586007590514,-575.8503090451477,1005.3239059687967,351.7983839002423,682.2241657011011,767.588376137488,1175.8569846592936,106.37385665595343,1180.6587338227366,1.0,14.8,104.05860075905139,24.149690954852304,106.82415440875965,824.0586007590514,-575.8503090451477,1005.3239059687967,1005.3239059687967,147.0,1.0,0.1,0.9744799729347733,19.788592174830114,19.812571551401362,0.9744799729347733,19.788592174830114,19.812571551401362,19.812571551401362,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,95.85698465929363,106.37385665595343,143.19203500136933,1175.8569846592936,106.37385665595343,1180.6587338227366,1005.3239059687967,343.0,1.0,9.8,-7.227136126822984,102.01275787593124,102.26844218061113,352.772863873177,702.0127578759312,785.6657086228556,19.812571551401362,97.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5203.0,826.4198780939846,-574.1507984318907,1006.2896969803745,323.8238008537009,647.891245655087,724.3099614086759,1150.2436789476856,73.74044722319627,1152.6049516273056,1.0,14.8,106.41987809398461,25.849201568109265,109.51425329721829,826.4198780939846,-574.1507984318907,1006.2896969803745,1006.2896969803745,147.0,1.0,0.1,1.047613591421623,21.488102788087076,21.513624884438393,1.047613591421623,21.488102788087076,21.513624884438393,21.513624884438393,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,70.24367894768557,73.74044722319627,101.84217195632917,1150.2436789476856,73.74044722319627,1152.6049516273056,1006.2896969803745,343.0,1.0,9.600000000000001,84.87141444512258,69.37934844317408,109.62048613427658,324.8714144451226,669.3793484431741,744.0498290072936,21.513624884438393,95.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5263.5,828.7804061739255,-572.5432484943606,1007.3146147328013,331.78819657855894,548.2646660575537,640.8412841227174,1160.5686027524844,-24.278582436806914,1160.8225235840296,1.0,14.8,108.78040617392548,27.45675150563943,112.19202275833447,828.7804061739255,-572.5432484943606,1007.3146147328013,1007.3146147328013,147.0,1.0,0.1,1.1114781219457655,23.095652725617242,23.122382196431992,1.1114781219457655,23.095652725617242,23.122382196431992,23.122382196431992,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,80.56860275248437,95.72141756319309,125.11550475378661,1160.5686027524844,-24.278582436806914,1160.8225235840296,1007.3146147328013,341.0,1.0,6.2,92.89967470050465,91.3603187831709,130.2960375745256,332.89967470050465,571.3603187831709,661.2675761714833,23.122382196431992,61.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5324.0,831.1561267573762,-571.0783797456861,1008.4398955115181,260.6232798487848,701.462498472733,748.3141925439788,1091.779406606161,130.38411872704694,1099.5373077369998,1.0,14.8,111.15612675737623,28.921620254313893,114.85706174997091,831.1561267573762,-571.0783797456861,1008.4398955115181,1008.4398955115181,147.0,1.0,0.1,1.1721281811621793,24.560521474291704,24.58847493363951,1.1721281811621793,24.560521474291704,24.58847493363951,24.58847493363951,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,131.77940660616105,10.384118727046939,132.18790386116777,1091.779406606161,130.38411872704694,1099.5373077369998,1008.4398955115181,275.0,1.0,9.600000000000001,21.795408029946998,126.02301994702475,127.89386759246933,261.795408029947,726.0230199470247,771.7812262283686,24.58847493363951,95.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5384.5,833.5469816071131,-569.7518266450934,1009.6621784100608,352.9137985451273,628.2161322033379,720.5578796766242,1186.4607801522404,58.46430555824452,1187.90035687505,1.0,14.8,113.54698160711314,30.248173354906612,117.506889259288,833.5469816071131,-569.7518266450934,1009.6621784100608,1009.6621784100608,147.0,1.0,0.1,1.2295265777219129,25.887074574884423,25.91625678316512,1.2295265777219129,25.887074574884423,25.91625678316512,25.91625678316512,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,106.46078015224043,58.46430555824452,121.45769936497007,1186.4607801522404,58.46430555824452,1187.90035687505,1009.6621784100608,343.0,1.0,9.600000000000001,114.1433251228492,54.10320677822233,126.31649003114178,354.1433251228492,654.1032067782223,743.8202066673249,25.91625678316512,95.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5445.0,835.9588129568102,-568.607223658826,1011.0100453294998,227.12173977764937,539.0397728316424,584.93432227389,1063.0805527344596,-29.56745082718362,1063.491652882439,1.0,14.8,115.95881295681022,31.392776341174,120.13306251302957,835.9588129568102,-568.607223658826,1011.0100453294998,1011.0100453294998,147.0,1.0,0.1,1.2869498330533133,27.03167756115181,27.06229538754749,1.2869498330533133,27.03167756115181,27.06229538754749,27.06229538754749,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.200000000000003,103.08055273445962,90.43254917281638,137.1263880583732,1063.0805527344596,-29.56745082718362,1063.491652882439,1011.0100453294998,271.0,1.0,6.0,108.40868961070271,86.07145039279419,138.42231957249132,228.4086896107027,566.0714503927942,610.4157734196258,27.06229538754749,59.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5505.5,838.394727530181,-567.6689017680204,1012.4987413251025,237.86503039382808,548.9957653756719,598.3110588019217,1076.2597579240091,-18.67313639234851,1076.4217354500856,1.0,14.8,118.39472753018094,32.33109823197958,122.72983101036071,838.394727530181,-567.6689017680204,1012.4987413251025,1012.4987413251025,147.0,1.0,0.1,1.3407582389012305,27.969999451957392,28.002116027144776,1.3407582389012305,27.969999451957392,28.002116027144776,28.002116027144776,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,116.25975792400914,-18.67313639234851,117.74980821757823,1076.2597579240091,-18.67313639234851,1076.4217354500856,1012.4987413251025,273.0,1.0,6.2,-0.7942113672705773,96.9657648276293,96.96901732152911,239.20578863272942,576.9657648276293,624.5869860143879,28.002116027144776,61.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5566.0,840.8538741667817,-566.9292574085822,1014.1222907554751,191.03443013349826,503.80112678678984,538.803979985365,1031.88830430028,-63.128130621792366,1033.81750489509,1.0,14.8,120.85387416678168,33.0707425914178,125.29697888084978,840.8538741667817,-566.9292574085822,1014.1222907554751,1014.1222907554751,147.0,1.0,0.1,1.396511935088597,28.70964381139561,28.74358873491706,1.396511935088597,28.70964381139561,28.74358873491706,28.74358873491706,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.200000000000003,71.88830430027997,56.871869378207634,91.6642668750564,1031.88830430028,-63.128130621792366,1033.81750489509,1014.1222907554751,271.0,1.0,6.0,72.43094206858689,52.510770598185445,89.46296662730477,192.4309420685869,532.5107705981854,566.2132003657961,28.74358873491706,59.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5626.5,843.3337944939466,-566.4410399766356,1015.9071516164115,274.7121537193367,605.281841384559,664.7051037196863,1118.0459482132833,38.840801407923436,1118.7204075058921,1.0,14.8,123.33379449394658,33.55896002336442,127.81795125147649,843.3337944939466,-566.4410399766356,1015.9071516164115,1015.9071516164115,147.0,1.0,0.1,1.4423892284040676,29.19786124334223,29.233466915021943,1.4423892284040676,29.19786124334223,29.233466915021943,29.233466915021943,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,38.04594821328328,38.840801407923436,54.370047171743195,1118.0459482132833,38.840801407923436,1118.7204075058921,1015.9071516164115,343.0,1.0,9.600000000000001,36.154542947740765,34.47970262790125,49.95999268483265,276.15454294774077,634.4797026279012,691.9724160958049,29.233466915021943,95.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5687.0,845.8340301361898,-566.2070652416115,1017.8534507805863,305.4811810904525,594.7787996716509,668.6408397183556,1151.3152112266423,28.571734430039328,1151.6696833772212,1.0,14.8,125.83403013618977,33.79293475838847,130.29261521629005,845.8340301361898,-566.2070652416115,1017.8534507805863,1017.8534507805863,147.0,1.0,0.1,1.4897428806926882,29.43183597836628,29.46951480611838,1.4897428806926882,29.43183597836628,29.46951480611838,29.46951480611838,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,71.3152112266423,28.571734430039328,76.82579879598586,1151.3152112266423,28.571734430039328,1151.6696833772212,1017.8534507805863,343.0,1.0,9.600000000000001,66.97092397114523,24.21063565001714,71.21277649499979,306.9709239711452,624.2106356500171,695.6076953443637,29.46951480611838,95.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5747.5,848.3539042469653,-566.2191480071708,1019.9551315724802,253.4183422698448,546.8041913390649,602.6737756570838,1101.7722465168101,-19.4149566681059,1101.9432942475412,1.0,14.8,128.35390424696527,33.780851992829184,132.7247930749962,848.3539042469653,-566.2191480071708,1019.9551315724802,1019.9551315724802,147.0,1.0,0.1,1.535807659565421,29.419753212806995,29.459813038606462,1.535807659565421,29.419753212806995,29.459813038606462,29.459813038606462,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,141.77224651681013,-19.4149566681059,143.09545913427024,1101.7722465168101,-19.4149566681059,1101.9432942475412,1019.9551315724802,273.0,1.0,6.2,14.954149929410278,96.22394455187191,97.3790229219466,254.95414992941028,576.2239445518719,630.1076517874917,29.459813038606462,61.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5808.0,850.8841172790402,-566.4906337091685,1022.2110443142095,254.44755821710646,543.5672699426549,600.1740887738813,1105.3316754961465,-22.923363766513603,1105.5693526240182,1.0,14.8,130.8841172790402,33.50936629083151,135.10562455030012,850.8841172790402,-566.4906337091685,1022.2110443142095,1022.2110443142095,147.0,1.0,0.1,1.5998688780206294,29.14826751080932,29.192140711303807,1.5998688780206294,29.14826751080932,29.192140711303807,29.192140711303807,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,145.33167549614654,-22.923363766513603,147.12843541915734,1105.3316754961465,-22.923363766513603,1105.5693526240182,1022.2110443142095,273.0,1.0,6.2,16.047427095126977,92.71553745346421,94.09405295584912,256.047427095127,572.7155374534642,627.3462933361802,29.192140711303807,61.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5868.5,853.4241673262311,-567.0113430750084,1024.6144018859952,310.05030807130026,591.0987602943861,667.4795412270464,1163.4744753975315,24.0874172193777,1163.7237896381862,1.0,14.8,133.4241673262311,32.988656924991574,137.44184192746002,853.4241673262311,-567.0113430750084,1024.6144018859952,1024.6144018859952,147.0,1.0,0.1,1.6803830236690374,28.627558144969385,28.676833375563593,1.6803830236690374,28.627558144969385,28.676833375563593,28.676833375563593,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,83.47447539753148,24.0874172193777,86.88032982898639,1163.4744753975315,24.0874172193777,1163.7237896381862,1024.6144018859952,343.0,1.0,6.4,-48.269308905030584,139.7263184393555,147.82885458118602,311.7306910949694,619.7263184393555,693.7122844068315,28.676833375563593,63.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5929.0,855.9664440910897,-567.7691756559394,1027.1515906792772,200.99757271244778,613.984471286761,646.0471772383029,1056.9640168035376,46.21529563082163,1057.9739062792207,1.0,14.8,135.96644409108967,32.23082434406058,139.73439074427276,855.9664440910897,-567.7691756559394,1027.1515906792772,1027.1515906792772,147.0,1.0,0.1,1.7600396719942637,27.86972556403839,27.925245615066817,1.7600396719942637,27.86972556403839,27.925245615066817,27.925245615066817,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,96.96401680353756,46.21529563082163,107.41449671678843,1056.9640168035376,46.21529563082163,1057.9739062792207,1027.1515906792772,273.0,1.0,9.4,82.75761238444215,41.85419685079944,92.73939940283763,202.75761238444215,641.8541968507994,673.1177158527507,27.925245615066817,93.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,5989.5,858.4918051869992,-568.7488509645898,1029.79776414924,143.1743588902679,547.328729253665,565.7452031701823,1001.666164077267,-21.420121710924832,1001.8951671065079,1.0,14.8,138.49180518699916,31.251149035410208,141.9739920548378,858.4918051869992,-568.7488509645898,1029.79776414924,1029.79776414924,147.0,1.0,0.1,1.8377500536224716,26.89005025538802,26.952775886666714,1.8377500536224716,26.89005025538802,26.952775886666714,26.952775886666714,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.200000000000003,41.66616407726701,98.57987828907517,107.02364987423391,1001.666164077267,-21.420121710924832,1001.8951671065079,1029.79776414924,271.0,1.0,6.0,25.012108943890325,94.21877950905298,97.48222405134476,145.01210894389033,574.218779509053,592.2463326025929,26.952775886666714,59.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6050.0,861.0002723041699,-569.9405684812615,1032.5472001359542,161.09736696932842,613.0821455669062,633.8943751583316,1022.0976392734983,43.14157708564471,1023.0077125231729,1.0,14.8,141.00027230416993,30.059431518738506,144.1688115130308,861.0002723041699,-569.9405684812615,1032.5472001359542,1032.5472001359542,147.0,1.0,0.1,1.9105604303955488,25.698332738716317,25.769255843116078,1.9105604303955488,25.698332738716317,25.769255843116078,25.769255843116078,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,62.09763927349832,43.14157708564471,75.61291210354317,1022.0976392734983,43.14157708564471,1023.0077125231729,1032.5472001359542,273.0,1.0,9.4,43.00792739972394,38.78047830562252,57.91033860057101,163.00792739972394,638.7804783056225,659.2511538552766,25.769255843116078,93.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6110.5,863.4867153402124,-571.3026159499566,1035.3723902829806,268.5544134759372,524.783714717537,589.5077779216674,1132.0411288161497,-46.51890123241958,1132.9965249298932,1.0,14.8,143.4867153402124,28.69738405004341,146.32832032945242,863.4867153402124,-571.3026159499566,1035.3723902829806,1035.3723902829806,147.0,1.0,0.1,1.9794603534282942,24.33628527002122,24.41665505417657,1.9794603534282942,24.33628527002122,24.41665505417657,24.41665505417657,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,52.041128816149694,73.48109876758042,90.04305061774615,1132.0411288161497,-46.51890123241958,1132.9965249298932,1035.3723902829806,341.0,1.0,6.2,30.533873829365575,69.11999998755823,75.56382632786448,270.5338738293656,549.1199999875582,612.1448776845715,24.41665505417657,61.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6171.0,865.9461207024357,-572.7948016507253,1038.2468727415899,137.184652752637,620.2035122872795,635.194478568839,1003.1307734550727,47.40871063655425,1004.2504341531513,1.0,14.8,145.94612070243568,27.205198349274724,148.4600719564466,865.9461207024357,-572.7948016507253,1038.2468727415899,1038.2468727415899,147.0,1.0,0.1,2.048892866167648,22.844099569252535,22.935798375181026,2.048892866167648,22.844099569252535,22.935798375181026,22.935798375181026,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,43.1307734550727,47.40871063655425,64.09250707417627,1003.1307734550727,47.40871063655425,1004.2504341531513,1038.2468727415899,273.0,1.0,9.200000000000001,139.23354561880467,43.04761185653206,145.73632735915368,139.23354561880467,643.0476118565321,657.9484868437444,22.935798375181026,91.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6231.5,868.3795725976062,-574.4107735316,1041.16800702575,26.954539550468017,514.6444588247323,515.3498483568025,895.3341121480742,-59.76631470686766,897.32668786213,1.0,20.0,28.37957259760617,145.58922646840006,148.3294407880306,868.3795725976062,-574.4107735316,1041.16800702575,1041.16800702575,199.0,1.0,0.1,2.1166256363786715,21.228127688377867,21.333389539373496,2.1166256363786715,21.228127688377867,21.333389539373496,21.333389539373496,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,55.334112148074155,60.23368529313234,81.79218062386988,895.3341121480742,-59.76631470686766,897.32668786213,1041.16800702575,209.0,1.0,5.800000000000001,29.071165186846656,55.87258651311015,62.983160995506594,29.071165186846656,535.8725865131102,536.660564623088,21.333389539373496,57.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6292.0,870.8074296609091,-576.1065403201764,1044.1285004022839,32.73274503835873,566.5067852792449,567.4516458388068,903.5401746992678,-9.599755040931427,903.5911700500561,1.0,20.0,30.807429660909065,143.89345967982365,147.15442725565853,870.8074296609091,-576.1065403201764,1044.1285004022839,1044.1285004022839,199.0,1.0,0.1,2.194805372923497,19.53236089980146,19.655286641133138,2.194805372923497,19.53236089980146,19.655286641133138,19.655286641133138,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,63.54017469926782,110.40024495906857,127.37962116381027,903.5401746992678,-9.599755040931427,903.5911700500561,1044.1285004022839,209.0,1.0,5.800000000000001,34.927550411282255,106.03914617904638,111.6433352247855,34.927550411282255,586.0391461790464,587.0790531367973,19.655286641133138,57.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6352.5,873.2370552853041,-577.8641010839917,1047.1245742723065,-80.35053774811271,465.4014149265979,472.2866565255578,792.8865175371914,-112.46268615739382,800.82263046819,1.0,20.0,33.23705528530411,142.13589891600827,145.97025589036997,873.2370552853041,-577.8641010839917,1047.1245742723065,1047.1245742723065,199.0,1.0,0.1,2.2838346368658904,17.774800135986084,17.920921307868056,2.2838346368658904,17.774800135986084,17.920921307868056,17.920921307868056,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.4,72.88651753719137,127.53731384260618,146.89523770662797,792.8865175371914,-112.46268615739382,800.82263046819,1047.1245742723065,153.0,1.0,3.0,41.93329688875315,123.17621506258399,130.11833592966155,-78.06670311124685,483.176215062584,489.4421977484818,17.920921307868056,29.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6413.0,875.6678309308531,-579.680916639647,1050.1543292503852,74.54863587954884,572.6615564579141,577.4935128261635,950.2164668104019,-7.01936018173285,950.2423928740521,1.0,20.0,35.66783093085314,140.31908336035303,144.78135003653483,875.6678309308531,-579.680916639647,1050.1543292503852,1050.1543292503852,199.0,1.0,0.1,2.3806189953432977,15.957984580330844,16.134578354176668,2.3806189953432977,15.957984580330844,16.134578354176668,16.134578354176668,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,110.21646681040193,-7.01936018173285,110.43976174154545,950.2164668104019,-7.01936018173285,950.2423928740521,1050.1543292503852,211.0,1.0,5.800000000000001,76.92925487489208,108.61954103824496,133.1026481741257,76.92925487489208,588.619541038245,593.6253653169482,16.134578354176668,57.0
17_LTAN06_800km_1213COLD_MX_STTLCT_HEAT_MX_0p5,6473.5,878.1083051939585,-581.5176832073537,1053.2032147375237,-94.29481521003447,578.0942635407338,585.7341459349949,783.813489983924,-3.423419666619907,783.8209660904669,1.0,20.0,38.10830519395847,138.48231679264632,143.6300629708653,878.1083051939585,-581.5176832073537,1053.2032147375237,1053.2032147375237,199.0,1.0,0.1,2.4576760485171008,14.121218012624126,14.33349119089675,2.4576760485171008,14.121218012624126,14.33349119089675,14.33349119089675,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,63.813489983924,116.5765803333801,132.89943786996764,783.813489983924,-3.423419666619907,783.8209660904669,1053.2032147375237,155.0,1.0,5.6000000000000005,28.16286083848263,112.2154815533579,115.69555320261772,-91.83713916151737,592.2154815533579,599.2939485101176,14.33349119089675,55.0
