case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,544.5,9.075,-230.3595374542055,-339.0359424884082,-264.71375008441095,264.71375008441095,409.8913109534267,-54.57362567540258,-88.40534428600222,-19.71350866369903,-764.055410400033,567.3870327882469,-17.25982474454213,-709.4817847246304,655.7923770742491,2.4536839191569015,-255.87975409810392,-376.5957969576094,0.10364942670815225,455.3008267546229,88.4048062024194,-54.57449696344795,0.005396892710507473,103.89314452118926,-567.3935408429242,-764.0503985268246,0.45285432337394127,951.6871553610831,-655.7914046291412,-709.4824789024334,0.4667139860137226,966.1406493130304,-655.7914046291412,-709.4824789024334,0.4667139860137226,966.1406493130304,-823.2729385275327,-1140.6457016730833,0.9894259634934954,1406.7163708640912,-911.6707621579241,-1086.077803425086,1.005354792193991,1417.9945605206917
12.0,605.0,10.083333333333334,-232.51635502674614,-339.8219473638164,-265.49736435299565,265.49736435299565,411.75576652314203,-54.90303738042712,-89.08264862839133,-19.68951437447686,-765.4485525563359,572.5963274016976,-17.23350396787282,-710.5455151759088,661.678976030089,2.4560104066040402,-258.2752881095393,-377.4685499058273,0.10459432064902074,457.37143616110694,89.0821079529882,-54.9039142737242,0.005475030873114406,104.64254278219876,-572.6028358488654,-765.443502023275,0.45688898553386537,955.9172361725768,-661.6779995157743,-710.5462160825293,0.4713469611283827,970.9241475174039,-661.6779995157743,-710.5462160825293,0.4713469611283827,970.9241475174039,-830.8777610144112,-1142.911552682519,0.9983028338433897,1413.0126223793923,-919.9528836704341,-1088.0142882370621,1.0150447148360442,1424.8117067112933
13.0,665.5,11.091666666666667,-234.63199795514805,-340.60052166751115,-266.2911774677923,266.2911774677923,413.5950795459314,-55.21945422515273,-89.73020885605365,-19.66320451174397,-766.8323232792318,577.70631974563,-17.20508407743182,-711.612869054079,667.4365286016837,2.45812043431215,-260.6250789279238,-378.3330433023721,0.10553066720486726,459.4141088610809,89.72966578854596,-55.22033631116132,0.005550349180261094,105.35985224383107,-577.7128276712481,-766.8272356908947,0.4608881665202347,960.0917251248696,-667.435548101174,-711.6135764798286,0.4759321597935795,975.6352254298363,-667.435548101174,-711.6135764798286,0.4759321597935795,975.6352254298363,-838.3375371585031,-1145.159774341412,1.0071008745837773,1419.2253996383583,-928.0602157338543,-1089.9461367427878,1.0246396975333028,1431.5300712973149
14.0,726.0,12.1,-236.7084052821156,-341.3609379094851,-267.09645317168906,267.09645317168906,415.40120252792434,-55.52130460273474,-90.34863614942878,-19.63424256246071,-768.188270740211,582.7161367051303,-17.17399209155701,-712.6669661374763,673.0647728545591,2.4602504709036985,-262.9312800790908,-379.1773607133558,0.10645417014565339,461.4199052073671,90.34809091490547,-55.52219145862802,0.005622745602451573,106.04476072082285,-582.7226428165418,-768.1831478945805,0.4648356215497529,964.1944965411917,-673.063788391847,-712.6676799558096,0.48045515799177707,980.2602130546669,-673.063788391847,-712.6676799558096,0.48045515799177707,980.2602130546669,-845.6535470080265,-1147.3599986137376,1.0157829598567147,1425.3297471063222,-935.9946498970088,-1091.8445523996395,1.0341057903318074,1438.1274321980625
15.0,786.5,13.108333333333333,-238.74781254562552,-342.0867060413002,-267.91552090799087,267.91552090799087,417.1616382716754,-55.80590732279234,-90.93770495383069,-19.60184272320475,-769.4874657317996,587.6237410120666,-17.1391529875109,-713.6815584090073,678.5614459658973,2.4626897356938504,-265.19637409931835,-379.98318435858033,0.10735817435048034,463.3749423854428,90.93715782615766,-55.80679848663439,0.005691982662980877,106.69566734796369,-587.6302433568328,-769.4823097867177,0.4687062737929182,968.2005618580856,-678.5604575004851,-713.6822785981949,0.4848934621604073,984.7774821087144,-678.5604575004851,-713.6822785981949,0.4848934621604073,984.7774821087144,-852.8262351958108,-1149.4649789232565,1.0242916873570707,1431.286947194483,-943.7564058344934,-1093.6649695618673,1.043390153943058,1444.5688696633335
16.0,847.0,14.116666666666667,-240.75118381006175,-342.779865150078,-268.7480105123541,268.7480105123541,418.8784650208839,-56.07448110822588,-91.499176051002,-19.56631058419589,-770.7318873144686,592.43239229545,-17.1009887708351,-714.6574062062427,683.931568346452,2.465321813360788,-267.421431969457,-380.75277943825506,0.10824345653137613,465.2815291052842,91.49862728418513,-56.075376147662936,0.005758223231566717,107.3147082416577,-592.4388890962598,-770.7267002967054,0.47250185353231444,972.1128966657411,-683.930575878024,-714.6581327127369,0.4892487592833561,989.1902138988747,-683.930575878024,-714.6581327127369,0.4892487592833561,989.1902138988747,-859.8599325060723,-1151.4789593964285,1.0326319820341823,1437.1022571348321,-951.3515749770787,-1095.4104137329948,1.0524974507486462,1450.8596740298694
17.0,907.5,15.125,-242.72034715977497,-343.43236802669713,-269.5950850011286,269.5950850011286,420.5460240375439,-56.32639295072295,-92.03280933434144,-19.52662023541052,-771.9022105447948,597.1409846097231,-17.0586663443828,-715.5758175940719,689.1737939440645,2.467953891027719,-269.608483950207,-381.4772068620883,0.10910680292575137,467.1333792111516,92.03225921786908,-56.32729138269789,0.005821350179679996,107.90134610493236,-597.1474736041613,-771.8969947654139,0.47620515120083695,975.9149941258767,-689.1727975692277,-715.5765503045271,0.4935045938569971,993.4832380343026,-689.1727975692277,-715.5765503045271,0.4935045938569971,993.4832380343026,-866.7555627844081,-1153.373676315292,1.0407685629987284,1442.7529389451156,-958.7808416471552,-1097.053253857314,1.0613938354886443,1456.978566797929
18.0,968.0,16.133333333333333,-244.65625574521255,-344.0398227212426,-270.4573728351533,270.4573728351533,422.1612051021871,-56.56157009070739,-92.53914322471246,-19.48248791450169,-772.9876087978482,601.7493433319032,-17.0120365510229,-716.4260387071408,694.2884865566157,2.470451363478791,-271.75858859138805,-382.15158797870134,0.10994628940608209,468.92703768051854,92.53859205738445,-56.56247142261709,0.00588135207202356,108.45600118664431,-601.75582210809,-772.9823666420216,0.47980601936004064,979.597778978946,-694.2874864369375,-716.4267774658457,0.49765134446655424,997.6484557663672,-694.2874864369375,-716.4267774658457,0.49765134446655424,997.6484557663672,-873.5140098188297,-1155.1334244968432,1.048680526749557,1448.226485650492,-966.0456282687721,-1098.577857393852,1.070059304719706,1462.9140318738052
19.0,1028.5,17.141666666666666,-246.55909874127252,-344.6042028372176,-271.3344795211014,271.3344795211014,423.7256727945367,-56.78103843820281,-93.01999671151862,-19.43449933605734,-773.9916909486055,606.259738560766,-16.96173603704665,-717.2106525104027,699.2797352722846,2.4727632990106905,-273.8719561412244,-382.77811529701967,0.11076247319330434,470.66435377130404,93.0194447660071,-56.7819422207626,0.005938402991567671,108.98076007689738,-606.2662049826902,-773.9864246112171,0.4833069651155597,983.165142174278,-699.2787315846314,-717.21139714671,0.5016915921585152,1001.6900382073026,-699.2787315846314,-717.21139714671,0.5016915921585152,1001.6900382073026,-880.1377542324259,-1156.7640051312367,1.0563732729673703,1453.5286134068906,-973.1502341934635,-1099.9889997986877,1.0784991706369595,1468.6719095798455
20.0,1089.0,18.15,-232.52969003806356,-343.59271330686175,-266.6417647105846,266.6417647105846,414.88071705825183,-54.93171192938462,-87.61115896049887,-19.56856976903509,-773.5810941085219,572.2029600292444,-17.09217758616433,-718.6493821791373,659.8141189897433,2.4763921828707613,-258.28977167305607,-381.6565680452587,0.10618767665171447,460.8419925343226,87.61062133124572,-54.9325690405213,0.0053466040483840516,103.40796928398974,-572.2094827984893,-773.5760846047074,0.46292193256469716,962.2076963300927,-659.8131244904991,-718.6500851544697,0.47590576524036976,975.6081714204947,-659.8131244904991,-718.6500851544697,0.47590576524036976,975.6081714204947,-830.4988865304736,-1155.2321408403068,1.012145362078165,1422.7753511214746,-918.1024878829581,-1100.306163893073,1.0267934434926573,1433.0337862583588
21.0,1149.5,19.158333333333335,-218.88229821342972,-342.5641380090383,-261.87903779373306,261.87903779373306,406.52140056959877,-53.12788562150672,-82.50775863416493,-19.74990482267458,-773.08394247666,539.0503210946918,-17.27179005683865,-719.9560568551533,621.5580797288567,2.4781147658359295,-243.13178308928883,-380.5160598933828,0.10195277311275674,451.559005872944,82.50723386103571,-53.128700292966876,0.004815051135587112,98.1330853189664,-539.0569175387021,-773.0791728100068,0.4441169825231128,942.461547108916,-621.557093943812,-719.9567184465761,0.4523355510155369,951.141891343368,-621.557093943812,-719.9567184465761,0.4523355510155369,951.141891343368,-782.1883680173545,-1153.5947421592991,0.9713002078193256,1393.7716714724947,-864.6885094753438,-1100.472310556324,0.9793632418375608,1399.5447562403517
22.0,1210.0,20.166666666666668,-205.64688747981563,-341.53441629314335,-257.0680802591597,257.0680802591597,398.6682829657184,-51.39044151292183,-77.70857337163761,-19.97719482460525,-772.5139730609953,506.903394125402,-17.49892362568062,-721.1235315480735,584.6119674970396,2.4782711989246273,-228.43127214105698,-379.3742864280088,0.09805285239306016,442.83822700252796,77.7080599356201,-51.39121763482378,0.004339799852814963,93.16436995411792,-506.9100810542162,-772.5094279704175,0.4268644143712308,923.9743754983542,-584.610989957849,-721.1241523845779,0.4308951191411836,928.3264796028777,-584.610989957849,-721.1241523845779,0.4308951191411836,928.3264796028777,-735.3410525405787,-1151.8832434345065,0.9337811709420052,1366.5875274041853,-813.0419310938015,-1100.4979907785573,0.9360669428470914,1368.2591163315446
