case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1210.0,16.468057769084623,78.89914383327486,80.59945300254651,53.477205491379465,-214.1964763929001,220.7712436127075,69.94526326046409,-135.29733255962526,152.30793823804936,1.0,3.7,-10.054736739535912,-15.29733255962526,18.305903811097238,69.94526326046409,-135.29733255962526,152.30793823804936,80.59945300254651,36.0,1.0,0.1,-2.705834194823865,1.083713794777836,2.914785460178826,-2.705834194823865,1.083713794777836,2.914785460178826,2.914785460178826,0.0,1.0,9.5,10.7713712965556,-13.112762598122288,16.969589935027205,50.7713712965556,-213.1127625981223,219.07711365073337,2.914785460178826,94.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1270.5,17.16176182098639,45.32839731047737,48.46843995361062,168.33915867972354,-322.73468464431295,363.9996552436022,185.50092050070992,-277.40628733383556,333.71370927630954,1.0,19.5,-14.499079499290076,2.5937126661644356,14.7292447776984,185.50092050070992,-277.40628733383556,333.71370927630954,48.46843995361062,194.0,1.0,0.1,-2.0121301429221,2.5503151105227033,3.248503482377099,-2.0121301429221,2.5503151105227033,3.248503482377099,3.248503482377099,0.0,1.0,25.1,6.327028536801436,-0.1843695337902318,6.329714229765017,166.32702853680144,-320.18436953379023,360.80841303333364,3.248503482377099,250.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1331.0,17.78785454320103,13.570843774282196,22.373546209665808,125.105660476701,-305.79278160398536,330.39469058145335,142.89351501990203,-292.22193782970317,325.2878995346889,1.0,19.3,-17.106484980097974,-12.221937829703165,21.023976614509607,142.89351501990203,-292.22193782970317,325.2878995346889,22.373546209665808,192.0,1.0,0.1,-1.38603742070746,3.738669949156929,3.9873240049349463,-1.38603742070746,3.738669949156929,3.9873240049349463,3.9873240049349463,0.0,1.0,19.1,3.7196230559935373,-22.054111654828432,22.365585987456665,123.71962305599354,-302.05411165482843,326.40960693077756,3.9873240049349463,190.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1391.5,18.35011327433414,-16.456740041610725,24.64854863836911,130.9999216993555,-362.1984543666831,385.16061562788514,149.35003497368965,-378.6551944082938,407.0444560475245,1.0,31.700000000000003,-10.649965026310355,-18.655194408293823,21.481108757996427,149.35003497368965,-378.6551944082938,407.0444560475245,24.64854863836911,316.0,1.0,0.1,-0.8237786895743469,4.658809896909975,4.73108031901205,-0.8237786895743469,4.658809896909975,4.73108031901205,4.73108031901205,0.0,1.0,31.5,10.176143009781157,2.4603555302268774,10.469347443400466,130.17614300978116,-357.5396444697731,380.50023071803093,4.73108031901205,314.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1452.0,18.85264873045111,-44.85608847335848,48.65687040165596,121.88195540782299,-429.5712997290862,446.5273928942893,140.7346041382741,-474.4273882024447,494.8611678830234,1.0,56.1,20.734604138274108,5.5726117975552825,21.4703938253863,140.7346041382741,-474.4273882024447,494.8611678830234,48.65687040165596,560.0,1.0,0.1,-0.32124323345737693,5.333960444326209,5.343625289696013,-0.32124323345737693,5.333960444326209,5.343625289696013,5.343625289696013,0.0,1.0,38.900000000000006,1.5607121743656194,-24.237339284760026,24.287536682335336,121.56071217436562,-424.23733928476,441.30978551098497,5.343625289696013,388.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1512.5,19.300205910140114,-71.70408874837598,74.25613975563762,11.98004874599685,-203.1344444973072,203.48740528392912,31.280254656136965,-274.83853324568315,276.6128588623299,1.0,18.7,-8.719745343863035,5.161466754316848,10.132852407774386,31.280254656136965,-274.83853324568315,276.6128588623299,74.25613975563762,186.0,1.0,0.1,0.12631394623162606,5.781601091743582,5.782980753647999,0.12631394623162606,5.781601091743582,5.782980753647999,5.782980753647999,0.0,1.0,9.3,12.106362692228476,2.64715659443641,12.392395074046409,12.106362692228476,-197.3528434055636,197.72381955115242,5.782980753647999,92.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1573.0,19.698978995440253,-97.09017582375908,99.06842087643898,-352.49217370498707,-92.30059260577087,364.3763602631807,-332.7931947095468,-189.39076842952994,382.91013777558067,1.0,26.5,-12.79319470954681,10.609231570470058,16.619916527835965,-332.7931947095468,-189.39076842952994,382.91013777558067,99.06842087643898,264.0,1.0,0.1,0.5250870315317648,6.048120542762703,6.070871312297029,0.5250870315317648,6.048120542762703,6.070871312297029,6.070871312297029,0.0,1.0,34.1,8.032913326544701,-6.252472063008156,10.179445142564349,-351.9670866734553,-86.25247206300816,362.381455152412,6.070871312297029,340.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1633.5,20.054846966265995,-121.10262025081896,122.75195117982612,-461.40290123103387,-28.186299180910712,462.2630254800085,-441.3480542647679,-149.28891943172968,465.9133894495735,1.0,50.1,-1.3480542647678817,10.711080568270319,10.795577670543475,-441.3480542647679,-149.28891943172968,465.9133894495735,122.75195117982612,500.0,1.0,0.1,0.8809550023575063,6.155668183243407,6.21838664754564,0.8809550023575063,6.155668183243407,6.21838664754564,6.21838664754564,0.0,0.0,nan,nan,nan,nan,-460.52194622867637,-22.030630997667316,461.0486001067602,6.21838664754564,nan
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1694.0,20.371675393340613,-143.81504835980326,145.250725619751,-474.57237789674224,-81.37094758608971,481.497843166121,-454.2007025034016,-225.18599594589296,506.95858896435243,1.0,49.7,-14.200702503401601,14.814004054107045,20.521078619439486,-454.2007025034016,-225.18599594589296,506.95858896435243,145.250725619751,496.0,1.0,0.1,1.1977834294321248,6.1366771439628565,6.252478829477018,1.1977834294321248,6.1366771439628565,6.252478829477018,6.252478829477018,0.0,1.0,59.900000000000006,6.625405532689911,4.765729557873158,8.161383258454658,-473.3745944673101,-75.23427044212684,479.3158688548183,6.252478829477018,598.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1754.5,20.65458084312036,-165.32034503531133,166.60560672558228,-470.72471086199994,-84.74885780139262,478.29292521921553,-450.0701300188796,-250.06920283670394,514.8764202627615,1.0,49.7,-10.070130018879581,-10.069202836703937,14.240658845847909,-450.0701300188796,-250.06920283670394,514.8764202627615,166.60560672558228,496.0,1.0,0.1,1.480688879211872,6.003778966568461,6.1836721643722,1.480688879211872,6.003778966568461,6.1836721643722,6.1836721643722,0.0,1.0,59.900000000000006,10.75597801721193,1.2549211651758583,10.828937631991082,-469.24402198278807,-78.74507883482414,475.80535895183647,6.1836721643722,598.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1815.0,20.907111034498723,-185.6920602111561,186.86532186918066,-439.2903614127797,-77.83349399075841,446.13235078503334,-418.383250378281,-263.52555420191453,494.45956550007355,1.0,40.900000000000006,-18.38325037828099,16.47444579808547,24.68504119552212,-418.383250378281,-263.52555420191453,494.45956550007355,186.86532186918066,408.0,1.0,0.1,1.7332190705902342,5.771250016561993,6.025892058469391,1.7332190705902342,5.771250016561993,6.025892058469391,6.025892058469391,0.0,1.0,50.5,2.4428576578105208,7.937756025803566,8.305150465915974,-437.5571423421895,-72.06224397419643,443.45148530731035,6.025892058469391,504.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1875.5,21.13198699172586,-204.99142471369305,206.07776464327284,-417.34791724925066,91.7005479307624,427.3034922898354,-396.2159302575248,-113.29087678293065,412.09451118897584,1.0,41.7,3.7840697424751966,6.709123217069347,7.702695512464143,-396.2159302575248,-113.29087678293065,412.09451118897584,206.07776464327284,416.0,1.0,0.1,1.9580950278173717,5.476649365563361,5.816169221342229,1.9580950278173717,5.476649365563361,5.816169221342229,5.816169221342229,0.0,1.0,42.7,-15.389822221433292,17.177197296325758,23.063016605904416,-415.3898222214333,97.17719729632576,426.60533526846916,5.816169221342229,426.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1936.0,21.3341936160948,-223.2981675698261,224.31500051777888,-365.5182597961833,49.05006325855008,368.79466773544584,-344.1840661800885,-174.248104311276,385.77852878087043,1.0,33.7,15.815933819911493,-14.248104311275995,21.287372760883898,-344.1840661800885,-174.248104311276,385.77852878087043,224.31500051777888,336.0,1.0,0.1,2.1603016521863125,5.177763390125193,5.6103597881561615,2.1603016521863125,5.177763390125193,5.6103597881561615,5.6103597881561615,0.0,1.0,34.7,-3.3579581439969957,14.22782664867529,14.618718618319134,-363.357958143997,54.22782664867529,367.3821755741743,5.6103597881561615,346.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1996.5,21.51599995525916,-240.66987890076675,241.6297350579693,-384.27315542420547,53.86618699365802,388.03018449717456,-362.7571554689463,-186.8036919071087,408.0298679680781,1.0,33.5,-2.75715546894628,13.196308092891286,13.481263055160982,-362.7571554689463,-186.8036919071087,408.0298679680781,241.6297350579693,334.0,1.0,0.1,2.342107991350673,4.879358367518989,5.412356965484285,2.342107991350673,4.879358367518989,5.412356965484285,5.412356965484285,0.0,0.0,nan,nan,nan,nan,-381.93104743285477,58.74554536117702,386.42252016793697,5.412356965484285,nan
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,2057.0,21.67979224355905,-257.1606900315324,258.0729235879227,-325.3099082971282,30.006117913978482,326.69083787053705,-303.6301160535691,-227.15457211755393,379.1971083864075,1.0,26.3,16.36988394643089,12.845427882446074,20.80812624679932,-303.6301160535691,-227.15457211755393,379.1971083864075,258.0729235879227,262.0,1.0,0.1,2.505900279650561,4.549189573146521,5.193713698691696,2.505900279650561,4.549189573146521,5.193713698691696,5.193713698691696,0.0,1.0,27.700000000000003,-2.8040080174775994,-5.444692512875008,6.124307105447589,-322.8040080174776,34.55530748712499,324.6482663863731,5.193713698691696,276.0
