case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,3872.0,-683.0865777166642,-595.6952354004766,906.3443529561453,-325.68879066954594,1266.0155709387489,1307.237015321689,-1008.7753683862102,670.3203355382723,1211.1800428090269,1.0,8.3,-83.08657771666424,4.304764599523423,83.19801917668832,-683.0865777166642,-595.6952354004766,906.3443529561453,906.3443529561453,82.0,1.0,0.1,3.49582482143785,1.0786568780067682,3.6584548435989044,3.49582482143785,1.0786568780067682,3.6584548435989044,3.6584548435989044,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.5,-48.775368386210175,70.32033553827227,85.58029067154253,-1008.7753683862102,670.3203355382723,1211.1800428090269,906.3443529561453,284.0,1.0,37.6,37.80703415189191,67.09422781675562,77.01303290800217,-322.1929658481081,1267.0942278167556,1307.4158058584653,3.6584548435989044,375.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,3932.5,-688.8447832654396,-595.8225944641727,910.7753287754496,-234.8915798597367,1186.7027259725498,1209.7261731977546,-923.7363631251762,590.8801315083772,1096.5528707595838,1.0,8.3,-88.84478326543956,4.177405535827347,88.94293805858726,-688.8447832654396,-595.8225944641727,910.7753287754496,910.7753287754496,82.0,1.0,0.1,3.077721660540078,0.951297814310692,3.2213876127019976,3.077721660540078,0.951297814310692,3.2213876127019976,3.2213876127019976,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.1,-83.73636312517624,110.88013150837719,138.94668787972742,-923.7363631251762,590.8801315083772,1096.5528707595838,910.7753287754496,220.0,1.0,30.400000000000002,8.186141800803398,107.65402378686053,107.96481720951874,-231.8138581991966,1187.6540237868605,1210.0660085591687,3.2213876127019976,303.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,3993.0,-694.2519093503738,-595.8626455773003,914.8978117970439,-338.86751663463303,1153.7527884812787,1202.4877091922601,-1033.1194259850067,557.8901429039784,1174.1282553013582,1.0,8.3,-94.25190935037381,4.137354422699673,94.34267389580451,-694.2519093503738,-595.8626455773003,914.8978117970439,914.8978117970439,82.0,1.0,0.1,2.643875834168284,0.9112467011830176,2.796506745372872,2.643875834168284,0.9112467011830176,2.796506745372872,2.796506745372872,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,-73.11942598500673,77.89014290397836,106.83316347454588,-1033.1194259850067,557.8901429039784,1174.1282553013582,914.8978117970439,282.0,1.0,30.200000000000003,23.776359199535364,74.6640351824617,78.35836526187366,-336.22364080046464,1154.6640351824617,1202.620210530725,2.796506745372872,301.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4053.5,-699.3209944985211,-595.8185355886629,918.7217101480837,-268.0240720059843,1177.2350506592431,1207.3604547422199,-967.3450665045054,581.4165150705802,1128.6282123389547,1.0,8.3,-99.32099449852115,4.1814644113370605,99.40897641962997,-699.3209944985211,-595.8185355886629,918.7217101480837,918.7217101480837,82.0,1.0,0.1,2.20801131934752,0.9553566898204053,2.4058304992562087,2.20801131934752,0.9553566898204053,2.4058304992562087,2.4058304992562087,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.3,-127.34506650450544,-18.583484929419797,128.69386883281925,-967.3450665045054,581.4165150705802,1128.6282123389547,918.7217101480837,222.0,1.0,30.200000000000003,94.18393931336323,98.19040734906366,136.05870247785822,-265.8160606866368,1178.1904073490637,1207.8041290243689,2.4058304992562087,301.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4114.0,-704.0827730174442,-595.654808046197,922.2457381893861,-420.14233413519634,1084.049659401358,1162.6191315219146,-1124.2251071526405,488.394851355161,1225.7290167009166,1.0,8.3,-104.0827730174442,4.34519195380301,104.17343390767246,-704.0827730174442,-595.654808046197,922.2457381893861,922.2457381893861,82.0,1.0,0.1,1.7768685937318196,1.1190842322863546,2.0999075023301463,1.7768685937318196,1.1190842322863546,2.0999075023301463,2.0999075023301463,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.1,-44.225107152640476,128.394851355161,135.79800424592557,-1124.2251071526405,488.394851355161,1225.7290167009166,922.2457381893861,350.0,1.0,23.400000000000002,61.63453445853554,125.16874363364423,139.5207160988839,-418.36546554146446,1085.1687436336442,1163.0222976869998,2.0999075023301463,233.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4174.5,-708.5527863998838,-595.3671300655824,925.4777526648425,-507.90303321989006,1108.8476297831871,1219.6345998821766,-1216.4558196197738,513.4804997176047,1320.3889520429414,1.0,8.3,-108.55278639988376,4.632869934417613,108.65160338903435,-708.5527863998838,-595.3671300655824,925.4777526648425,925.4777526648425,82.0,1.0,0.1,1.3592350864785203,1.4067622129009578,1.9561441521422367,1.3592350864785203,1.4067622129009578,1.9561441521422367,1.9561441521422367,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.300000000000004,-136.45581961977382,33.480499717604744,140.5031478987029,-1216.4558196197738,513.4804997176047,1320.3889520429414,925.4777526648425,352.0,1.0,29.8,93.45620186658846,30.25439199608809,98.23130815774311,-506.54379813341154,1110.254391996088,1220.3488986244981,1.9561441521422367,297.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4235.0,-712.7441822013934,-594.9575644937205,928.4281193556304,-376.68276432672513,1110.8860206017907,1173.0122146462522,-1089.4269465281186,515.9284561080702,1205.4182857596102,1.0,8.3,-112.74418220139341,5.042435506279503,112.8568862590847,-712.7441822013934,-594.9575644937205,928.4281193556304,928.4281193556304,82.0,1.0,0.1,0.955539386584519,1.8163277847628478,2.052340649360099,0.955539386584519,1.8163277847628478,2.052340649360099,2.052340649360099,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,-129.4269465281186,35.928456108070236,134.32121368533714,-1089.4269465281186,515.9284561080702,1205.4182857596102,928.4281193556304,282.0,1.0,30.0,104.27277505985933,32.702348386553695,109.28062595300025,-375.7272249401407,1112.7023483865537,1174.4264402959304,2.052340649360099,299.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4295.5,-716.694154461756,-594.4021124180648,931.1092214593889,-470.5501708380004,1006.3308168372612,1110.9091664902314,-1187.2443252997564,411.9287044191964,1256.675911076898,1.0,8.3,-116.69415446175606,5.597887581935197,116.82834429591205,-716.694154461756,-594.4021124180648,931.1092214593889,931.1092214593889,82.0,1.0,0.1,0.5584584182405479,2.371779860418542,2.4366402096310265,0.5584584182405479,2.371779860418542,2.4366402096310265,2.4366402096310265,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.1,-107.24432529975638,51.92870441919638,119.15509075006503,-1187.2443252997564,411.9287044191964,1256.675911076898,931.1092214593889,350.0,1.0,23.200000000000003,130.00828758024022,48.70259669767972,138.83118440985544,-469.9917124197598,1008.7025966976797,1112.8221503582233,2.4366402096310265,231.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4356.0,-720.4128095124354,-593.7070565986687,933.5323696394546,-363.37263797838483,997.5824970855515,1061.7017059997665,-1083.7854474908202,403.8754404868828,1156.5925244533405,1.0,8.3,-120.41280951243539,6.292943401331286,120.57713643693157,-720.4128095124354,-593.7070565986687,933.5323696394546,933.5323696394546,82.0,1.0,0.1,0.1708323977773034,3.0668356798146306,3.071589945795892,0.1708323977773034,3.0668356798146306,3.071589945795892,3.071589945795892,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1,-123.78544749082016,43.87544048688278,131.33122739250018,-1083.7854474908202,403.8754404868828,1156.5925244533405,933.5323696394546,280.0,1.0,23.400000000000002,116.79819441939253,40.649332765366125,123.66966674936779,-363.20180558060747,1000.6493327653661,1064.5255463072674,3.071589945795892,233.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4416.5,-723.9176387431318,-592.8714220870655,935.7100356472462,-534.9476845719172,968.6356128546473,1106.536929216171,-1258.865323315049,375.7641907675818,1313.7505963113083,1.0,8.3,-123.91763874313176,7.128577912934475,124.12251131335559,-723.9176387431318,-592.8714220870655,935.7100356472462,935.7100356472462,82.0,1.0,0.1,-0.20919791122480547,3.9024701914178195,3.908073356651005,-0.20919791122480547,3.9024701914178195,3.908073356651005,3.908073356651005,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.7,-58.865323315048954,135.7641907675818,147.97649064551297,-1258.865323315049,375.7641907675818,1313.7505963113083,935.7100356472462,426.0,1.0,17.400000000000002,64.843117516858,132.53808304606514,147.5499012091527,-535.156882483142,972.5380830460651,1110.0554994431543,3.908073356651005,173.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4477.0,-727.2386408716285,-591.8834437628323,937.6577476762848,-438.3368390780483,866.8058065763448,971.3349014667405,-1165.5754799496767,274.92236281351256,1197.5593952012919,1.0,8.3,-127.23864087162849,8.116556237167742,127.49725571952659,-727.2386408716285,-591.8834437628323,937.6577476762848,937.6577476762848,82.0,1.0,0.1,-0.5801125919479091,4.890448515651087,4.924735252129849,-0.5801125919479091,4.890448515651087,4.924735252129849,4.924735252129849,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.9,-85.57547994967672,34.922362813512564,92.42691270996845,-1165.5754799496767,274.92236281351256,1197.5593952012919,937.6577476762848,348.0,1.0,17.6,41.08304833000386,31.69625509199591,51.8890108495268,-438.91695166999614,871.6962550919959,975.96232079148,4.924735252129849,175.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4537.5,-730.3836449655983,-590.7488185324764,939.3851369011273,-481.32457162925476,927.3853736031347,1044.8526089487987,-1211.708216594853,336.63655507065823,1257.6012771834003,1.0,8.3,-130.38364496559825,9.251181467523566,130.71143497437487,-730.3836449655983,-590.7488185324764,939.3851369011273,939.3851369011273,82.0,1.0,0.1,-0.9384317322743527,6.02507374600691,6.097718242175608,-0.9384317322743527,6.02507374600691,6.097718242175608,6.097718242175608,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.1,-131.70821659485296,-23.363444929341767,133.76436325704648,-1211.708216594853,336.63655507065823,1257.6012771834003,939.3851369011273,350.0,1.0,17.6,-2.2630033615290586,93.41044734914158,93.43785559494097,-482.26300336152906,933.4104473491416,1050.6344119777377,6.097718242175608,175.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4598.0,-733.3780808630694,-589.4752766458008,940.9168460958929,-433.6613869971136,926.7503353073453,1023.1951830244986,-1167.0394678601829,337.27505866154445,1214.7985778467666,1.0,8.3,-133.37808086306939,10.524723354199182,133.79268386723507,-733.3780808630694,-589.4752766458008,940.9168460958929,940.9168460958929,82.0,1.0,0.1,-1.290593391862899,7.298615632682527,7.411843323813445,-1.290593391862899,7.298615632682527,7.411843323813445,7.411843323813445,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.9,-87.03946786018287,97.27505866154445,130.53086226249607,-1167.0394678601829,337.27505866154445,1214.7985778467666,940.9168460958929,348.0,1.0,17.6,45.04801961102362,94.0489509400278,104.28101094540139,-434.9519803889764,934.0489509400278,1030.3546321516972,7.411843323813445,175.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4658.5,-736.2463232874112,-588.0708431418486,942.2770108135908,-463.9840867792127,850.1865868432163,968.554833363841,-1200.2304100666238,262.1157437013677,1228.5184981695704,1.0,8.3,-136.2463232874112,11.929156858151373,136.76755972336477,-736.2463232874112,-588.0708431418486,942.2770108135908,942.2770108135908,82.0,1.0,0.1,-1.6322610750498825,8.703049136634718,8.854791950791464,-1.6322610750498825,8.703049136634718,8.854791950791464,8.854791950791464,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.9,-120.23041006662379,22.115743701367705,122.24752604553228,-1200.2304100666238,262.1157437013677,1228.5184981695704,942.2770108135908,348.0,1.0,12.600000000000001,14.383652145737528,138.88963597985105,139.63244763186356,-465.6163478542625,858.889635979851,976.9800357134952,8.854791950791464,125.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,4719.0,-738.9937926820904,-586.5413353113632,943.4736687642626,-377.46012379247435,865.0250021320024,943.7925616187599,-1116.4539164745647,278.4836668206392,1150.6617662446524,1.0,8.3,-138.99379268209043,13.458664688636759,139.6438686779806,-738.9937926820904,-586.5413353113632,943.4736687642626,943.4736687642626,82.0,1.0,0.1,-1.9606370350120415,10.232556967120104,10.418700478870624,-1.9606370350120415,10.232556967120104,10.418700478870624,10.418700478870624,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.9,-36.45391647456472,38.4836668206392,53.00830725741492,-1116.4539164745647,278.4836668206392,1150.6617662446524,943.4736687642626,348.0,1.0,17.6,100.57923917251367,35.257559099122545,106.57991755555935,-379.42076082748633,875.2575590991225,953.9580224030104,10.418700478870624,175.0
