time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
7868.13,panel_mx_corner_min_max,PANEL_MX,-15.0404,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
8473.37,panel_mx_corner_min_max,PANEL_MX,-15.1213,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9078.62,panel_mx_corner_min_max,PANEL_MX,-15.1779,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9683.86,panel_mx_corner_min_max,PANEL_MX,-15.193,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10289.1,panel_mx_corner_min_max,PANEL_MX,-15.0905,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10894.3,panel_mx_corner_min_max,PANEL_MX,-14.8606,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11499.6,panel_mx_corner_min_max,PANEL_MX,-14.5841,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12104.8,panel_mx_corner_min_max,PANEL_MX,-14.4934,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12710.1,panel_mx_corner_min_max,PANEL_MX,-14.6341,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13315.3,panel_mx_corner_min_max,PANEL_MX,-14.8275,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13920.5,panel_mx_corner_min_max,PANEL_MX,-14.9799,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14525.8,panel_mx_corner_min_max,PANEL_MX,-15.0606,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15131.0,panel_mx_corner_min_max,PANEL_MX,-15.1172,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15736.3,panel_mx_corner_min_max,PANEL_MX,-15.1326,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16341.5,panel_mx_corner_min_max,PANEL_MX,-15.0305,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16946.7,panel_mx_corner_min_max,PANEL_MX,-14.8013,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17552.0,panel_mx_corner_min_max,PANEL_MX,-14.5255,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
18157.2,panel_mx_corner_min_max,PANEL_MX,-14.4356,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
0.0,panel_mx_corner_max_min,PANEL_MX,-2.47295,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
0.0,panel_mx_corner_max_min,PANEL_MX,-2.47295,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
605.241,panel_mx_corner_max_min,PANEL_MX,-2.45701,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1210.48,panel_mx_corner_max_min,PANEL_MX,-2.4568,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1815.72,panel_mx_corner_max_min,PANEL_MX,-3.18192,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
2420.96,panel_mx_corner_max_min,PANEL_MX,-3.79427,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
3026.2,panel_mx_corner_max_min,PANEL_MX,-3.75798,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
3631.45,panel_mx_corner_max_min,PANEL_MX,-3.48857,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
4236.69,panel_mx_corner_max_min,PANEL_MX,-3.10652,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
4841.93,panel_mx_corner_max_min,PANEL_MX,-2.74403,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5447.17,panel_mx_corner_max_min,PANEL_MX,-2.45993,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6052.41,panel_mx_corner_max_min,PANEL_MX,-2.29129,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6657.65,panel_mx_corner_max_min,PANEL_MX,-2.20157,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7262.89,panel_mx_corner_max_min,PANEL_MX,-2.20206,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7868.13,panel_mx_corner_max_min,PANEL_MX,-2.94682,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8473.37,panel_mx_corner_max_min,PANEL_MX,-3.58322,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9078.62,panel_mx_corner_max_min,PANEL_MX,-3.57036,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9683.86,panel_mx_corner_max_min,PANEL_MX,-3.3221,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10289.1,panel_mx_corner_max_min,PANEL_MX,-2.95842,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10894.3,panel_mx_corner_max_min,PANEL_MX,-2.6115,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11499.6,panel_mx_corner_max_min,PANEL_MX,-2.34045,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12104.8,panel_mx_corner_max_min,PANEL_MX,-2.18268,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12710.1,panel_mx_corner_max_min,PANEL_MX,-2.10202,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13315.3,panel_mx_corner_max_min,PANEL_MX,-2.11002,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13920.5,panel_mx_corner_max_min,PANEL_MX,-2.86106,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14525.8,panel_mx_corner_max_min,PANEL_MX,-3.50276,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15131.0,panel_mx_corner_max_min,PANEL_MX,-3.49436,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15736.3,panel_mx_corner_max_min,PANEL_MX,-3.24994,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16341.5,panel_mx_corner_max_min,PANEL_MX,-2.88958,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16946.7,panel_mx_corner_max_min,PANEL_MX,-2.54558,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17552.0,panel_mx_corner_max_min,PANEL_MX,-2.27711,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
18157.2,panel_mx_corner_max_min,PANEL_MX,-2.12162,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
0.0,panel_mx_corner_max_max,PANEL_MX,-11.0018,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
0.0,panel_mx_corner_max_max,PANEL_MX,-11.0018,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
605.241,panel_mx_corner_max_max,PANEL_MX,-11.0911,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1210.48,panel_mx_corner_max_max,PANEL_MX,-11.1909,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1815.72,panel_mx_corner_max_max,PANEL_MX,-11.3107,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2420.96,panel_mx_corner_max_max,PANEL_MX,-11.4422,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3026.2,panel_mx_corner_max_max,PANEL_MX,-11.5597,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3631.45,panel_mx_corner_max_max,PANEL_MX,-11.5703,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4236.69,panel_mx_corner_max_max,PANEL_MX,-11.4481,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4841.93,panel_mx_corner_max_max,PANEL_MX,-11.2873,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5447.17,panel_mx_corner_max_max,PANEL_MX,-11.1626,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6052.41,panel_mx_corner_max_max,PANEL_MX,-11.1521,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6657.65,panel_mx_corner_max_max,PANEL_MX,-11.2131,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
7262.89,panel_mx_corner_max_max,PANEL_MX,-11.2761,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
7868.13,panel_mx_corner_max_max,PANEL_MX,-11.3621,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
8473.37,panel_mx_corner_max_max,PANEL_MX,-11.4656,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
9078.62,panel_mx_corner_max_max,PANEL_MX,-11.5608,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
9683.86,panel_mx_corner_max_max,PANEL_MX,-11.5543,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
10289.1,panel_mx_corner_max_max,PANEL_MX,-11.4191,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
10894.3,panel_mx_corner_max_max,PANEL_MX,-11.2485,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
11499.6,panel_mx_corner_max_max,PANEL_MX,-11.1165,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
12104.8,panel_mx_corner_max_max,PANEL_MX,-11.1005,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
12710.1,panel_mx_corner_max_max,PANEL_MX,-11.1576,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
13315.3,panel_mx_corner_max_max,PANEL_MX,-11.218,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
13920.5,panel_mx_corner_max_max,PANEL_MX,-11.3022,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
14525.8,panel_mx_corner_max_max,PANEL_MX,-11.4046,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
