case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3630.0,14.9163181414725,161.96760160395436,162.6530064777006,65.3688698233818,8.663727986438431,65.94049836488372,80.2851879648543,170.6313295903928,188.57561359925955,1.0,0.2,134.9163181414725,41.967601603954364,141.29293147655778,14.9163181414725,161.96760160395436,162.6530064777006,162.6530064777006,1.0,1.0,0.1,-2.3248119704938706,4.475973168466936,5.043717528072675,-2.3248119704938706,4.475973168466936,5.043717528072675,5.043717528072675,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,80.2851879648543,50.631329590392795,94.91703188913448,80.2851879648543,170.6313295903928,188.57561359925955,162.6530064777006,3.0,1.0,0.1,63.04405785288793,13.139701154905367,64.39879639402047,63.04405785288793,13.139701154905367,64.39879639402047,5.043717528072675,0.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3690.5,15.25909511367048,161.86030483408368,162.57797595206594,105.04256987643284,85.56545758598755,135.48206161018038,120.30166499010332,247.42576242007124,275.12178850200974,1.0,0.2,135.25909511367047,41.86030483408368,141.58851624256596,15.25909511367048,161.86030483408368,162.57797595206594,162.57797595206594,1.0,1.0,0.1,-1.982034998295891,4.51102752400746,4.927254007743326,-1.982034998295891,4.51102752400746,4.927254007743326,4.927254007743326,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.30166499010331904,127.42576242007124,127.42611949715291,120.30166499010332,247.42576242007124,275.12178850200974,162.57797595206594,5.0,1.0,0.1,103.06053487813695,90.07648510999502,136.87675850610592,103.06053487813695,90.07648510999502,136.87675850610592,4.927254007743326,0.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3751.0,15.61842294918611,161.74451156334823,162.49683737318014,58.98209465623832,153.50047212132137,164.44233770992804,74.60051760542443,315.2449836846696,323.95159663959805,1.0,0.2,135.6184229491861,41.744511563348226,141.89771276834185,15.61842294918611,161.74451156334823,162.49683737318014,162.49683737318014,1.0,1.0,0.1,-1.6227071627802605,4.510381552985706,4.793403831271898,-1.6227071627802605,4.510381552985706,4.793403831271898,4.793403831271898,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,74.60051760542443,75.24498368466959,105.95775005493196,74.60051760542443,315.2449836846696,323.95159663959805,162.49683737318014,13.0,1.0,0.4,57.35938749345806,38.01085367430707,68.81078644132951,57.35938749345806,158.01085367430707,168.09975970389712,4.793403831271898,3.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3811.5,15.991661358313715,161.62207716391825,162.4112959734591,64.40065342386788,183.39592931556083,194.37466669023343,80.3923147821816,345.0180064794791,354.2602843547541,1.0,0.2,135.9916613583137,41.62207716391825,142.21859676720706,15.991661358313715,161.62207716391825,162.4112959734591,162.4112959734591,1.0,1.0,0.1,-1.2494687536526552,4.502395101836925,4.672551103990137,-1.2494687536526552,4.502395101836925,4.672551103990137,4.672551103990137,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,80.3923147821816,105.01800647947908,132.25621331703582,80.3923147821816,345.0180064794791,354.2602843547541,162.4112959734591,13.0,1.0,0.4,63.15118467021523,67.89832441739776,92.72677382472561,63.15118467021523,187.89832441739776,198.22677025093577,4.672551103990137,3.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3872.0,16.377954849126247,161.49280518512526,162.3211740088176,105.18148322012345,186.13092482392787,213.79397930764046,121.5594380692497,347.62373000905313,368.26478877177334,1.0,0.2,136.37795484912624,41.49280518512526,142.55034005908607,16.377954849126247,161.49280518512526,162.3211740088176,162.3211740088176,1.0,1.0,0.1,-0.863175262840123,4.515441171020086,4.597203552522159,-0.863175262840123,4.515441171020086,4.597203552522159,4.597203552522159,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.559438069249694,107.62373000905313,107.63502732918029,121.5594380692497,347.62373000905313,368.26478877177334,162.3211740088176,15.0,1.0,0.4,104.31830795728332,70.64636599494796,125.98896143457466,104.31830795728332,190.64636599494796,217.32083710990588,4.597203552522159,3.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3932.5,16.77268491060836,161.3561299203154,162.22553319983956,14.563748633295486,137.3070012272018,138.0772079680807,31.336433543903844,298.6631311475172,300.30257736837785,1.0,0.2,136.77268491060835,41.3561299203154,142.88840687628425,16.77268491060836,161.3561299203154,162.22553319983956,162.22553319983956,1.0,1.0,0.1,-0.46844520135801204,4.521825236049949,4.546025117842347,-0.46844520135801204,4.521825236049949,4.546025117842347,4.546025117842347,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,31.336433543903844,58.66313114751722,66.50815756944637,31.336433543903844,298.6631311475172,300.30257736837785,162.22553319983956,13.0,1.0,0.1,14.095303431937474,141.82882646325177,142.5275187280743,14.095303431937474,141.82882646325177,142.5275187280743,4.546025117842347,0.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,3993.0,17.173297563178554,161.21212412999844,162.12424592176058,111.72645966286467,173.7400678468466,206.56333886782667,128.89975722604322,334.95219197684503,358.8984791316705,1.0,0.2,137.17329756317855,41.21212412999844,143.2304183463231,17.173297563178554,161.21212412999844,162.12424592176058,162.12424592176058,1.0,1.0,0.1,-0.0678325487878162,4.492991469920696,4.493503488755204,-0.0678325487878162,4.492991469920696,4.493503488755204,4.493503488755204,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,8.89975722604322,94.95219197684503,95.36836183918722,128.89975722604322,334.95219197684503,358.8984791316705,162.12424592176058,15.0,1.0,0.4,111.65862711407685,58.23305931676728,125.93148218928654,111.65862711407685,178.23305931676728,210.32040424650847,4.493503488755204,3.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4053.5,17.57986590910416,161.0610388346881,162.01762223872745,176.96933065172735,269.38767474614184,322.31640246263225,194.54919656083152,430.4487135808299,472.3721889631696,1.0,0.2,137.57986590910417,41.061038834688105,143.57655941605108,17.57986590910416,161.0610388346881,162.01762223872745,162.01762223872745,1.0,1.0,0.1,0.33873579713779023,4.456353622855772,4.469209052192831,0.33873579713779023,4.456353622855772,4.469209052192831,4.469209052192831,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,74.54919656083152,70.44871358082992,102.56999538392942,194.54919656083152,430.4487135808299,472.3721889631696,162.01762223872745,33.0,1.0,1.6,57.308066448865134,33.844028368997556,66.55548614764265,177.30806644886513,273.84402836899756,326.2341219143018,4.469209052192831,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4114.0,17.987826039717977,160.90314869694706,161.90548213765652,66.1474461741861,221.81440236310772,231.46730596580912,84.13527221390407,382.7175510600548,391.8564378951983,1.0,0.2,137.987826039718,40.903148696947056,143.9225753955648,17.987826039717977,160.90314869694706,161.90548213765652,161.90548213765652,1.0,1.0,0.1,0.7466959277516061,4.440734279616493,4.503074033444469,0.7466959277516061,4.440734279616493,4.503074033444469,4.503074033444469,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,-35.864727786095926,142.7175510600548,147.15494582157308,84.13527221390407,382.7175510600548,391.8564378951983,161.90548213765652,15.0,1.0,0.4,66.8941421019377,106.25513664272424,125.55867278096815,66.8941421019377,226.25513664272424,235.93688373116242,4.503074033444469,3.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4174.5,18.395923087169148,160.7385610361985,161.78780853394593,169.76080040430728,233.7324507726362,288.8764232298888,188.1567234914764,394.4710118088347,437.0472877762013,1.0,0.2,138.39592308716914,40.73856103619849,144.26732784123266,18.395923087169148,160.7385610361985,161.78780853394593,161.78780853394593,1.0,1.0,0.1,1.1547929752027777,4.44703756979041,4.594528263348162,1.1547929752027777,4.44703756979041,4.594528263348162,4.594528263348162,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,68.15672349147641,34.4710118088347,76.37793930329879,188.1567234914764,394.4710118088347,437.0472877762013,161.78780853394593,33.0,1.0,0.6000000000000001,50.91559337951003,118.17948834242662,128.6809586305035,170.91559337951003,238.17948834242662,293.15799277408445,4.594528263348162,5.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4235.0,18.803589966445728,160.56804710547334,161.6653108953548,140.04391678668597,305.635085562788,336.1920643857153,158.8475067531317,466.20313266826133,492.52197038445576,1.0,0.2,138.8035899664457,40.56804710547334,144.6105218631241,18.803589966445728,160.56804710547334,161.6653108953548,161.6653108953548,1.0,1.0,0.1,1.562459854479357,4.448195561486244,4.714628781790309,1.562459854479357,4.448195561486244,4.714628781790309,4.714628781790309,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,38.84750675313171,106.20313266826133,113.08507491922589,158.8475067531317,466.20313266826133,492.52197038445576,161.6653108953548,33.0,1.0,1.6,21.606376641165355,70.08328112427421,73.33826971441272,141.60637664116535,310.0832811242742,340.8870885472714,4.714628781790309,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4295.5,19.202598446910187,160.3972221296813,161.5425908360752,221.79836371517985,351.13974821128926,415.3235328278652,241.00096216209005,511.5369703409706,565.4657688920455,1.0,0.2,139.2025984469102,40.397222129681296,144.94584840610833,19.202598446910187,160.3972221296813,161.5425908360752,161.5425908360752,1.0,1.0,0.1,1.9614683349438167,4.449014938900575,4.862210603783813,1.9614683349438167,4.449014938900575,4.862210603783813,4.862210603783813,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,121.00096216209005,31.536970340970583,125.04324588892759,241.00096216209005,511.5369703409706,565.4657688920455,161.5425908360752,59.0,1.0,1.8,-16.24016794987631,115.58876315018983,116.72405588237102,223.7598320501237,355.58876315018983,420.1331109514952,4.862210603783813,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4356.0,19.593523360564333,160.22602244036378,161.41959120485015,129.19899033722845,294.6580291487288,321.73861012625196,148.7925136977928,454.88405158909256,478.60078617007736,1.0,0.2,139.59352336056435,40.22602244036378,145.273826429915,19.593523360564333,160.22602244036378,161.41959120485015,161.41959120485015,1.0,1.0,0.1,2.352393248597963,4.477284921067252,5.057651061556685,2.352393248597963,4.477284921067252,5.057651061556685,5.057651061556685,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,28.7925136977928,94.88405158909256,99.15640216848918,148.7925136977928,454.88405158909256,478.60078617007736,161.41959120485015,33.0,1.0,1.4000000000000001,131.55138358582644,59.13531406979604,144.2315911771019,131.55138358582644,299.13531406979604,326.7838775811634,5.057651061556685,13.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4416.5,19.974595228681856,160.0555267053644,161.29710500651058,138.17429412302903,317.9333733951028,346.6608796428971,158.1488893517109,477.9889001004672,503.47240224508244,1.0,0.2,139.97459522868186,40.0555267053644,145.59303736469505,19.974595228681856,160.0555267053644,161.29710500651058,161.29710500651058,1.0,1.0,0.1,2.733465116715486,4.479256452920708,5.2474346032449235,2.733465116715486,4.479256452920708,5.2474346032449235,5.2474346032449235,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,38.14888935171089,117.98890010046722,124.00289636007344,158.1488893517109,477.9889001004672,503.47240224508244,161.29710500651058,33.0,1.0,1.6,20.907759239744507,82.41262984802353,85.02338475322222,140.9077592397445,322.4126298480235,351.85920550624286,5.2474346032449235,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4477.0,20.34087228625781,159.88884540065325,161.17752315046863,223.58593188522445,399.918048668672,458.17585552704816,243.92680417148227,559.8068940693253,610.642321200273,1.0,0.2,140.34087228625782,39.88884540065325,145.89955593306289,20.34087228625781,159.88884540065325,161.17752315046863,161.17752315046863,1.0,1.0,0.1,3.099742174291439,4.484246240882186,5.451317812781331,3.099742174291439,4.484246240882186,5.451317812781331,5.451317812781331,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,123.92680417148227,79.80689406932527,147.40079081588885,243.92680417148227,559.8068940693253,610.642321200273,161.17752315046863,59.0,1.0,3.4000000000000004,106.68567405951592,44.4022949095542,115.55689872425745,226.68567405951592,404.4022949095542,463.6028590851562,5.451317812781331,33.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4537.5,20.69285025317153,159.72643326807946,161.06125398786148,189.8559444497686,401.31979566167166,443.9626763961578,210.54879470294014,561.0462289297511,599.2525894371718,1.0,0.2,140.69285025317154,39.72643326807946,146.19393835780102,20.69285025317153,159.72643326807946,161.06125398786148,161.06125398786148,1.0,1.0,0.1,3.4517201412051612,4.4935060307298045,5.666212878228853,3.4517201412051612,4.4935060307298045,5.666212878228853,5.666212878228853,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,90.54879470294014,81.04622892975112,121.52191343905358,210.54879470294014,561.0462289297511,599.2525894371718,161.06125398786148,59.0,1.0,3.4000000000000004,73.30766459097379,45.81330169240147,86.44577664491023,193.3076645909738,405.81330169240147,449.50226809228053,5.666212878228853,33.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4598.0,21.02838410025485,159.57115885241203,160.95076164892654,144.69857719693283,365.52928289171007,393.12763181204207,165.72696129718767,525.1004417441221,550.6322725927638,1.0,0.2,141.02838410025484,39.571158852412026,146.47485017862908,21.02838410025485,159.57115885241203,160.95076164892654,160.95076164892654,1.0,1.0,0.1,3.78725398828848,4.482124617931163,5.867941194530801,3.78725398828848,4.482124617931163,5.867941194530801,5.867941194530801,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,45.72696129718767,45.10044174412212,64.22620053365645,165.72696129718767,525.1004417441221,550.6322725927638,160.95076164892654,59.0,1.0,1.6,28.485831185221286,130.01140750964123,133.095487004447,148.4858311852213,370.01140750964123,398.69347091472645,5.867941194530801,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4658.5,21.34510734558812,159.4251503683911,160.84772978683532,231.88912739994677,271.7014356842378,357.20335603012575,253.23423474553488,431.1265860526289,499.99771084331127,1.0,0.2,141.34510734558813,39.42515036839109,146.74052559571294,21.34510734558812,159.4251503683911,160.84772978683532,160.84772978683532,1.0,1.0,0.1,4.103977233621748,4.479175350459542,6.075001313106852,4.103977233621748,4.479175350459542,6.075001313106852,6.075001313106852,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,13.234234745534877,71.12658605262891,72.34733037785118,253.23423474553488,431.1265860526289,499.99771084331127,160.84772978683532,35.0,1.0,1.6,115.99310463356852,36.180611034697336,121.50488441777983,235.99310463356852,276.18061103469734,363.27465552401145,6.075001313106852,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4719.0,21.643328762148503,159.28806584587429,160.75173902893252,142.8666056175011,329.76975655333086,359.3869214897917,164.50993437964962,489.0578223992052,515.985534835473,1.0,0.2,141.6433287621485,39.288065845874286,146.9911041550877,21.643328762148503,159.28806584587429,160.75173902893252,160.75173902893252,1.0,1.0,0.1,4.402198650182132,4.42967232690296,6.24510607431093,4.402198650182132,4.42967232690296,6.24510607431093,6.24510607431093,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,44.50993437964962,129.05782239920518,136.51760245809146,164.50993437964962,489.0578223992052,515.985534835473,160.75173902893252,33.0,1.0,1.6,27.268804267683265,94.19942888023388,98.06691637627576,147.26880426768327,334.1994288802339,365.2086512862308,6.24510607431093,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4779.5,21.91619940035824,159.1646201060075,160.66641245028765,247.6779566843453,323.5431792712097,407.461113580492,269.59415608470357,482.70779937721716,552.8904308944217,1.0,0.2,141.91619940035824,39.164620106007504,147.22117755367304,21.91619940035824,159.1646201060075,160.66641245028765,160.66641245028765,1.0,1.0,0.1,4.675069288391871,4.4197802632982075,6.43356280975831,4.675069288391871,4.4197802632982075,6.43356280975831,6.43356280975831,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,29.59415608470357,122.70779937721716,126.22605952165809,269.59415608470357,482.70779937721716,552.8904308944217,160.66641245028765,35.0,1.0,1.8,12.353025972737214,87.96295953450783,88.8261194736806,252.3530259727372,327.96295953450783,413.813668870701,6.43356280975831,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4840.0,22.16200125561192,159.05593364202812,160.59247904678162,228.7382603940996,274.4537924640179,357.2759101394903,250.90026164971152,433.50972610604606,500.88084803117874,1.0,0.2,142.16200125561193,39.05593364202812,147.42930696998855,22.16200125561192,159.05593364202812,160.59247904678162,160.59247904678162,1.0,1.0,0.1,4.920871143645549,4.397819315014573,6.599680866517615,4.920871143645549,4.397819315014573,6.599680866517615,6.599680866517615,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,10.900261649711524,73.50972610604606,74.31349498050864,250.90026164971152,433.50972610604606,500.88084803117874,160.59247904678162,35.0,1.0,1.6,113.65913153774517,38.85161177903251,120.1159686292506,233.65913153774517,278.8516117790325,363.8060075682335,6.599680866517615,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4900.5,22.382513278833702,158.96071133594455,160.52876579948736,309.5909270422196,188.09229331762964,362.250262818878,331.9734403210533,347.0530046535742,480.2625876722751,1.0,0.2,142.3825132788337,38.96071133594455,147.616791441218,22.382513278833702,158.96071133594455,160.52876579948736,160.52876579948736,1.0,1.0,0.1,5.141383166867332,4.4161270272027195,6.777610108949694,5.141383166867332,4.4161270272027195,6.777610108949694,6.777610108949694,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,91.97344032105332,107.05300465357419,141.13631541828113,331.9734403210533,347.0530046535742,480.2625876722751,160.52876579948736,17.0,1.0,1.8,74.73231020908696,-47.49157965516764,88.54585437687264,314.73231020908696,192.50842034483236,368.938909567982,6.777610108949694,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4961.0,22.573563553049528,158.8833478757402,160.47892074564513,228.95160569513132,233.19213465458668,326.7987292128624,251.52516924818084,392.0754825303269,465.8198093326589,1.0,0.2,142.57356355304952,38.88334787574021,147.78070160288615,22.573563553049528,158.8833478757402,160.47892074564513,160.47892074564513,1.0,1.0,0.1,5.3324334410831575,4.425526462005166,6.929655898346608,5.3324334410831575,4.425526462005166,6.929655898346608,6.929655898346608,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,131.52516924818084,32.075482530326894,135.3798608557267,251.52516924818084,392.0754825303269,465.8198093326589,160.47892074564513,33.0,1.0,1.6,114.28403913621446,-2.3823388834081527,114.30886728440274,234.28403913621446,237.61766111659185,333.6932181937457,6.929655898346608,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5021.5,22.736009292308424,158.8232393547813,160.44234938969848,287.30367652504987,291.97777847909583,409.6271788717131,310.0396858173583,450.80101783387715,547.125364484033,1.0,0.2,142.73600929230844,38.82323935478129,147.92164230663678,22.736009292308424,158.8232393547813,160.44234938969848,160.44234938969848,1.0,1.0,0.1,5.494879180342053,4.423569163068748,7.05419459236909,5.494879180342053,4.423569163068748,7.05419459236909,7.05419459236909,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,70.0396858173583,90.80101783387715,114.67511686962581,310.0396858173583,450.80101783387715,547.125364484033,160.44234938969848,35.0,1.0,1.8,52.79855570539195,56.40134764216464,77.25800606039277,292.79855570539195,296.40134764216464,416.63503586142974,7.05419459236909,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5082.0,22.87037073428591,158.78016749336956,160.41881263351308,247.78702762102944,318.45718981776355,403.50141611138355,270.65739835531537,477.2373573111331,548.6446231375844,1.0,0.2,142.8703707342859,38.78016749336956,148.0400088643813,22.87037073428591,158.78016749336956,160.41881263351308,160.41881263351308,1.0,1.0,0.1,5.629240622319539,4.41005955470763,7.15101218430234,5.629240622319539,4.41005955470763,7.15101218430234,7.15101218430234,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,30.657398355315365,117.23735731113311,121.17951156534173,270.65739835531537,477.2373573111331,548.6446231375844,160.41881263351308,35.0,1.0,1.8,13.416268243349009,82.86724937247118,83.94627610642904,253.416268243349,322.8672493724712,410.4425242682957,7.15101218430234,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5142.5,22.97322275449788,158.75530553537328,160.408902494087,234.1327828930933,225.66542914768098,325.1815584218628,257.1060056475912,384.42073468305426,462.47464729898263,1.0,0.2,142.97322275449787,38.75530553537328,148.13276522075526,22.97322275449788,158.75530553537328,160.408902494087,160.408902494087,1.0,1.0,0.1,5.732092642531509,4.413805015476839,7.2345394308976125,5.732092642531509,4.413805015476839,7.2345394308976125,7.2345394308976125,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,17.10600564759119,144.42073468305426,145.43027207431254,257.1060056475912,384.42073468305426,462.47464729898263,160.408902494087,17.0,1.0,1.6,119.86487553562483,-9.920765836842179,120.27472711239169,239.86487553562483,230.07923416315782,332.3727012087876,7.2345394308976125,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5203.0,23.04576861155759,158.74759846717262,160.41168121428103,357.66370722419526,288.1934019392444,459.3242475492337,380.70947583575287,446.941000406417,587.108135555472,1.0,0.2,143.0457686115576,38.74759846717262,148.20077025658307,23.04576861155759,158.74759846717262,160.41168121428103,160.41168121428103,1.0,1.0,0.1,5.804638499591221,4.407072012662752,7.2880801200132215,5.804638499591221,4.407072012662752,7.2880801200132215,7.2880801200132215,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8000000000000003,20.70947583575287,86.941000406417,89.37348567142402,380.70947583575287,446.941000406417,587.108135555472,160.41168121428103,37.0,1.0,1.8,123.46834572378651,52.600473951907134,134.20596952346693,363.4683457237865,292.60047395190713,466.6093394908279,7.2880801200132215,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5263.5,23.086892346959065,158.75644602361194,160.42634993132546,176.9742945364964,294.0557600896963,343.203570739903,200.06118688345546,452.81220611330826,495.03875858605056,1.0,0.2,143.08689234695908,38.75644602361194,148.24277678825163,23.086892346959065,158.75644602361194,160.42634993132546,160.42634993132546,1.0,1.0,0.1,5.845762234992694,4.3882958312757125,7.309587978187182,5.845762234992694,4.3882958312757125,7.309587978187182,7.309587978187182,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,80.06118688345546,92.81220611330826,122.57201658130128,200.06118688345546,452.81220611330826,495.03875858605056,160.42634993132546,33.0,1.0,1.6,62.82005677148908,58.444055920972005,85.80248950506514,182.82005677148908,298.444055920972,349.98861077539476,7.309587978187182,15.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5324.0,23.09426567506452,158.7817117777357,160.45241382459287,336.7048690396507,308.47811343363253,456.6496636400616,359.79913471471525,467.25982521136825,589.7348231179978,1.0,0.2,143.09426567506452,38.781711777735694,148.25650082710476,23.09426567506452,158.7817117777357,160.45241382459287,160.45241382459287,1.0,1.0,0.1,5.853135563098149,4.384949763185233,7.313479359761844,5.853135563098149,4.384949763185233,7.313479359761844,7.313479359761844,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8000000000000003,-0.200865285284749,107.25982521136825,107.2600132912359,359.79913471471525,467.25982521136825,589.7348231179978,160.45241382459287,37.0,1.0,1.8,102.5580046027489,72.86306319681779,125.80608207285101,342.5580046027489,312.8630631968178,463.92810092762534,7.313479359761844,17.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5384.5,23.069641177554363,158.82237164045867,160.48910890637123,252.90904642069205,348.0195932762159,430.20997555329484,275.97868759824644,506.84196491667456,577.1074539538075,1.0,0.2,143.06964117755436,38.82237164045867,148.24337680471274,23.069641177554363,158.82237164045867,160.48910890637123,160.48910890637123,1.0,1.0,0.1,5.828511065587993,4.369392982881635,7.284444816218801,5.828511065587993,4.369392982881635,7.284444816218801,7.284444816218801,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,35.97868759824644,26.841964916674556,44.88827287700207,275.97868759824644,506.84196491667456,577.1074539538075,160.48910890637123,61.0,1.0,1.8,18.73755748628008,112.38898625909752,113.94024878373428,258.7375574862801,352.3889862590975,437.17630458509586,7.284444816218801,17.0
