case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
24.0,1331.0,22.183333333333334,0.35890843719244003,33.81904389243573,-1538.1013319371034,1538.1013319371034,33.82094831705318,2.477096813890967,0.8595657163823489,2.50122434408695,9.083149961952586,-18.27769119699951,2.450729652991868,6.606053148061619,-19.137256913381858,-0.05049469109508209,0.3981067870671592,37.51260630989818,0.0007036770055535158,37.51471872712525,-0.8595688142836392,2.4770957388967356,3.437361506541947e-06,2.621995775387395,18.27768006553811,9.083172358156,0.00020828883062762316,20.410232940026393,19.137257078859818,6.606052664445484,0.00020493728936088473,20.245358488004047,19.137257078859818,6.606052664445484,0.00020493728936088473,20.245358488004047,18.675786846105915,46.595778651838394,0.0012599756793463257,50.19911953901484,19.53536386093708,44.11865896307447,0.0011640433061899103,48.25024880639765
25.0,1391.5,23.191666666666666,2.7366768335923553,17.295860743615776,-1533.5908859555047,1533.5908859555047,17.51103077931366,-0.4976352556695929,-1.623700086383906,0.7905318284429086,-24.06631938356441,-21.32527515641414,0.8307653160954942,-23.568684127894816,-19.701575070030234,0.04023348765258561,3.035579440125715,19.18493211479355,0.0001886381051363628,19.423603239011832,1.6237002830805103,-0.4976346138782889,1.4419576643831533e-06,1.6982469838646919,21.32528514946849,-24.066310521264928,0.0005169775718627534,32.15517203829096,19.70157554105687,-23.568683727856587,0.00047181747397928575,30.718641432584583,19.70157554105687,-23.568683727856587,0.00047181747397928575,30.718641432584583,24.36086459926488,-4.881378408409165,0.00030863978039974427,24.845111776560795,22.737154990103683,-4.383751614783035,0.0002680977662095074,23.155895475323554
26.0,1452.0,24.2,4.896020982414484,1.7775382730178535,-1529.0684780424608,1529.0684780424608,5.208710375158729,-3.226973831260693,-3.88381249649683,-0.7959575896165916,-55.34892625291832,-24.09285298199393,-0.6671265282420791,-52.121952421657625,-20.2090404854971,0.1288310613745125,5.430796580523143,1.9716926887216384,1.669053784070229e-05,5.7776399643609,3.883811212214374,-3.2269753769197123,1.2748690991770673e-05,5.049491025377529,24.092834504991032,-55.34893425579008,0.0018219845632216902,60.36529795947883,20.209043832434485,-52.12195109273362,0.0015625516436301723,55.90262282160448,20.209043832434485,-52.12195109273362,0.0015625516436301723,55.90262282160448,29.523631084873152,-53.3772415659095,0.0018603872886657769,60.99815332959798,25.639840412778597,-50.150258403661795,0.001586224818161952,56.32450474124744
27.0,1512.5,25.208333333333332,6.855530955363065,-12.794789654435583,-1524.5360009785713,1524.5360009785713,14.515679349627183,-5.729157237510663,-5.939621132711181,-2.268320031362236,-84.85960279358551,-26.60309837665409,-2.053340494967415,-79.13044555607485,-20.663477243942907,0.21497953639482106,7.6043753449955735,-14.1923920446278,0.00012962519946313478,16.10125822213876,5.939614634856494,-5.7291639739226765,3.4051095276765864e-05,8.252414304353298,26.60301121873862,-84.85962999427831,0.0039544384433654045,88.93186722806483,20.66348572662108,-79.13044324674978,0.0033443032787516813,81.78390239406139,20.66348572662108,-79.13044324674978,0.0033443032787516813,81.78390239406139,34.207386515616015,-99.05202189957355,0.00549072420863439,104.79240590148862,28.26786103542861,-93.32283517190724,0.004754111770921554,97.5101201519169
28.0,1573.0,26.216666666666665,8.633149263914675,-26.48512236191891,-1519.993800968678,1519.993800968678,27.856650422095754,-8.023604095797054,-7.809814633219503,-3.636216433733352,-112.7104405895807,-28.87909249693621,-3.337085900056991,-104.68683649378364,-21.069277863716707,0.2991305336763612,9.576214969336807,-29.378297243979123,0.00047739401320967545,30.899647928326658,7.80980004524975,-8.023618294708465,6.268563446099051e-05,11.196938299640816,28.87890436951091,-112.71048852107243,0.006768822613523184,116.35138735847612,21.06929348118789,-104.68683314358827,0.0057016240617713265,106.78599234651482,21.06929348118789,-104.68683314358827,0.0057016240617713265,106.78599234651482,38.45511920087872,-142.08878525526643,0.010834009578353232,147.20060831420165,30.645508350090633,-134.06512994819775,0.009456303184940396,137.52311169422623
29.0,1633.5,27.225,10.246039892081171,-39.3547561543528,-1515.4419665321943,1515.4419665321943,40.666671432989055,-10.12849224935053,-9.511954885965679,-4.908743449050235,-139.00993508286768,-30.942988814786084,-4.527154032984981,-128.88144283351716,-21.431033928820405,0.3815894160652533,11.365351501141568,-43.65400112111826,0.001017421480398184,45.1092344052423,9.511930026536616,-10.128515594856884,9.653178256741057e-05,13.894734289830373,30.942674050394142,-139.01000465434876,0.01014061523640919,142.41218512259053,21.43105845774679,-128.8814383779246,0.008534857709463495,130.65112102459028,21.43105845774679,-128.8814383779246,0.008534857709463495,130.65112102459028,42.30802527991746,-182.66400460276094,0.017578054012368227,187.4996202145583,32.79640976638124,-172.5354384863009,0.015422041088619665,175.62483317351368
30.0,1694.0,28.233333333333334,11.710028047673404,-51.45490285940468,-1510.8825420639955,1510.8825420639955,52.77055793857092,-12.05879652843578,-11.06154377339408,-6.0939414652239074,-163.8441026443616,-32.81445242464542,-5.632017291645752,-151.78530611592583,-21.75290865125134,0.46192417357815513,12.989336295743769,-57.076296878591045,0.0017132133489639045,58.535685891402935,11.061507030020307,-12.058830232033715,0.00013388612440934367,16.36375031403862,32.81399088535755,-163.84419428680994,0.013960839040372264,167.0978096783984,21.75294362265929,-151.78530049702806,0.011755984075101367,153.33612752128477,21.75294362265929,-151.78530049702806,0.011755984075101367,153.33612752128477,45.803326733243175,-220.92048900527317,0.025451904028805927,225.61872085924352,34.74227960760213,-208.86159550716434,0.02241509633460481,211.73141493441906
31.0,1754.5,29.241666666666667,13.043085345998406,-62.84345136009506,-1506.3159666226513,1506.3159666226513,64.18271928012736,-13.82946356898174,-12.47490581590682,-7.200787877081893,-187.3135915957391,-34.51583324931562,-6.661841780442046,-173.48412802675736,-22.0409274334088,0.5389460966398474,14.468101977696419,-69.70938537845332,0.0025343621645745884,71.19497443414629,12.474856023570746,-13.829508482629194,0.0001734385968177321,18.624643290005107,34.515209113613125,-187.31370543131172,0.018138862079020157,190.4671202663721,22.040974070359905,-173.48412120304874,0.015291272470463468,174.8786574958888,22.040974070359905,-173.48412120304874,0.015291272470463468,174.8786574958888,48.98331042724805,-257.02308732533055,0.034230116741085226,261.64906290422033,36.50907559489244,-243.19350356289607,0.030237996995197136,245.9186710601493
32.0,1815.0,30.25,14.258584997151047,-73.56896048804629,-1501.743060416061,1501.743060416061,74.93796897042711,-15.45404666103423,-13.76531326968689,-8.236071153078228,-209.50360340066248,-36.06439713621512,-7.62360787120997,-194.04955673962826,-22.29908386652823,0.6124632818682585,15.816480730789783,-81.60711923209166,0.0034549414440476767,83.1257058440304,13.765249628239658,-15.454103345801654,0.00021415569317895233,20.695685723127657,36.063598277569895,-209.5037392910483,0.022596200244251463,212.585041566093,22.29914314884669,-194.04954867701917,0.01907623969898964,195.32659605626569,22.29914314884669,-194.04954867701917,0.01907623969898964,195.32659605626569,51.88007809177381,-291.1108533799693,0.04371853667972658,295.69760137414465,38.11562326260099,-275.6566634466377,0.03871969922464302,278.2793503643945
33.0,1875.5,31.258333333333333,15.367149899248034,-83.67306691070553,-1497.1657555093996,1497.1657555093996,85.07250685309188,-16.94466845947318,-14.94388015998993,-9.205252354149707,-230.4877853021026,-37.4740338884294,-8.522568350599613,-213.54311684262942,-22.530153728439473,0.6826840035500936,17.0462541808933,-92.8156734336647,0.004452662016873887,94.36802433316231,14.943802168547009,-16.944737238873934,0.0002552206224137876,22.59294897411915,37.47305137345699,-230.48794289211108,0.02726446102219171,233.51428521157928,22.53022644653456,-213.5431075111078,0.02305413515646393,214.72836298270582,22.53022644653456,-213.5431075111078,0.02305413515646393,214.72836298270582,54.51930435319903,-323.30360920285773,0.053748790529439816,327.86823309181835,39.57647982781662,-306.3587747550376,0.04771099937350698,308.90451052868985
34.0,1936.0,32.266666666666666,16.38148387428373,-93.21429206465837,-1492.5829542562492,1492.5829542562492,94.64278767575927,-18.31686313380487,-16.02333395567257,-10.11510721582454,-250.3633731976151,-38.76082337228581,-9.36483502300689,-232.04651006381022,-22.737489416613244,0.7502721928176505,18.171512549026286,-103.39995393583372,0.005510877310044293,104.98454334925668,16.023241315289912,-18.316944170564163,0.00029612734486761383,24.33628373428404,38.75965065124508,-250.3635520100829,0.032092109858439244,253.346045348476,22.737576259621203,-232.04649943169446,0.027181287998168102,233.15783339331634,22.737576259621203,-232.04649943169446,0.027181287998168102,233.15783339331634,56.93116168636356,-353.76349653867277,0.06419488640663218,358.31518060811544,40.90908781018866,-335.44644518036284,0.057098937134014704,337.93175501808633
35.0,1996.5,33.275,17.310674593318254,-102.22899436485022,-1487.9958599749439,1487.9958599749439,103.6842646871951,-19.58054053829983,-17.01293331279885,-10.97018230211688,-269.1966656129807,-39.93647624156438,-10.15493762679398,-249.6161250746809,-22.923542928765528,0.8152446753228998,19.202334982074678,-113.40028281926058,0.006614176983887887,115.01458086804514,17.012825909494573,-19.580633853206162,0.0003364186706988903,25.939110769648465,39.93510891025282,-269.1968650617017,0.03703088313766756,272.14291297537363,22.923644437809102,-249.61611311645444,0.03141684912222331,250.6665063419476,22.923644437809102,-249.61611311645444,0.03141684912222331,250.6665063419476,59.1374420416894,-382.59713590802573,0.07493890552545679,387.14055000252625,42.12597820889986,-363.01638550018276,0.06677774944119363,365.45245132804075
