time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
8291.82,prop_attach,PANEL_PY,89.5476,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8352.34,prop_attach,PANEL_PY,89.4927,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8412.86,prop_attach,PANEL_PY,89.4406,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8473.39,prop_attach,PANEL_PY,89.3911,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8533.91,prop_attach,PANEL_PY,89.3442,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8594.44,prop_attach,PANEL_PY,89.2998,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8654.96,prop_attach,PANEL_PY,89.2577,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8715.48,prop_attach,PANEL_PY,89.218,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8776.01,prop_attach,PANEL_PY,89.1806,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8836.53,prop_attach,PANEL_PY,89.1455,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8897.06,prop_attach,PANEL_PY,89.1127,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8957.58,prop_attach,PANEL_PY,89.0821,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9018.11,prop_attach,PANEL_PY,89.0538,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9078.63,prop_attach,PANEL_PY,89.0278,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9139.15,prop_attach,PANEL_PY,89.004,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9199.68,prop_attach,PANEL_PY,88.9827,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9260.2,prop_attach,PANEL_PY,88.9636,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9320.73,prop_attach,PANEL_PY,88.9471,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9381.25,prop_attach,PANEL_PY,88.9334,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9441.78,prop_attach,PANEL_PY,88.9223,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9502.3,prop_attach,PANEL_PY,88.9141,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9562.82,prop_attach,PANEL_PY,88.9089,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9623.35,prop_attach,PANEL_PY,88.9065,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9683.87,prop_attach,PANEL_PY,88.907,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9744.4,prop_attach,PANEL_PY,88.9102,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9804.92,prop_attach,PANEL_PY,88.9162,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9865.44,prop_attach,PANEL_PY,88.9249,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9925.97,prop_attach,PANEL_PY,88.9363,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9986.49,prop_attach,PANEL_PY,88.95,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10047.0,prop_attach,PANEL_PY,88.9659,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10107.5,prop_attach,PANEL_PY,88.9841,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10168.1,prop_attach,PANEL_PY,89.0043,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10228.6,prop_attach,PANEL_PY,89.0263,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10289.1,prop_attach,PANEL_PY,89.0502,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10349.6,prop_attach,PANEL_PY,89.0753,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10410.2,prop_attach,PANEL_PY,89.1017,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10470.7,prop_attach,PANEL_PY,89.1292,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10531.2,prop_attach,PANEL_PY,89.1574,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10591.7,prop_attach,PANEL_PY,89.1864,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10652.3,prop_attach,PANEL_PY,89.2159,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10712.8,prop_attach,PANEL_PY,89.2456,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10773.3,prop_attach,PANEL_PY,89.2757,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10833.8,prop_attach,PANEL_PY,89.3056,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10894.4,prop_attach,PANEL_PY,89.3352,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10954.9,prop_attach,PANEL_PY,89.3646,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11015.4,prop_attach,PANEL_PY,89.3936,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11075.9,prop_attach,PANEL_PY,89.422,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11136.5,prop_attach,PANEL_PY,89.45,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11197.0,prop_attach,PANEL_PY,89.4772,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11257.5,prop_attach,PANEL_PY,89.5038,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11318.0,prop_attach,PANEL_PY,89.5296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11378.5,prop_attach,PANEL_PY,89.5547,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11439.1,prop_attach,PANEL_PY,89.579,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11499.6,prop_attach,PANEL_PY,89.6027,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11560.1,prop_attach,PANEL_PY,89.6258,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11620.6,prop_attach,PANEL_PY,89.6482,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11681.2,prop_attach,PANEL_PY,89.6702,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11741.7,prop_attach,PANEL_PY,89.6916,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11802.2,prop_attach,PANEL_PY,89.7126,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11862.7,prop_attach,PANEL_PY,89.7336,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11923.3,prop_attach,PANEL_PY,89.7543,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11983.8,prop_attach,PANEL_PY,89.7751,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12044.3,prop_attach,PANEL_PY,89.7961,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12104.8,prop_attach,PANEL_PY,89.8174,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12165.4,prop_attach,PANEL_PY,89.8391,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12225.9,prop_attach,PANEL_PY,89.8611,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12286.4,prop_attach,PANEL_PY,89.8835,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12346.9,prop_attach,PANEL_PY,89.9063,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
