time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
4357.74,panel_mx_center,PANEL_MX,22.1504,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4418.27,panel_mx_center,PANEL_MX,22.1719,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4478.79,panel_mx_center,PANEL_MX,22.1944,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4539.31,panel_mx_center,PANEL_MX,22.2179,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4599.84,panel_mx_center,PANEL_MX,22.2424,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4660.36,panel_mx_center,PANEL_MX,22.2674,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4720.89,panel_mx_center,PANEL_MX,22.293,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4781.41,panel_mx_center,PANEL_MX,22.319,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4841.94,panel_mx_center,PANEL_MX,22.3452,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4902.46,panel_mx_center,PANEL_MX,22.3717,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4962.98,panel_mx_center,PANEL_MX,22.3983,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5023.51,panel_mx_center,PANEL_MX,22.4249,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5084.03,panel_mx_center,PANEL_MX,22.4514,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5144.56,panel_mx_center,PANEL_MX,22.4777,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5205.08,panel_mx_center,PANEL_MX,22.5037,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5265.61,panel_mx_center,PANEL_MX,22.5293,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5326.13,panel_mx_center,PANEL_MX,22.5545,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5386.65,panel_mx_center,PANEL_MX,22.5793,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5447.18,panel_mx_center,PANEL_MX,22.6036,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5507.7,panel_mx_center,PANEL_MX,22.6273,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5568.23,panel_mx_center,PANEL_MX,22.6505,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5628.75,panel_mx_center,PANEL_MX,22.6731,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5689.27,panel_mx_center,PANEL_MX,22.6953,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5749.8,panel_mx_center,PANEL_MX,22.717,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5810.32,panel_mx_center,PANEL_MX,22.7384,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5870.85,panel_mx_center,PANEL_MX,22.7596,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5931.37,panel_mx_center,PANEL_MX,22.7805,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5991.9,panel_mx_center,PANEL_MX,22.8015,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6052.42,panel_mx_center,PANEL_MX,22.8224,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6112.94,panel_mx_center,PANEL_MX,22.8434,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6173.47,panel_mx_center,PANEL_MX,22.8645,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6233.99,panel_mx_center,PANEL_MX,22.8856,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6294.52,panel_mx_center,PANEL_MX,22.9066,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6355.04,panel_mx_center,PANEL_MX,22.9276,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6415.57,panel_mx_center,PANEL_MX,22.9486,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6476.09,panel_mx_center,PANEL_MX,22.9694,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6536.61,panel_mx_center,PANEL_MX,22.9902,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6597.14,panel_mx_center,PANEL_MX,23.0108,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6657.66,panel_mx_center,PANEL_MX,23.0314,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6718.19,panel_mx_center,PANEL_MX,23.052,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6778.71,panel_mx_center,PANEL_MX,23.0724,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6839.23,panel_mx_center,PANEL_MX,23.0928,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6899.76,panel_mx_center,PANEL_MX,23.1132,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6960.28,panel_mx_center,PANEL_MX,23.1336,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7020.81,panel_mx_center,PANEL_MX,23.1542,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7081.33,panel_mx_center,PANEL_MX,23.1749,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7141.86,panel_mx_center,PANEL_MX,23.1914,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7202.38,panel_mx_center,PANEL_MX,23.1996,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7262.9,panel_mx_center,PANEL_MX,23.2004,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7323.43,panel_mx_center,PANEL_MX,23.1943,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7383.95,panel_mx_center,PANEL_MX,23.182,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7444.48,panel_mx_center,PANEL_MX,23.164,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7505.0,panel_mx_center,PANEL_MX,23.1407,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7565.52,panel_mx_center,PANEL_MX,23.1125,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7626.05,panel_mx_center,PANEL_MX,23.0799,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7686.57,panel_mx_center,PANEL_MX,23.0431,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7747.1,panel_mx_center,PANEL_MX,23.0026,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7807.62,panel_mx_center,PANEL_MX,22.9584,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7868.15,panel_mx_center,PANEL_MX,22.9109,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7928.67,panel_mx_center,PANEL_MX,22.8603,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7989.19,panel_mx_center,PANEL_MX,22.8067,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8049.72,panel_mx_center,PANEL_MX,22.7504,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8110.24,panel_mx_center,PANEL_MX,22.6913,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8170.77,panel_mx_center,PANEL_MX,22.6335,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8231.29,panel_mx_center,PANEL_MX,22.5804,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8291.82,panel_mx_center,PANEL_MX,22.5316,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8352.34,panel_mx_center,PANEL_MX,22.4869,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8412.86,panel_mx_center,PANEL_MX,22.4459,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8473.39,panel_mx_center,PANEL_MX,22.4083,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8533.91,panel_mx_center,PANEL_MX,22.3738,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8594.44,panel_mx_center,PANEL_MX,22.3421,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8654.96,panel_mx_center,PANEL_MX,22.3131,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8715.48,panel_mx_center,PANEL_MX,22.2864,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8776.01,panel_mx_center,PANEL_MX,22.2619,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8836.53,panel_mx_center,PANEL_MX,22.2393,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
