time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
4357.74,prop_attach,PANEL_PY,33.0491,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4418.27,prop_attach,PANEL_PY,33.1188,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4478.79,prop_attach,PANEL_PY,33.1873,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4539.31,prop_attach,PANEL_PY,33.2545,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4599.84,prop_attach,PANEL_PY,33.3205,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4660.36,prop_attach,PANEL_PY,33.3852,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4720.89,prop_attach,PANEL_PY,33.4488,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4781.41,prop_attach,PANEL_PY,33.5113,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4841.94,prop_attach,PANEL_PY,33.5729,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4902.46,prop_attach,PANEL_PY,33.6335,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4962.98,prop_attach,PANEL_PY,33.6933,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5023.51,prop_attach,PANEL_PY,33.7524,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5084.03,prop_attach,PANEL_PY,33.8109,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5144.56,prop_attach,PANEL_PY,33.8687,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5205.08,prop_attach,PANEL_PY,33.9261,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5265.61,prop_attach,PANEL_PY,33.983,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5326.13,prop_attach,PANEL_PY,34.0396,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5386.65,prop_attach,PANEL_PY,34.0958,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5447.18,prop_attach,PANEL_PY,34.1519,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5507.7,prop_attach,PANEL_PY,34.2076,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5568.23,prop_attach,PANEL_PY,34.2632,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5628.75,prop_attach,PANEL_PY,34.3187,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5689.27,prop_attach,PANEL_PY,34.3739,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5749.8,prop_attach,PANEL_PY,34.4289,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5810.32,prop_attach,PANEL_PY,34.4837,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5870.85,prop_attach,PANEL_PY,34.5382,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5931.37,prop_attach,PANEL_PY,34.5925,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5991.9,prop_attach,PANEL_PY,34.6465,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6052.42,prop_attach,PANEL_PY,34.7002,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6112.94,prop_attach,PANEL_PY,34.7536,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6173.47,prop_attach,PANEL_PY,34.8068,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6233.99,prop_attach,PANEL_PY,34.8599,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6294.52,prop_attach,PANEL_PY,34.9128,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6355.04,prop_attach,PANEL_PY,34.9657,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6415.57,prop_attach,PANEL_PY,35.0185,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6476.09,prop_attach,PANEL_PY,35.0713,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6536.61,prop_attach,PANEL_PY,35.124,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6597.14,prop_attach,PANEL_PY,35.1767,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6657.66,prop_attach,PANEL_PY,35.2295,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6718.19,prop_attach,PANEL_PY,35.2823,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6778.71,prop_attach,PANEL_PY,35.3353,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6839.23,prop_attach,PANEL_PY,35.3884,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6899.76,prop_attach,PANEL_PY,35.4416,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6960.28,prop_attach,PANEL_PY,35.4948,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7020.81,prop_attach,PANEL_PY,35.548,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7081.33,prop_attach,PANEL_PY,35.6013,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7141.86,prop_attach,PANEL_PY,35.601,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7202.38,prop_attach,PANEL_PY,35.5134,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7262.9,prop_attach,PANEL_PY,35.37,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7323.43,prop_attach,PANEL_PY,35.1892,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7383.95,prop_attach,PANEL_PY,34.9817,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7444.48,prop_attach,PANEL_PY,34.7546,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7505.0,prop_attach,PANEL_PY,34.5128,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7565.52,prop_attach,PANEL_PY,34.2596,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7626.05,prop_attach,PANEL_PY,33.9976,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7686.57,prop_attach,PANEL_PY,33.7288,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7747.1,prop_attach,PANEL_PY,33.4546,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7807.62,prop_attach,PANEL_PY,33.1763,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7868.15,prop_attach,PANEL_PY,32.8946,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7928.67,prop_attach,PANEL_PY,32.6106,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7989.19,prop_attach,PANEL_PY,32.3248,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8049.72,prop_attach,PANEL_PY,32.038,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8110.24,prop_attach,PANEL_PY,31.7504,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8170.77,prop_attach,PANEL_PY,31.5157,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8231.29,prop_attach,PANEL_PY,31.3672,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8291.82,prop_attach,PANEL_PY,31.2744,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8352.34,prop_attach,PANEL_PY,31.2195,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8412.86,prop_attach,PANEL_PY,31.1918,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
