case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8712.0,-485.8941706501466,-594.6493563395373,767.9199190454822,-299.2056359582847,-193.99680929012334,356.59329018357886,-785.0998066084312,-788.6461656296607,1112.809274268939,1.0,84.9,-5.894170650146577,5.3506436604626515,7.960567519611808,-485.8941706501466,-594.6493563395373,767.9199190454822,767.9199190454822,848.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,22.804900143525344,-0.40279476454657015,22.80845707579775,142.80490014352534,-0.40279476454657015,142.80546820281285,142.80546820281285,43.0,1.0,2.3000000000000003,9.919427049606384,2.4909779693598466,10.227414347541558,-70.08057295039362,2.4909779693598466,70.1248292425677,70.1248292425677,22.0,1.0,2.3000000000000003,8.468270823789851,2.736738065058603,8.89951380592171,-71.53172917621015,2.736738065058603,71.5840625710459,71.5840625710459,22.0,1.0,152.3,14.900193391568791,11.353834370339314,18.733000774442107,-785.0998066084312,-788.6461656296607,1112.809274268939,767.9199190454822,1522.0,1.0,33.5,-9.286208908678248,8.494168679236509,12.585093461986595,-369.28620890867825,-191.5058313207635,415.988927160328,70.1248292425677,334.0,1.0,20.3,-19.20563595828463,6.003190709876662,20.12199670165228,-299.20563595828463,-193.99680929012334,356.5932901835788,0.0,202.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8772.5,-501.62626656438397,-593.784100833861,777.3084778325779,-324.7352320878458,-233.90686008238077,400.20668429293573,-826.3614986522298,-827.6909609162417,1169.5920883954416,1.0,84.7,18.373733435616032,6.215899166139025,19.396687418388797,-501.62626656438397,-593.784100833861,777.3084778325779,777.3084778325779,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,7.072804229287954,0.46246074112980295,7.087907279509227,127.07280422928795,0.46246074112980295,127.07364575171371,127.07364575171371,43.0,1.0,2.3000000000000003,7.506176131180098,2.638840556397213,7.956516800358344,-72.4938238688199,2.638840556397213,72.5418360575852,72.5418360575852,22.0,1.0,2.3000000000000003,6.121796608437592,2.8732917050330116,6.7625586087877645,-73.87820339156241,2.8732917050330116,73.93405670993087,73.93405670993087,22.0,1.0,168.3,13.638501347770216,12.309039083758307,18.371749023395118,-826.3614986522298,-827.6909609162417,1169.5920883954416,777.3084778325779,1682.0,1.0,41.1,2.770944043334282,8.731980474016495,9.161092396100756,-397.2290559566657,-231.2680195259835,459.64749509998916,72.5418360575852,410.0,1.0,26.3,-4.735232087845816,6.093139917619283,7.7167854046520015,-324.7352320878458,-233.90686008238072,400.20668429293573,0.0,262.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8833.0,-516.6542387002249,-593.0634617116144,786.5468021575527,-279.2427722849572,-246.3213334951389,372.358329043694,-795.8970109851821,-839.3847952067533,1156.7276630734782,1.0,84.7,3.345761299775063,6.936538288385577,7.701277952477214,-516.6542387002249,-593.0634617116144,786.5468021575527,786.5468021575527,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,-7.955167906553015,1.1830998633763556,8.042662600667283,112.04483209344698,1.1830998633763556,112.05107819265038,112.05107819265038,43.0,1.0,2.3000000000000003,6.986620968760974,2.7563242439413216,7.510672133628869,-73.01337903123903,2.7563242439413216,73.06538743411352,73.06538743411352,22.0,1.0,2.3000000000000003,5.834500610898829,2.9514412164407986,6.538532146643033,-74.16549938910117,2.9514412164407986,74.22420295893296,74.22420295893296,22.0,1.0,168.5,4.102989014817922,0.6152047932466758,4.148854756839558,-795.8970109851821,-839.3847952067533,1156.7276630734782,786.5468021575527,1684.0,1.0,33.300000000000004,7.743848683803833,-3.56500925119758,8.525050345820526,-352.25615131619617,-243.56500925119758,428.2619640729665,73.06538743411352,332.0,1.0,20.1,0.757227715042859,-6.3213334951389015,6.3665258162669875,-279.24277228495714,-246.3213334951389,372.35832904369397,0.0,200.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8893.5,-530.9965024975057,-592.4835864037726,795.6092544851776,-231.07301735865764,-326.8685993998725,400.29716539699456,-762.0695198561634,-919.3521858036452,1194.1349984971312,1.0,84.7,-10.99650249750573,7.51641359622738,13.319892662000006,-530.9965024975057,-592.4835864037726,795.6092544851776,795.6092544851776,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,17.70256829616619,1.7629751712181587,17.790137878464012,97.70256829616619,1.7629751712181587,97.71847283457387,97.71847283457387,21.0,1.0,2.3000000000000003,8.175606084601952,2.84795837651302,8.657447762760752,-71.82439391539805,2.84795837651302,71.88083491605128,71.88083491605128,22.0,1.0,2.3000000000000003,7.388702898240808,2.981224112445034,7.967473108024639,-72.61129710175919,2.981224112445034,72.67247184463018,72.67247184463018,22.0,1.0,203.5,-2.0695198561634243,0.6478141963548296,2.1685422910456538,-762.0695198561634,-919.3521858036452,1194.1349984971312,795.6092544851776,2034.0,1.0,22.700000000000003,17.10258872594426,-4.020641023359531,17.568838759790506,-302.89741127405574,-324.02064102335953,443.54956607544244,71.88083491605128,226.0,1.0,23.1,8.926982641342306,-6.868599399872551,11.263599637538455,-231.0730173586577,-326.86859939987255,400.2971653969946,0.0,230.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8954.0,-544.6811941184943,-592.0393453785892,804.4800741489234,-180.07641236428066,-239.6269028936296,299.74750521127515,-724.7576064827749,-831.6662482722188,1103.1510942159414,1.0,84.5,15.318805881505682,7.960654621410754,17.263772346640856,-544.6811941184943,-592.0393453785892,804.4800741489234,804.4800741489234,844.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,4.017876675177604,2.207216196401532,4.584226904789234,84.0178766751776,2.207216196401532,84.04686433379302,84.04686433379302,21.0,1.0,2.3000000000000003,10.86943143684374,2.9172059748046877,11.25409394219202,-69.13056856315626,2.9172059748046877,69.19209203778048,69.19209203778048,22.0,1.0,2.3000000000000003,10.545541262272309,2.972058291104304,10.956348433671215,-69.45445873772769,2.972058291104304,69.51801902410942,69.51801902410942,22.0,1.0,168.9,-4.757606482774918,8.333751727781191,9.596157423950375,-724.7576064827749,-831.6662482722188,1103.1510942159414,804.4800741489234,1688.0,1.0,12.3,-9.20698092743686,3.290303081175125,9.777248701151905,-249.20698092743686,-236.70969691882487,343.70859744610664,69.19209203778048,122.0,1.0,12.5,19.9235876357194,0.37309710637043736,19.92708071266268,-180.0764123642806,-239.62690289362956,299.74750521127515,0.0,124.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9014.5,-557.7502886665379,-591.7236918296998,813.1557735023321,-87.27960862397768,-249.41254686033076,264.2429726840648,-645.0298972905156,-841.1362386900305,1059.9876133409414,1.0,84.5,2.2497113334620735,8.27630817030024,8.576623928661336,-557.7502886665379,-591.7236918296998,813.1557735023321,813.1557735023321,844.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,-9.051217872866005,2.5228697452910183,9.39624482087359,70.948782127134,2.5228697452910183,70.99362335502558,70.99362335502558,21.0,1.0,2.3000000000000003,14.844228154960774,2.9671672324149085,15.137872733698316,-65.15577184503923,2.9671672324149085,65.22329864479352,65.22329864479352,22.0,1.0,2.3000000000000003,15.044051059779406,2.9333262886642615,15.327357091325913,-64.9559489402206,2.9333262886642615,65.022147810114,65.022147810114,22.0,1.0,169.3,-5.029897290515578,-1.1362386900304955,5.156636996517999,-645.0298972905156,-841.1362386900305,1059.9876133409414,813.1557735023321,1692.0,1.0,12.700000000000001,7.564619530983123,-6.445379627915827,9.938127952309916,-152.43538046901688,-246.44537962791583,289.7790026186878,65.22329864479352,126.0,1.0,13.100000000000001,-7.279608623977651,-9.412546860330735,11.8991066940427,-87.27960862397765,-249.41254686033074,264.24297268406474,0.0,130.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9075.0,-570.2228418887365,-591.532711309639,821.6234161469595,-158.33113236132039,-181.75323258086829,241.04560777664702,-728.5539742500569,-773.2859438905073,1062.4321363805716,1.0,84.5,-10.222841888736525,8.467288690360988,13.274090328456458,-570.2228418887365,-591.532711309639,821.6234161469595,821.6234161469595,844.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,18.476228904935397,2.713850265351766,18.674475034397087,58.4762289049354,2.713850265351766,58.539169196403456,58.539169196403456,7.0,1.0,0.9,-20.1047171477162,2.9956309554158906,20.326668600897683,-60.1047171477162,2.9956309554158906,60.17932226461192,60.17932226461192,8.0,1.0,0.9,-19.358774348853103,2.869302052729381,19.570259031489847,-59.3587743488531,2.869302052729381,59.428082473422094,59.428082473422094,8.0,1.0,137.3,-8.553974250056854,-13.28594389050727,15.801480327246026,-728.5539742500569,-773.2859438905073,1062.4321363805716,821.6234161469595,1372.0,0.0,nan,nan,nan,nan,-218.43584950903653,-178.75760162545237,282.25609026134117,60.17932226461192,nan,1.0,5.1000000000000005,1.6688676386796715,-21.753232580868257,21.81715487667401,-158.33113236132033,-181.75323258086826,241.04560777664696,0.0,50.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9135.5,-582.1228644958901,-591.4448888163843,829.8638959949551,-83.0194378346675,-134.35892933074052,157.9384340472171,-665.1423023305576,-725.8038181471247,984.4823334049928,1.0,84.30000000000001,17.8771355041099,8.555111183615736,19.818726023544848,-582.1228644958901,-591.4448888163843,829.8638959949551,829.8638959949551,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,6.576206297781823,2.8016727586065144,7.148136786415265,46.57620629778182,2.8016727586065144,46.660393947542374,46.660393947542374,7.0,1.0,0.9,-14.18823787272413,3.0159446909020744,14.505240994605494,-54.18823787272413,3.0159446909020744,54.27210191368595,54.27210191368595,8.0,1.0,0.9,-12.912503149911117,2.7998930474009285,13.212575020538145,-52.91250314991112,2.7998930474009285,52.98653027578082,52.98653027578082,8.0,1.0,122.9,14.85769766944236,-5.80381814712473,15.951033982831559,-665.1423023305576,-725.8038181471247,984.4823334049928,829.8638959949551,1228.0,1.0,2.7,-17.207675707391672,-11.342984639838392,20.609886069320403,-137.20767570739167,-131.3429846398384,189.93926894438016,54.27210191368595,26.0,1.0,2.9000000000000004,-3.019437834667542,-14.358929330740466,14.672963448554645,-83.01943783466754,-134.35892933074047,157.93843404721707,0.0,28.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9196.0,-593.474439957776,-591.4398771355399,837.8621838639683,-85.20498293596795,-258.3183506704881,272.00782968554387,-678.6794228937439,-849.7582278060279,1087.5177261927395,1.0,84.30000000000001,6.525560042224015,8.56012286446014,10.763765015984136,-593.474439957776,-591.4398771355399,837.8621838639683,837.8621838639683,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-4.775369164104063,2.806684439450919,5.539099944587736,35.22463083589594,2.806684439450919,35.336271663374546,35.336271663374546,7.0,1.0,0.9,-7.615813272043283,3.0384174189446185,8.199548292825446,-47.61581327204328,3.0384174189446185,47.712657167358,47.712657167358,8.0,1.0,0.9,-5.86502765621799,2.7419136843100205,6.474306145094503,-45.86502765621799,2.7419136843100205,45.94691341709307,45.94691341709307,8.0,1.0,169.10000000000002,1.3205771062561098,-9.75822780602789,9.847178977143843,-678.6794228937439,-849.7582278060279,1087.5177261927395,837.8621838639683,1690.0,1.0,12.9,-12.820796208011188,-15.279933251543412,19.946156912522675,-132.8207962080112,-255.2799332515434,287.7658913530971,47.712657167358,128.0,1.0,13.100000000000001,-5.204982935967905,-18.31835067048803,19.043471811901483,-85.2049829359679,-258.31835067048803,272.0078296855438,0.0,130.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9256.5,-604.2964275445215,-591.5153261690997,845.6148966497738,8.899821223326583,-164.0981239957851,164.33928658949216,-595.3966063211949,-755.6134501648849,962.0024973402495,1.0,84.30000000000001,-4.296427544521521,8.484673830900306,9.51046684774663,-604.2964275445215,-591.5153261690997,845.6148966497738,845.6148966497738,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,24.4026432491504,2.731235405891084,24.55501261224882,24.4026432491504,2.731235405891084,24.55501261224882,24.55501261224882,0.0,1.0,0.9,-0.5877258512124399,3.053692214612852,3.1097359723569022,-40.58772585121244,3.053692214612852,40.70243882023245,40.70243882023245,8.0,1.0,0.9,1.5460362210711764,2.69232962542128,3.1046524457312663,-38.453963778928824,2.69232962542128,38.548099422968846,38.548099422968846,8.0,1.0,137.9,4.603393678805105,4.386549835115147,6.358698987844253,-595.3966063211949,-755.6134501648849,962.0024973402495,845.6148966497738,1378.0,1.0,5.7,8.312095372114186,-1.0444317811723067,8.377455891894915,-31.687904627885814,-161.0444317811723,164.13236215757894,40.70243882023245,56.0,1.0,5.9,8.899821223326626,-4.0981239957851585,9.798032358183207,8.899821223326626,-164.09812399578516,164.33928658949222,0.0,58.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9317.0,-614.5821259752274,-591.6714034008553,853.1038853331803,-70.99914097457135,-180.72439779080395,194.17050748240786,-685.5812669497988,-772.3958011916593,1032.7714884189031,1.0,84.30000000000001,-14.582125975227427,8.328596599144703,16.792972317868184,-614.5821259752274,-591.6714034008553,853.1038853331803,853.1038853331803,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,14.116944818444495,2.575158174135481,14.349897930954898,14.116944818444495,2.575158174135481,14.349897930954898,14.349897930954898,0.0,1.0,0.9,6.727735662960072,3.048455373884167,7.386170003271523,-33.27226433703993,3.048455373884167,33.41162453818165,33.41162453818165,8.0,1.0,0.9,9.116886064965684,2.6438415762862633,9.492497553440048,-30.883113935034316,2.6438415762862633,30.99607434183901,30.99607434183901,8.0,1.0,137.5,-5.58126694979876,-12.395801191659302,13.59435279621866,-685.5812669497988,-772.3958011916593,1032.7714884189031,853.1038853331803,1374.0,1.0,5.300000000000001,15.728594688388739,-17.67594241691984,23.660676896443103,-104.27140531161126,-177.67594241691984,206.01278232041557,33.41162453818165,52.0,1.0,5.5,9.000859025428667,-20.724397790804005,22.594603935168298,-70.99914097457133,-180.724397790804,194.17050748240788,0.0,54.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9377.5,-624.3413213745171,-591.9056277961301,860.3222406705577,39.64999261146053,-68.7732798942993,79.384418757767,-584.6913287630565,-660.6789076904295,882.2474533812652,1.0,102.9,15.658678625482935,8.094372203869852,17.627055275085997,-624.3413213745171,-591.9056277961301,860.3222406705577,860.3222406705577,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,4.357749419154857,2.340933778860631,4.946711125298829,4.357749419154857,2.340933778860631,4.946711125298829,4.946711125298829,0.0,1.0,0.9,14.154566880607149,3.010855909544375,14.4712479380881,-25.84543311939285,3.010855909544375,26.020216494815088,26.020216494815088,8.0,1.0,0.1,-23.36146656175754,2.5901845524181226,23.5046203103071,-23.36146656175754,2.5901845524181226,23.5046203103071,23.5046203103071,0.0,1.0,109.5,15.308671236943496,19.32109230957053,24.65076110540538,-584.6913287630565,-660.6789076904295,882.2474533812652,860.3222406705577,1094.0,1.0,1.5,13.80455949206771,14.237576015245054,19.831148064595705,13.80455949206771,-65.76242398475495,67.19570128453687,26.020216494815088,14.0,1.0,1.7000000000000002,-0.3500073885394386,11.226720105700679,11.232174745069454,39.64999261146056,-68.77327989429932,79.38441875776702,0.0,16.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9438.0,-633.5933896363683,-592.2145105463956,867.2707823353729,-12.761107073182487,-106.48954042083567,107.25142457223596,-646.3544967095509,-698.7040509672312,951.8200913274924,1.0,102.9,6.406610363631671,7.785489453604441,10.082584112397909,-633.5933896363683,-592.2145105463956,867.2707823353729,867.2707823353729,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-4.894318842696407,2.0320510285952196,5.299395089704861,-4.894318842696407,2.0320510285952196,5.299395089704861,5.299395089704861,0.0,1.0,0.1,-18.4818734679277,2.929137830716968,18.71254913997094,-18.4818734679277,2.929137830716968,18.71254913997094,18.71254913997094,0.0,1.0,0.1,-16.093449319771935,2.5246470276061928,16.290271747950325,-16.093449319771935,2.5246470276061928,16.290271747950325,16.290271747950325,0.0,1.0,109.30000000000001,-6.354496709550858,-18.704050967231183,19.754016073104587,-646.3544967095509,-698.7040509672312,951.8200913274924,867.2707823353729,1092.0,1.0,3.1,8.757019458889772,16.439597409881344,18.6264798822094,-31.242980541110228,-103.56040259011866,108.17060976864117,18.71254913997094,30.0,1.0,3.3000000000000003,-12.76110707318253,13.510459579164376,18.584358255626253,-12.76110707318253,-106.48954042083562,107.25142457223593,0.0,32.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9498.5,-642.3486845663568,-592.5604421717021,873.9220275235384,-20.05324217767907,-135.7574463056407,137.23052411641356,-662.4019267440359,-728.3178884773429,984.4913708257205,1.0,102.9,-2.3486845663568374,7.439557828297893,7.80149600223132,-642.3486845663568,-592.5604421717021,873.9220275235384,873.9220275235384,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-13.649613772684916,1.6861194032886715,13.75336158128682,-13.649613772684916,1.6861194032886715,13.75336158128682,13.75336158128682,0.0,1.0,0.1,-11.334260540818832,2.825041204217655,11.681023919703716,-11.334260540818832,2.825041204217655,11.681023919703716,11.681023919703716,0.0,1.0,0.1,-9.257711114728295,2.473367844313316,9.582419505377903,-9.257711114728295,2.473367844313316,9.582419505377903,9.582419505377903,0.0,1.0,122.9,17.598073255964096,-8.317888477342876,19.46482599572347,-662.4019267440359,-728.3178884773429,984.4913708257205,873.9220275235384,1228.0,1.0,3.1,8.612497281502101,-12.932405101423115,15.537767250515618,-31.3875027184979,-132.93240510142311,136.58769949359487,11.681023919703716,30.0,0.0,nan,nan,nan,nan,-20.053242177679067,-135.75744630564077,137.23052411641362,0.0,nan
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9559.0,-650.6243920198791,-592.9403958513294,880.2785993783835,142.08540645638087,-138.94030982576518,198.72763376630482,-508.5389855634983,-731.8807056770946,891.2133679318067,1.0,102.9,-10.62439201987911,7.059604148670587,12.75600707619739,-650.6243920198791,-592.9403958513294,880.2785993783835,880.2785993783835,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-21.92532122620719,1.3061657236613655,21.964193128135605,-21.92532122620719,1.3061657236613655,21.964193128135605,21.964193128135605,0.0,1.0,0.1,-4.547385985753522,2.685397396899134,5.281105801127277,-4.547385985753522,2.685397396899134,5.281105801127277,5.281105801127277,0.0,1.0,0.1,-3.020653003699749,2.426838023965388,3.874775782329159,-3.020653003699749,2.426838023965388,3.874775782329159,3.874775782329159,0.0,1.0,123.7,11.461014436501728,-11.880705677094625,16.50775633753568,-508.5389855634983,-731.8807056770946,891.2133679318067,880.2785993783835,1236.0,1.0,3.9000000000000004,17.538020470627316,-16.254912428866078,23.912430660605114,137.53802047062732,-136.25491242886608,193.6029654627652,5.281105801127277,38.0,0.0,nan,nan,nan,nan,142.08540645638084,-138.9403098257652,198.72763376630482,0.0,nan
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9619.5,-658.4360316662695,-593.3469719070802,886.3400232798506,118.09135236394357,-78.29510272080127,141.68871025316696,-540.344679302326,-671.6420746278815,862.0182416055812,1.0,102.9,-18.436031666269514,6.65302809291984,19.599746080112183,-658.4360316662695,-593.3469719070802,886.3400232798506,886.3400232798506,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,10.263039127402408,0.8995896679106181,10.302389708276635,-29.736960872597592,0.8995896679106181,29.75056475949678,29.75056475949678,8.0,1.0,0.1,1.751866176603471,2.5013886778274355,3.053846822990726,1.751866176603471,2.5013886778274355,3.053846822990726,3.053846822990726,0.0,1.0,0.1,2.4740750670416674,2.3790792235654408,3.432355661838961,2.4740750670416674,2.3790792235654408,3.432355661838961,3.432355661838961,0.0,1.0,109.7,19.65532069767403,8.35792537211853,21.358524018628156,-540.344679302326,-671.6420746278815,862.0182416055812,886.3400232798506,1096.0,1.0,4.0,-0.15678145945298638,4.206285957026125,4.209206811063504,119.84321854054701,-75.79371404297387,141.79945034655603,3.053846822990726,39.0,1.0,4.0,-1.9086476360564575,1.7048972791986898,2.5592206882648867,118.09135236394354,-78.29510272080131,141.68871025316696,0.0,39.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9680.0,-665.7913889366115,-593.7483233537796,892.0847745968803,157.14802186215226,-106.67395313065734,189.93375964190557,-508.6433670744592,-700.4222764844369,865.6266171187691,1.0,116.30000000000001,14.208611063388503,6.251676646220403,15.523146885845787,-665.7913889366115,-593.7483233537796,892.0847745968803,892.0847745968803,1162.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,2.9076818570604246,0.49823822121118155,2.95006018700535,-37.092318142939575,0.49823822121118155,37.0956642553024,37.0956642553024,8.0,1.0,0.1,7.461845694346266,2.288927280664211,7.805019491481285,7.461845694346266,2.288927280664211,7.805019491481285,7.805019491481285,0.0,1.0,0.1,7.113298902624365,2.3479553104277784,7.490788704658742,7.113298902624365,2.3479553104277784,7.490788704658742,7.490788704658742,0.0,1.0,109.9,11.356632925540794,-20.422276484436907,23.367552037221653,-508.6433670744592,-700.4222764844369,865.6266171187691,892.0847745968803,1098.0,1.0,6.800000000000001,4.609867556498557,15.614974150006901,16.281225279254684,164.60986755649856,-104.3850258499931,194.91701341512425,7.805019491481285,67.0,1.0,6.800000000000001,-2.851978137847709,13.32604686934269,13.627813634720699,157.1480218621523,-106.67395313065731,189.9337596419056,0.0,67.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9740.5,-672.7081079918784,-594.144992302876,897.521292469765,286.10613752897945,-64.83608508796857,293.3605969814037,-386.6019704628989,-658.9810773908446,764.0138375219356,1.0,116.30000000000001,7.291892008121636,5.8550076971240514,9.351620404587115,-672.7081079918784,-594.144992302876,897.521292469765,897.521292469765,1162.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,-4.0090371982064426,0.1015692721148298,4.010323624552126,-44.00903719820644,0.1015692721148298,44.009154404852595,44.009154404852595,8.0,1.0,0.1,12.489515547167912,2.0321191462498973,12.653754653362945,12.489515547167912,2.0321191462498973,12.653754653362945,12.653754653362945,0.0,1.0,0.1,10.798010564507763,2.318583428329134,11.044132436065032,10.798010564507763,2.318583428329134,11.044132436065032,11.044132436065032,0.0,1.0,97.5,13.398029537101081,-18.981077390844575,23.233348755490763,-386.6019704628989,-658.9810773908446,764.0138375219356,897.521292469765,974.0,0.0,nan,nan,nan,nan,298.59565307614736,-62.80396594171873,305.1289926801115,12.653754653362945,nan,1.0,20.8,6.1061375289794455,15.163914912031373,16.347147487624213,286.10613752897945,-64.83608508796863,293.3605969814038,0.0,207.0
