case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9619.5,15.62418946993293,116.44225539927076,117.48580398950915,48.031342486375465,227.48978855562228,232.50508329523728,63.655531956308394,343.93204395489306,349.7731802291752,1.0,0.1,-4.911373567923825,-5.744495296463228,7.5578314703881135,-4.911373567923825,-5.744495296463228,7.5578314703881135,7.5578314703881135,0.0,1.0,0.4,43.11996891845164,101.74529325915907,110.50536828552953,43.11996891845164,221.74529325915907,225.8988862347902,7.5578314703881135,3.0,1.0,0.2,111.74218130565133,73.59739984345131,133.80169037296167,-8.257818694348671,193.5973998434513,193.77343676503727,65.70512673335648,1.0,1.0,0.1,1.448553756682017,3.5591980982186584,3.842681236891879,1.448553756682017,3.5591980982186584,3.842681236891879,3.842681236891879,0.0,1.0,0.2,-25.12549262623952,-27.46146158620064,37.221260754595484,-145.12549262623952,92.53853841379936,172.11853387061754,235.62980046157742,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9680.0,16.04564681361614,121.95050428750186,123.0015783542769,-116.30301460744249,250.90052960979682,276.5455965392606,-100.25736779382635,372.8510338972987,386.09510910555593,1.0,0.1,-4.489916224240613,-5.155259952815001,6.83637717521475,-4.489916224240613,-5.155259952815001,6.83637717521475,6.83637717521475,0.0,1.0,0.2,-0.7929308316830941,125.74526965698183,125.74776968364452,-120.7929308316831,245.74526965698183,273.82781030729967,6.83637717521475,1.0,1.0,0.2,-52.17071844448341,97.59737624127408,110.66630793603973,-172.1707184444834,217.59737624127408,277.4731958888573,65.04075919229929,1.0,1.0,0.1,1.5827887476374194,3.4495086436001827,3.795303690341526,1.5827887476374194,3.4495086436001827,3.795303690341526,3.795303690341526,0.0,1.0,2.3000000000000003,-67.8792820507968,88.58191439472586,111.59907028988263,-307.8792820507968,88.58191439472586,320.36917435038697,251.09519926288093,22.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9740.5,16.509455743731692,127.02191922941248,128.0903200623592,73.45255715826279,330.390259955967,338.4567949190255,89.96201290199448,457.4121791853795,466.17493007721504,1.0,0.1,-4.026107294125062,-4.576789997518205,6.095617001189439,-4.026107294125062,-4.576789997518205,6.095617001189439,6.095617001189439,0.0,1.0,1.4000000000000001,69.42644986413774,85.81346995844882,110.38108337503863,69.42644986413774,325.8134699584488,333.1282773153649,6.095617001189439,13.0,1.0,1.2000000000000002,138.04866225133742,57.665576542741064,149.6086624075978,18.04866225133742,297.66557654274106,298.21225606534904,64.34668970004205,11.0,1.0,0.1,1.6847630554860693,3.2642437137486695,3.673379040594431,1.6847630554860693,3.2642437137486695,3.673379040594431,3.673379040594431,0.0,1.0,0.2,2.6532046273160006,21.674745311041477,21.836530839236474,-117.346795372684,141.67474531104148,183.96196303363104,268.3615814417698,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9801.0,17.00823759988343,131.68102565947632,132.77489470899891,104.62042101823243,301.87022707140557,319.48562798062477,121.62865861811586,433.55125273088186,450.28903977529717,1.0,0.1,-3.5273254379733245,-4.009674617774664,5.340366587211041,-3.5273254379733245,-4.009674617774664,5.340366587211041,5.340366587211041,0.0,1.0,1.4000000000000001,101.0930955802591,57.86055245363087,116.48028805011933,101.0930955802591,297.8605524536309,314.54844250446,5.340366587211041,13.0,1.0,1.4000000000000001,49.7153079674588,29.712659037923117,57.91764803065769,49.7153079674588,269.7126590379231,274.2563222454612,63.62924344156768,13.0,1.0,0.1,1.749533780231399,3.0130583636863832,3.4841626183562724,1.749533780231399,3.0130583636863832,3.4841626183562724,3.4841626183562724,0.0,1.0,0.1,-86.31752142115285,87.8753661977641,123.17789772797035,-86.31752142115285,87.8753661977641,123.17789772797035,286.79452286142975,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9861.5,17.532096498416703,135.95162323626445,137.07741706132705,107.80492480538409,325.8129794228822,343.1850803469026,125.3370213038008,461.7646026591467,478.47248319863604,1.0,0.1,-3.0034665394400513,-3.4496353978362038,4.573925625930153,-3.0034665394400513,-3.4496353978362038,4.573925625930153,4.573925625930153,0.0,1.0,1.4000000000000001,104.80145826594404,82.36334402504605,133.29315846530343,104.80145826594404,322.36334402504605,338.9711952742867,4.573925625930153,13.0,1.0,1.4000000000000001,53.42367065314373,54.21545060933829,76.11441171571367,53.42367065314373,294.2154506093383,299.02645361792247,62.89455167415775,13.0,1.0,0.1,1.770709332375679,2.711063553030101,3.238097763862376,1.770709332375679,2.711063553030101,3.238097763862376,3.238097763862376,0.0,1.0,0.1,-84.2790872160718,87.79317378570454,121.69883280188498,-84.2790872160718,87.79317378570454,121.69883280188498,305.85894714691386,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9922.0,18.07934787119253,139.85467035634366,141.0184088689457,-64.30373616092757,270.57839788457295,278.1144366731732,-46.22438828973504,410.4330682409166,413.02784116620165,1.0,0.1,-2.4562151666642222,-2.900501819767726,3.80077673001549,-2.4562151666642222,-2.900501819767726,3.80077673001549,3.80077673001549,0.0,1.0,1.2000000000000002,53.24004867240821,27.677896064805225,60.00473908962987,-66.75995132759179,267.6778960648052,275.87741325259503,3.80077673001549,11.0,1.0,0.2,1.8622610596079028,119.53000264909747,119.54450865492475,-118.1377389403921,239.53000264909747,267.0789162982074,62.14581805687082,1.0,1.0,0.1,1.7511358995500288,2.3656880626895997,2.943290157059776,1.7511358995500288,2.3656880626895997,2.943290157059776,2.943290157059776,0.0,1.0,0.9,-138.60100962935934,9.900676788825422,138.9541768755245,-258.60100962935934,9.900676788825422,258.7904665597262,325.1219844196004,8.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9982.5,18.643330002885342,143.42084063928368,144.62749145053746,86.54484363146469,340.78986613782206,351.6073702603934,105.18817363435002,484.21070677710577,495.50434955721073,1.0,0.1,-1.8922330349714116,-2.3717255498045517,3.0340777745853553,-1.8922330349714116,-2.3717255498045517,3.0340777745853553,3.0340777745853553,0.0,1.0,1.4000000000000001,84.65261059649328,98.41814058801754,129.81600393481656,84.65261059649328,338.41814058801754,348.84509794442107,3.0340777745853553,13.0,1.0,1.4000000000000001,33.27482298369296,70.27024717230978,77.75037930617195,33.27482298369296,310.2702471723098,312.0494193632834,61.39334036859441,13.0,1.0,0.1,1.6896509546107161,1.9789959558878536,2.60218088184457,1.6896509546107161,1.9789959558878536,2.60218088184457,2.60218088184457,0.0,1.0,0.1,-111.07227395970392,58.91138546120783,125.72828392823362,-111.07227395970392,58.91138546120783,125.72828392823362,344.2499136290351,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10043.0,19.2194572197661,146.6751688367366,147.9290123306027,4.933774303837147,251.871836186479,251.92015400286994,24.153231523603246,398.54700502321555,399.2782160424079,1.0,0.1,-1.316105818090655,-1.8568300313883128,2.2759508540119215,-1.316105818090655,-1.8568300313883128,2.2759508540119215,2.2759508540119215,0.0,1.0,0.4,3.617668485746492,130.01500615509065,130.0653272428168,3.617668485746492,250.01500615509065,250.0411782647066,2.2759508540119215,3.0,1.0,0.2,72.23988087294617,101.86711273938289,124.88198047114564,-47.76011912705382,221.8671127393829,226.94943202030802,60.63769317877133,1.0,1.0,0.1,1.5880633199592467,1.5690656779074175,2.232467739920792,1.5880633199592467,1.5690656779074175,2.232467739920792,2.232467739920792,0.0,1.0,0.30000000000000004,-77.12096984359326,70.33840790193062,104.37976631414155,-197.12096984359326,-49.66159209806938,203.2804724556538,362.97180056516294,2.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10103.5,19.80656899797503,149.6344678687818,150.9396374377686,71.30424342900606,485.1665339818229,490.37828339652066,91.1108124269811,634.8010018506047,641.3060829990902,1.0,0.1,-0.728994039881723,-1.3640228739803604,1.5466061912861713,-0.728994039881723,-1.3640228739803604,1.5466061912861713,1.5466061912861713,0.0,1.0,3.2,70.57524938912434,123.80251110784258,142.50588613437895,70.57524938912434,483.8025111078426,488.92303645930946,1.5466061912861713,31.0,1.0,3.2,19.197461776324033,95.65461769213482,97.56202347472039,19.197461776324033,455.6546176921348,456.0588483549233,59.88380329680004,31.0,1.0,0.1,1.4524151551301472,1.139205965137819,1.84588732425826,1.4524151551301472,1.139205965137819,1.84588732425826,1.84588732425826,0.0,1.0,0.2,-16.287197572187722,45.58027466188662,48.40283300601837,-136.28719757218772,165.58027466188662,214.4551878113149,381.08999399493774,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10164.0,20.393833937882167,152.3314995557194,153.6905794757117,48.76168163196132,534.9968167501764,537.2143850721038,69.15551556984349,687.3283163058959,690.7985956337988,1.0,0.1,-0.1417290999745866,-0.8957513838197428,0.9068945249556811,-0.1417290999745866,-0.8957513838197428,0.9068945249556811,0.9068945249556811,0.0,1.0,5.800000000000001,48.61995253198673,54.101065366356806,72.7380578376097,48.61995253198673,534.1010653663568,536.3094701846034,0.9068945249556811,57.0,1.0,3.2,-2.757835080813578,145.953171950649,145.97922474375824,-2.757835080813578,505.953171950649,505.96068805911784,59.14214999100906,31.0,1.0,0.1,1.2797861334176126,0.6982308793569132,1.457867932350366,1.2797861334176126,0.6982308793569132,1.457867932350366,1.457867932350366,0.0,1.0,0.2,-45.43007844891986,79.00422308452028,91.13484126865893,-165.43007844891986,199.00422308452028,258.7852230346418,398.458445869479,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10224.5,20.978882801201102,154.78430099779143,156.1995305977628,22.214700605858933,412.03691052185087,412.63532150725985,43.19358340706003,566.8212115196422,568.4645736333423,1.0,0.1,0.4433197633443484,-0.4622304185891153,0.640460281704305,0.4433197633443484,-0.4622304185891153,0.640460281704305,0.640460281704305,0.0,1.0,3.2,22.658020369203278,51.5746801032617,56.33234874213048,22.658020369203278,411.5746801032617,412.1978932371603,0.640460281704305,31.0,1.0,1.4000000000000001,-28.719767243597033,143.42678668755394,146.27394904781744,-28.719767243597033,383.42678668755394,384.5008787767193,58.419681622900555,13.0,1.0,0.1,1.0763155229349088,0.24676740802641461,1.1042414856247347,1.0763155229349088,0.24676740802641461,1.1042414856247347,1.1042414856247347,0.0,1.0,0.2,-79.57121499422726,-58.69636296877525,98.87791098834839,-199.57121499422726,61.30363703122475,208.7745333308836,414.9732780457301,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10285.0,21.56100345138695,157.00801710154013,158.48152669629428,63.563728145822246,539.3558517177946,543.0884663828018,85.12473159720919,696.3638688193348,701.5474736085425,1.0,0.1,1.0254404135301947,-0.05703499711566451,1.0270253320132667,1.0254404135301947,-0.05703499711566451,1.0270253320132667,1.0270253320132667,0.0,1.0,5.800000000000001,64.58916855935243,59.29881672067904,87.68187018797629,64.58916855935243,539.298816720679,543.1528094482371,1.0270253320132667,57.0,1.0,5.6000000000000005,133.21138094655214,31.15092330497123,136.80516085455122,13.211380946552126,511.15092330497123,511.3216277276363,57.71374927388047,55.0,1.0,0.1,0.850276707199793,-0.19849425828383005,0.8731382762072513,0.850276707199793,-0.19849425828383005,0.8731382762072513,0.8731382762072513,0.0,1.0,0.2,-46.71383596306663,55.56636597303657,72.593412220626,-166.71383596306663,175.56636597303657,242.10958668028513,430.5467993962549,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10345.5,22.13114868267169,159.03993715340695,160.57238041386242,96.38328068784949,437.3682814642636,447.862423548969,118.51442937052119,596.4082186176705,608.0694312360417,1.0,0.1,1.5955856448149355,0.33259717042378156,1.6298817220011395,1.5955856448149355,0.33259717042378156,1.6298817220011395,1.6298817220011395,0.0,1.0,3.2,97.97886633266444,77.70087863468734,125.04912949891549,97.97886633266444,437.70087863468734,448.5330728111489,1.6298817220011395,31.0,1.0,3.2,46.60107871986412,49.552985218979586,68.02322310775476,46.60107871986412,409.5529852189796,412.1957159404167,57.02594442877904,31.0,1.0,0.1,0.6019569745013591,-0.6152505149385092,0.8607469984164514,0.6019569745013591,-0.6152505149385092,0.8607469984164514,0.8607469984164514,0.0,1.0,0.2,-23.17191997615086,-57.784084135456624,62.25703377735458,-143.17191997615086,62.215915864543376,156.10579379549398,445.11345922161865,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10406.0,22.689801441402235,160.8909587187538,162.48300737889485,47.97682619168324,530.6707875967693,532.8351158285295,70.66662763308547,691.5617463155231,695.1628738849689,1.0,0.1,2.154238403545481,0.7074099355327803,2.267415250059123,2.154238403545481,0.7074099355327803,2.267415250059123,2.267415250059123,0.0,1.0,5.800000000000001,50.131064595228715,51.378197532302124,71.78330459876621,50.131064595228715,531.3781975323021,533.7376813099571,2.267415250059123,57.0,1.0,3.2,-1.2467230175715969,143.2303041165943,143.23572995455652,-1.2467230175715969,503.2303041165943,503.23184845512566,56.35546051964874,31.0,1.0,0.1,0.34138904410866644,-0.9940752314575718,1.0510623412694673,0.34138904410866644,-0.9940752314575718,1.0510623412694673,1.0510623412694673,0.0,1.0,0.2,-81.49927879051677,25.830348920053098,85.4946745049425,-201.49927879051677,145.8303489200531,248.73369297150484,458.6289242928067,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10466.5,23.23585397716636,162.58074325301328,164.23277074551967,93.24206142095059,443.85994749623933,453.54794124700055,116.47791539811695,606.4406907492526,617.525235251096,1.0,0.1,2.700290939309607,1.0603781292529675,2.901029633408729,2.700290939309607,1.0603781292529675,2.901029633408729,2.901029633408729,0.0,1.0,3.2,95.9423523602602,84.92032562549224,128.12648703823874,95.9423523602602,444.92032562549224,455.1472631260287,2.901029633408729,31.0,1.0,3.2,44.56456474745988,56.77243220978448,72.17416082051193,44.56456474745988,416.7724322097845,419.1482562067865,55.70666178107983,31.0,1.0,0.1,0.07709292094611087,-1.3342912875433228,1.3365165762062292,0.07709292094611087,-1.3342912875433228,1.3365165762062292,1.3365165762062292,0.0,1.0,0.2,-46.63759142025444,-69.0343139412953,83.31147240823384,-166.63759142025444,50.965686058704705,174.257246706638,471.0661679970352,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10527.0,23.76578701710592,164.14304028489283,165.85460592491964,168.42756119284047,573.6792108152993,597.8926996468786,192.1933482099464,737.822251100192,762.4434125328282,1.0,0.1,3.2302239792491676,1.3885869560389494,3.5160376406685185,3.2302239792491676,1.3885869560389494,3.5160376406685185,3.5160376406685185,0.0,1.0,6.0,51.65778517208966,95.06779777133818,108.19617803775611,171.65778517208966,575.0677977713382,600.141122773439,3.5160376406685185,59.0,1.0,5.800000000000001,120.27999755928934,66.91990435563036,137.64284003110865,120.27999755928934,546.9199043556304,559.9898745452765,55.08401189137669,57.0,1.0,0.1,-0.18488371614517618,-1.6321961020992148,1.6426338923215729,-0.18488371614517618,-1.6321961020992148,1.6426338923215729,1.6426338923215729,0.0,1.0,0.2,17.836888880112383,54.3159552100193,57.16972621325293,-102.16311111988762,174.3159552100193,202.04789905979214,482.4005823693648,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10587.5,24.27981565580773,165.5850712029027,167.3556848557896,157.19232314194744,527.9445468416835,550.8492270981534,181.47213879775518,693.5296180445862,716.8789774187142,1.0,0.1,3.744252617950977,1.6966458222141796,4.110721921155647,3.744252617950977,1.6966458222141796,4.110721921155647,4.110721921155647,0.0,1.0,6.0,40.93657575989843,49.64119266389764,64.34322997829771,160.93657575989843,529.6411926638976,553.5525037281988,4.110721921155647,59.0,1.0,3.4000000000000004,-10.441211852901887,141.49329924818994,141.87802027479452,109.55878814709811,501.49329924818994,513.3212028068734,54.48506359873168,33.0,1.0,0.1,-0.43495776394661334,-1.8777351080164522,1.9274536031497607,-0.43495776394661334,-1.8777351080164522,1.9274536031497607,1.9274536031497607,0.0,1.0,0.2,-4.223815088214849,3.643691426502528,5.578270440826568,-124.22381508821485,123.64369142650253,175.26927473075014,492.59945650175547,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10648.0,24.775347378418445,166.92872390793818,168.75727155667678,149.74143682318456,519.5623010990325,540.710165084025,174.516784201603,686.4910250069707,708.3262210190939,1.0,0.1,4.239784340561691,1.9894171130119105,4.683326990934626,4.239784340561691,1.9894171130119105,4.683326990934626,4.683326990934626,0.0,1.0,6.0,33.981221163746255,41.551718212044534,53.67745036933656,153.98122116374626,521.5517182120445,543.8073291534553,4.683326990934626,59.0,1.0,3.4000000000000004,-17.396566449054063,133.40382479633672,134.53334528847506,102.60343355094594,493.4038247963367,503.9591242353863,53.90971373483891,33.0,1.0,0.1,-0.6666880372927757,-2.0618413498063717,2.1669477822136494,-0.6666880372927757,-2.0618413498063717,2.1669477822136494,2.1669477822136494,0.0,1.0,0.2,-22.413377790225695,-8.207911544361309,23.869003244531225,-142.4133777902257,111.79208845563869,181.04983075080435,501.6283305606201,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10708.5,25.249833328866263,168.19475125108045,170.07947680878004,181.84176848376697,505.49893163194247,537.210944272675,207.09160181263323,673.6936828830229,704.8050155169253,1.0,0.1,4.714270291009509,2.261781447547463,5.228766555619478,4.714270291009509,2.261781447547463,5.228766555619478,5.228766555619478,0.0,1.0,6.0,66.55603877477648,27.76071307948996,72.11354580154352,186.55603877477648,507.76071307948996,540.9474071943852,5.228766555619478,59.0,1.0,3.4000000000000004,15.178251161976164,119.61281966378215,120.57199482573265,135.17825116197616,479.61281966378215,498.29872202631014,53.36267086334043,33.0,1.0,0.1,-0.874054507541004,-2.186718665926236,2.354933078892681,-0.874054507541004,-2.186718665926236,2.354933078892681,2.354933078892681,0.0,1.0,0.2,-0.7559463481397586,-24.353833505180205,24.365563019953054,-120.75594634813976,95.6461664948198,154.04605721533284,509.45526409296957,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10769.0,25.703669149738776,169.38758065106276,171.32667943603974,203.64917336543206,532.7013728124917,570.3014452101074,229.35284251517083,702.0889534635545,738.6011270945488,1.0,0.1,5.168106111882022,2.5180342808691023,5.748897061463554,5.168106111882022,2.5180342808691023,5.748897061463554,5.748897061463554,0.0,1.0,6.0,88.81727947731409,55.219407093360815,104.58342150404923,208.8172794773141,535.2194070933608,574.5123757915711,5.748897061463554,59.0,1.0,6.0,37.43949186451377,27.071513677653115,46.20154114174496,157.43949186451377,507.0715136776531,530.9507638019769,52.841502095303674,59.0,1.0,0.1,-1.0486811005187882,-2.2464728935800053,2.4791878735132236,-1.0486811005187882,-2.2464728935800053,2.4791878735132236,2.4791878735132236,0.0,1.0,0.2,11.12050276561365,2.0742702318493684,11.312302097926722,-108.87949723438635,122.07427023184937,163.57528043885887,516.0317696815412,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10829.5,26.13162346792204,170.53258700596618,172.52311432389772,269.68581231247657,451.6288446952169,526.0219108776522,295.8174357803986,622.1614317011831,688.9069620842544,1.0,0.1,5.596060430065286,2.7597588956165566,6.239564207448882,5.596060430065286,2.7597588956165566,6.239564207448882,6.239564207448882,0.0,1.0,3.6,35.28187274254185,94.3886035908335,100.7671525451048,275.28187274254185,454.3886035908335,531.271223137362,6.239564207448882,35.0,1.0,3.4000000000000004,103.90408512974156,66.24071017512574,123.22293046001458,223.90408512974156,426.24071017512574,481.4708530621372,52.35001354579219,33.0,1.0,0.1,-1.1885220762869153,-2.239245686777622,2.535114587464153,-1.1885220762869153,-2.239245686777622,2.535114587464153,2.535114587464153,0.0,1.0,0.1,-52.050664195231604,41.44953074574323,66.53822391833944,-52.050664195231604,41.44953074574323,66.53822391833944,521.3074236068924,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10890.0,26.53235660608497,171.64144277027023,173.68002424957342,206.38524634211802,452.85415935963886,497.66631346417444,232.91760294820298,624.4956021299091,666.5173417419343,1.0,0.1,5.996793568228217,2.987519874260869,6.699761794201865,5.996793568228217,2.987519874260869,6.699761794201865,6.699761794201865,0.0,1.0,3.4000000000000004,92.38203991034624,95.84167923389975,133.11674866961908,212.38203991034624,455.84167923389975,502.88941866305106,6.699761794201865,33.0,1.0,3.4000000000000004,41.00425229754592,67.693785818192,79.14415546886612,161.00425229754592,427.693785818192,456.99490553548765,51.889103068164786,33.0,1.0,0.1,-1.2884476433530025,-2.1655068218705935,2.5198248203456495,-1.2884476433530025,-2.1655068218705935,2.5198248203456495,2.5198248203456495,0.0,1.0,0.1,-123.62374417709785,44.254656885248664,131.30614905782448,-123.62374417709785,44.254656885248664,131.30614905782448,525.2232737092208,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10950.5,26.90688173721045,172.7171656480433,174.80045650487833,276.11010971653087,529.6268656953038,597.2783350783001,303.0169914537413,702.3440313433471,764.9225029199371,1.0,0.1,6.371318699353697,3.200893332282021,7.130176722450965,6.371318699353697,3.200893332282021,7.130176722450965,7.130176722450965,0.0,1.0,6.2,42.48142841588452,52.827759027585785,67.78970337839363,282.4814284158845,532.8277590275858,603.0764281500625,7.130176722450965,61.0,1.0,3.6,-8.896359196915768,144.67986561187803,144.95312594225635,231.10364080308423,504.67986561187803,555.0771653981672,51.45809029899458,35.0,1.0,0.1,-1.3418749868118347,-2.0279890075410947,2.4317417410035085,-1.3418749868118347,-2.0279890075410947,2.4317417410035085,2.4317417410035085,0.0,1.0,0.1,-61.02817063878598,123.64688400866964,137.88759747189079,-61.02817063878598,123.64688400866964,137.88759747189079,527.7139050766239,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11011.0,27.24726714164936,173.78892859668994,175.91192475063707,279.5360339926928,515.321188622769,586.2561912201417,306.7833011343422,689.110117219459,754.3134278992393,1.0,0.1,6.711704103792606,3.398395223120957,7.523035429226546,6.711704103792606,3.398395223120957,7.523035429226546,7.523035429226546,0.0,1.0,6.2,46.24773809648542,38.71958384588993,60.31632823904328,286.2477380964854,518.7195838458899,592.4590907654363,7.523035429226546,61.0,1.0,3.6,-5.13004951631487,130.57169043018223,130.67242918777924,234.86995048368513,490.57169043018223,543.8974876681591,51.06463234782473,35.0,1.0,0.1,-1.352144636681878,-1.8317045129092548,2.2767161749150238,-1.352144636681878,-1.8317045129092548,2.2767161749150238,2.2767161749150238,0.0,1.0,0.1,-63.39942530002088,112.90756807528396,129.4897913236708,-63.39942530002088,112.90756807528396,129.4897913236708,528.7167968226845,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11071.5,27.55433864843216,174.85953103984318,177.0172228169518,337.50441962300795,476.5956844867716,583.9971573017096,365.0587582714401,651.4552155266148,746.7675641238804,1.0,0.1,7.018775610575407,3.5830867288137256,7.8804645534263535,7.018775610575407,3.5830867288137256,7.8804645534263535,7.8804645534263535,0.0,1.0,3.8000000000000003,-15.476804766416649,120.17877121558536,121.17123642459784,344.52319523358335,480.17877121558536,590.9889037706776,7.8804645534263535,37.0,1.0,3.6,53.14540762078309,92.03087779987754,106.27378237267732,293.1454076207831,452.03087779987754,538.763533002822,50.706524958608696,35.0,1.0,0.1,-1.3148818916516625,-1.5782655413861733,2.05422406473112,-1.3148818916516625,-1.5782655413861733,2.05422406473112,2.05422406473112,0.0,1.0,0.1,-9.711975818835583,78.60909752963676,79.20677173531055,-9.711975818835583,78.60909752963676,79.20677173531055,528.1595863575853,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11132.0,27.8279962239988,175.93470824979752,178.12192156156485,285.35894039580774,541.6927183063616,612.2587083332938,313.18693661980654,717.6274265561591,782.9911753110084,1.0,0.1,7.292433186142045,3.751693311529749,8.200901443019717,7.292433186142045,3.751693311529749,8.200901443019717,8.200901443019717,0.0,1.0,6.2,52.65137358194977,65.44441161789132,83.99486979618473,292.65137358194977,545.4444116178913,618.9946951506043,8.200901443019717,61.0,1.0,6.0,121.27358596914948,37.296518202183506,126.87912721887118,241.27358596914948,517.2965182021835,570.7964882780154,50.38544486701664,59.0,1.0,0.1,-1.227728362045486,-1.276673018492886,1.7712173573897216,-1.227728362045486,-1.276673018492886,1.7712173573897216,1.7712173573897216,0.0,1.0,0.2,55.54431484573735,28.905038385454077,62.61527094684628,-64.45568515426265,148.90503838545408,162.25672807399695,525.9775981411996,1.0
