time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
5689.27,prop_attach,PANEL_PY,37.3236,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5749.8,prop_attach,PANEL_PY,37.3542,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5810.32,prop_attach,PANEL_PY,37.3848,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5870.85,prop_attach,PANEL_PY,37.4156,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5931.37,prop_attach,PANEL_PY,37.4464,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5991.9,prop_attach,PANEL_PY,37.4772,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6052.42,prop_attach,PANEL_PY,37.5082,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6112.94,prop_attach,PANEL_PY,37.5392,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6173.47,prop_attach,PANEL_PY,37.5705,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6233.99,prop_attach,PANEL_PY,37.602,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6294.52,prop_attach,PANEL_PY,37.6337,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6355.04,prop_attach,PANEL_PY,37.6656,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6415.57,prop_attach,PANEL_PY,37.6978,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6476.09,prop_attach,PANEL_PY,37.7303,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6536.61,prop_attach,PANEL_PY,37.7631,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6597.14,prop_attach,PANEL_PY,37.7961,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6657.66,prop_attach,PANEL_PY,37.8292,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6718.19,prop_attach,PANEL_PY,37.8625,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6778.71,prop_attach,PANEL_PY,37.8959,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6839.23,prop_attach,PANEL_PY,37.9294,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6899.76,prop_attach,PANEL_PY,37.963,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6960.28,prop_attach,PANEL_PY,37.9967,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7020.81,prop_attach,PANEL_PY,38.0305,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7081.33,prop_attach,PANEL_PY,38.0643,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7141.86,prop_attach,PANEL_PY,38.0965,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7202.38,prop_attach,PANEL_PY,38.1253,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7262.9,prop_attach,PANEL_PY,38.1502,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7323.43,prop_attach,PANEL_PY,38.1711,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
