case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,544.5,9.075,20.64165391857387,-581.8385270686122,-105.1042945618974,105.1042945618974,582.2045598051137,16.05405668669846,-12.88832390855532,-56.5501322853379,-1281.050383113325,-33.13463457743637,-52.80903133098036,-1297.1044398000236,-20.24631066888105,3.7411009543575413,22.93248810847077,-646.41162746386,0.20918696752580956,646.8182829290784,12.888777830293277,16.053692258794396,0.0002119208142303819,20.587414337374536,33.10079998288221,-1281.0509068008555,0.8210938814423585,1281.478477686926,20.248731289104473,-1297.104038111307,0.8414448023907894,1297.2620771468953,20.248731289104473,-1297.104038111307,0.8414448023907894,1297.2620771468953,56.03324164847445,-1927.4609366981365,1.8591244215215852,1928.275236232342,43.1811831717014,-1943.5140351081657,1.8895574948052385,1943.9936777784367
12.0,605.0,10.083333333333334,20.387805761856725,-585.2413828506542,-105.67651730752915,105.67651730752915,585.5963958433566,16.43632094783243,-12.7937701108749,-56.87353404937312,-1288.667437620461,-32.65821578679606,-53.10931373969652,-1305.1037585682934,-19.86444567592116,3.7642203096766025,22.650453140175586,-650.1917211096224,0.21163118091305222,650.5861335956588,12.794237498873008,16.43595712433037,0.00021691659579659017,20.82866293765383,32.62398660970732,-1288.6679473393228,0.8308650466526402,1289.0808364885634,19.866896384085436,-1305.1033505960456,0.8518450874683836,1305.254553452682,19.866896384085436,-1305.1033505960456,0.8518450874683836,1305.254553452682,55.274393395670955,-1938.8580424838078,1.8811146530461897,1939.6457840207327,42.51731342633029,-1955.2934116279152,1.91249185255149,1955.7556205969406
13.0,665.5,11.091666666666667,20.148971543676456,-588.6327173811878,-106.24695948990849,106.24695948990849,588.9774673328592,16.78971239016391,-12.71197288588155,-57.19410546589643,-1296.225469559431,-32.20437793061137,-53.40680218068883,-1313.015181949595,-19.49240504472982,3.7873032852075994,22.38509875718696,-653.9590113434127,0.21408176353876485,654.3420215480761,12.712453014297528,16.789348854813714,0.0002217442895968702,21.059171318201408,32.16975526767694,-1296.2259656990632,0.8406186768894486,1296.6250989806001,19.494885835601632,-1313.014767676552,0.8621942870767896,1313.1594841109181,19.494885835601632,-1313.014767676552,0.8621942870767896,1313.1594841109181,54.55480774064171,-1950.1833225096866,1.9030974200973105,1950.9462366868388,41.87994861397392,-1966.9720892059465,1.9353684378442537,1967.4178838800653
14.0,726.0,12.1,19.924472326238178,-592.0026799230982,-106.81667714607103,106.81667714607103,592.3378745560757,17.11782533675432,-12.64213460672181,-57.51156277256086,-1303.712371736765,-31.771414796821773,-53.70128928916529,-1320.8301970735192,-19.129280190099962,3.81027348339557,22.135670614648884,-657.7025534829445,0.2165313418567294,658.0749476857068,12.642626835234097,17.117461791572556,0.00022642177022191845,21.280120100246794,31.736400263431484,-1303.71285466111,0.8503375648061251,1304.099078486869,19.131790988526742,-1320.8297764941904,0.8724790424574635,1320.9683281215039,19.131790988526742,-1320.8297764941904,0.8724790424574635,1320.9683281215039,53.87202464739321,-1961.4137249419675,1.9250248505242595,1962.1534077207962,41.26742573615284,-1978.5306103641174,1.9581451055072918,1978.9609335645553
15.0,786.5,13.108333333333333,19.713173060154073,-595.3388042598817,-107.3877003250345,107.3877003250345,595.6650913472145,17.42488711897749,-12.582962881424459,-57.82505104434676,-1311.111263930798,-31.356961699202657,-53.99203291744925,-1328.5361510497755,-18.7739988177782,3.833018126897507,21.900907617164105,-661.40849640097,0.21897044832908108,661.7709942766058,12.58346667094082,17.424523302686875,0.00023097879164879487,21.49319998940494,31.32155791881467,-1311.1117339557284,0.8599978792434015,1311.4858058350683,18.776539445119294,-1328.5357241750899,0.8826802539996237,1328.6684043970356,18.776539445119294,-1328.5357241750899,0.8826802539996237,1328.6684043970356,53.22241934603872,-1972.518518474502,1.9468328609217878,1973.2364104804801,40.67741130212655,-1989.942471186101,1.9807648069525285,1990.3581814388308
16.0,847.0,14.116666666666667,19.513970983098258,-598.6430439861579,-107.95968347565575,107.95968347565575,598.9610080602428,17.71213828760665,-12.53355912922416,-58.13463940285146,-1318.425755016506,-30.959752621129162,-54.2790767212864,-1336.1378933041126,-18.426193491905003,3.855562681565061,21.67958460179132,-665.0790108078353,0.22140007194249023,665.4322617709746,12.534073965558832,17.71177395927566,0.00023540491778106798,21.698155381473676,30.923962170541497,-1318.4262124336435,0.869602362563171,1318.788826563392,18.428763789528396,-1336.1374601436444,0.892801864327275,1336.2645440682466,18.428763789528396,-1336.1374601436444,0.892801864327275,1336.2645440682466,52.60350061129721,-1983.5034826619765,1.9685285346238146,1984.2008955770464,40.108312733573335,-2001.214691798953,2.003236466152636,2001.6165765256621
17.0,907.5,15.125,19.324663298903037,-601.9058223500906,-108.531895023134,108.531895023134,602.2159592625844,17.98129596863873,-12.49220531462925,-58.43949111294933,-1325.629651546478,-30.57809590245597,-54.56146755022928,-1343.6109475151168,-18.085890587826718,3.8780235627200454,21.46925430549388,-668.7034577583073,0.22381264663806633,669.0480127003967,12.492730715401919,17.980930937914607,0.00023969104478993586,21.89479842614682,30.541922782437247,-1325.6300966214794,0.8791143674136137,1325.9818860436674,18.088490422146577,-1343.6105081018009,0.9028086029871929,1343.7322616382075,18.088490422146577,-1343.6105081018009,0.9028086029871929,1343.7322616382075,52.011130948391624,-1994.3317851902211,1.9900341936551769,1995.0098814699004,39.55770917059478,-2012.312157062865,2.025484566181568,2012.700929054743
18.0,968.0,16.133333333333333,19.143970348522995,-605.1211341855378,-109.10390136587012,109.10390136587012,605.4238834392783,18.23382808652241,-12.4579664770863,-58.73920599697158,-1332.707703113556,-30.21095835720189,-54.83879431267269,-1350.9415312000783,-17.752991880115587,3.900411684298888,21.268495047012,-672.2751660686911,0.22620314954480136,672.6115132780965,12.458501989200892,18.233462189026078,0.00024383672858618866,22.08332889791678,30.17440735808276,-1332.7081361031592,0.8885111301148996,1333.0496880817939,17.755621092808827,-1350.9410855826761,0.9126789558555615,1351.0577629382435,17.755621092808827,-1350.9410855826761,0.9126789558555615,1351.0577629382435,51.44285628203958,-2004.9815045291987,2.0113006231614605,2005.6413440509803,39.02408068326026,-2023.2144133960355,2.0474618168675462,2023.5907297293681
19.0,1028.5,17.141666666666666,18.971725694427732,-608.2898505610501,-109.6755877938449,109.6755877938449,608.5856296951229,18.47080602601636,-12.43071437784238,-59.03422061237507,-1339.663867838681,-29.85784885822795,-55.11155177373439,-1358.1346738646973,-17.42713448038557,3.9226688386406816,21.077121902550264,-675.795103664452,0.228571659821597,676.1237070274509,12.431259574426932,18.470439094985675,0.0002478466321065298,22.264171553605053,29.82092443593065,-1339.6642890019496,0.8977952503652631,1339.9961547561666,17.429792877853412,-1358.134222092096,0.9224166068744211,1358.2460612486486,17.429792877853412,-1358.134222092096,0.9224166068744211,1358.2460612486486,50.89800022657738,-2015.4575667285555,2.032331970047707,2016.100148730329,38.506879423863836,-2033.9274582295425,2.069173983376693,2034.291937039286
20.0,1089.0,18.15,21.327570266294064,-594.8860757598595,-104.95529085119415,104.95529085119415,595.2682658990223,13.08300215896452,-14.58831866330002,-57.59394116466865,-1306.126359850168,-33.21654730825685,-53.72632585931569,-1319.2093620091325,-18.628228644956828,3.867615305352956,23.694531928768157,-660.90731105681,0.218679976127234,661.3319171578418,14.588695405138854,13.082582051500728,0.00019199197787145295,19.59550935184305,33.18145116157537,-1306.126879915177,0.8535345817906048,1306.5482903965483,18.63077433746401,-1319.2089432665657,0.870330049584922,1319.3404950000217,18.63077433746401,-1319.2089432665657,0.870330049584922,1319.3404950000217,56.87593394869275,-1967.03249142673,1.936227721599515,1967.8545917295276,42.32526934521858,-1980.1145270376082,1.9613244077731906,1980.5668301298285
21.0,1149.5,19.158333333333335,23.57813946218812,-581.8723668653547,-100.17585702826182,100.17585702826182,582.3498776354197,8.009931661945302,-16.69041739660315,-56.21436503133737,-1273.72017595917,-36.40730574261397,-52.41427061264403,-1281.7301076211154,-19.716888346010823,3.8000944186933405,26.195011577441644,-646.4527623595973,0.2092936982611704,646.9832707218142,16.690642523468355,8.009462536665547,0.0001713644781631274,18.512942445015568,36.37391532111908,-1273.7207848195674,0.8118441792159814,1274.24004779208,19.719318293477667,-1281.7297191274452,0.8216102996838615,1281.8814002896208,19.719318293477667,-1281.7297191274452,0.8216102996838615,1281.8814002896208,62.568875319722835,-1920.1719642797125,1.8454893211394818,1921.1910983982266,45.91429180365116,-1928.1808828436613,1.8599965494470183,1928.727466272929
22.0,1210.0,20.166666666666668,25.716271011333447,-569.2712236395892,-95.34946275380207,95.34946275380207,569.8517813070724,3.249448809583555,-18.71188578661531,-54.90070179803297,-1242.504920810461,-39.42130933864973,-51.17565160617232,-1245.7543696200446,-20.70942355203442,3.725050191860646,28.570601851145454,-632.4564501887996,0.20040874038063095,633.1014458011877,18.711974974601453,3.24893515992017,0.00018034673754385722,18.991934791470737,39.389506172638974,-1242.5056089514499,0.7726861591672574,1243.129808777964,20.71173844247732,-1245.7540087411385,0.7761663143313058,1245.9261721321716,20.71173844247732,-1245.7540087411385,0.7761663143313058,1245.9261721321716,67.96005454221759,-1874.96058362893,1.760049428423116,1876.191823661834,49.282301435673915,-1878.2089780058275,1.765050412938507,1878.8554255973213
