time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
4599.84,panel_mx_center,PANEL_MX,26.4067,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4660.36,panel_mx_center,PANEL_MX,26.4776,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4720.89,panel_mx_center,PANEL_MX,26.5496,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4781.41,panel_mx_center,PANEL_MX,26.6225,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4841.94,panel_mx_center,PANEL_MX,26.6962,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4902.46,panel_mx_center,PANEL_MX,26.7705,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4962.98,panel_mx_center,PANEL_MX,26.8449,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5023.51,panel_mx_center,PANEL_MX,26.9192,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5084.03,panel_mx_center,PANEL_MX,26.9933,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5144.56,panel_mx_center,PANEL_MX,27.0668,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5205.08,panel_mx_center,PANEL_MX,27.1398,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5265.61,panel_mx_center,PANEL_MX,27.212,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5326.13,panel_mx_center,PANEL_MX,27.283,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5386.65,panel_mx_center,PANEL_MX,27.3527,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5447.18,panel_mx_center,PANEL_MX,27.4208,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5507.7,panel_mx_center,PANEL_MX,27.4871,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5568.23,panel_mx_center,PANEL_MX,27.5515,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5628.75,panel_mx_center,PANEL_MX,27.6136,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5689.27,panel_mx_center,PANEL_MX,27.6732,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
