time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
3752.24,prop_attach,PANEL_PY,27.7651,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3812.76,prop_attach,PANEL_PY,27.7667,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3873.28,prop_attach,PANEL_PY,27.7711,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3933.8,prop_attach,PANEL_PY,27.778,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3994.32,prop_attach,PANEL_PY,27.7873,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4054.84,prop_attach,PANEL_PY,27.7989,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4115.36,prop_attach,PANEL_PY,27.8124,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4175.88,prop_attach,PANEL_PY,27.8278,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4236.4,prop_attach,PANEL_PY,27.8449,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4296.92,prop_attach,PANEL_PY,27.8635,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4357.44,prop_attach,PANEL_PY,27.8835,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4417.96,prop_attach,PANEL_PY,27.9046,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4478.48,prop_attach,PANEL_PY,27.9267,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4539.0,prop_attach,PANEL_PY,27.9497,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4599.52,prop_attach,PANEL_PY,27.9736,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4660.04,prop_attach,PANEL_PY,27.9981,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4720.56,prop_attach,PANEL_PY,28.0232,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4781.08,prop_attach,PANEL_PY,28.049,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4841.6,prop_attach,PANEL_PY,28.0754,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4902.12,prop_attach,PANEL_PY,28.1023,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4962.64,prop_attach,PANEL_PY,28.1296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5023.16,prop_attach,PANEL_PY,28.1573,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5083.68,prop_attach,PANEL_PY,28.1853,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5144.2,prop_attach,PANEL_PY,28.2134,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5204.72,prop_attach,PANEL_PY,28.2418,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5265.24,prop_attach,PANEL_PY,28.2703,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5325.76,prop_attach,PANEL_PY,28.2993,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5386.28,prop_attach,PANEL_PY,28.3285,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5446.8,prop_attach,PANEL_PY,28.358,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5507.32,prop_attach,PANEL_PY,28.3875,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5567.84,prop_attach,PANEL_PY,28.4172,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5628.36,prop_attach,PANEL_PY,28.447,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5688.88,prop_attach,PANEL_PY,28.4769,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5749.4,prop_attach,PANEL_PY,28.5069,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5809.92,prop_attach,PANEL_PY,28.5369,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5870.44,prop_attach,PANEL_PY,28.567,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5930.96,prop_attach,PANEL_PY,28.5971,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5991.48,prop_attach,PANEL_PY,28.6274,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6052.0,prop_attach,PANEL_PY,28.6579,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6112.52,prop_attach,PANEL_PY,28.6885,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6173.04,prop_attach,PANEL_PY,28.7192,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
