case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,532.4399999999999,8.873999999999999,-14.51276330044493,115.0614480138756,-1928.6099310846791,1928.6099310846791,115.97308790260152,16.93618469289504,14.35534431948327,11.48527735495009,166.847967193462,-2.692070211196551,11.256083780608611,149.91178250056697,-17.047414530679823,-0.2291935743414797,-16.090811424175783,127.57267681249348,0.008266850981542007,128.58344404079904,-14.355441576360723,16.936102253590157,0.0002464550785674646,22.201582430006372,2.691131171298527,166.8479815666954,0.013922745623062838,166.86968310589396,17.047431645409976,149.9117799782175,0.0113820783909091,150.8779530015649,17.047431645409976,149.9117799782175,0.0113820783909091,150.8779530015649,-13.399679968242046,294.42065212512273,0.04343153681141132,294.7254176704714,0.9566202032015763,277.4844515600347,0.038499268772973494,277.48610051637974
12.0,591.5999999999999,9.859999999999998,-14.422963431570679,115.02931738505143,-1928.6719727631403,1928.6719727631403,115.93000358931816,16.92604564595968,14.34234764019493,11.47675357060507,166.7968317633495,-2.880238980651484,11.24660138884792,149.87078611738983,-17.222586620846414,-0.23015218175715005,-15.991246049291059,127.5370436813228,0.00826070878368057,128.53566610548452,-14.342444766728319,16.9259633424071,0.00024609692061972055,22.185444709429685,2.879301018492608,166.79684718263832,0.013914739360743056,166.82169704335072,17.222603802065482,149.87078356702392,0.011378934905437177,150.8571173286718,17.222603802065482,149.87078356702392,0.011378934905437177,150.8571173286718,-13.111944752474699,294.3338846162143,0.04340218029419418,294.6257944044664,1.231357729577285,277.40782202235346,0.03847830865044699,277.41055488399127
13.0,650.76,10.846,-14.346704119816422,115.00300752231848,-1928.7298230779018,1928.7298230779018,115.89443324974673,16.91912439127918,14.33125817129621,11.46891099779168,166.7629985604435,-3.037845090148039,11.23908077715896,149.8438741691643,-17.36910326144425,-0.22983022063271905,-15.906693652157475,127.50786483479033,0.00825563939432783,128.49621977969136,-14.331355191786274,16.919042207548973,0.0002458208081534963,22.172995531816696,3.036907944595254,166.76301485502566,0.013909563056913044,166.79066500677266,17.369120414897363,149.8438716049109,0.011377436104353933,150.8471816161516,17.369120414897363,149.8438716049109,0.011377436104353933,150.8471816161516,-12.869785434526012,294.27087344677454,0.04338048997798438,294.55216573004236,1.462426735202411,277.35173121717185,0.0384630614025383,277.35558674942564
14.0,709.92,11.831999999999999,-14.285018551163375,114.98192179715264,-1928.7828454253029,1928.7828454253029,115.86588840195205,16.91397301328834,14.32296176062664,11.46222439274425,166.7416363488883,-3.163970859532128,11.23295351135312,149.82766333559996,-17.48693262015877,-0.2292708813911304,-15.838299769326373,127.48447885832347,0.008251572092277115,128.4645635549406,-14.323058695033172,16.913890925019,0.0002456148617824283,22.163702682647713,3.1630343442778956,166.74165334282563,0.013906391926887807,166.77165150517072,17.486949729402216,149.82766076277696,0.011377060737949307,150.84469278196173,17.486949729402216,149.82766076277696,0.011377060737949307,150.84469278196173,-12.675265156245704,294.22612596153226,0.04336483871991703,294.4990246929735,1.64864992904209,277.31213440104955,0.038452369732766556,277.3170350567276
15.0,769.0799999999999,12.818,-14.239281881600618,114.96417573653164,-1928.8299328508172,1928.8299328508172,115.84264694525851,16.90878889348824,14.31833970855223,11.45597707363777,166.727026225999,-3.256754553149221,11.22687262977706,149.81823733251076,-17.57509426170145,-0.22910444386071102,-15.787589099698062,127.46479652594792,0.008248261185173078,128.4387882338595,-14.318436560420965,16.90870687644538,0.00024546098487121526,22.15675955026707,3.255818626448393,166.7270437313424,0.013904253748364681,166.758830249919,17.575111357061434,149.81823475107296,0.011377194075734565,150.84557667741112,17.575111357061434,149.81823475107296,0.011377194075734565,150.84557667741112,-12.531770207570787,294.19183402029785,0.04335294123691824,294.4586226768743,1.7875222237238437,277.28302605880884,0.03844453655421631,277.28878768538476
16.0,828.24,13.804,-14.208642824087292,114.94911450427023,-1928.871108191288,1928.871108191288,115.82393731961591,16.90385943220463,14.316849046736019,11.45077567343833,166.7191390879452,-3.317805521874106,11.22137109632604,149.81527965574057,-17.634654568610124,-0.22940457711228932,-15.753617787476456,127.44809179376793,0.00824559631684707,128.41803835624725,-14.31694582638998,16.90377746095073,0.0002453562908399931,22.152034449348697,3.316870097764521,166.71915692697,0.013903139528537167,166.752148153135,17.634671685884147,149.81527706481464,0.011377799480349893,150.8495902794439,17.634671685884147,149.81527706481464,0.011377799480349893,150.8495902794439,-12.436747426105304,294.16724248563213,0.04334452052834337,294.4300243489808,1.8810538630140419,277.2633636416336,0.038439256333511196,277.2697444394327
17.0,887.4,14.79,-14.194512914400548,114.94440695969394,-1928.9067421368602,1928.9067421368602,115.81753273228031,16.90140197752044,14.31890996173024,11.44790348917013,166.7247270233929,-3.34636297338875,11.2186862679664,149.82332504587245,-17.665272935118992,-0.22921722120373086,-15.73795084209394,127.4428673399604,0.008244683824543131,128.41093229370665,-14.319006703061374,16.901320015014665,0.00024534430043132716,22.151491399277205,3.34542774160768,166.72474501807093,0.013904166373812643,166.75830560459374,17.665290039154275,149.82332245297164,0.011379545195033813,150.86116273917077,17.665290039154275,149.82332245297164,0.011379545195033813,150.86116273917077,-12.392522837823899,294.1676061230815,0.04334407843753496,294.42852292953955,1.927339160795718,277.2661845759197,0.0384401266373402,277.2728831774371
18.0,946.56,15.776,-14.197306882124394,114.95387298054993,-1928.936848358376,1928.936848358376,115.82726982854092,16.90244789642747,14.32459976058453,11.44892848969903,166.7468022787943,-3.342603804412647,11.22082267102087,149.84435438236682,-17.667203564997177,-0.22810581867816096,-15.741048085964017,127.45335839242458,0.00824606971594477,128.42172386458785,-14.32469651656717,16.90236589400865,0.0002454434433474262,22.155967663514463,3.3416682706963754,166.74682025564854,0.013907834439663702,166.78030103162945,17.667220588147867,149.8443517988236,0.011382730202846858,150.88227347611078,17.667220588147867,149.8443517988236,0.011382730202846858,150.88227347611078,-12.399379552402772,294.2001724110763,0.04335374381714274,294.461349008646,1.9261724659331596,277.2977049724873,0.03844886442561091,277.3043947062093
19.0,1005.7199999999999,16.761999999999997,-14.215853298082948,114.97554078232497,-1928.9614372723918,1928.9614372723918,115.85104860630607,16.90659883024637,14.33339639334008,11.45201349572744,166.7835895204917,-3.308299710624851,11.225944945181249,149.87699069024532,-17.64169610396493,-0.2260685505461913,-15.761610712839484,127.47737876231369,0.008249455341058365,128.44808472053404,-14.333493199142461,16.906516755376256,0.00024563961975587745,22.164822040559702,3.307363543514113,166.78360731284957,0.013913855290148547,166.81639704146525,17.641712978238747,149.8769881272361,0.011387170872900754,150.9117013584375,17.641712978238747,149.8769881272361,0.011387170872900754,150.9117013584375,-12.454246905183156,294.26097983418,0.04337231718221091,294.5244175258597,1.8801022300009544,277.3543616675598,0.038464488927303364,277.3607339195922
20.0,1064.8799999999999,17.747999999999998,-14.247154467739165,114.99899846967307,-1928.9799139698969,1928.9799139698969,115.87817335225598,16.91408579063136,14.34239948139293,11.45508031186182,166.8312033871189,-3.246317874072702,11.23003403336043,149.91711759648754,-17.588717355465633,-0.22504627850139006,-15.796315084045558,127.50338450319987,0.008253318362072548,128.478156236791,-14.342496356018259,16.914003642198495,0.0002458953041184486,22.17635499649798,3.2453810988944327,166.83122083755697,0.013921594432808604,166.86278418097538,17.588734157818504,149.9171150480507,0.011392252474706765,150.94537075910904,17.588734157818504,149.9171150480507,0.011392252474706765,150.94537075910904,-12.550933718816797,294.33459909489426,0.043395191884343376,294.60207426555274,1.7924190400089655,277.42049432545235,0.03848267238204528,277.42628469161554
21.0,1124.04,18.733999999999998,-14.29054100299254,115.02296547405419,-1928.9922809235807,1928.9922809235807,115.90729980723248,16.92473233561032,14.35144531569676,11.45775968325324,166.8887562118471,-3.158097342748079,11.23286710935645,149.96402387623678,-17.50954265844484,-0.22489257389679043,-15.844419025547625,127.52995580435852,0.00825746759858248,128.51044798660834,-14.35154227397412,16.924650116135695,0.00024620527838692396,22.19032553153014,3.157160008411107,166.88877317061025,0.013930915199189542,166.91863368033574,17.509559454818277,149.96402133759435,0.011397896182430145,150.9827552008648,17.509559454818277,149.96402133759435,0.011397896182430145,150.9827552008648,-12.687258747744217,294.41872272348934,0.04342167636561811,294.6919592127738,1.665140397886957,277.49397191189183,0.03850283925022069,277.4989678178686
22.0,1183.1999999999998,19.719999999999995,-14.346966054290533,115.0496027548798,-1928.9988364761257,1928.9988364761257,115.94070264155988,16.93781086942181,14.36166712664999,11.46159502241062,166.9548073550686,-3.043375272682169,11.23634956456954,150.01699648564679,-17.40504239933216,-0.22524545784108002,-15.906979323495294,127.55948855478904,0.008262227568778258,128.54748193394323,-14.361764192323582,16.937728563849156,0.00024657342834188967,22.2069115281378,3.0424372771918624,166.95482367389803,0.0139415848865454,166.982542717998,17.40505922849304,150.01699395517667,0.011404017286054113,151.02329145563894,17.40505922849304,150.01699395517667,0.011404017286054113,151.02329145563894,-12.864541772954102,294.51430597076586,0.04345208737266404,294.79513709773096,1.4980798767451158,277.5764772750873,0.03852547314497912,277.58051981319613
23.0,1242.36,20.706,-14.419711078517139,115.08489114930856,-1928.9993249742568,1928.9993249742568,115.98474140349717,16.95133687462658,14.37618084310088,11.46837257692823,167.0218334766105,-2.8999918413319388,11.2431043817196,150.07049660198393,-17.27617268443282,-0.22526819520862942,-15.98763424846052,127.59861395282874,0.008268505435893303,128.59630916766457,-14.376278043739884,16.95125443714803,0.00024701118928049937,22.226614618152,2.899052905833288,167.0218489987647,0.013952351385349004,167.0470070091559,17.276189521781674,150.0704940853379,0.011409809985707398,151.06164278005838,17.276189521781674,150.0704940853379,0.011409809985707398,151.06164278005838,-13.088581064293225,294.6204566863695,0.04348626314598647,294.9110449819767,1.2885552490027898,277.66910279783383,0.03855089614202001,277.67209262578723
