case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7683.5,26.5411012134062,-274.9259271047247,276.20408296767204,-345.45254310918983,-204.94259292823423,401.6701705837198,-318.91144189578364,-479.86852003295894,576.1755846013176,1.0,18.7,-13.4588987865938,5.074072895275322,14.38360776350439,26.5411012134062,-274.9259271047247,276.20408296767204,276.20408296767204,186.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.300000000000004,9.85731800492503,-15.898860277826373,18.706696030674806,9.85731800492503,-415.8988602778264,416.0156591988397,416.0156591988397,382.0,1.0,13.5,5.471958820261463,-10.791962550642495,12.099949959611704,5.471958820261463,-250.7919625506425,250.8516510077889,250.8516510077889,134.0,1.0,18.5,5.633018593914443,13.117208082304785,14.275575167182156,5.633018593914443,-266.8827919176952,266.9422325527814,266.9422325527814,184.0,1.0,53.900000000000006,1.0885581042163608,0.13147996704105935,1.096469665785714,-318.91144189578364,-479.86852003295894,576.1755846013176,276.20408296767204,538.0,0.0,nan,nan,nan,nan,-339.98058428892836,-455.73455547887676,568.5778598846164,250.8516510077889,nan,1.0,33.5,14.547456890810167,-4.942592928234262,15.364170229602754,-345.45254310918983,-204.94259292823426,401.6701705837199,0.0,334.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7744.0,27.068758255955945,-316.0231819389039,317.180341755773,-373.21213332740325,-280.69662161356183,466.98810461087606,-346.1433750714473,-596.7198035524657,689.8476353931685,1.0,24.5,-12.931241744044055,3.9768180610960826,13.528935469354842,27.068758255955945,-316.0231819389039,317.180341755773,317.180341755773,244.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,10.384975047474775,-16.99611511200561,19.917721647749254,10.384975047474775,-456.9961151120056,457.1140961884704,457.1140961884704,464.0,1.0,30.900000000000002,6.70474917333792,11.586496344578165,13.38658130443687,6.70474917333792,-348.41350365542183,348.47800962316694,348.47800962316694,308.0,1.0,24.3,6.3233837742096775,9.687168068434573,11.568336420680229,6.3233837742096775,-310.3128319315654,310.377252458591,310.377252458591,242.0,1.0,85.5,13.85662492855272,3.2801964475343084,14.239583671758291,-346.1433750714473,-596.7198035524657,689.8476353931685,317.180341755773,854.0,1.0,97.7,-6.507384154065335,10.889874731016448,12.686032484027903,-366.50738415406533,-629.1101252689836,728.0846189526405,348.47800962316694,976.0,1.0,33.1,-13.21213332740325,-0.6966216135617742,13.230485581926354,-373.21213332740325,-280.6966216135618,466.988104610876,0.0,330.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7804.5,27.523389957181532,-354.5035782743296,355.570420597719,-466.7345255738188,-261.14942601613916,534.827205806863,-439.2111356166373,-615.6530042904687,756.2638715035488,1.0,31.1,-12.476610042818468,5.496421725670416,13.633651379838799,27.523389957181532,-354.5035782743296,355.570420597719,355.570420597719,310.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,10.839606748700362,-15.476511447431278,18.894959143881255,10.839606748700362,-495.4765114474313,495.5950670361671,495.5950670361671,554.0,1.0,46.5,8.135732333712319,-9.206470316613547,12.286140008013032,8.135732333712319,-449.20647031661355,449.28013879417864,449.28013879417864,464.0,1.0,30.900000000000002,7.298050106987784,-5.51703335590031,9.148726272778143,7.298050106987784,-365.5170333559003,365.58988389814954,365.58988389814954,308.0,1.0,85.10000000000001,0.7888643833626929,-15.653004290468743,15.672869881829909,-439.2111356166373,-615.6530042904687,756.2638715035488,355.570420597719,850.0,1.0,123.9,21.401206759893455,9.644103667247236,23.473823427902005,-458.59879324010654,-710.3558963327528,845.5284457757708,449.28013879417864,1238.0,1.0,58.900000000000006,13.265474426181186,18.85057398386084,23.050313474499177,-466.7345255738188,-261.14942601613916,534.827205806863,0.0,588.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7865.0,27.91292633497097,-390.55874123010835,391.55492821292427,-476.5259030994368,-324.4414155704081,576.4886542353319,-448.6129767644658,-715.0001568005164,844.0846089973671,1.0,38.5,-12.087073665029031,9.441258769891647,15.337363428695763,27.91292633497097,-390.55874123010835,391.55492821292427,391.55492821292427,384.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.3,11.229143126489799,-11.53167440320999,16.095750056982173,11.229143126489799,-531.53167440321,531.6502746629924,531.6502746629924,652.0,1.0,65.3,9.582795084448872,-22.40926304044524,24.372218439165575,9.582795084448872,-542.4092630404452,542.4939065037593,542.4939065037593,652.0,1.0,46.5,8.436604716649686,12.101972211595466,14.752424565312124,8.436604716649686,-427.89802778840453,427.9811894048046,427.9811894048046,464.0,1.0,124.10000000000001,-8.612976764465827,4.999843199483621,9.959006012883558,-448.6129767644658,-715.0001568005164,844.0846089973671,391.55492821292427,1240.0,1.0,187.10000000000002,13.0568919850121,13.149321389146735,18.530706443720515,-466.9431080149879,-866.8506786108533,984.6146277253824,542.4939065037593,1870.0,1.0,58.7,3.474096900563211,-4.441415570408026,5.638751771763478,-476.5259030994368,-324.441415570408,576.4886542353319,0.0,586.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7925.5,28.244489841085063,-424.35358043298913,425.29250220604706,-441.93337717391574,-278.03496811953244,522.1192903519002,-413.6888873328307,-702.3885485525216,815.1614371646842,1.0,46.7,-11.755510158914937,15.646419567010867,19.5704487522206,28.244489841085063,-424.35358043298913,425.29250220604706,425.29250220604706,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.9,11.560706632603893,-5.326513606090884,12.728773901715865,11.560706632603893,-565.3265136060909,565.4447072206643,565.4447072206643,758.0,1.0,87.30000000000001,10.881172385160372,-19.56070964177286,22.383504510360357,10.881172385160372,-619.5607096417729,619.656253776473,619.656253776473,872.0,1.0,55.5,9.606616010969177,-12.224946833681088,15.547874332799921,9.606616010969177,-492.2249468336811,492.3186827214689,492.3186827214689,554.0,1.0,124.30000000000001,-13.688887332830689,17.61145144747843,22.30580324708847,-413.6888873328307,-702.3885485525216,815.1614371646842,425.29250220604706,1242.0,1.0,187.3,8.947795211244625,-17.595677761305296,19.740083966945683,-431.0522047887554,-897.5956777613053,995.7328979144077,619.656253776473,1872.0,1.0,49.5,-1.9333771739157442,1.9650318804675635,2.756682351645238,-441.93337717391574,-278.03496811953244,522.1192903519002,0.0,494.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,7986.0,28.531027537836945,-456.096275613884,456.98778119466266,-408.78791940994,-243.60039389745702,475.86627844648103,-380.25689187210304,-699.696669511341,796.3483742317146,1.0,46.7,-11.468972462163055,-16.096275613884018,19.764296546448897,28.531027537836945,-456.096275613884,456.98778119466266,456.98778119466266,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.30000000000001,11.847244329355775,2.930791213014345,12.204373614968311,11.847244329355775,-597.0692087869857,597.1867356863484,597.1867356863484,872.0,1.0,112.5,11.926165500074198,3.677591627774291,12.480308638644944,11.926165500074198,-676.3224083722257,676.4275522847535,676.4275522847535,1124.0,1.0,75.9,10.700978684100136,6.081041921194469,12.308128031706932,10.700978684100136,-553.9189580788055,554.0223127852407,554.0223127852407,758.0,0.0,nan,nan,nan,nan,-380.25689187210304,-699.696669511341,796.3483742317146,456.98778119466266,nan,1.0,205.3,3.138246090134203,0.07719773031726618,3.139195440205778,-396.8617539098658,-919.9228022696827,1001.876845651261,676.4275522847535,2052.0,1.0,41.1,-8.787919409940002,-3.6003938974570247,9.496860732497137,-408.78791940994,-243.60039389745702,475.86627844648103,0.0,410.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8046.5,28.77735559322204,-485.9260668163945,486.7774425819153,-499.6193854425757,-348.7209501921557,609.2830470421256,-470.8420298493537,-834.6470170085502,958.2942450385116,1.0,55.7,-11.22264440677796,-5.926066816394496,12.691178644765687,28.77735559322204,-485.9260668163945,486.7774425819153,486.7774425819153,556.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,12.09357238474087,13.101000010503867,17.829489457081753,12.09357238474087,-626.8989999894961,627.0156383064582,627.0156383064582,994.0,1.0,126.30000000000001,12.680391723644732,6.900124243565642,14.436206178969602,12.680391723644732,-713.0998757564344,713.2126086505392,713.2126086505392,1262.0,1.0,87.30000000000001,11.647566527643036,-9.914495459897807,15.295849967890137,11.647566527643036,-609.9144954598978,610.0257023913972,610.0257023913972,872.0,1.0,170.10000000000002,9.157970150646292,5.352982991449835,10.607678548432721,-470.8420298493537,-834.6470170085502,958.2942450385116,486.7774425819153,1700.0,1.0,263.1,-6.938993718930988,-21.820825948590027,22.897556177680265,-486.938993718931,-1061.82082594859,1168.1494125419706,713.2126086505392,2630.0,1.0,58.5,-19.619385442575776,11.27904980784433,22.63044961356684,-499.6193854425758,-348.72095019215567,609.2830470421256,0.0,584.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8107.0,28.983499010583614,-513.960202505626,514.7767797546045,-466.56459415072953,-343.65692909396427,579.46751887343,-437.5810951401459,-857.6171315995903,962.8002696495045,1.0,65.5,-11.016500989416386,6.039797494374056,12.563536437757458,28.983499010583614,-513.960202505626,514.7767797546045,514.7767797546045,654.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,12.299715802102444,-14.933135678727695,19.346357538611205,12.299715802102444,-654.9331356787277,655.0486204998704,655.0486204998704,994.0,1.0,126.30000000000001,13.178812546381735,-14.650389851037517,19.70571041399045,13.178812546381735,-734.6503898510375,734.7685869771612,734.7685869771612,1262.0,1.0,99.5,12.423757450512884,-19.21589472671758,22.882315427802908,12.423757450512884,-659.2158947267176,659.3329550458827,659.3329550458827,994.0,1.0,170.3,2.4189048598540808,-17.617131599590266,17.78241902886971,-437.5810951401459,-857.6171315995903,962.8002696495045,514.7767797546045,1702.0,1.0,284.3,-13.385781604347812,1.6926810549980473,13.492380009221709,-453.3857816043478,-1078.307318945002,1169.7458446394855,734.7685869771612,2842.0,1.0,58.5,13.435405849270467,16.343070906035678,21.156703357903396,-466.56459415072953,-343.6569290939643,579.46751887343,0.0,584.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8167.5,26.920572823837173,-456.41767908707976,457.2109086891957,-486.6440708915223,-221.89802536304154,534.8468803254723,-459.7234980676851,-678.3157044501213,819.4253410648545,1.0,46.7,-13.079427176162827,-16.41767908707976,20.990750388275377,26.920572823837173,-456.41767908707976,457.2109086891957,457.2109086891957,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.30000000000001,10.236789615356003,2.609387739818544,10.56412637210365,10.236789615356003,-597.3906122601815,597.4783138141697,597.4783138141697,872.0,1.0,112.5,11.286889310022161,15.27764446863955,18.99474376786497,11.286889310022161,-664.7223555313604,664.8181734981807,664.8181734981807,1124.0,1.0,87.30000000000001,10.828845513198665,-18.961055796739856,21.835419209985528,10.828845513198665,-618.9610557967399,619.055774941292,619.055774941292,872.0,1.0,110.10000000000001,20.276501932314886,1.6842955498786978,20.346335839912562,-459.7234980676851,-678.3157044501213,819.4253410648545,457.2109086891957,1100.0,1.0,187.10000000000002,4.642818418499871,-6.620380894401933,8.08611192441236,-475.35718158150013,-886.6203808944019,1006.0120028600264,664.8181734981807,1870.0,1.0,59.1,-6.64407089152229,18.10197463695846,19.282768571153394,-486.6440708915223,-221.89802536304154,534.8468803254723,0.0,590.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8228.0,24.996463396694516,-401.91304809514435,402.68960926682985,-374.06148870872215,-235.08228510188096,441.7982323456122,-349.0650253120276,-636.9953331970253,726.3672944254,1.0,38.5,-15.003536603305484,-1.9130480951443474,15.125007888297542,24.996463396694516,-401.91304809514435,402.68960926682985,402.68960926682985,384.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.3,8.312680188213346,-22.88598126824604,24.34889711099916,8.312680188213346,-542.885981268246,542.9496194947537,542.9496194947537,652.0,1.0,87.30000000000001,9.533911749484185,-0.19567694571196625,9.535919605053083,9.533911749484185,-600.195676945712,600.2713937025221,600.2713937025221,872.0,1.0,75.9,9.332959305315132,-20.11933251359153,22.17863093581589,9.332959305315132,-580.1193325135915,580.1944019769664,580.1944019769664,758.0,1.0,97.7,10.934974687972385,3.004666802974725,11.340268692738066,-349.0650253120276,-636.9953331970253,726.3672944254,402.68960926682985,976.0,1.0,170.70000000000002,-4.527576959237933,4.7220379524070495,6.541910695339304,-364.52757695923793,-835.277962047593,911.3559284089577,600.2713937025221,1706.0,1.0,33.300000000000004,-14.061488708722152,4.917714898119073,14.896623259138389,-374.06148870872215,-235.08228510188093,441.7982323456122,0.0,332.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8288.5,23.22145385463182,-350.52314390360505,351.29148912433135,-238.0885022808664,-222.2693485032815,325.71428922050586,-214.8670484262346,-572.7924924068866,611.7671843578202,1.0,31.1,-16.77854614536818,9.476856096394954,19.269935449399604,23.22145385463182,-350.52314390360505,351.29148912433135,351.29148912433135,310.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,6.5376706461506515,-11.49607707670674,13.225011366011072,6.5376706461506515,-491.49607707670674,491.5395558032635,491.5395558032635,554.0,1.0,75.9,8.03994067668433,12.13970105010742,14.560665770169386,8.03994067668433,-547.8602989498926,547.9192895048963,547.9192895048963,758.0,1.0,75.9,8.017227366190076,14.40889586663161,16.489154457904156,8.017227366190076,-545.5911041333684,545.6500058133503,545.6500058133503,758.0,1.0,74.9,-14.86704842623459,-12.792492406886595,19.613184108865536,-214.8670484262346,-572.7924924068866,611.7671843578202,351.29148912433135,748.0,1.0,139.70000000000002,9.951438395817917,-10.12964745317413,14.200031115154509,-230.04856160418208,-770.1296474531741,803.7549468479205,547.9192895048963,1396.0,1.0,12.3,1.9114977191335925,17.73065149671845,17.833390760826646,-238.0885022808664,-222.26934850328155,325.7142892205059,0.0,122.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8349.0,21.597917267025952,-302.2496802629914,303.0203611134965,-376.0822981773773,-197.6467020631263,424.8554034478177,-354.4843809103514,-499.89638232611765,612.8258883011839,0.0,nan,nan,nan,nan,21.597917267025952,-302.2496802629914,303.0203611134965,303.0203611134965,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,4.914134058544782,-3.22261343609307,5.87655944442302,4.914134058544782,-443.22261343609307,443.2498547937334,443.2498547937334,464.0,1.0,65.3,6.870285453370126,8.98019714706436,11.306845847137566,6.870285453370126,-511.01980285293564,511.0659837340615,511.0659837340615,652.0,1.0,65.3,6.936016324864996,2.413292119304174,7.343861471452832,6.936016324864996,-517.5867078806958,517.6331794787072,517.6331794787072,652.0,1.0,53.7,5.515619089648624,-19.896382326117646,20.64674510931791,-354.4843809103514,-499.89638232611765,612.8258883011839,303.0203611134965,536.0,1.0,124.5,-9.212012724007195,11.333495083938033,14.60511175051112,-369.2120127240072,-708.666504916062,799.0780472079429,511.0659837340615,1244.0,1.0,33.5,-16.08229817737731,2.35329793687373,16.253563481457466,-376.0822981773773,-197.64670206312627,424.8554034478177,0.0,334.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8409.5,20.12176778953609,-257.0235230791177,257.80996286989716,-318.76651833692176,-189.84780273681864,371.0178990515701,-298.6447505473857,-446.8713258159363,537.4780636137655,0.0,nan,nan,nan,nan,20.12176778953609,-257.0235230791177,257.80996286989716,257.80996286989716,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.300000000000004,3.43798458105492,2.0035437477806113,3.979186541096327,3.43798458105492,-397.9964562522194,398.0113050244984,398.0113050244984,382.0,1.0,55.5,6.014136113063492,-8.524053571477907,10.432129335657208,6.014136113063492,-488.5240535714779,488.5610716697501,488.5610716697501,554.0,1.0,55.5,6.096105636865756,-16.713296551806025,17.790356532808374,6.096105636865756,-496.713296551806,496.75070354786436,496.75070354786436,554.0,1.0,44.900000000000006,21.355249452614316,-6.871325815936302,22.4334972229507,-298.6447505473857,-446.8713258159363,537.4780636137655,257.80996286989716,448.0,1.0,110.9,7.2476177761417375,1.6281436917034853,7.4282444298689825,-312.75238222385826,-678.3718563082965,746.9956010699544,488.5610716697501,1108.0,1.0,26.5,1.233481663078237,10.152197263181392,10.226856129021177,-318.76651833692176,-189.8478027368186,371.0178990515701,0.0,264.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8470.0,18.786014248214894,-214.7554574901621,215.57555717924737,-307.6193762713394,-286.7043512550943,420.5104822548094,-288.8333620231245,-501.4598087452564,578.6939180641269,1.0,9.3,18.786014248214894,-14.755457490162087,23.888027484037135,18.786014248214894,-214.7554574901621,215.57555717924737,215.57555717924737,92.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.900000000000002,2.1022310397337236,4.271609336736219,4.760884547026106,2.1022310397337236,-355.7283906632638,355.7346023360955,355.7346023360955,308.0,1.0,55.5,5.383598671747583,5.021833363911128,7.362197022175737,5.383598671747583,-474.9781666360889,475.00867562144447,475.00867562144447,554.0,1.0,55.5,5.4490428548299175,-1.5164297862219769,5.65611415463958,5.4490428548299175,-481.516429786222,481.547260631917,481.547260631917,554.0,1.0,54.1,-8.833362023124494,-21.459808745256396,23.206716183350046,-288.8333620231245,-501.4598087452564,578.6939180641269,215.57555717924737,540.0,1.0,139.3,17.764222400408187,-1.6825178911831244,17.843723376731532,-302.2357775995918,-761.6825178911831,819.4551380779075,475.00867562144447,1392.0,1.0,26.1,12.380623728660623,-6.704351255094309,14.079352600967104,-307.6193762713394,-286.7043512550943,420.5104822548094,0.0,260.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8530.5,17.582572405920647,-175.3295167251433,176.20892794487384,-316.2938775702616,-154.06348409872334,351.82008771681757,-298.71130516434096,-329.3930008238666,444.66638373586983,1.0,5.9,17.582572405920647,-15.329516725143293,23.326828662205457,17.582572405920647,-175.3295167251433,176.20892794487384,176.20892794487384,58.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.3,0.898789197439477,3.6975501017550414,3.805219937982904,0.898789197439477,-316.30244989824496,316.30372687284796,316.30372687284796,242.0,1.0,46.5,4.830734698652909,-21.992198151815728,22.51650011164027,4.830734698652909,-461.9921981518157,462.01745329681575,462.01745329681575,464.0,1.0,55.5,4.896020855118845,11.485326496968128,12.485341203015512,4.896020855118845,-468.5146735030319,468.5402547357765,468.5402547357765,554.0,1.0,22.700000000000003,21.288694835659044,-9.3930008238666,23.268798685857735,-298.71130516434096,-329.3930008238666,444.66638373586983,176.20892794487384,226.0,1.0,85.7,8.536857128391318,-16.055682250539007,18.18413765238371,-311.4631428716087,-616.055682250539,690.3143436150209,462.01745329681575,856.0,1.0,26.700000000000003,3.7061224297384,5.936515901276692,6.998397281543903,-316.2938775702616,-154.0634840987233,351.82008771681757,0.0,266.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8591.0,16.503029020525315,-138.60965734515216,139.58863519711335,-356.3092170245522,-175.92453890140175,397.37350380255634,-339.80618800402686,-314.5341962465539,463.0334826060571,1.0,3.3000000000000003,16.503029020525315,-18.609657345152158,24.873064012225683,16.503029020525315,-138.60965734515216,139.58863519711335,139.58863519711335,32.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.5,-0.18075418795585563,0.4174094817461764,0.45486564160770854,-0.18075418795585563,-279.5825905182538,279.58264894834593,279.58264894834593,184.0,1.0,46.5,4.179917699953263,-0.24373708678012918,4.187018001615785,4.179917699953263,-440.24373708678013,440.2635798656441,440.2635798656441,464.0,1.0,46.5,4.305651615239466,-12.805303085754872,13.50978989288351,4.305651615239466,-452.8053030857549,452.8257734917638,452.8257734917638,464.0,1.0,22.700000000000003,-19.806188004026865,5.465803753446096,20.54653483977391,-339.80618800402686,-314.5341962465539,463.0334826060571,139.58863519711335,226.0,1.0,85.5,7.87070067540111,-16.168275988181904,17.98224339596645,-352.1292993245989,-616.1682759881819,709.6889373359861,440.2635798656441,854.0,1.0,33.5,3.690782975447803,24.075461098598254,24.356717884024796,-356.3092170245522,-175.92453890140175,397.37350380255634,0.0,334.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8651.5,15.537793431439498,-104.45870310708091,105.60797166659039,-304.8020860545811,-286.585260506708,418.37234995028285,-289.26429262314156,-391.0439636137889,486.40437134708066,1.0,3.3000000000000003,15.537793431439498,15.541296892919092,21.976235661094034,15.537793431439498,-104.45870310708091,105.60797166659039,105.60797166659039,32.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,-1.145989777041672,-5.431636280182602,5.5512129529752245,-1.145989777041672,-245.4316362801826,245.43431174091558,245.43431174091558,134.0,1.0,38.300000000000004,3.2675259088009714,-1.857813977717285,3.758749571398357,3.2675259088009714,-401.8578139777173,401.87109796614425,401.87109796614425,382.0,1.0,46.5,3.540301047289228,10.890327228256297,11.451329994543764,3.540301047289228,-429.1096727717437,429.12427686834314,429.12427686834314,464.0,1.0,36.9,-9.264292623141557,8.95603638621111,12.88556190308876,-289.26429262314156,-391.0439636137889,486.40437134708066,105.60797166659039,368.0,1.0,110.9,18.465439854219937,-8.443074484425324,20.30413691244639,-301.53456014578006,-688.4430744844253,751.5829679868198,401.87109796614425,1108.0,1.0,26.1,15.197913945418918,-6.585260506707982,16.563279996231625,-304.8020860545811,-286.585260506708,418.37234995028285,0.0,260.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,8712.0,14.678413148157405,-72.737575083296,74.20384519380463,-274.6505943956029,-322.72928714263304,423.7772313155227,-259.9721812474455,-395.46686222592905,473.26480340436956,1.0,1.5,14.678413148157405,7.262424916704006,16.376770994880626,14.678413148157405,-72.737575083296,74.20384519380463,74.20384519380463,14.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,-2.0053700603237647,-13.710508256397702,13.856390068397776,-2.0053700603237647,-213.7105082563977,213.71991682640783,213.71991682640783,92.0,1.0,24.3,1.9840549220516088,-22.499730625573818,22.587039473049618,1.9840549220516088,-342.4997306255738,342.5054772591591,342.5054772591591,242.0,1.0,38.300000000000004,2.4894181618762445,7.011475829241419,7.440295430204095,2.4894181618762445,-392.9885241707586,392.99640880381537,392.99640880381537,382.0,1.0,36.9,20.02781875255448,4.533137774070951,20.53443113562881,-259.9721812474455,-395.46686222592905,473.26480340436956,74.20384519380463,368.0,1.0,111.10000000000001,7.333460526448675,14.770982231793141,16.49125705896702,-272.6665394735513,-665.2290177682069,718.9413660579944,342.5054772591591,1110.0,1.0,22.900000000000002,5.349405604397077,-2.7292871426330407,6.005426598277335,-274.6505943956029,-322.72928714263304,423.7772313155227,0.0,228.0
