case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8712.0,-486.54756760834726,-594.9258284902659,768.5475111861521,-352.71833214495774,-233.68935933546885,423.1086603908535,-839.265899753305,-828.6151878257347,1179.3940732359995,1.0,168.3,0.7341002466949931,11.384812174265335,11.40845525982803,-839.265899753305,-828.6151878257347,1179.3940732359995,768.5475111861521,1682.0,1.0,0.1,2.4687677010801963,-0.4295744912922146,2.5058627666865085,2.4687677010801963,-0.4295744912922146,2.5058627666865085,2.5058627666865085,0.0,1.0,33.300000000000004,9.750435556122454,5.881066173238992,11.386743734189897,-350.24956444387755,-234.118933826761,421.2913867732228,2.5058627666865085,332.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8772.5,-502.2796335133876,-594.0407137855353,777.9262175021299,-298.2055518313745,-205.67106321656564,362.25286387782654,-800.4851853447622,-799.7117770021009,1131.5102554693422,1.0,152.3,-0.4851853447621579,0.28822299789908357,0.5643379442230596,-800.4851853447622,-799.7117770021009,1131.5102554693422,777.9262175021299,1522.0,1.0,0.1,2.9768983348760685,0.45554021343832574,3.011551192034986,2.9768983348760685,0.45554021343832574,3.011551192034986,3.011551192034986,0.0,1.0,20.3,-15.22865349649851,-5.2155230031272595,16.097004923667193,-295.2286534964985,-205.21552300312726,359.54605925639436,3.011551192034986,202.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8833.0,-517.3115633145277,-593.2983706821539,787.1557725082241,-337.21708489732833,-223.85601931658903,404.75533317168413,-854.5286482118561,-817.1543899987429,1182.3537997185952,1.0,176.9,-14.52864821185608,-17.154389998742886,22.480095976059328,-854.5286482118561,-817.1543899987429,1182.3537997185952,787.1557725082241,1768.0,1.0,0.1,3.359287431859798,1.197883316819798,3.5664739576458984,3.359287431859798,1.197883316819798,3.5664739576458984,3.5664739576458984,0.0,1.0,26.3,-13.857797465468593,17.34186400023077,22.198621524690395,-333.8577974654686,-222.65813599976923,401.2949967983473,3.5664739576458984,262.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8893.5,-531.6616195474837,-592.6945974256912,796.2103764191066,-298.62137566145566,-215.57915737243422,368.30571417689,-830.2829952089394,-808.2737547981254,1158.7391055921896,1.0,176.9,9.717004791060617,-8.273754798125424,12.762256875999578,-830.2829952089394,-808.2737547981254,1158.7391055921896,796.2103764191066,1768.0,1.0,0.1,3.6248294292065566,1.8016565732824574,4.047882755082441,3.6248294292065566,1.8016565732824574,4.047882755082441,4.047882755082441,0.0,1.0,20.3,-14.996546232249102,-13.777500799151767,20.36457530042334,-294.9965462322491,-213.77750079915177,364.3127531900123,4.047882755082441,202.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,8954.0,-545.3565121540099,-592.2291030858116,805.077037239674,-249.33273952617927,-279.97998389894775,374.9074637609721,-794.6892516801892,-872.2090869847593,1179.9490235407657,1.0,185.5,5.310748319810841,7.790913015240676,9.428805509046214,-794.6892516801892,-872.2090869847593,1179.9490235407657,805.077037239674,1854.0,1.0,0.1,3.790887401418672,2.267150913162027,4.417103185718693,3.790887401418672,2.267150913162027,4.417103185718693,4.417103185718693,0.0,1.0,17.3,-5.541852124760567,2.287167014214333,5.995269628934408,-245.54185212476057,-277.71283298578567,370.695587712949,4.417103185718693,172.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9014.5,-558.4346217147663,-591.9074720747639,813.7589828859965,-189.20330494576208,-183.90880879419768,263.8566666857212,-747.6379266605284,-775.8162808689615,1077.4290561529333,1.0,137.1,12.362073339471635,-15.816280868961485,20.07425211001278,-747.6379266605284,-775.8162808689615,1077.4290561529333,813.7589828859965,1370.0,1.0,0.1,3.8649112323824966,2.5887819242097976,4.651809399073845,3.8649112323824966,2.5887819242097976,4.651809399073845,4.651809399073845,0.0,1.0,8.3,14.66160628662044,18.679973130012172,23.74666492461299,-185.33839371337956,-181.32002686998783,259.2822252457519,4.651809399073845,82.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9075.0,-570.9149530457748,-591.7234616392569,822.2411681894822,-80.69375675170564,-193.668136952561,209.8066482487611,-651.6087097974805,-785.3915985918179,1020.5066750504616,1.0,153.1,-11.608709797480515,14.60840140818209,18.659247971574217,-651.6087097974805,-785.3915985918179,1020.5066750504616,822.2411681894822,1530.0,1.0,0.1,3.862692174475569,2.772792359716732,4.754867853564206,3.862692174475569,2.772792359716732,4.754867853564206,4.754867853564206,0.0,1.0,8.9,3.1689354227698914,9.104655407155747,9.640378716457988,-76.83106457723011,-190.89534459284425,205.77668738535777,4.754867853564206,88.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9135.5,-582.8221062007301,-591.6475605178115,830.4989123068931,-132.06693522954248,-134.66010783633837,188.61341421918655,-714.8890414302725,-726.3076683541499,1019.1119519793375,1.0,122.7,5.110958569727472,-6.307668354149882,8.11840979302071,-714.8890414302725,-726.3076683541499,1019.1119519793375,830.4989123068931,1226.0,1.0,0.1,3.7938613408118727,2.8486934811621722,4.7443058947461125,3.7938613408118727,2.8486934811621722,4.7443058947461125,4.7443058947461125,0.0,1.0,2.7,-8.27307388873055,-11.811414355176225,14.420584614989027,-128.27307388873055,-131.81141435517623,183.92452375682717,4.7443058947461125,26.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9196.0,-594.1808922169215,-591.6528258769628,838.5129689181275,-36.45078636756039,-102.89353453477568,109.15923816092068,-630.6316785844818,-694.5463604117384,938.131632978802,1.0,109.30000000000001,9.368321415518153,-14.54636041173842,17.302082168705788,-630.6316785844818,-694.5463604117384,938.131632978802,838.5129689181275,1092.0,1.0,0.1,3.6682762035472933,2.8434281220108915,4.641264244853306,3.6682762035472933,2.8434281220108915,4.641264244853306,4.641264244853306,0.0,1.0,1.3,7.217489835986953,-20.050106412764762,21.30959705615678,-32.78251016401305,-100.05010641276476,105.28398152548739,4.641264244853306,12.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9256.5,-605.0106942364772,-591.7380572176041,846.2811994249716,-21.18302423990498,-246.51690458851147,247.4253519020427,-626.1937184763822,-838.2549618061156,1046.3221081731242,1.0,169.3,13.806281523617827,1.7450381938843975,13.916126178197231,-626.1937184763822,-838.2549618061156,1046.3221081731242,846.2811994249716,1692.0,1.0,0.1,3.4953862041602406,2.75819678136952,4.452569393169624,3.4953862041602406,2.75819678136952,4.452569393169624,4.452569393169624,0.0,1.0,13.3,22.312361964255274,-3.7587078071419455,22.626740392805484,-17.687638035744726,-243.75870780714195,244.39959118437807,4.452569393169624,132.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9317.0,-615.3072847913039,-591.8972665877056,853.7830104372213,84.51680216979534,-172.33855276529064,191.94704118126745,-530.7904826215085,-764.2358193529963,930.481017551524,1.0,138.3,-10.790482621508545,-4.235819352996259,11.592095617113221,-530.7904826215085,-764.2358193529963,930.481017551524,853.7830104372213,1382.0,1.0,0.1,3.2736530199637173,2.5989874112680127,4.179897087135899,3.2736530199637173,2.5989874112680127,4.179897087135899,4.179897087135899,0.0,1.0,6.300000000000001,7.790455189759086,-9.739565354022602,12.471981612755917,87.79045518975909,-169.7395653540226,191.0986239327683,4.179897087135899,62.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,9377.5,-625.0804791324131,-592.1257937846408,861.0101979985475,8.345283307065209,-205.64147719072005,205.81074047448695,-616.7351958253479,-797.7672709753608,1008.3624945470775,1.0,153.1,23.264804174652113,2.232729024639184,23.371696390770968,-616.7351958253479,-797.7672709753608,1008.3624945470775,861.0101979985475,1530.0,1.0,0.1,3.0124220519358005,2.3704602143328657,3.8332451326159815,3.0124220519358005,2.3704602143328657,3.8332451326159815,3.8332451326159815,0.0,1.0,9.3,11.357705359000988,-3.271016976387159,11.819349520244028,11.357705359000988,-203.27101697638716,203.58807384922272,3.8332451326159815,92.0
