case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,544.5,9.075,17.783864677767273,-559.4339318122366,-145.19138795776595,145.19138795776595,559.7165263825746,17.1294068422867,-10.6570623756852,-54.16107887867838,-1244.431361556053,-29.75636380142532,-50.27614315622486,-1261.5607683983396,-19.09930142574012,3.8849357224535197,19.75665860341456,-621.4928758313,0.19332187883858154,621.8068190911318,10.657526243319117,17.129118233758703,0.00020349477658498927,20.173982182333773,29.72507350373994,-1244.4317876759962,0.7747473271813021,1244.786750481093,19.101746899250816,-1261.560396582246,0.7959500721854695,1261.7050015591428,19.101746899250816,-1261.560396582246,0.7959500721854695,1261.7050015591428,49.48169380868922,-1865.9232192965158,1.742060466547457,1866.5791969086258,38.85837502106674,-1883.0517952949326,1.7736985915561831,1883.4526904259492
12.0,605.0,10.083333333333334,17.531227058498192,-562.8256703857915,-145.76334206140012,145.76334206140012,563.0986407081731,17.51106719893869,-10.56233941199025,-54.48330193758011,-1252.025249414146,-29.28169124061242,-50.57546877651475,-1269.5363166130846,-18.719351828622173,3.9078331610653616,19.475983048746116,-625.2604668946581,0.19566500175649537,625.5637180791745,10.562816436419793,17.510779453484705,0.00020910018161401922,20.4499508101629,29.250022695967566,-1252.0256620634082,0.7842122186074718,1252.3672872975524,18.72182736680693,-1269.5359389363243,0.8060363283490801,1269.6739766849155,18.72182736680693,-1269.5359389363243,0.8060363283490801,1269.6739766849155,48.72596757222208,-1877.2846582713578,1.7632875085604738,1877.916906600731,38.1977800805911,-1894.7949010699438,1.7958550062591172,1895.179882629547
13.0,665.5,11.091666666666667,17.293644305027556,-566.204843835294,-146.33349968562467,146.33349968562467,566.4688829193519,17.86388202162925,-10.48032299877377,-54.80261461343616,-1259.55801922828,-28.82968328776769,-50.87190584163181,-1277.4219012499093,-18.34936028899392,3.9307087718043543,19.21203279627757,-629.014095427676,0.19801393680296542,629.3074244364694,10.480812486498737,17.86359483685956,0.00021447765785609363,20.711239723218483,28.797637594124232,-1259.5584187756378,0.79365867200476,1259.8875800005285,18.351865883877377,-1277.421517694367,0.816071595410861,1277.5533354228307,18.351865883877377,-1277.421517694367,0.816071595410861,1277.5533354228307,48.009632326776,-1888.5710168816931,1.7845042975528358,1889.181148170208,37.56386848374225,-1906.4340805996324,1.8179526263262247,1906.8041189087119
14.0,726.0,12.1,17.07042247289792,-569.5618910976918,-146.90293869534796,146.90293869534796,569.8176437371716,18.19145472836681,-10.410213690192899,-55.11871859198436,-1267.01791305095,-28.39863373083062,-51.1652760906145,-1285.2093677793168,-17.98842004063772,3.9534425013698637,18.964036866547232,-632.7431390585466,0.2003617775026001,633.0272622248896,10.410715028981661,18.191167819012787,0.00021965074203933455,20.959522275904835,28.366212460085766,-1267.0182998418202,0.8030703294581443,1267.3357937592496,17.99095558783866,-1285.2089783383597,0.8260432373674576,1285.3348950699556,17.99095558783866,-1285.2089783383597,0.8260432373674576,1285.3348950699556,47.33021135668499,-1899.759914846636,1.8056655717302306,1900.3494107571814,36.954962389743535,-1917.950557051723,1.839951697002462,1918.3065470722458
15.0,786.5,13.108333333333333,16.860416508279744,-572.8842293137859,-147.47368919643122,147.47368919643122,573.132283021366,18.4980144695146,-10.35071818478173,-55.4307880520355,-1274.388283491135,-27.98614696075674,-51.45483373780735,-1292.8862979606497,-17.63542877597501,3.975954314228154,18.730723113162274,-636.4336177522293,0.20269931544358855,636.7091877721984,10.35123085845788,18.497727584428095,0.0002246569597019743,21.19702587800474,27.953352655355253,-1274.3886578252946,0.812424250540289,1274.6951953774796,17.63799408998587,-1292.885902643011,0.8359328773632768,1293.0062088360412,17.63799408998587,-1292.885902643011,0.8359328773632768,1293.0062088360412,46.68403788034966,-1910.8207247798707,1.8267092893875514,1911.3909180596954,36.36868726567203,-1929.3179322458222,1.8617969158585268,1929.6606865194522
16.0,847.0,14.116666666666667,16.662543202983215,-576.1739280387701,-148.04536954216016,148.04536954216016,576.4148121774952,18.78480725281406,-10.3009424492484,-55.73891030508094,-1281.672506593168,-27.59097696980461,-51.74064062885009,-1300.457313845982,-17.290034520556212,3.9982696762308545,18.510888150473107,-640.0878309641769,0.20502756326035154,640.3554359326888,10.301465965472708,18.78452015999503,0.0002294892054166553,21.423781148038557,27.557812126380153,-1281.672868748795,0.8217227253082271,1281.9691008351015,17.29262943535105,-1300.4569126594158,0.8457439659714794,1300.5718806419152,17.29262943535105,-1300.4569126594158,0.8457439659714794,1300.5718806419152,46.06866245940347,-1921.7591221540579,1.8476419295643254,1922.3112248653008,35.80348777130848,-1940.5431276817642,1.8834965338498932,1940.8733910612289
17.0,907.5,15.125,16.474565200041976,-579.4214703200851,-148.6172844238354,148.6172844238354,579.6556318767373,19.05354474729393,-10.25916299113305,-56.04222678812221,-1288.844621740282,-27.21142118389253,-52.02173633733764,-1307.898166487576,-16.95225819275948,4.020490450784564,18.302046426420524,-643.6952066107347,0.2073392634249771,643.9553431077586,10.25969688648637,19.053257262671032,0.00023414392646969873,21.639962858565735,27.177889671792695,-1288.844971971493,0.8309303448639227,1289.1314903698576,16.95488255448985,-1307.897759462002,0.8554423744921991,1308.007651830891,16.95488255448985,-1307.897759462002,0.8554423744921991,1308.007651830891,45.4798983444141,-1932.538574342206,1.8683886267023553,1933.0736567637623,35.256899287632635,-1951.5913224471108,1.9049776838198085,1951.9097670738372
18.0,968.0,16.133333333333333,16.295228306262292,-582.6208503094676,-149.18897880988874,149.18897880988874,582.8486850640398,19.30570579133928,-10.2244575828081,-56.34035551338457,-1295.88961135596,-26.84643732209224,-52.2977024957072,-1315.1953171472992,-16.62197973928414,4.042653017677374,18.102804612630017,-647.2490730518572,0.2096295591558217,647.5021807695565,10.225001421762956,19.30541775479552,0.00023862489761938832,21.846047898011864,26.812543772698238,-1295.8899499086444,0.8400251901852229,1296.1673020014784,16.624633385302552,-1315.1949043273655,0.8650073815008597,1315.2999714148345,16.624633385302552,-1315.1949043273655,0.8650073815008597,1315.2999714148345,44.915310690208784,-1943.1373921848258,1.8889019389733974,1943.6564279834138,34.72740842547962,-1962.4423062429246,1.9261947542537072,1962.7495505611507
19.0,1028.5,17.141666666666666,16.12433516129386,-585.7730538991746,-149.760352485373,149.760352485373,585.9949358644313,19.54235813173,-10.19669161905767,-56.63370393449441,-1302.811433561146,-26.49551424838137,-52.56905205897056,-1322.353791692876,-16.2988226293237,4.06465187552385,17.91294343982944,-650.7505257184257,0.2118985825694253,650.9970201663645,10.197244990827,19.542069381502323,0.00024293811407005705,22.042601505139928,26.461262961678386,-1302.8117606831572,0.8490097015423359,1303.0804588404644,16.301505332002368,-1322.3533731239238,0.8744424735418477,1322.4538489067618,16.301505332002368,-1322.3533731239238,0.8744424735418477,1322.4538489067618,44.374168759820904,-1953.5606292366228,1.909185922133183,1954.0645329559911,34.2144193195815,-1973.1022003684002,1.9471533554415998,1973.3988242593027
20.0,1089.0,18.15,18.480597645975653,-572.3554700125533,-145.04008652238554,145.04008652238554,572.6537492609676,14.15509632352041,-12.35331001225859,-55.19233673112467,-1269.245403818786,-29.8553586617345,-51.18275657878257,-1283.4005001423063,-17.50204864947591,4.009580152342096,20.530684593259966,-635.847923057492,0.20236206565993342,636.1792909757391,12.353700631669463,14.154755411488672,0.00017648549288651338,18.78752298883433,29.82286889328172,-1269.2458263267802,0.8059375102842381,1269.5961449047397,17.504616792115986,-1283.4001126670155,0.823711469588595,1283.5194820503298,17.504616792115986,-1283.4001126670155,0.823711469588595,1283.5194820503298,50.35351281805155,-1905.0922107185577,1.815957552553371,1905.757541659914,38.03527033313359,-1919.2464688391938,1.8424785422910261,1919.6233198054842
21.0,1149.5,19.158333333333335,20.729905372718346,-559.3334826698992,-140.26126427779673,140.26126427779673,559.7174946456474,9.084166777029168,-14.45363523089327,-53.81244045565836,-1236.822572536767,-33.04536585346796,-49.87009015167132,-1245.9067393137962,-18.591730622574694,3.942350303987041,23.029634666046903,-621.3846870390378,0.19332466538735105,621.8113004436751,14.45387964381442,9.083777879499818,0.00014571477358060747,17.071310943274483,33.014517186019766,-1236.823080452489,0.7654109382970731,1237.2636302280166,18.594181711604445,-1245.9063802578323,0.7763145272177141,1246.0451243677726,18.594181711604445,-1245.9063802578323,0.7763145272177141,1246.0451243677726,56.04410873716081,-1858.2063379676545,1.7280373613148825,1859.0513001494346,41.623784135234914,-1867.2896208659217,1.7442530549915958,1867.753481484999
22.0,1210.0,20.166666666666668,22.865418031869922,-546.7285991471726,-135.43598367959933,135.43598367959933,547.2065318206663,4.327237093093572,-16.47272256377619,-52.49897003523074,-1205.601030960679,-36.05716119636782,-48.631143727106966,-1209.9282680537726,-19.58443863259163,3.867826308123774,25.402192706471276,-607.3847070855326,0.18478074392813681,607.9156633906342,16.472836143161025,4.326804690401669,0.00014503775958019105,17.031605016213653,36.02783756470669,-1205.6016149230509,0.7273868940504968,1206.1398173448454,19.5867737488359,-1209.9279348911757,0.7321548926020327,1210.086463578497,19.5867737488359,-1209.9279348911757,0.7321548926020327,1210.086463578497,61.42998523200065,-1812.984992765995,1.6453454670939394,1814.025420737074,44.988933370934326,-1817.311305545717,1.6523235576437756,1817.8680880058741
