time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
4357.74,prop_attach,PANEL_PY,46.7763,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4418.27,prop_attach,PANEL_PY,46.8691,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4478.79,prop_attach,PANEL_PY,46.9592,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4539.31,prop_attach,PANEL_PY,47.0466,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4599.84,prop_attach,PANEL_PY,47.1321,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4660.36,prop_attach,PANEL_PY,47.2163,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4720.89,prop_attach,PANEL_PY,47.2991,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4781.41,prop_attach,PANEL_PY,47.3809,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4841.94,prop_attach,PANEL_PY,47.4619,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4902.46,prop_attach,PANEL_PY,47.5422,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4962.98,prop_attach,PANEL_PY,47.6226,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5023.51,prop_attach,PANEL_PY,47.703,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5084.03,prop_attach,PANEL_PY,47.7834,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5144.56,prop_attach,PANEL_PY,47.8638,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5205.08,prop_attach,PANEL_PY,47.9443,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5265.61,prop_attach,PANEL_PY,48.0251,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5326.13,prop_attach,PANEL_PY,48.1065,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5386.65,prop_attach,PANEL_PY,48.1884,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5447.18,prop_attach,PANEL_PY,48.271,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5507.7,prop_attach,PANEL_PY,48.3543,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5568.23,prop_attach,PANEL_PY,48.4382,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5628.75,prop_attach,PANEL_PY,48.5225,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5689.27,prop_attach,PANEL_PY,48.6071,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5749.8,prop_attach,PANEL_PY,48.6919,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5810.32,prop_attach,PANEL_PY,48.7773,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5870.85,prop_attach,PANEL_PY,48.8631,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5931.37,prop_attach,PANEL_PY,48.949,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
5991.9,prop_attach,PANEL_PY,49.0345,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6052.42,prop_attach,PANEL_PY,49.1198,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6112.94,prop_attach,PANEL_PY,49.2048,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6173.47,prop_attach,PANEL_PY,49.2894,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6233.99,prop_attach,PANEL_PY,49.3735,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
