case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9317.0,14.339018930223702,81.48549503117029,82.73749672522241,147.3437923385985,111.01743489145457,184.4859452386506,161.6828112688222,192.50292992262484,251.39353509703585,1.0,0.1,-6.196544107633045,-8.663293178001055,10.651281968187746,-6.196544107633045,-8.663293178001055,10.651281968187746,10.651281968187746,0.0,0.0,nan,nan,nan,nan,141.14724823096546,102.3541417134535,174.3528491567359,10.651281968187746,nan,1.0,1.8,9.76946061816514,-5.793751702254255,11.358253367364794,89.76946061816514,74.20624829774574,116.46940948636683,68.33642609539473,17.0,1.0,0.1,0.4716482609266972,2.8639879268783375,2.9025641986595327,0.4716482609266972,2.8639879268783375,2.9025641986595327,2.9025641986595327,0.0,1.0,2.8000000000000003,19.355607926901598,1.5952086703239132,19.421231910510016,-60.6443920730984,121.59520867032391,135.87912665856848,208.25699064615088,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9377.5,14.466686121081452,89.54222810283025,90.70333853252136,38.652064306160824,43.07663997150297,57.87554739578779,53.118750427242276,132.61886807433322,142.86135172351217,1.0,0.1,-6.068876916775295,-8.094694766811912,10.117082108929441,-6.068876916775295,-8.094694766811912,10.117082108929441,10.117082108929441,0.0,1.0,0.6000000000000001,-7.416812610614471,-5.018054795308942,8.954885997582153,32.58318738938553,34.98194520469106,47.8058635604025,10.117082108929441,5.0,1.0,0.1,-18.79460022341479,6.834051788983302,19.998531481398558,-18.79460022341479,6.834051788983302,19.998531481398558,67.92381367194656,0.0,1.0,0.1,0.6834546540077824,3.180633374113924,3.25323514745126,0.6834546540077824,3.180633374113924,3.25323514745126,3.25323514745126,0.0,1.0,7.5,-6.009113648994315,24.00647730598982,24.747129116112315,-166.00911364899432,24.00647730598982,167.73591376675336,205.5477289246486,74.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9438.0,14.665037295583588,97.04967184760191,98.15142446550674,82.18251941220464,16.944093954661263,83.91107684258247,96.84755670778823,113.99376580226317,149.57950354928138,1.0,0.1,-5.870525742273159,-7.515038590591445,9.536187786991743,-5.870525742273159,-7.515038590591445,9.536187786991743,9.536187786991743,0.0,1.0,2.2,-3.688006330068518,9.42905536406981,10.124646944428193,76.31199366993148,9.42905536406981,76.89231081804185,9.536187786991743,21.0,1.0,0.8,-15.065793942868837,-18.71883805163793,24.02858808029368,24.934206057131163,-18.71883805163793,31.17867107018714,67.44786209574477,7.0,1.0,0.1,0.8954824864149842,3.4061163257423885,3.5218627610917483,0.8954824864149842,3.4061163257423885,3.5218627610917483,3.5218627610917483,0.0,1.0,4.3,0.8486044352776645,8.303480972399825,8.34673144090421,-119.15139556472234,-31.696519027600175,123.29527315954961,207.12618026513837,42.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9498.5,14.926495798146671,104.01717406009126,105.08269494193328,128.12579345580275,56.869159605908884,140.17960002425949,143.05228925394943,160.88633366600016,215.28671538504912,1.0,0.1,-5.609067239710075,-6.929715429473816,8.915300961441305,-5.609067239710075,-6.929715429473816,8.915300961441305,8.915300961441305,0.0,1.0,4.6000000000000005,2.516726216092678,9.939444176435074,10.253119592750163,122.51672621609268,49.939444176435074,132.30380299658918,8.915300961441305,45.0,1.0,2.2,-8.86106139670764,21.79155076072732,23.52424480474512,71.13893860329236,21.79155076072732,74.40174910686143,66.91741378951107,21.0,1.0,0.1,1.0972037130103818,3.5402775282665004,3.7064026987083487,1.0972037130103818,3.5402775282665004,3.7064026987083487,3.7064026987083487,0.0,1.0,2.1,9.932313706611865,18.930952946486315,21.378302903379137,-70.06768629338814,-21.069047053513685,73.16683269249684,212.9671793314167,20.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9559.0,15.24771609867848,110.47239429090986,111.51969667548488,-12.440961377256983,184.24000416627746,184.65956962795167,2.8067547214214965,294.7123984571873,294.72576350983326,1.0,0.1,-5.287846939178268,-6.334877557382882,8.25178761961372,-5.287846939178268,-6.334877557382882,8.25178761961372,8.25178761961372,0.0,0.0,nan,nan,nan,nan,-17.72880831643525,177.90512660889456,178.78631020871734,8.25178761961372,nan,1.0,5.4,10.893404070764433,-10.242766806813194,14.952609274227065,-69.10659592923557,149.7572331931868,164.9331697828098,66.33291515651194,53.0,1.0,0.1,1.2833487458832362,3.5934289903324554,3.8157195798593224,1.2833487458832362,3.5934289903324554,3.8157195798593224,3.8157195798593224,0.0,1.0,11.700000000000001,-7.854555787190492,-2.525347301170825,8.25054092806153,-207.8545557871905,77.47465269882917,221.82388999450552,222.67759912972332,116.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9619.5,15.62418946993293,116.44225539927076,117.48580398950915,48.031342486375465,227.48978855562228,232.50508329523728,63.655531956308394,343.93204395489306,349.7731802291752,1.0,0.1,-4.9113735679238175,-5.744495296463228,7.557831470388108,-4.9113735679238175,-5.744495296463228,7.557831470388108,7.557831470388108,0.0,1.0,9.4,3.1199689184516473,21.74529325915907,21.96797635147428,43.11996891845165,221.74529325915907,225.8988862347902,7.557831470388108,93.0,1.0,9.200000000000001,-8.257818694348671,-6.4026001565486865,10.449155867981473,-8.257818694348671,193.5973998434513,193.77343676503727,65.70512673335648,91.0,1.0,0.1,1.448553756682017,3.5591980982186584,3.842681236891879,1.448553756682017,3.5591980982186584,3.842681236891879,3.842681236891879,0.0,1.0,7.9,14.87450737376048,12.538538413799358,19.454200450452262,-145.12549262623952,92.53853841379936,172.11853387061754,235.62980046157742,78.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9680.0,16.04564681361614,121.95050428750186,123.0015783542769,-116.30301460744249,250.90052960979682,276.5455965392606,-100.25736779382635,372.8510338972987,386.09510910555593,1.0,0.1,-4.489916224240606,-5.155259952815001,6.8363771752147455,-4.489916224240606,-5.155259952815001,6.8363771752147455,6.8363771752147455,0.0,1.0,12.8,-0.7929308316830941,5.745269656981833,5.799729539838025,-120.7929308316831,245.74526965698183,273.82781030729967,6.8363771752147455,127.0,1.0,8.4,-12.170718444483413,17.597376241274077,21.396122032551744,-172.1707184444834,217.59737624127408,277.4731958888573,65.04075919229929,83.0,1.0,0.1,1.5827887476374194,3.4495086436001827,3.795303690341526,1.5827887476374194,3.4495086436001827,3.795303690341526,3.795303690341526,0.0,1.0,27.900000000000002,12.120717949203197,8.581914394725857,14.851298201926303,-307.8792820507968,88.58191439472586,320.36917435038697,251.09519926288093,278.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9740.5,16.509455743731692,127.02191922941248,128.0903200623592,73.45255715826279,330.390259955967,338.4567949190255,89.96201290199448,457.4121791853795,466.17493007721504,1.0,0.1,-4.026107294125055,-4.576789997518205,6.095617001189433,-4.026107294125055,-4.576789997518205,6.095617001189433,6.095617001189433,0.0,1.0,24.6,-10.573550135862263,5.81346995844882,12.066333139499331,69.42644986413774,325.8134699584488,333.1282773153649,6.095617001189433,245.0,0.0,nan,nan,nan,nan,18.04866225133742,297.66557654274106,298.21225606534904,64.34668970004205,nan,1.0,0.1,1.6847630554860693,3.2642437137486695,3.673379040594431,1.6847630554860693,3.2642437137486695,3.673379040594431,3.673379040594431,0.0,1.0,2.6,2.6532046273160006,21.674745311041477,21.836530839236474,-117.346795372684,141.67474531104148,183.96196303363104,268.3615814417698,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9801.0,17.00823759988343,131.68102565947632,132.77489470899891,104.62042101823243,301.87022707140557,319.48562798062477,121.62865861811586,433.55125273088186,450.28903977529717,1.0,0.1,-3.5273254379733174,-4.009674617774664,5.340366587211037,-3.5273254379733174,-4.009674617774664,5.340366587211037,5.340366587211037,0.0,0.0,nan,nan,nan,nan,101.09309558025912,297.8605524536309,314.54844250446,5.340366587211037,nan,1.0,18.6,9.715307967458799,-10.287340962076883,14.149791269576854,49.7153079674588,269.7126590379231,274.2563222454612,63.62924344156768,185.0,1.0,0.1,1.749533780231399,3.0130583636863832,3.4841626183562724,1.749533780231399,3.0130583636863832,3.4841626183562724,3.4841626183562724,0.0,1.0,1.0,-6.317521421152847,7.8753661977640945,10.096161134590234,-86.31752142115285,87.8753661977641,123.17789772797035,286.79452286142975,9.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9861.5,17.532096498416703,135.95162323626445,137.07741706132705,107.80492480538409,325.8129794228822,343.1850803469026,125.3370213038008,461.7646026591467,478.47248319863604,1.0,0.1,-3.003466539440044,-3.4496353978362038,4.573925625930149,-3.003466539440044,-3.4496353978362038,4.573925625930149,4.573925625930149,0.0,1.0,24.6,24.80145826594405,2.3633440250460467,24.913805953689316,104.80145826594405,322.36334402504605,338.9711952742867,4.573925625930149,245.0,1.0,18.6,13.42367065314373,14.21545060933829,19.55182778746296,53.42367065314373,294.2154506093383,299.02645361792247,62.89455167415775,185.0,1.0,0.1,1.7707093323756808,2.711063553030101,3.2380977638623767,1.7707093323756808,2.711063553030101,3.2380977638623767,3.2380977638623767,0.0,1.0,1.0,-4.279087216071801,7.793173785704539,8.890677423961659,-84.2790872160718,87.79317378570454,121.69883280188498,305.85894714691386,9.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9922.0,18.07934787119253,139.85467035634366,141.0184088689457,-64.30373616092757,270.57839788457295,278.1144366731732,-46.22438828973504,410.4330682409166,413.02784116620165,1.0,0.1,-2.456215166664215,-2.900501819767726,3.8007767300154853,-2.456215166664215,-2.900501819767726,3.8007767300154853,3.8007767300154853,0.0,1.0,18.0,13.240048672408221,-12.322103935194775,18.08682211549285,-66.75995132759178,267.6778960648052,275.87741325259503,3.8007767300154853,179.0,1.0,12.8,1.8622610596079028,-0.46999735090253125,1.920654514478683,-118.1377389403921,239.53000264909747,267.0789162982074,62.14581805687082,127.0,1.0,0.1,1.7511358995500288,2.3656880626895997,2.943290157059776,1.7511358995500288,2.3656880626895997,2.943290157059776,2.943290157059776,0.0,1.0,15.9,-18.60100962935934,9.900676788825422,21.07180486119557,-258.60100962935934,9.900676788825422,258.7904665597262,325.1219844196004,158.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9982.5,18.643330002885342,143.42084063928368,144.62749145053746,86.54484363146469,340.78986613782206,351.6073702603934,105.18817363435002,484.21070677710577,495.50434955721073,1.0,0.1,-1.8922330349714045,-2.3717255498045517,3.034077774585351,-1.8922330349714045,-2.3717255498045517,3.034077774585351,3.034077774585351,0.0,1.0,24.6,4.652610596493275,18.418140588017536,18.99670203173647,84.65261059649328,338.41814058801754,348.84509794442107,3.034077774585351,245.0,1.0,24.400000000000002,-6.725177016307043,-9.72975282769022,11.82776800535969,33.27482298369296,310.2702471723098,312.0494193632834,61.39334036859441,243.0,1.0,0.1,1.6896509546107161,1.9789959558878536,2.60218088184457,1.6896509546107161,1.9789959558878536,2.60218088184457,2.60218088184457,0.0,1.0,4.7,8.92772604029608,18.91138546120783,20.912790160879144,-111.07227395970392,58.91138546120783,125.72828392823362,344.2499136290351,46.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10043.0,19.2194572197661,146.6751688367366,147.9290123306027,4.933774303837147,251.871836186479,251.92015400286994,24.153231523603246,398.54700502321555,399.2782160424079,1.0,0.1,-1.316105818090648,-1.8568300313883128,2.2759508540119175,-1.316105818090648,-1.8568300313883128,2.2759508540119175,2.2759508540119175,0.0,1.0,13.4,3.617668485746499,10.015006155090646,10.648374221413656,3.617668485746499,250.01500615509065,250.0411782647066,2.2759508540119175,133.0,1.0,9.0,-7.7601191270538195,21.86711273938289,23.203234007847872,-47.76011912705382,221.8671127393829,226.94943202030802,60.63769317877133,89.0,1.0,0.1,1.5880633199592502,1.5690656779074175,2.232467739920794,1.5880633199592502,1.5690656779074175,2.232467739920794,2.232467739920794,0.0,1.0,11.100000000000001,2.879030156406742,-9.661592098069377,10.081427305246814,-197.12096984359326,-49.66159209806938,203.2804724556538,362.97180056516294,110.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10103.5,19.80656899797503,149.6344678687818,150.9396374377686,71.30424342900606,485.1665339818229,490.37828339652066,91.1108124269811,634.8010018506047,641.3060829990902,1.0,0.1,-0.7289940398817158,-1.3640228739803604,1.546606191286168,-0.7289940398817158,-1.3640228739803604,1.546606191286168,1.546606191286168,0.0,1.0,55.800000000000004,-9.424750610875648,3.8025111078425766,10.162923536191103,70.57524938912435,483.8025111078426,488.92303645930946,1.546606191286168,557.0,1.0,46.400000000000006,19.197461776324033,15.65461769213482,24.7711443768818,19.197461776324033,455.6546176921348,456.0588483549233,59.88380329680004,463.0,1.0,0.1,1.4524151551301472,1.139205965137819,1.84588732425826,1.4524151551301472,1.139205965137819,1.84588732425826,1.84588732425826,0.0,1.0,5.0,23.712802427812278,5.5802746618866195,24.360551395289757,-136.28719757218772,165.58027466188662,214.4551878113149,381.08999399493774,49.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10164.0,20.393833937882167,152.3314995557194,153.6905794757117,48.76168163196132,534.9968167501764,537.2143850721038,69.15551556984349,687.3283163058959,690.7985956337988,1.0,0.1,-0.1417290999745795,-0.8957513838197428,0.90689452495568,-0.1417290999745795,-0.8957513838197428,0.90689452495568,0.90689452495568,0.0,1.0,65.4,8.61995253198674,14.101065366356806,16.527057394465963,48.61995253198674,534.1010653663568,536.3094701846034,0.90689452495568,653.0,1.0,65.2,-2.757835080813578,-14.046828049351006,14.314993279111249,-2.757835080813578,505.953171950649,505.96068805911784,59.14214999100906,651.0,1.0,0.1,1.2797861334176126,0.6982308793569132,1.457867932350366,1.2797861334176126,0.6982308793569132,1.457867932350366,1.457867932350366,0.0,1.0,8.4,-5.430078448919858,-0.9957769154797234,5.520627104489688,-165.43007844891986,199.00422308452028,258.7852230346418,398.458445869479,83.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10224.5,20.978882801201102,154.78430099779143,156.1995305977628,22.214700605858933,412.03691052185087,412.63532150725985,43.19358340706003,566.8212115196422,568.4645736333423,1.0,0.1,0.4433197633443555,-0.4622304185891153,0.64046028170431,0.4433197633443555,-0.4622304185891153,0.64046028170431,0.64046028170431,0.0,1.0,38.400000000000006,-17.341979630796715,11.574680103261699,20.84987954420386,22.658020369203285,411.5746801032617,412.1978932371603,0.64046028170431,383.0,1.0,38.0,11.280232756402967,-16.573213312446057,20.047819096811146,-28.719767243597033,383.42678668755394,384.5008787767193,58.419681622900555,379.0,1.0,0.1,1.0763155229349124,0.24676740802641461,1.1042414856247382,1.0763155229349124,0.24676740802641461,1.1042414856247382,1.1042414856247382,0.0,1.0,11.5,0.42878500577273826,21.303637031224753,21.307951739652175,-199.57121499422726,61.30363703122475,208.7745333308836,414.9732780457301,114.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10285.0,21.56100345138695,157.00801710154013,158.48152669629428,63.563728145822246,539.3558517177946,543.0884663828018,85.12473159720919,696.3638688193348,701.5474736085425,1.0,0.1,1.0254404135302018,-0.05703499711566451,1.0270253320132736,1.0254404135302018,-0.05703499711566451,1.0270253320132736,1.0270253320132736,0.0,1.0,65.60000000000001,-15.410831440647556,19.298816720679042,24.696923948346527,64.58916855935244,539.298816720679,543.1528094482371,1.0270253320132736,655.0,1.0,65.2,13.211380946552126,-8.84907669502877,15.901155457054744,13.211380946552126,511.15092330497123,511.3216277276363,57.71374927388047,651.0,1.0,0.1,0.850276707199793,-0.19849425828383005,0.8731382762072513,0.850276707199793,-0.19849425828383005,0.8731382762072513,0.8731382762072513,0.0,1.0,5.0,-6.713835963066629,15.566365973036568,16.952502557011382,-166.71383596306663,175.56636597303657,242.10958668028513,430.5467993962549,49.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10345.5,22.13114868267169,159.03993715340695,160.57238041386242,96.38328068784949,437.3682814642636,447.862423548969,118.51442937052119,596.4082186176705,608.0694312360417,1.0,0.1,1.5955856448149426,0.33259717042378156,1.6298817220011463,1.5955856448149426,0.33259717042378156,1.6298817220011463,1.6298817220011463,0.0,1.0,46.800000000000004,17.97886633266444,-2.299121365312658,18.125274995438055,97.97886633266444,437.70087863468734,448.5330728111489,1.6298817220011463,467.0,1.0,38.400000000000006,6.60107871986412,9.552985218979586,11.611794299757698,46.60107871986412,409.5529852189796,412.1957159404167,57.02594442877904,383.0,1.0,0.1,0.6019569745013591,-0.6152505149385092,0.8607469984164514,0.6019569745013591,-0.6152505149385092,0.8607469984164514,0.8607469984164514,0.0,1.0,7.9,16.82808002384914,-17.784084135456624,24.483829884764155,-143.17191997615086,62.215915864543376,156.10579379549398,445.11345922161865,78.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10406.0,22.689801441402235,160.8909587187538,162.48300737889485,47.97682619168324,530.6707875967693,532.8351158285295,70.66662763308547,691.5617463155231,695.1628738849689,1.0,0.1,2.154238403545488,0.7074099355327803,2.2674152500591296,2.154238403545488,0.7074099355327803,2.2674152500591296,2.2674152500591296,0.0,1.0,65.4,10.131064595228722,11.378197532302124,15.234889199360232,50.13106459522872,531.3781975323021,533.7376813099571,2.2674152500591296,653.0,1.0,55.400000000000006,-1.2467230175715969,23.23030411659431,23.263734601993754,-1.2467230175715969,503.2303041165943,503.23184845512566,56.35546051964874,553.0,1.0,0.1,0.34138904410866644,-0.9940752314575718,1.0510623412694673,0.34138904410866644,-0.9940752314575718,1.0510623412694673,1.0510623412694673,0.0,1.0,12.100000000000001,-1.4992787905167688,-14.169651079946902,14.248749019444965,-201.49927879051677,145.8303489200531,248.73369297150484,458.6289242928067,120.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10466.5,23.23585397716636,162.58074325301328,164.23277074551967,93.24206142095059,443.85994749623933,453.54794124700055,116.47791539811695,606.4406907492526,617.525235251096,1.0,0.1,2.700290939309614,1.0603781292529675,2.901029633408735,2.700290939309614,1.0603781292529675,2.901029633408735,2.901029633408735,0.0,1.0,46.800000000000004,15.942352360260202,4.920325625492239,16.68437002225645,95.9423523602602,444.92032562549224,455.1472631260287,2.901029633408735,467.0,1.0,38.400000000000006,4.564564747459883,16.772432209784483,17.382454762362233,44.56456474745988,416.7724322097845,419.1482562067865,55.70666178107983,383.0,1.0,0.1,0.07709292094611442,-1.3342912875433228,1.3365165762062294,0.07709292094611442,-1.3342912875433228,1.3365165762062294,1.3365165762062294,0.0,1.0,7.7,-6.637591420254438,10.965686058704705,12.818107918109678,-166.63759142025444,50.965686058704705,174.257246706638,471.0661679970352,76.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10527.0,23.76578701710592,164.14304028489283,165.85460592491964,168.42756119284047,573.6792108152993,597.8926996468786,192.1933482099464,737.822251100192,762.4434125328282,1.0,0.1,3.2302239792491747,1.3885869560389494,3.516037640668525,3.2302239792491747,1.3885869560389494,3.516037640668525,3.516037640668525,0.0,1.0,76.60000000000001,11.65778517208966,15.067797771338178,19.051049440819195,171.65778517208966,575.0677977713382,600.141122773439,3.516037640668525,765.0,1.0,76.4,0.2799975592893418,-13.080095644369635,13.083092168866866,120.27999755928934,546.9199043556304,559.9898745452765,55.08401189137669,763.0,1.0,0.1,-0.18488371614517618,-1.6321961020992148,1.6426338923215729,-0.18488371614517618,-1.6321961020992148,1.6426338923215729,1.6426338923215729,0.0,1.0,5.2,17.836888880112383,14.315955210019297,22.871405258460957,-102.16311111988762,174.3159552100193,202.04789905979214,482.4005823693648,51.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10587.5,24.27981565580773,165.5850712029027,167.3556848557896,157.19232314194744,527.9445468416835,550.8492270981534,181.47213879775518,693.5296180445862,716.8789774187142,1.0,0.1,3.744252617950984,1.6966458222141796,4.110721921155654,3.744252617950984,1.6966458222141796,4.110721921155654,4.110721921155654,0.0,1.0,66.0,0.9365757598984317,9.641192663897641,9.686576801761447,160.93657575989843,529.6411926638976,553.5525037281988,4.110721921155654,659.0,1.0,56.0,-10.441211852901887,21.493299248189942,23.895204906621352,109.55878814709811,501.49329924818994,513.3212028068734,54.48506359873168,559.0,1.0,0.1,-0.43495776394661334,-1.8777351080164522,1.9274536031497607,-0.43495776394661334,-1.8777351080164522,1.9274536031497607,1.9274536031497607,0.0,1.0,2.6,-4.223815088214792,3.643691426502528,5.578270440826525,-124.22381508821479,123.64369142650253,175.2692747307501,492.59945650175547,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10648.0,24.775347378418445,166.92872390793818,168.75727155667678,149.74143682318456,519.5623010990325,540.710165084025,174.516784201603,686.4910250069707,708.3262210190939,1.0,0.1,4.239784340561698,1.9894171130119105,4.683326990934632,4.239784340561698,1.9894171130119105,4.683326990934632,4.683326990934632,0.0,1.0,66.0,-6.018778836253745,1.551718212044534,6.215587509586416,153.98122116374626,521.5517182120445,543.8073291534553,4.683326990934632,659.0,1.0,56.0,-17.396566449054063,13.403824796336721,21.961398939667863,102.60343355094594,493.4038247963367,503.9591242353863,53.90971373483891,559.0,1.0,0.1,-0.6666880372927722,-2.0618413498063717,2.1669477822136485,-0.6666880372927722,-2.0618413498063717,2.1669477822136485,2.1669477822136485,0.0,1.0,2.6,-22.41337779022564,-8.207911544361309,23.869003244531168,-142.41337779022564,111.79208845563869,181.0498307508043,501.62833056062004,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10708.5,25.249833328866263,168.19475125108045,170.07947680878004,181.84176848376697,505.49893163194247,537.210944272675,207.09160181263323,673.6936828830229,704.8050155169253,1.0,0.1,4.714270291009516,2.261781447547463,5.228766555619484,4.714270291009516,2.261781447547463,5.228766555619484,5.228766555619484,0.0,1.0,66.2,-13.443961225223518,-12.23928692051004,18.180765598507712,186.55603877477648,507.76071307948996,540.9474071943852,5.228766555619484,661.0,1.0,56.0,15.178251161976164,-0.3871803362178525,15.183188629164315,135.17825116197616,479.61281966378215,498.29872202631014,53.36267086334043,559.0,1.0,0.1,-0.874054507541004,-2.186718665926236,2.354933078892681,-0.874054507541004,-2.186718665926236,2.354933078892681,2.354933078892681,0.0,1.0,2.6,-0.7559463481397017,-24.353833505180205,24.36556301995305,-120.7559463481397,95.6461664948198,154.04605721533278,509.45526409296957,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10769.0,25.703669149738776,169.38758065106276,171.32667943603974,203.64917336543206,532.7013728124917,570.3014452101074,229.35284251517083,702.0889534635545,738.6011270945488,1.0,0.1,5.168106111882029,2.5180342808691023,5.748897061463561,5.168106111882029,2.5180342808691023,5.748897061463561,5.748897061463561,0.0,1.0,66.2,8.817279477314088,15.219407093360815,17.589052551360055,208.8172794773141,535.2194070933608,574.5123757915711,5.748897061463561,661.0,1.0,66.0,-2.5605081354862307,-12.928486322346885,13.17960395835177,157.43949186451377,507.0715136776531,530.9507638019769,52.841502095303674,659.0,1.0,0.1,-1.0486811005187882,-2.2464728935800053,2.4791878735132236,-1.0486811005187882,-2.2464728935800053,2.4791878735132236,2.4791878735132236,0.0,1.0,2.6,11.120502765613708,2.0742702318493684,11.312302097926777,-108.87949723438629,122.07427023184937,163.57528043885884,516.0317696815412,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10829.5,26.13162346792204,170.53258700596618,172.52311432389772,269.68581231247657,451.6288446952169,526.0219108776522,295.8174357803986,622.1614317011831,688.9069620842544,1.0,0.1,5.596060430065293,2.7597588956165566,6.239564207448888,5.596060430065293,2.7597588956165566,6.239564207448888,6.239564207448888,0.0,1.0,47.800000000000004,-4.71812725745815,14.388603590833497,15.142411898760257,275.28187274254185,454.3886035908335,531.271223137362,6.239564207448888,477.0,1.0,47.6,-16.09591487025844,-13.759289824874259,21.175375604590702,223.90408512974156,426.24071017512574,481.4708530621372,52.35001354579219,475.0,1.0,0.1,-1.1885220762869153,-2.239245686777622,2.535114587464153,-1.1885220762869153,-2.239245686777622,2.535114587464153,2.535114587464153,0.0,1.0,0.2,-12.050664195231604,1.4495307457432318,12.137530511973674,-52.050664195231604,41.44953074574323,66.53822391833944,521.3074236068924,1.0
