time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
7928.67,prop_attach,PANEL_PY,27.7785,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7989.19,prop_attach,PANEL_PY,27.7385,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8049.72,prop_attach,PANEL_PY,27.6923,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8110.24,prop_attach,PANEL_PY,27.64,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8170.77,prop_attach,PANEL_PY,27.5832,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8231.29,prop_attach,PANEL_PY,27.5233,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8291.82,prop_attach,PANEL_PY,27.461,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8352.34,prop_attach,PANEL_PY,27.3969,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8412.86,prop_attach,PANEL_PY,27.3315,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8473.39,prop_attach,PANEL_PY,27.2654,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8533.91,prop_attach,PANEL_PY,27.1993,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8594.44,prop_attach,PANEL_PY,27.1338,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8654.96,prop_attach,PANEL_PY,27.0694,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8715.48,prop_attach,PANEL_PY,27.0067,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8776.01,prop_attach,PANEL_PY,26.946,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8836.53,prop_attach,PANEL_PY,26.8877,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8897.06,prop_attach,PANEL_PY,26.8323,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8957.58,prop_attach,PANEL_PY,26.7799,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9018.11,prop_attach,PANEL_PY,26.7309,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9078.63,prop_attach,PANEL_PY,26.6853,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
