case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4598.0,28.86705075852383,-1291.650494586786,1291.9730286603447,272.28124856109935,-339.0929336973557,434.8805537173057,301.14829931962316,-1630.7434282841416,1658.3167450987812,1.0,38.300000000000004,28.86705075852383,-91.65049458678595,96.08912413742605,28.86705075852383,-1291.650494586786,1291.9730286603447,1291.9730286603447,382.0,1.0,0.1,4.403587302358957,-5.102993455003343,6.740335550349403,4.403587302358957,-5.102993455003343,6.740335550349403,6.740335550349403,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,61.14829931962316,-70.7434282841416,93.50800583413012,301.14829931962316,-1630.7434282841416,1658.3167450987812,1291.9730286603447,656.0,1.0,1.9000000000000001,36.68483586345826,-104.19592715235899,110.46523623959067,276.68483586345826,-344.195927152359,441.61672824414256,6.740335550349403,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4658.5,29.315798066155505,-1289.7986986381502,1290.131814592959,400.3530933297727,-280.76137711758645,488.98829251801243,429.6688913959282,-1570.5600757557368,1628.2734130947638,1.0,38.300000000000004,29.315798066155505,-89.7986986381502,94.46280904864584,29.315798066155505,-1289.7986986381502,1290.131814592959,1290.131814592959,382.0,1.0,0.1,4.852334609990631,-5.199197388321863,7.111737104958662,4.852334609990631,-5.199197388321863,7.111737104958662,7.111737104958662,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.1,69.6688913959282,-130.56007575573676,147.9854310723909,429.6688913959282,-1570.5600757557368,1628.2734130947638,1290.131814592959,560.0,1.0,3.9000000000000004,45.205427939763354,74.03942549409157,86.74887459046529,405.20542793976335,-285.9605745059084,495.94847414181646,7.111737104958662,38.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4719.0,29.75202703335652,-1288.043596458521,1288.387165991029,351.81989640720434,-253.8793493354231,433.8570773042129,381.57192344056085,-1541.922945793944,1588.4342931087845,1.0,38.300000000000004,29.75202703335652,-88.04359645852105,92.93469744903933,29.75202703335652,-1288.043596458521,1288.387165991029,1288.387165991029,382.0,1.0,0.1,5.2885635771916455,-5.227801546400769,7.436317214760837,5.2885635771916455,-5.227801546400769,7.436317214760837,7.436317214760837,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.1,21.57192344056085,-101.92294579394411,104.18077922649978,381.57192344056085,-1541.922945793944,1588.4342931087845,1288.387165991029,560.0,1.0,1.9000000000000001,117.10845998439595,-19.107150881823827,118.65696193118063,357.10845998439595,-259.1071508818238,441.20626449601,7.436317214760837,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4779.5,30.17456652634144,-1286.4899944928577,1286.8438174057044,182.49437215805477,-271.74875132907704,327.3401590368575,212.6689386843962,-1558.2387458219348,1572.6843505490424,1.0,38.300000000000004,30.17456652634144,-86.4899944928577,91.60253060056344,30.17456652634144,-1286.4899944928577,1286.8438174057044,1286.8438174057044,382.0,1.0,0.1,5.711103070176566,-5.255797637259548,7.761450063100532,5.711103070176566,-5.255797637259548,7.761450063100532,7.761450063100532,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.900000000000006,-27.33106131560379,-118.2387458219348,121.35644987466219,212.6689386843962,-1558.2387458219348,1572.6843505490424,1286.8438174057044,558.0,1.0,1.7000000000000002,68.20547522823134,-37.00454896633664,77.59718741881618,188.20547522823134,-277.00454896633664,334.89225290222527,7.761450063100532,16.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4840.0,30.58278818693875,-1285.1712911787172,1285.5351238310286,289.44054361477527,-320.8335574802408,432.0995254492229,320.023331801714,-1606.004848658958,1637.5794658011416,1.0,38.300000000000004,30.58278818693875,-85.17129117871718,90.49561190652831,30.58278818693875,-1285.1712911787172,1285.5351238310286,1285.5351238310286,382.0,1.0,0.1,6.119324730773876,-5.303716503819942,8.097872801764225,6.119324730773876,-5.303716503819942,8.097872801764225,8.097872801764225,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,80.023331801714,-46.00484865895805,92.30481966171021,320.023331801714,-1606.004848658958,1637.5794658011416,1285.5351238310286,656.0,1.0,1.9000000000000001,55.55986834554915,-86.13727398406081,102.50136067379748,295.55986834554915,-326.1372739840608,440.1376571689733,8.097872801764225,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4900.5,30.9765801311524,-1284.078222411123,1284.4518012705387,282.10710607456235,-377.11919771899176,470.95998618351894,313.08368620571474,-1661.1974201301148,1690.4432150223524,1.0,38.300000000000004,30.9765801311524,-84.07822241112308,89.6029910239384,30.9765801311524,-1284.078222411123,1284.4518012705387,1284.4518012705387,382.0,1.0,0.1,6.513116674987526,-5.3568352972768025,8.43305242626602,6.513116674987526,-5.3568352972768025,8.43305242626602,8.43305242626602,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,73.08368620571474,-101.19742013011478,124.82845441006766,313.08368620571474,-1661.1974201301148,1690.4432150223524,1284.4518012705387,656.0,1.0,3.7,48.62022274954984,-22.476033016268502,53.56396288890727,288.62022274954984,-382.4760330162685,479.1550363002162,8.43305242626602,36.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4961.0,31.345893596787764,-1283.308602487455,1283.6913703315474,314.81592058546613,-395.6735386269814,505.6348613611129,346.1618141822539,-1678.9821411144362,1714.2954913838996,1.0,38.300000000000004,31.345893596787764,-83.30860248745489,89.01060775994014,31.345893596787764,-1283.308602487455,1283.6913703315474,1283.6913703315474,382.0,1.0,0.1,6.8824301406228905,-5.429257254622371,8.766109683173264,6.8824301406228905,-5.429257254622371,8.766109683173264,8.766109683173264,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.9,-13.83818581774608,-118.98214111443622,119.78416126893438,346.1618141822539,-1678.9821411144362,1714.2954913838996,1283.6913703315474,658.0,1.0,3.7,81.69835072608907,-41.1027958816037,91.45523681368846,321.6983507260891,-401.1027958816037,514.1724241185298,8.766109683173264,36.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5021.5,31.6912697937286,-1282.8565942734467,1283.2479799524351,281.1662984028229,-362.8750416606386,459.05640526819303,312.85756819655154,-1645.7316359340853,1675.205203995063,1.0,38.300000000000004,31.6912697937286,-82.85659427344672,88.71049428186869,31.6912697937286,-1282.8565942734467,1283.2479799524351,1283.2479799524351,382.0,1.0,0.1,7.227806337563727,-5.492869386121811,9.07814951112398,7.227806337563727,-5.492869386121811,9.07814951112398,9.07814951112398,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,72.85756819655154,-85.73163593408526,112.50839365776092,312.85756819655154,-1645.7316359340853,1675.205203995063,1283.2479799524351,656.0,1.0,1.9000000000000001,48.39410474038664,-128.36791104676036,137.18713482004242,288.39410474038664,-368.36791104676036,467.8312489968611,9.07814951112398,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5082.0,32.01291679520778,-1282.7277020203776,1283.1271115412594,326.9517772727287,-328.5895524022643,463.53916620898,358.9646940679365,-1611.3172544226418,1650.8176598241878,1.0,38.300000000000004,32.01291679520778,-82.72770202037759,88.70569047873582,32.01291679520778,-1282.7277020203776,1283.1271115412594,1283.1271115412594,382.0,1.0,0.1,7.5494533390429055,-5.5360941353199,9.361761799656593,7.5494533390429055,-5.5360941353199,9.361761799656593,9.361761799656593,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,118.96469406793648,-51.31725442264178,129.56102437135894,358.9646940679365,-1611.3172544226418,1650.8176598241878,1283.1271115412594,656.0,1.0,1.9000000000000001,94.50123061177158,-94.12564653758409,133.37960834871816,334.5012306117716,-334.1256465375841,472.79067350673085,9.361761799656593,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5142.5,32.3080652519285,-1282.9984523533155,1283.4051736771696,313.6842268828963,-377.5836892142619,490.8841376086343,345.9922921348248,-1660.5821415675773,1696.244002232542,1.0,38.300000000000004,32.3080652519285,-82.99845235331554,89.06488743252562,32.3080652519285,-1282.9984523533155,1283.4051736771696,1283.4051736771696,382.0,1.0,0.1,7.844601795763623,-5.487846190266509,9.57362173590123,7.844601795763623,-5.487846190266509,9.57362173590123,9.57362173590123,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,105.99229213482482,-100.58214156757731,146.120269621686,345.9922921348248,-1660.5821415675773,1696.244002232542,1283.4051736771696,656.0,1.0,3.7,81.52882867865992,-23.071535404528277,84.7304293134213,321.5288286786599,-383.0715354045283,500.1245733901243,9.57362173590123,36.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5203.0,32.576333589853505,-1283.6558940782766,1284.0691850177143,355.83973863324564,-327.2504360304003,483.4405521598945,388.41607222309915,-1610.906330108677,1657.071588539682,1.0,38.300000000000004,32.576333589853505,-83.65589407827656,89.77486354316137,32.576333589853505,-1283.6558940782766,1284.0691850177143,1284.0691850177143,382.0,1.0,0.1,8.11287013368863,-5.374441540418502,9.731561214803767,8.11287013368863,-5.374441540418502,9.731561214803767,9.731561214803767,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.9,28.41607222309915,-50.90633010867691,58.30032251816428,388.41607222309915,-1610.906330108677,1657.071588539682,1284.0691850177143,658.0,1.0,3.7,123.9526087669343,27.375122429181147,126.9395389472537,363.9526087669343,-332.62487757081885,493.0525434548121,9.731561214803767,36.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5263.5,32.8142688374992,-1284.7176713861586,1285.136674214542,271.7518386774057,-326.30189661182607,424.64336749444885,304.5661075149049,-1611.0195679979847,1639.5562089538723,1.0,38.300000000000004,32.8142688374992,-84.7176713861586,90.8507572034093,32.8142688374992,-1284.7176713861586,1285.136674214542,1285.136674214542,382.0,1.0,0.1,8.350805381334325,-5.2290883848736485,9.852883631391514,8.350805381334325,-5.2290883848736485,9.852883631391514,9.852883631391514,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,64.5661075149049,-51.01956799798472,82.29081697447927,304.5661075149049,-1611.0195679979847,1639.5562089538723,1285.136674214542,656.0,1.0,1.9000000000000001,40.10264405874,-91.53098499669977,99.93069235709353,280.10264405874,-331.5309849966998,434.01645731651604,9.852883631391514,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5324.0,33.01660684221158,-1286.216898961998,1286.6405898706878,387.47901528494646,-287.02459661975723,482.2064976241259,420.495622127158,-1573.241495581755,1628.4671847011296,1.0,38.300000000000004,33.01660684221158,-86.21689896199791,92.32253242841928,33.01660684221158,-1286.216898961998,1286.6405898706878,1286.6405898706878,382.0,1.0,0.1,8.553143386046706,-5.079542481086946,9.94776425129996,8.553143386046706,-5.079542481086946,9.94776425129996,9.94776425129996,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.1,60.495622127158015,-133.2414955817551,146.33187090109507,420.495622127158,-1573.241495581755,1628.4671847011296,1286.6405898706878,560.0,1.0,3.9000000000000004,36.03215867099311,67.89586089915588,76.86458473008976,396.0321586709931,-292.1041391008441,492.1039511947165,9.94776425129996,38.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5384.5,33.183774576909215,-1288.1354760536142,1288.5628302737289,376.889360148181,-258.4323626407126,456.9823583607644,410.07313472509026,-1546.5678386943268,1600.010017314549,1.0,38.300000000000004,33.183774576909215,-88.13547605361418,94.17550124298954,33.183774576909215,-1288.1354760536142,1288.5628302737289,1288.5628302737289,382.0,1.0,0.1,8.720311120744341,-4.926991594328683,10.01594090503548,8.720311120744341,-4.926991594328683,10.01594090503548,10.01594090503548,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.1,50.073134725090256,-106.56783869432684,117.74558618129642,410.07313472509026,-1546.5678386943268,1600.010017314549,1288.5628302737289,560.0,1.0,1.9000000000000001,145.60967126892535,-23.359354235041337,147.4714745207447,385.60967126892535,-263.35935423504134,466.9614202899707,10.01594090503548,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5445.0,33.308192070501924,-1290.468973432206,1290.8987594115106,314.74828841806004,-355.11447573966086,474.5237359099674,348.056480488562,-1645.583449171867,1681.9893584082104,1.0,38.300000000000004,33.308192070501924,-90.46897343220598,96.40576130544605,33.308192070501924,-1290.468973432206,1290.8987594115106,1290.8987594115106,382.0,1.0,0.1,8.84472861433705,-4.790248574935049,10.058613506390424,8.84472861433705,-4.790248574935049,10.058613506390424,10.058613506390424,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,108.05648048856199,-85.58344917186696,137.8431345687137,348.056480488562,-1645.583449171867,1681.9893584082104,1290.8987594115106,656.0,1.0,1.9000000000000001,83.59301703239714,-119.90472431459602,146.16749094630418,323.59301703239714,-359.904724314596,483.9874494820032,10.058613506390424,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5505.5,33.386462383821254,-1293.2090946964531,1293.6399879704268,298.5649191912508,-231.88339538620497,378.0356068249566,331.95138157507205,-1525.092490082658,1560.800699332276,1.0,38.300000000000004,33.386462383821254,-93.20909469645312,99.00803606091112,33.386462383821254,-1293.2090946964531,1293.6399879704268,1293.6399879704268,382.0,1.0,0.1,8.92299892765638,-4.672177663594766,10.072197078252131,8.92299892765638,-4.672177663594766,10.072197078252131,10.072197078252131,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.900000000000006,91.95138157507205,-85.09249008265806,125.28283378831978,331.95138157507205,-1525.092490082658,1560.800699332276,1293.6399879704268,558.0,1.0,1.9000000000000001,67.48791811890715,3.4444269502002953,67.57575873817164,307.48791811890715,-236.5555730497997,387.9527792528607,10.072197078252131,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5566.0,33.42058624946883,-1296.3389669100422,1296.7696991812593,202.19046322525838,-321.94132814864963,380.1673344586053,235.61104947472722,-1618.280295058692,1635.3420681954676,1.0,38.300000000000004,33.42058624946883,-96.33896691004225,101.97123187719367,33.42058624946883,-1296.3389669100422,1296.7696991812593,1296.7696991812593,382.0,1.0,0.1,8.95712279330396,-4.570957518930527,10.056028111247146,8.95712279330396,-4.570957518930527,10.056028111247146,10.056028111247146,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.5,115.61104947472722,-58.28029505869199,129.4701029302751,235.61104947472722,-1618.280295058692,1635.3420681954676,1296.7696991812593,654.0,1.0,1.7000000000000002,91.14758601856235,-86.51228566758027,125.6672511374393,211.14758601856235,-326.5122856675803,388.8361811525951,10.056028111247146,16.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5626.5,33.40567807437149,-1299.834444862444,1300.2636361055654,263.3948391543576,-180.74787718447757,319.44739222576993,296.8005172287291,-1480.5823220469215,1510.0379330947599,1.0,38.300000000000004,33.40567807437149,-99.83444486244389,105.27514288093316,33.40567807437149,-1299.834444862444,1300.2636361055654,1300.2636361055654,382.0,1.0,0.1,8.942214618206613,-4.462022823602865,9.993640475643543,8.942214618206613,-4.462022823602865,9.993640475643543,9.993640475643543,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.900000000000006,56.80051722872912,-40.58232204692149,69.80847813963003,296.8005172287291,-1480.5823220469215,1510.0379330947599,1300.2636361055654,558.0,1.0,1.9000000000000001,32.33705377256422,54.79009999191953,63.62106650956309,272.3370537725642,-185.20990000808047,329.3481105434244,9.993640475643543,18.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5687.0,33.34090244450374,-1303.6772258953454,1304.1034947786918,132.1979014546659,-279.48902850993244,309.17697554385154,165.53880389916964,-1583.1662544052779,1591.7972498669562,1.0,38.300000000000004,33.34090244450374,-103.67722589534537,108.90630351438979,33.34090244450374,-1303.6772258953454,1304.1034947786918,1304.1034947786918,382.0,1.0,0.1,8.877438988338866,-4.341299302808011,9.88209505258072,8.877438988338866,-4.341299302808011,9.88209505258072,9.88209505258072,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.5,45.538803899169636,-23.16625440527787,51.09264138539995,165.53880389916964,-1583.1662544052779,1591.7972498669562,1304.1034947786918,654.0,1.0,1.5,141.07534044300476,-43.83032781274051,147.72728020674444,141.07534044300476,-283.8303278127405,316.9572631560877,9.88209505258072,14.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5747.5,33.22653017055509,-1307.848679923036,1308.2706798990805,248.92183301169467,-244.85099053235552,349.1619774754658,282.14836318224974,-1552.6996704553915,1578.1267266853774,1.0,38.300000000000004,33.22653017055509,-107.84867992303589,112.8509639671556,33.22653017055509,-1307.848679923036,1308.2706798990805,1308.2706798990805,382.0,1.0,0.1,8.763066714390213,-4.2217678116919615,9.727006821046853,8.763066714390213,-4.2217678116919615,9.727006821046853,9.727006821046853,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.900000000000006,42.14836318224974,-112.69967045539147,120.3233154450818,282.14836318224974,-1552.6996704553915,1578.1267266853774,1308.2706798990805,558.0,1.0,1.7000000000000002,137.68489972608484,-9.072758344047543,137.98350103020115,257.68489972608484,-249.07275834404754,358.3835187281283,9.727006821046853,16.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5808.0,33.054930211509564,-1312.2774189315428,1312.693662911846,222.21386393456177,-307.04036542541786,379.01555024207397,255.26879414607134,-1619.3177843569606,1639.3145652984133,1.0,38.300000000000004,33.054930211509564,-112.2774189315428,117.04207454252052,33.054930211509564,-1312.2774189315428,1312.693662911846,1312.693662911846,382.0,1.0,0.1,8.59146675534469,-4.081610370976932,9.51172141248152,8.59146675534469,-4.081610370976932,9.51172141248152,9.51172141248152,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.5,135.26879414607134,-59.3177843569606,147.70323696774932,255.26879414607134,-1619.3177843569606,1639.3145652984133,1312.693662911846,654.0,1.0,1.7000000000000002,110.80533068990647,-71.12197579639474,131.66683998062112,230.80533068990647,-311.12197579639474,387.38609228820997,9.51172141248152,16.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5868.5,32.82727159525793,-1316.9540296562836,1317.3631033197767,146.79664108377514,-165.4553450092649,221.18934202536425,179.62391267903308,-1482.4093746655485,1493.252257357218,1.0,38.300000000000004,32.82727159525793,-116.95402965628364,121.47376183041217,32.82727159525793,-1316.9540296562836,1317.3631033197767,1317.3631033197767,382.0,1.0,0.1,8.36380813909306,-3.936778111229387,9.243998511716352,8.36380813909306,-3.936778111229387,9.243998511716352,9.243998511716352,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7,59.62391267903308,-42.40937466554851,73.16806696011471,179.62391267903308,-1482.4093746655485,1493.252257357218,1317.3631033197767,556.0,1.0,0.7000000000000001,35.16044922286821,-49.39212312049426,60.62869795652845,155.1604492228682,-169.39212312049426,229.7138576105302,9.243998511716352,6.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5929.0,32.54539423645875,-1321.8375885117923,1322.2381831911666,105.1741534744024,-178.1795915842584,206.90473512268946,137.71954771086115,-1500.0171800960507,1506.3260651017733,1.0,38.300000000000004,32.54539423645875,-121.83758851179232,126.10947886806665,32.54539423645875,-1321.8375885117923,1322.2381831911666,1322.2381831911666,382.0,1.0,0.1,8.081930780293874,-3.7899100521467517,8.926422762833079,8.081930780293874,-3.7899100521467517,8.926422762833079,8.926422762833079,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7,17.71954771086115,-60.01718009605065,62.57830516847882,137.71954771086115,-1500.0171800960507,1506.3260651017733,1322.2381831911666,556.0,1.0,0.5,113.25608425469628,-61.969501636405084,129.1013545776003,113.25608425469628,-181.96950163640508,214.3358116286415,8.926422762833079,4.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5989.5,32.21219811504035,-1326.838459424991,1327.2294161585953,161.13895601810916,-222.99825066544298,275.12539495010975,193.35115413314952,-1549.836710090434,1561.8509841686437,1.0,38.300000000000004,32.21219811504035,-126.83845942499102,130.86489405760318,32.21219811504035,-1326.838459424991,1327.2294161585953,1327.2294161585953,382.0,1.0,0.1,7.7487346588754775,-3.659379352539645,8.569360889789362,7.7487346588754775,-3.659379352539645,8.569360889789362,8.569360889789362,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7,73.35115413314952,-109.83671009043405,132.07760861007105,193.35115413314952,-1549.836710090434,1561.8509841686437,1327.2294161585953,556.0,1.0,0.7000000000000001,48.88769067698465,-106.65763001798268,117.3279861788372,168.88769067698465,-226.65763001798268,282.660102079465,8.569360889789362,6.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6050.0,31.829727816386526,-1331.9494992238224,1332.3297640056896,82.78065193246567,-246.39077394378327,259.92508501293315,114.6103797488522,-1578.3402731676056,1582.49598958385,1.0,38.300000000000004,31.829727816386526,-131.9494992238224,135.7343063425115,31.829727816386526,-1331.9494992238224,1332.3297640056896,1332.3297640056896,382.0,1.0,0.1,7.366264360221653,-3.543483734768415,8.174235597488002,7.366264360221653,-3.543483734768415,8.174235597488002,8.174235597488002,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.7,-5.389620251147804,-138.34027316760557,138.44522088732177,114.6103797488522,-1578.3402731676056,1582.49598958385,1332.3297640056896,556.0,1.0,0.7000000000000001,-29.853083707312678,-129.9342576785516,133.31960818016256,90.14691629268732,-249.9342576785516,265.6945608747183,8.174235597488002,6.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6110.5,31.414627472367467,-1337.1415785913991,1337.5105532357966,119.50141938576598,-101.67307934167036,156.90125652151522,150.91604685813346,-1438.8146579330696,1446.7077358894376,1.0,38.300000000000004,31.414627472367467,-137.14157859139914,140.6936082335247,31.414627472367467,-1337.1415785913991,1337.5105532357966,1337.5105532357966,382.0,1.0,0.1,6.951164016202593,-3.444238341735172,7.757670973612403,6.951164016202593,-3.444238341735172,7.757670973612403,7.757670973612403,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.7,30.916046858133456,-118.81465793306961,122.77102627691374,150.91604685813346,-1438.8146579330696,1446.7077358894376,1337.5105532357966,466.0,1.0,0.5,126.45258340196858,14.882682316594355,127.32537092806166,126.45258340196858,-105.11731768340564,164.43815349846838,7.757670973612403,4.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6171.0,30.98296081130392,-1342.3863758471025,1342.7438794947282,55.75410354882841,-111.63295737505237,124.78155807183104,86.73706436013234,-1454.019333222155,1456.6041122136153,1.0,38.300000000000004,30.98296081130392,-142.3863758471025,145.71830320006862,30.98296081130392,-1342.3863758471025,1342.7438794947282,1342.7438794947282,382.0,1.0,0.1,6.519497355139045,-3.3657408473397936,7.337033270683499,6.519497355139045,-3.3657408473397936,7.337033270683499,7.337033270683499,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.7,-33.26293563986766,-134.01933322215496,138.08549730037905,86.73706436013234,-1454.019333222155,1456.6041122136153,1342.7438794947282,466.0,1.0,0.1,62.27360090396746,-114.99869822239225,130.77729910956052,62.27360090396746,-114.99869822239225,130.77729910956052,7.337033270683499,0.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6231.5,30.53542746311617,-1347.6805767989165,1348.0264646554292,49.411486982034816,-128.40860381871346,137.58729803454645,79.94691444515098,-1476.08918061763,1478.2526097611758,1.0,46.5,30.53542746311617,-27.68057679891649,41.21439872515361,30.53542746311617,-1347.6805767989165,1348.0264646554292,1348.0264646554292,464.0,1.0,0.1,6.071964006951298,-3.3070442086986986,6.91413684417655,6.071964006951298,-3.3070442086986986,6.91413684417655,6.91413684417655,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,79.94691444515098,-36.08918061763006,87.71509611778474,79.94691444515098,-1476.08918061763,1478.2526097611758,1348.0264646554292,554.0,1.0,0.1,55.48345098898611,-131.71564802741227,142.92454396963586,55.48345098898611,-131.71564802741227,142.92454396963586,6.91413684417655,0.0
