case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,605.0,11.554719147012174,290.94505714939373,291.17441133147383,41.915295090325316,-78.97556942225057,89.4093536945535,53.47001423733749,211.96948772714316,218.60948321115572,1.0,9.4,13.470014237337487,11.96948772714316,18.01970920975989,53.47001423733749,211.96948772714316,218.60948321115572,291.17441133147383,93.0,1.0,0.1,-2.9890950549626236,-5.5881726803046945,6.337378255438582,-2.9890950549626236,-5.5881726803046945,6.337378255438582,6.337378255438582,0.0,1.0,1.7000000000000002,-1.0737999646373098,-4.563742102555267,4.688367342976727,38.92620003536269,-84.56374210255527,93.09283284754282,6.337378255438582,16.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,665.5,11.206660512464085,295.8746073696613,296.08676519897483,-35.286664800848875,-85.09600662268737,92.12208777430047,-24.080004288384792,210.77860074697395,212.14962912854898,1.0,9.0,15.919995711615208,10.77860074697395,19.22562086176969,-24.080004288384792,210.77860074697395,212.14962912854898,296.08676519897483,89.0,1.0,0.1,-3.3371536895107123,-5.523171350505606,6.453062568615067,-3.3371536895107123,-5.523171350505606,6.453062568615067,6.453062568615067,0.0,1.0,1.3,1.3761815096404106,-10.619177973192961,10.707979098495791,-38.62381849035959,-90.61917797319296,98.50702904520806,6.453062568615067,12.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,726.0,10.86986776971936,300.64443395318045,300.84087104706947,-3.6314517406303057,-208.17969843730168,208.21136924575083,7.238416029089054,92.46473551587877,92.74762520211279,1.0,1.4000000000000001,7.238416029089054,12.464735515878772,14.414031292146655,7.238416029089054,92.46473551587877,92.74762520211279,300.84087104706947,13.0,1.0,0.1,-3.6739464322554376,-5.446822565411537,6.570065330433083,-3.6739464322554376,-5.446822565411537,6.570065330433083,6.570065330433083,0.0,1.0,9.3,-7.305398172885743,-13.626521002713218,15.461271522801312,-7.305398172885743,-213.62652100271322,213.75139606137563,6.570065330433083,92.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,786.5,10.541740643740908,305.2593099298298,305.4412784720424,72.98629177808725,-203.40007936578507,216.0985679580588,83.52803242182816,101.85923056404471,131.72788258892342,1.0,1.8,3.528032421828158,21.859230564044708,22.14210860829512,83.52803242182816,101.85923056404471,131.72788258892342,305.4412784720424,17.0,1.0,0.1,-4.002073558233889,-5.361600686779866,6.690542182065157,-4.002073558233889,-5.361600686779866,6.690542182065157,6.690542182065157,0.0,1.0,9.700000000000001,-11.01578178014664,-8.761680052564941,14.075314759227412,68.98421821985336,-208.76168005256494,219.8641885841663,6.690542182065157,96.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,847.0,10.22216453065062,309.7266767851498,309.8953161312128,16.799183653433527,-98.19470179110176,99.62134325166066,27.021348184084147,211.53197499404803,213.25086096559627,1.0,9.4,-12.978651815915853,11.531974994048028,17.36179282856828,27.021348184084147,211.53197499404803,213.25086096559627,309.8953161312128,93.0,1.0,0.1,-4.321649671324177,-5.270848729115926,6.816047403508821,-4.321649671324177,-5.270848729115926,6.816047403508821,6.816047403508821,0.0,1.0,3.3000000000000003,12.47753398210935,16.534449479782324,20.714170846890482,12.47753398210935,-103.46555052021768,104.21520521846324,6.816047403508821,32.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,907.5,9.912936605465802,314.04432626487034,314.2007402462641,16.42908379571433,-131.19222008578393,132.21691799994196,26.342020401180132,182.8521061790864,184.73980289299888,1.0,9.4,-13.657979598819868,-17.147893820913595,21.922378274610317,26.342020401180132,182.8521061790864,184.73980289299888,314.2007402462641,93.0,1.0,0.1,-4.630877596508995,-5.179594555108338,6.9478937145840725,-4.630877596508995,-5.179594555108338,6.9478937145840725,6.9478937145840725,0.0,1.0,3.3000000000000003,11.798206199205335,-16.371814640892268,20.18003925057386,11.798206199205335,-136.37181464089227,136.8812240519818,6.9478937145840725,32.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,968.0,9.614721730358209,318.2134734529092,318.35869323911606,26.48981605649052,-140.25562907681302,142.73525087531553,36.104537786848724,177.9578443760962,181.5834023907165,1.0,6.0,-3.8954622131512764,17.957844376096205,18.375494564505725,36.104537786848724,177.9578443760962,181.5834023907165,318.35869323911606,59.0,1.0,0.1,-4.929092471616588,-5.091543078711936,7.086590401323245,-4.929092471616588,-5.091543078711936,7.086590401323245,7.086590401323245,0.0,1.0,6.1000000000000005,-18.439276415126074,14.652827844475041,23.55233063951947,21.560723584873926,-145.34717215552496,146.9376236881186,7.086590401323245,60.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1028.5,9.326746825389488,322.2414525148516,322.37639790348527,16.55841905147394,-128.19128369188283,129.25628207579314,25.88516587686343,194.05016882296874,195.7690216369674,1.0,9.4,-14.114834123136571,-5.949831177031257,15.317605340223182,25.88516587686343,194.05016882296874,195.7690216369674,322.37639790348527,93.0,1.0,0.1,-5.217067376585309,-4.9973912953490185,7.224383141186578,-5.217067376585309,-4.9973912953490185,7.224383141186578,7.224383141186578,0.0,1.0,3.3000000000000003,11.341351674888632,-13.188674987231849,17.394464801549205,11.341351674888632,-133.18867498723185,133.67067517846976,7.224383141186578,32.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1089.0,10.238491256569446,282.87562422708896,283.06085120531253,213.6425110261949,-193.58673851777186,288.3035689122249,223.88100228276437,89.2888857093171,241.0294759865412,1.0,16.2,-16.11899771723563,9.2888857093171,18.60391047949336,223.88100228276437,89.2888857093171,241.0294759865412,283.06085120531253,161.0,1.0,0.1,-4.305322945405351,-2.7652648794457946,5.116883379336505,-4.305322945405351,-2.7652648794457946,5.116883379336505,5.116883379336505,0.0,1.0,10.3,9.337188080789588,3.6479966027823423,10.024517966962334,209.3371880807896,-196.35200339721766,287.01248675218443,5.116883379336505,102.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1149.5,11.075206750187858,245.41220565026853,245.66198502554093,147.9151345231339,-239.85118258384477,281.79332285890956,158.99034127332175,5.561023066423758,159.08756581126198,1.0,7.4,-1.0096587266782535,5.561023066423758,5.651936684858974,158.99034127332175,5.561023066423758,159.08756581126198,245.66198502554093,73.0,1.0,0.1,-3.468607451786939,-0.6329218677921347,3.525879712259249,-3.468607451786939,-0.6329218677921347,3.525879712259249,3.525879712259249,0.0,1.0,14.100000000000001,24.446527071346964,-0.4841044516369095,24.45131986151657,144.44652707134696,-240.4841044516369,280.5305752977368,3.525879712259249,140.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1210.0,11.837930610558653,209.83869496141529,210.17234476555257,260.0200023775425,-220.727419559348,341.07329913340567,271.85793298810114,-10.888724597932708,272.07590862098124,1.0,21.200000000000003,-8.14206701189886,-10.888724597932708,13.596233985772546,271.85793298810114,-10.888724597932708,272.07590862098124,210.17234476555257,211.0,1.0,0.1,-2.7058835914161445,1.1682071903850328,2.9472892715107597,-2.7058835914161445,1.1682071903850328,2.9472892715107597,2.9472892715107597,0.0,0.0,nan,nan,nan,nan,257.31411878612636,-219.55921236896296,338.25552983323144,2.9472892715107597,nan
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1270.5,12.531583842273374,176.0855595450213,176.530917614675,157.1149280530675,-225.32687599759205,274.69492471459097,169.64651189534086,-49.24131645257074,176.64836892606237,1.0,7.2,9.646511895340865,-9.241316452570743,13.358784432855689,169.64651189534086,-49.24131645257074,176.64836892606237,176.530917614675,71.0,1.0,0.1,-2.012230359701423,2.6417344419423046,3.3208179537951694,-2.012230359701423,2.6417344419423046,3.3208179537951694,3.3208179537951694,0.0,1.0,10.100000000000001,-4.8973023066339465,-22.68514155564975,23.207740460510784,155.10269769336605,-222.68514155564975,271.3770791747517,3.3208179537951694,100.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1331.0,13.158708269744944,144.0971247415994,144.69669298959224,184.58403914667264,-221.78617730158226,288.548741029569,197.7427474164176,-77.68905255998285,212.45654389418297,1.0,10.8,-2.2572525835824138,2.310947440017145,3.230428345685952,197.7427474164176,-77.68905255998285,212.45654389418297,144.69669298959224,107.0,1.0,0.1,-1.3851059322298536,3.8225190466515926,4.065731214125269,-1.3851059322298536,3.8225190466515926,4.065731214125269,4.065731214125269,0.0,1.0,10.3,-16.801066785557225,-17.963658254930664,24.596114795485338,183.19893321444277,-217.96365825493066,284.72794989389797,4.065731214125269,102.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,1391.5,13.723501833919128,113.79997709171708,114.62447072358029,201.56993770853387,-187.0949154214088,275.0180851587152,215.293439542453,-73.29493832969173,227.42781952692854,1.0,10.8,15.293439542453001,6.705061670308268,16.698716868110022,215.293439542453,-73.29493832969173,227.42781952692854,114.62447072358029,107.0,1.0,0.1,-0.820312368055669,4.727397796235309,4.798041507223083,-0.820312368055669,4.727397796235309,4.798041507223083,4.798041507223083,0.0,1.0,10.3,0.7496253404781896,17.63248237482651,17.64840992411652,200.7496253404782,-182.3675176251735,271.21637774867196,4.798041507223083,102.0
