unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781458722.0,67140.0,2026-06-14T17:38:42+00:00,0.0420601851851851,709965.6280315509,10.607769729159536,-28.373333770404383,30.291431921809888,-15.517763727691106,0.10338157880491501,15.518108095360141,0.8977965164002004,1.0,0.9262283348573086
1781458782.0,67200.0,2026-06-14T17:39:42+00:00,0.0427546296296296,710171.37197999,10.130890635504334,-28.546057876056143,30.290466575008324,-16.428628948289838,0.1066452519705339,16.42897508459839,0.9094778951282025,1.0,0.9168992297220626
1781458842.0,67260.0,2026-06-14T17:40:42+00:00,0.043449074074074,710353.0272042295,9.740854615527548,-28.680752441891062,30.28976410066418,-17.252638161290243,0.10791005073052388,17.252975630408137,0.9210636482231745,1.0,0.907911073697888
1781458902.0,67320.0,2026-06-14T17:41:42+00:00,0.0441435185185185,710512.2981131254,9.42097792856524,-28.78692063269525,30.289298847012105,-17.992791850930736,0.10718411002857046,17.993111099094623,0.9323739529989343,1.0,0.8993812040235152
1781458962.0,67380.0,2026-06-14T17:42:42+00:00,0.0448379629629629,710650.9528574478,9.158409254626456,-28.87126074877851,30.289043519054644,-18.652438759484884,0.1044853404201169,18.652731404882683,0.9432393513449495,1.0000000000000002,0.8914061104807498
1781459022.0,67440.0,2026-06-14T17:43:42+00:00,0.0455324074074074,710770.7717417739,8.943143828249395,-28.93863270715725,30.289012603459142,-19.23506433489358,0.09986690966652187,19.23532358363491,0.9535023696242219,1.0,0.884063504911465
1781459082.0,67500.0,2026-06-14T17:44:42+00:00,0.0462268518518518,710873.4715434313,8.767334518658906,-28.992588578181778,30.289211726715248,-19.744113379480783,0.09347151462885449,19.744334632137875,0.9630187647438359,1.0,0.8774147147722435
1781459142.0,67560.0,2026-06-14T17:45:42+00:00,0.0469212962962962,710960.6442572288,8.624805369936977,-29.03565116952873,30.28954120662525,-20.182830068176845,0.08550243032139344,20.183011178377082,0.9716584856882117,1.0000000000000002,0.8715071675475772
1781459202.0,67620.0,2026-06-14T17:46:42+00:00,0.0476157407407407,711033.7714779489,8.510725505375534,-29.069710614888187,30.289940968268535,-20.55423875852912,0.07599736304778627,20.55437925459708,0.9793063955790087,1.0000000000000002,0.8663767911274174
1781459262.0,67680.0,2026-06-14T17:47:42+00:00,0.0483101851851851,711094.2144066645,8.421284225338137,-29.096255244050248,30.290429135798828,-20.861032950481793,0.06512641655468003,20.8611346098725,0.9858627935867106,1.0,0.8620502108956548
1781459322.0,67740.0,2026-06-14T17:48:42+00:00,0.0490046296296296,711143.1467887834,8.353537872913485,-29.116384331788613,30.29101238900122,-21.105527055600504,0.05311340986771524,21.10559388714264,0.9912437977315147,1.0,0.8585466803697674
1781459382.0,67800.0,2026-06-14T17:49:42+00:00,0.049699074074074,711181.5034848051,8.305280107338271,-29.13088367267492,30.29168303697018,-21.289626436723584,0.04018613234390661,21.289664364204345,0.9953816286713404,1.0,0.8558797115475397
1781459442.0,67860.0,2026-06-14T17:50:42+00:00,0.0503935185185185,711209.9432705725,8.27491483585422,-29.140318779798672,30.292447806820224,-21.41479022779768,0.02659562784546242,21.414806742718916,0.9982248028925684,1.0,0.8540583838119223
1781459502.0,67920.0,2026-06-14T17:51:42+00:00,0.0510879629629629,711228.8119969629,8.261406287358808,-29.145001278618118,30.29326547890576,-21.482004713501258,0.012659484512649852,21.482008443659044,0.999738261560142,1.0000000000000002,0.8530883290553074
